DAT;101734;BME688;200;739350.19;866145.06;832858.88;638404.00;626683.00;783174.00;942692.75;827809.19
DAT;101884;BME688;200;729864.56;848911.94;819363.88;629572.69;618731.13;766037.00;933667.63;813990.44
DAT;102035;BME688;200;715333.56;829821.69;803925.44;617611.56;607715.12;750458.06;912452.69;797352.56
DAT;102185;BME688;200;705720.19;816912.63;789058.00;609886.81;598655.38;739350.19;890434.81;785426.62
DAT;102272;BME688;400;692125.69;803452.31;782725.00;599180.81;588336.69;676354.00;435837.41;411410.22
DAT;102390;BME688;400;37252.62;38083.90;39937.60;31113.27;33376.79;34206.31;42063.75;38392.32
DAT;102499;BME688;400;38392.32;39239.73;41531.47;32024.02;34934.50;35934.87;44336.68;40699.52
DAT;102607;BME688;400;39677.62;41131.11;43345.75;33481.56;36394.66;37448.80;46309.70;42652.45
DAT;102715;BME688;400;41051.96;42272.12;44802.24;34538.59;37448.80;38953.13;48752.62;44016.51
DAT;102824;BME688;400;42063.75;43835.62;46309.70;35545.68;38740.92;40467.91;50274.94;44896.53
DAT;102932;BME688;400;43257.86;44991.21;48120.30;36363.64;39457.46;41450.78;51457.29;46410.44
DAT;103041;BME688;400;44061.96;45812.46;49459.04;36898.24;40544.82;42609.86;52794.39;48120.30
DAT;103149;BME688;400;45086.30;46766.53;50215.77;37847.43;41210.56;43345.75;53894.74;49202.38
DAT;103257;BME688;400;45519.20;48920.31;51364.37;38220.36;42105.26;44382.80;55363.32;50965.56
DAT;103365;BME688;400;46562.39;49718.39;52308.95;39567.23;42780.75;45133.99;56462.29;51240.99
DAT;103474;BME688;400;48393.20;50453.29;53489.34;39751.55;43567.05;46259.49;57644.68;53090.00
DAT;103582;BME688;400;49089.16;51519.42;54479.68;40894.57;44336.68;47904.19;58634.91;54271.78
DAT;103691;BME688;400;49980.48;52308.95;55148.64;41491.09;45086.30;48808.39;60164.51;54900.28
DAT;103799;BME688;400;50783.57;53189.28;56499.67;42146.86;45763.32;49922.00;61200.09;55688.49
DAT;103907;BME688;400;51488.34;54306.32;57334.83;42996.30;46664.23;50813.82;62500.00;56914.18
DAT;104016;BME688;400;52566.73;54864.98;58354.23;43700.92;48256.36;51769.46;63856.32;57879.27
DAT;104124;BME688;400;53522.89;56276.11;59410.54;44382.80;49060.94;52794.39;64728.19;60122.13
DAT;104232;BME688;400;54340.90;56838.37;59953.16;45133.99;50009.77;53894.74;65928.41;60206.96
DAT;104340;BME688;400;55006.45;57761.73;61642.19;46259.49;51026.51;54689.17;67173.97;61820.82
DAT;104449;BME688;400;56201.98;59245.55;62775.87;46766.53;52021.95;55834.24;68577.55;63382.02
DAT;104557;BME688;400;56952.17;60164.51;63100.81;47451.34;52664.06;56800.53;69470.83;64144.32
DAT;104665;BME688;400;57761.73;61068.70;64337.77;48503.22;53255.67;57722.66;71091.37;64728.19
DAT;104774;BME688;400;58877.64;61910.52;65473.14;49545.19;54340.90;58715.60;71930.32;65725.29
