DAT;6453711;BME688;350;508567.16;509326.03;527427.25;435837.41;447259.22;429530.19;497449.59;518612.31
DAT;6453862;BME688;350;498539.44;497812.34;515479.50;426844.53;430885.75;421052.62;479288.56;504806.50
DAT;6454012;BME688;350;488899.50;486807.69;502576.69;417448.03;430342.50;409436.22;464293.81;491362.75
DAT;6454163;BME688;350;475615.41;476279.06;493850.97;407481.09;418728.28;396591.78;455313.47;476944.56
DAT;6454313;BME688;350;467793.50;465878.06;480638.34;399609.75;410667.75;386488.03;445507.94;470372.06
DAT;6454463;BME688;350;458678.62;455617.34;471998.16;391587.00;398676.28;378978.53;432523.75;461157.41
DAT;6454614;BME688;350;446966.38;446381.88;463034.13;381733.47;388467.37;363765.53;421833.16;450208.84
DAT;6454764;BME688;350;441760.13;437793.94;455617.34;376678.31;382589.19;352132.06;418215.22;440619.63
DAT;6454915;BME688;350;435559.34;430342.50;449615.81;362606.22;377720.41;345013.47;405303.78;429260.13
DAT;6455065;BME688;350;426577.78;421312.50;438919.84;354325.25;362991.84;336178.59;396361.53;423140.50
DAT;6455216;BME688;350;421052.62;414658.84;433072.53;348180.91;352132.06;334203.66;387805.34;413904.59
DAT;6455366;BME688;350;414658.84;407724.47;425779.62;344317.41;347118.66;324667.09;381094.16;408945.69
DAT;6455516;BME688;350;406510.53;400312.75;418215.22;338512.41;341561.03;317126.03;364932.28;401489.91
DAT;6455667;BME688;350;400547.62;393619.06;411906.69;330963.16;341903.19;312767.25;356918.78;395901.81
DAT;6455817;BME688;350;394301.13;387365.25;408212.09;328099.97;335517.69;309365.56;352495.69;386926.13
DAT;6455968;BME688;350;386926.13;380881.53;400547.62;320400.50;325596.19;302243.22;346414.06;379399.78
DAT;6456118;BME688;350;383233.53;364932.28;392939.38;316244.59;323743.28;297760.97;342246.00;364932.28
DAT;6456205;BME688;400;378558.22;360309.66;388246.44;311909.84;318606.09;258324.92;218756.67;225849.14
DAT;6456313;BME688;400;166612.44;163735.20;181689.14;143256.86;154124.02;137155.11;167101.83;165803.11
DAT;6456421;BME688;400;173559.33;170780.52;192264.36;147592.97;160804.02;143256.86;174982.91;171985.22
DAT;6456530;BME688;400;178086.95;176430.05;197950.91;152335.61;165161.30;148491.87;182076.81;178646.20
DAT;6456638;BME688;400;182857.14;182076.81;202651.89;157103.41;168587.42;153018.53;186656.94;182857.14
DAT;6456746;BME688;400;187066.13;186656.94;207077.86;159900.06;172506.73;157829.84;195681.25;190973.52
DAT;6456855;BME688;400;194787.91;193134.67;210137.50;162488.09;175884.58;161107.61;200744.95;194344.28
DAT;6456963;BME688;400;198180.77;196131.02;213155.70;166287.75;178833.39;164207.83;203862.23;197492.77
DAT;6457071;BME688;400;199687.98;198873.56;216398.98;168089.30;182271.27;166125.89;207077.86;201099.77
DAT;6457179;BME688;400;202052.09;202411.55;219884.05;170951.59;184040.27;169424.22;209492.64;203013.48
DAT;6457288;BME688;400;205581.20;204595.41;221885.16;172332.55;186046.52;170780.52;213288.89;205333.88
DAT;6457396;BME688;400;208087.78;207581.59;225550.66;174090.45;191616.77;173383.00;215442.88;208724.02
DAT;6457504;BME688;400;209364.14;209107.61;226900.06;176247.84;192807.37;174268.20;217225.28;210008.20
DAT;6457613;BME688;400;211439.19;211439.19;228724.59;178272.98;195345.28;177162.63;220309.81;212492.22
DAT;6457721;BME688;400;213022.67;211701.47;231989.13;178086.95;196582.84;179397.34;222318.72;214765.09
DAT;6457829;BME688;400;214630.06;213155.70;233576.64;180345.19;199921.91;181303.11;223483.19;216124.95
DAT;6457938;BME688;400;216398.98;216536.27;235348.20;182271.27;201455.83;181495.92;226448.47;217918.70
DAT;6458046;BME688;400;217502.13;217502.13;235673.19;182857.14;202651.89;182466.14;226900.06;219601.11
DAT;6458154;BME688;400;219884.05;220737.23;236982.19;184837.55;203619.02;184837.55;229957.33;221166.31
DAT;6458263;BME688;400;220167.70;220167.70;240827.84;185238.78;203984.06;184438.05;230267.59;222753.97
DAT;6458371;BME688;400;221023.09;221166.31;240150.09;186453.02;205087.12;187271.39;232463.11;223045.09
DAT;6458479;BME688;400;223629.61;222608.70;243577.55;191080.42;205953.34;191940.02;233576.64;224217.20
DAT;6458587;BME688;400;223336.97;225550.66;243751.48;192589.81;206576.56;193134.67;234057.14;225849.14
DAT;6458696;BME688;400;225401.72;225998.67;244449.75;193025.45;208341.81;194455.00;235999.08;226598.81
DAT;6458804;BME688;400;226298.34;227505.00;246568.75;193244.02;208469.06;194455.00;236653.58;227960.81
DAT;6458912;BME688;400;225849.14;226448.47;246746.98;195345.28;211308.30;194455.00;237311.70;228724.59
DAT;6459021;BME688;400;227808.67;227353.47;248182.27;195569.14;210526.31;197264.50;238305.80;229957.33
DAT;6459129;BME688;400;228265.72;229493.50;249087.81;195905.88;212096.11;196696.13;239308.25;230267.59
DAT;6459290;BME688;350;229647.91;230267.59;250183.23;196469.69;213022.67;198295.89;239981.25;231203.44
DAT;6459440;BME688;350;525397.62;532778.37;541655.62;456226.34;460535.19;451399.59;520193.03;536969.06
DAT;6459591;BME688;350;512000.00;512000.00;529062.25;444348.00;448434.41;433622.69;500000.00;519796.97
DAT;6459741;BME688;350;498175.62;498903.78;513927.22;423928.78;435004.25;417703.44;485423.09;506304.09
DAT;6459892;BME688;350;487851.34;486807.69;502946.97;416938.13;425249.16;407724.47;472324.72;494925.09
DAT;6460042;BME688;350;476279.06;475615.41;491716.69;404104.19;414910.84;398211.16;458370.63;480300.19
DAT;6460193;BME688;350;466196.22;465560.34;479962.50;399375.97;407238.03;387145.56;449912.12;469724.78
DAT;6460343;BME688;350;456226.34;453800.13;470696.41;392262.03;398443.59;377720.41;434174.25;459605.03
DAT;6460493;BME688;350;449615.81;443194.13;460224.72;379610.75;390243.91;358794.69;424984.44;449024.34
DAT;6460644;BME688;350;441474.47;435837.41;452296.81;365322.87;381307.03;352132.06;412903.22;437793.94
DAT;6460794;BME688;350;432249.91;426577.78;444058.97;358794.69;375848.78;342589.50;400547.62;428720.97
DAT;6460945;BME688;350;424192.22;418215.22;436115.84;351769.16;358417.91;334859.38;396361.53;421572.66
DAT;6461095;BME688;350;417448.03;411162.41;427111.56;345712.34;354325.25;329048.84;385397.06;415415.81
DAT;6461246;BME688;350;410914.94;402674.00;421572.66;339860.59;345712.34;322519.69;377302.88;407238.03
DAT;6461396;BME688;350;403149.59;396131.53;413904.59;332899.87;342246.00;317716.41;364542.53;400078.12
DAT;6461546;BME688;350;395901.81;390914.28;407238.03;326843.28;335517.69;309646.22;356918.78;389575.81
DAT;6461697;BME688;350;391138.28;381094.16;400547.62;322519.69;330642.56;303048.25;353591.16;383018.50
DAT;6461847;BME688;350;382160.84;376055.81;394529.00;317126.03;326843.28;296983.75;342933.69;376886.28
DAT;6461998;BME688;350;378768.25;360690.37;389575.81;311909.84;320701.53;292655.03;336510.03;361837.47
DAT;6462148;BME688;350;364542.53;355062.41;381947.03;306862.44;316244.59;288207.16;332899.87;354693.47
DAT;6462235;BME688;400;357292.41;349249.66;377302.88;303317.53;309646.22;251658.89;217779.67;221597.06
DAT;6462343;BME688;400;163265.31;160955.67;176247.84;139395.59;149663.84;132987.02;161871.64;161107.61
DAT;6462451;BME688;400;169424.22;167265.59;183446.80;143860.64;155670.42;139967.19;170269.38;167265.59
DAT;6462560;BME688;400;175703.50;172681.28;192807.37;148233.94;160050.02;145083.59;176066.03;172681.28
DAT;6462668;BME688;400;179208.95;176795.58;197264.50;152471.70;164524.42;147976.87;180918.73;177716.08
DAT;6462776;BME688;400;181495.92;180727.14;200509.11;155528.55;166775.25;152608.05;185641.77;181495.92
DAT;6462885;BME688;400;186249.55;184238.94;205087.12;158415.84;170780.52;156670.75;193792.58;185440.06
DAT;6462993;BME688;400;192698.53;191940.02;208596.45;160350.77;173736.00;159303.05;196582.84;191832.14
DAT;6463101;BME688;400;194787.91;194787.91;209879.08;162798.09;175522.80;161107.61;200981.36;194233.69
DAT;6463210;BME688;400;198989.50;196018.38;213823.34;165001.61;178272.98;163421.64;202892.81;196018.38
DAT;6463318;BME688;400;201932.56;200039.06;215851.61;167265.59;180345.19;166449.94;206077.69;198295.89
DAT;6463426;BME688;400;201574.80;202291.58;219037.44;169761.27;181882.77;167758.84;208341.81;202411.55
DAT;6463535;BME688;400;204472.84;202052.09;221023.09;169930.30;183644.19;169592.58;210786.33;203255.27
DAT;6463643;BME688;400;205457.47;204718.11;223190.94;172681.28;185843.92;171466.84;212757.11;205457.47
DAT;6463751;BME688;400;206826.91;207834.37;223045.09;174446.34;187271.39;173913.05;214360.48;208087.78
DAT;6463859;BME688;400;209364.14;208979.59;226598.81;174446.34;191832.14;174624.83;216398.98;209750.11
DAT;6463968;BME688;400;210008.20;210916.58;227656.73;175342.47;194233.69;176795.58;219178.08;210916.58
DAT;6464076;BME688;400;212889.81;210916.58;229647.91;177531.20;194233.69;176430.05;219884.05;211832.84
DAT;6464184;BME688;400;212624.58;213422.27;232304.91;178086.95;196018.38;178086.95;221166.31;213422.27
DAT;6464293;BME688;400;213957.37;213957.37;231517.06;179020.98;197836.17;179775.28;224956.06;215035.70
DAT;6464401;BME688;400;214495.19;215988.19;233416.91;181110.72;197950.91;180535.97;224512.17;216398.98
DAT;6464509;BME688;400;216673.72;217225.28;235999.08;181495.92;198757.77;182076.81;224956.06;217502.13
DAT;6464618;BME688;400;216811.34;217918.70;235836.02;183446.80;200626.95;182857.14;226598.81;218616.56
DAT;6464726;BME688;400;217502.13;219318.91;235186.03;183842.02;201337.00;183446.80;227808.67;220167.70
DAT;6464834;BME688;400;218756.67;222608.70;237311.70;183446.80;200626.95;183842.02;228877.97;220452.09
DAT;6464943;BME688;400;219601.11;220452.09;237642.14;184837.55;203740.55;184238.94;229031.53;221023.09
DAT;6465051;BME688;400;220737.23;221166.31;240150.09;184837.55;203013.48;192048.02;229802.52;222029.48
DAT;6465159;BME688;400;223483.19;222174.00;241338.67;185843.92;204228.16;186453.02;232146.91;223629.61
DAT;6465320;BME688;350;224364.59;223923.03;242711.55;187066.13;204350.42;192589.81;230578.70;224364.59
DAT;6465471;BME688;350;509326.03;512000.00;530295.19;439484.97;442619.41;430071.41;500733.50;519401.47
DAT;6465621;BME688;350;497812.34;497812.34;514702.19;425249.16;427111.56;416683.62;483018.88;504433.50
DAT;6465771;BME688;350;482677.34;481655.69;497812.34;413153.12;418985.28;403865.12;468114.28;489600.75
DAT;6465922;BME688;350;472651.75;471346.38;483360.88;398676.28;409681.94;392939.38;452896.94;475615.41
DAT;6466072;BME688;350;459295.81;459605.03;471346.38;388025.78;398909.22;381947.03;443770.31;465243.06
DAT;6466223;BME688;350;450505.94;446966.38;462720.28;386926.13;390467.13;362221.44;429800.62;453800.13
DAT;6466373;BME688;350;442046.19;439768.09;452596.69;364932.28;381520.13;352860.09;418985.28;443482.03
DAT;6466524;BME688;350;433072.53;429530.19;444058.97;361071.94;367288.38;347118.66;411658.28;434174.25
DAT;6466674;BME688;350;425514.22;420275.00;433347.44;348536.41;359172.22;337508.25;399375.97;424720.03
DAT;6466824;BME688;350;418728.28;412404.34;427646.69;350325.00;351407.00;330003.22;389353.63;417192.91
DAT;6466975;BME688;350;408212.09;405063.28;420275.00;336842.09;347118.66;322215.22;378138.84;408456.31
DAT;6467125;BME688;350;403149.59;396591.78;412404.34;331928.69;339185.16;315076.94;375641.97;399609.75
DAT;6467276;BME688;350;394985.53;391138.28;405785.63;327470.41;331284.38;308248.03;358041.97;392262.03
DAT;6467426;BME688;350;388246.44;385179.63;399609.75;325907.06;327784.91;304128.31;352860.09;385397.06
DAT;6467577;BME688;350;384528.72;366893.59;391811.75;318903.78;323436.50;297242.37;345362.56;379189.03
DAT;6467727;BME688;350;377094.47;359172.22;385179.63;309927.38;315368.03;290909.09;337174.84;364542.53
DAT;6467877;BME688;350;362991.84;355802.66;380669.16;305216.09;315951.87;286033.53;328731.94;355062.41
DAT;6468028;BME688;350;358041.97;347826.09;367288.38;304128.31;309085.41;283185.84;326530.63;351407.00
DAT;6468178;BME688;350;352495.69;344317.41;359172.22;298281.38;304128.31;278563.66;320400.50;344665.09
DAT;6468265;BME688;400;346062.84;339860.59;356545.97;296210.59;299327.69;240997.88;207077.86;212757.11
DAT;6468373;BME688;400;158122.30;155104.52;170609.80;134136.75;144714.53;128481.80;157103.41;157248.16
DAT;6468482;BME688;400;165964.34;161412.36;177346.73;140197.16;151121.61;135629.14;164365.97;162642.95
DAT;6468590;BME688;400;170951.59;166612.44;182857.14;143860.64;154682.78;139395.59;170439.42;168089.30
DAT;6468698;BME688;400;173207.03;171294.75;186046.52;147720.72;158415.84;144469.53;174803.69;172506.73
DAT;6468806;BME688;400;176430.05;175162.50;194565.84;150987.91;163265.31;147211.05;178833.39;175884.58
DAT;6468915;BME688;400;179208.95;178459.39;197492.77;152608.05;164365.97;151389.70;182076.81;179208.95
DAT;6469023;BME688;400;183249.83;180918.73;200273.81;155954.92;167923.91;153707.59;186249.55;182466.14
DAT;6469131;BME688;400;184837.55;184438.05;204595.41;157975.94;170099.67;156383.63;193244.02;184837.55
DAT;6469240;BME688;400;187066.13;186453.02;206576.56;159601.00;171812.08;159006.22;195569.14;187271.39
DAT;6469348;BME688;400;193463.06;195569.14;208596.45;162333.55;173913.05;160652.66;199105.58;193244.02
DAT;6469456;BME688;400;195793.50;194455.00;212227.98;164049.98;175522.80;162953.53;201574.80;195569.14
DAT;6469565;BME688;400;198295.89;197836.17;213155.70;165161.30;177901.33;164683.17;204472.84;197607.09
DAT;6469673;BME688;400;198873.56;199921.91;214495.19;166612.44;179964.84;165803.11;206202.17;199221.80
DAT;6469781;BME688;400;201455.83;200509.11;217225.28;167758.84;181495.92;167429.69;207581.59;201455.83
DAT;6469890;BME688;400;202772.28;201813.17;219318.91;168921.14;183249.83;169088.50;209235.80;203376.36
DAT;6469998;BME688;400;203376.36;203134.30;219318.91;171294.75;184438.05;170269.38;211832.84;204718.11
DAT;6470106;BME688;400;204963.97;206202.17;221453.28;171466.84;185037.95;171466.84;213555.78;207203.56
DAT;6470214;BME688;400;206326.81;210656.25;222318.72;172856.17;185843.92;173559.33;214091.58;207707.91
DAT;6470323;BME688;400;208469.06;209235.80;225252.97;174090.45;191724.39;173559.33;215851.61;209107.61
DAT;6470431;BME688;400;209750.11;208087.78;225550.66;174268.20;187271.39;174624.83;217363.61;210526.31
DAT;6470539;BME688;400;210137.50;213555.78;228265.72;174803.69;193025.45;175884.58;218476.64;212492.22
DAT;6470648;BME688;400;211046.98;209621.30;227808.67;176430.05;193682.63;176066.03;221166.31;212360.02
DAT;6470756;BME688;400;212889.81;212227.98;229031.53;177162.63;194565.84;177346.73;221885.16;214630.06
DAT;6470864;BME688;400;212624.58;213555.78;231360.14;178646.20;196018.38;178459.39;222608.70;215306.98
DAT;6470973;BME688;400;213823.34;213823.34;230578.70;178833.39;197264.50;179586.11;221166.31;215715.19
DAT;6471081;BME688;400;214900.31;217779.67;232304.91;179208.95;196923.08;179208.95;222899.44;216124.95
DAT;6471189;BME688;400;215851.61;215171.25;233416.91;180345.19;198180.77;179964.84;224364.59;216398.98
DAT;6471350;BME688;350;215715.19;216949.16;234862.39;180154.83;199571.23;182076.81;225849.14;217502.13
DAT;6471501;BME688;350;493137.50;497087.37;510850.59;425514.22;428183.16;412903.22;486807.69;502946.97
DAT;6471651;BME688;350;480300.19;478616.50;496364.53;411162.41;416175.56;400078.12;471346.38;488200.25
DAT;6471801;BME688;350;469401.78;468435.50;474953.62;399375.97;406510.53;387145.56;453800.13;474293.66
DAT;6471952;BME688;350;456531.44;455313.47;467153.28;391362.50;395672.34;377720.41;439768.09;461157.41
DAT;6472102;BME688;350;445217.41;442619.41;462406.87;381094.16;386706.94;357666.78;428451.87;450505.94
DAT;6472253;BME688;350;440051.56;434727.22;445217.41;365322.87;379189.03;349965.81;418215.22;440335.41
DAT;6472403;BME688;350;429260.13;425249.16;436953.28;358417.91;363765.53;340878.84;407238.03;432249.91
DAT;6472554;BME688;350;421312.50;414658.84;430885.75;350684.94;355062.41;334203.66;397284.19;421572.66
DAT;6472704;BME688;350;411906.69;407238.03;423140.50;345712.34;348180.91;324667.09;386926.13;413904.59
DAT;6472855;BME688;350;404104.19;397515.53;414407.13;336842.09;342246.00;319500.78;378978.53;403149.59
DAT;6473005;BME688;350;398211.16;392262.03;407481.09;330003.22;335188.22;312195.13;362606.22;396361.53
DAT;6473155;BME688;350;389798.25;384528.72;399142.47;324050.62;329684.47;305762.91;355802.66;387365.25
DAT;6473306;BME688;350;384312.25;378348.41;392036.75;318903.78;324667.09;300117.22;347118.66;379610.75
DAT;6473456;BME688;350;378138.84;360309.66;384745.44;317126.03;318606.09;293157.75;340878.84;364153.62
DAT;6473607;BME688;350;362606.22;353225.25;381307.03;309085.41;312767.25;288694.66;335517.69;356545.97
DAT;6473757;BME688;350;355802.66;349607.38;364932.28;302243.22;309085.41;282951.09;330322.59;352132.06
DAT;6473908;BME688;350;353591.16;342589.50;359172.22;300381.34;303857.56;278791.19;323436.50;346414.06
DAT;6474058;BME688;350;345712.34;337508.25;354325.25;292906.19;299590.41;272775.72;316537.88;341219.59
DAT;6474208;BME688;350;342246.00;332575.50;348180.91;288694.66;295697.38;268273.50;313054.12;336178.59
DAT;6474295;BME688;400;338512.41;328731.94;344665.09;285077.94;290661.38;231674.20;200626.95;205829.14
DAT;6474403;BME688;400;154682.78;151524.13;165642.19;130346.23;140659.34;126295.02;152744.63;152881.45
DAT;6474512;BME688;400;160350.77;158415.84;171639.30;136061.66;147338.12;132060.88;160050.02;158122.30
DAT;6474620;BME688;400;165642.19;161565.16;177531.20;140197.16;151928.78;136496.94;165642.19;162953.53
DAT;6474728;BME688;400;169424.22;166125.89;181495.92;143860.64;154263.33;141007.98;170609.80;167265.59
DAT;6474837;BME688;400;172158.70;169930.30;184637.58;146831.09;158415.84;144714.53;174624.83;170780.52
DAT;6474945;BME688;400;175342.47;173913.05;191832.14;149010.48;161412.36;146453.09;178272.98;175703.50
DAT;6475053;BME688;400;178272.98;178459.39;196131.02;150854.45;163892.45;149140.69;182076.81;177716.08
DAT;6475162;BME688;400;179020.98;181110.72;199338.14;153569.28;165642.19;152471.70;185440.06;181882.77
DAT;6475270;BME688;400;183446.80;181495.92;201813.17;155954.92;168421.05;153846.16;192156.13;183446.80
DAT;6475378;BME688;400;186046.52;191724.39;204106.05;157538.47;170780.52;156240.47;194787.91;186046.52
DAT;6475486;BME688;400;186453.02;187066.13;205705.11;159601.00;171639.30;158122.30;197264.50;191616.77
DAT;6475595;BME688;400;192481.20;191294.59;208851.72;161107.61;173913.05;160652.66;199454.61;193134.67
DAT;6475703;BME688;400;194123.22;194233.69;209621.30;162025.31;174090.45;160804.02;200744.95;195681.25
DAT;6475811;BME688;400;196243.77;194899.13;211964.39;163892.45;177162.63;162642.95;203497.61;196131.02
DAT;6475920;BME688;400;197721.56;198873.56;213288.89;165642.19;176795.58;163892.45;205333.88;197950.91
DAT;6476028;BME688;400;197721.56;201574.80;215306.98;166449.94;180535.97;166125.89;208341.81;201337.00
DAT;6476136;BME688;400;199687.98;203376.36;215851.61;167101.83;180154.83;166775.25;208469.06;202651.89
DAT;6476245;BME688;400;202651.89;204472.84;217640.81;169088.50;181110.72;168754.13;210008.20;203134.30
DAT;6476353;BME688;400;202651.89;204595.41;219884.05;169930.30;182271.27;169424.22;211701.47;204106.05
DAT;6476461;BME688;400;203984.06;202171.77;220594.58;170439.42;182661.44;169424.22;213957.37;205705.11
DAT;6476570;BME688;400;203862.23;207834.37;221166.31;172158.70;184637.58;171294.75;213823.34;205581.20
DAT;6476678;BME688;400;204106.05;207834.37;224070.02;172158.70;185843.92;172506.73;215171.25;207581.59
DAT;6476786;BME688;400;205953.34;207581.59;224512.17;172681.28;186249.55;173736.00;216811.34;208341.81
DAT;6476894;BME688;400;207455.42;207961.00;225550.66;173913.05;191616.77;172856.17;216261.88;210396.55
DAT;6477003;BME688;400;208979.59;206576.56;225998.67;174446.34;191080.42;174268.20;219601.11;210008.20
DAT;6477111;BME688;400;208214.72;210656.25;226148.41;175703.50;191940.02;174624.83;218197.31;211964.39
DAT;6477219;BME688;400;209364.14;210656.25;227202.13;176066.03;192372.72;175162.50;219742.48;211439.19
DAT;6477380;BME688;350;211439.19;213422.27;228113.17;176247.84;193134.67;175703.50;221453.28;211570.25
DAT;6477531;BME688;350;475947.00;480300.19;496003.88;414155.72;415163.19;401253.91;475615.41;491362.75
DAT;6477681;BME688;350;464926.22;465243.06;482677.34;400312.75;405063.28;388467.37;459295.81;474953.62
DAT;6477832;BME688;350;454404.25;452296.81;470048.19;389798.25;395443.12;377094.47;440904.19;463034.13
DAT;6477982;BME688;350;442332.63;439484.97;461469.12;380457.00;385179.63;359550.56;430885.75;449615.81
DAT;6478132;BME688;350;434174.25;431157.91;452596.69;366106.53;379189.03;348536.41;422093.97;442046.19
DAT;6478283;BME688;350;425779.62;419758.16;443194.13;356918.78;360690.37;340199.34;407724.47;428451.87
DAT;6478433;BME688;350;416938.13;411906.69;433347.44;349249.66;351407.00;331928.69;397053.13;421312.50
DAT;6478584;BME688;350;407968.12;401726.16;417703.44;342246.00;345013.47;326218.53;388688.56;411162.41
DAT;6478734;BME688;350;401018.22;393619.06;411658.28;335847.81;337842.28;317420.97;380457.00;401726.16
DAT;6478885;BME688;350;395214.19;386269.34;408700.84;329684.47;335847.81;310491.22;361071.94;394757.12
DAT;6479035;BME688;350;388246.44;380457.00;394985.53;324050.62;328731.94;305489.25;354693.47;383880.03
DAT;6479185;BME688;350;380881.53;365322.87;393619.06;315951.87;321305.31;297760.97;348536.41;378348.41
DAT;6479336;BME688;350;365714.28;359172.22;383018.50;311625.06;315951.87;292154.06;341219.59;362991.84
DAT;6479486;BME688;350;358041.97;348892.69;375229.03;307415.19;311057.09;287237.03;336178.59;356173.91
DAT;6479637;BME688;350;353591.16;346414.06;360309.66;301708.91;305216.09;279934.37;330003.22;349965.81
DAT;6479787;BME688;350;347472.00;340538.75;361454.28;296725.59;302243.22;276085.19;324667.09;343624.16
DAT;6479938;BME688;350;343970.44;334531.19;352495.69;292655.03;297760.97;271474.03;316537.88;340878.84
DAT;6480088;BME688;350;337508.25;330003.22;344317.41;287478.94;291654.81;266597.25;311340.84;333224.87
DAT;6480238;BME688;350;332899.87;324667.09;342246.00;283892.44;287964.00;262698.81;306311.69;327470.41
