DAT;7663142;BME688;350;295697.38;287478.94;300381.34;251658.89;258129.56;238805.97;287478.94;298542.28
DAT;7663292;BME688;350;290661.38;283420.97;296467.88;249087.81;256577.30;234862.39;282015.97;293915.03
DAT;7663379;BME688;400;288694.66;279475.97;294168.34;245328.22;251288.34;204472.84;179775.28;181110.72
DAT;7663498;BME688;400;132883.47;132368.16;142658.13;113525.50;124000.97;113149.17;138828.64;138042.59
DAT;7663606;BME688;400;137708.45;139168.25;149795.20;118491.09;129064.78;118162.94;146077.03;144225.36
DAT;7663714;BME688;400;141828.25;143618.52;153707.59;123106.52;133716.38;123017.78;151658.77;150190.67
DAT;7663823;BME688;400;145454.55;147338.12;157829.84;125829.45;136935.02;126952.64;156383.63;153155.84
DAT;7663931;BME688;400;149140.69;151255.55;161565.16;129751.65;139737.98;130346.23;161107.61;158415.84
DAT;7664039;BME688;400;151658.77;154542.70;165001.61;133090.72;143497.77;133507.17;165964.34;161107.61
DAT;7664147;BME688;400;154263.33;157393.17;167594.11;135306.55;146578.88;136278.95;169088.50;164842.23
DAT;7664256;BME688;400;157248.16;160804.02;170609.80;137931.03;148621.19;139054.86;171294.75;167594.11
DAT;7664364;BME688;400;160200.25;163735.20;174624.83;139852.50;150987.91;142182.73;175342.47;170439.42
DAT;7664472;BME688;400;161718.25;164365.97;175703.50;141710.48;153018.53;143497.77;178272.98;172681.28
DAT;7664581;BME688;400;164365.97;167594.11;179586.11;144347.33;155386.95;147976.87;181303.11;174982.91
DAT;7664689;BME688;400;166287.75;169256.20;179964.84;145827.41;157538.47;148880.48;184238.94;176978.92
DAT;7664797;BME688;400;167594.11;172158.70;182661.44;146957.52;158268.94;151928.78;185641.77;180727.14
DAT;7664906;BME688;400;169424.22;172332.55;184837.55;149271.14;160955.67;152608.05;190973.52;179775.28
DAT;7665014;BME688;400;171294.75;175703.50;187066.13;151793.66;162333.55;153707.59;192698.53;182271.27
DAT;7665122;BME688;400;174446.34;177346.73;192372.72;151928.78;164049.98;154542.70;196131.02;185238.78
DAT;7665231;BME688;400;174268.20;177346.73;193792.58;153707.59;164842.23;156527.06;197836.17;187066.13
DAT;7665339;BME688;400;176795.58;180727.14;196809.53;154542.70;167265.59;158122.30;199221.80;191832.14
DAT;7665447;BME688;400;177716.08;181882.77;198180.77;156527.06;167594.11;158858.20;200981.36;193244.02
DAT;7665556;BME688;400;179964.84;183842.02;199338.14;157538.47;169424.22;161718.25;201932.56;194233.69
DAT;7665664;BME688;400;181110.72;183446.80;200744.95;158710.48;170780.52;162333.55;205087.12;197492.77
DAT;7665772;BME688;400;181303.11;187271.39;202892.81;160501.56;171294.75;162179.28;204840.97;198526.56
DAT;7665880;BME688;400;182271.27;186453.02;202411.55;161412.36;172681.28;165803.11;206576.56;198873.56
DAT;7665989;BME688;400;183644.19;187066.13;204350.42;161718.25;173559.33;168089.30;207834.37;200626.95
DAT;7666097;BME688;400;184637.58;194233.69;205087.12;162179.28;174624.83;165321.28;209235.80;202052.09
DAT;7666205;BME688;400;186046.52;195569.14;207455.42;163578.28;175522.80;166938.38;210008.20;201455.83
DAT;7666314;BME688;400;186861.31;196809.53;209364.14;163892.45;176430.05;169930.30;211177.56;204228.16
DAT;7666475;BME688;350;193353.47;197721.56;209750.11;165481.58;177346.73;171466.84;212360.02;205581.20
DAT;7666625;BME688;350;443482.03;442619.41;451997.34;388246.44;388688.56;384528.72;458063.06;466196.22
DAT;7666776;BME688;350;430342.50;428990.38;439768.09;376678.31;376886.28;362221.44;439768.09;453498.66
DAT;7666926;BME688;350;420793.09;418728.28;428183.16;358794.69;359172.22;351407.00;427378.97;440051.56
DAT;7667076;BME688;350;409190.81;406268.59;421572.66;351045.59;353591.16;342589.50;415163.19;427378.97
DAT;7667227;BME688;350;401489.91;399609.75;411906.69;342246.00;345362.56;331606.22;402911.66;418471.59
DAT;7667377;BME688;350;390020.94;391362.50;404343.53;335517.69;339860.59;324667.09;393392.25;408945.69
DAT;7667528;BME688;350;384312.25;383233.53;394985.53;329684.47;333876.75;317420.97;382160.84;400312.75
DAT;7667678;BME688;350;377720.41;376263.09;387805.34;322824.72;326843.28;308805.78;377094.47;390914.28
DAT;7667829;BME688;350;362221.44;359929.69;381307.03;316244.59;322215.22;302243.22;360690.37;385179.63
DAT;7667979;BME688;350;358041.97;353225.25;375641.97;311909.84;314786.34;296467.88;352132.06;376886.28
DAT;7668129;BME688;350;349965.81;347118.66;357666.78;305216.09;310491.22;290909.09;345712.34;360309.66
DAT;7668280;BME688;350;347118.66;341561.03;352495.69;302243.22;305489.25;283420.97;338177.00;355802.66
DAT;7668430;BME688;350;337508.25;334531.19;350325.00;295697.38;298281.38;278109.72;330963.16;348536.41
DAT;7668581;BME688;350;335188.22;330322.59;341903.19;291157.25;293662.19;271906.53;324358.56;343624.16
DAT;7668731;BME688;350;328415.66;324667.09;335847.81;283420.97;289429.06;269119.59;320100.03;337174.84
DAT;7668882;BME688;350;324667.09;320701.53;332251.78;280394.31;286273.41;264736.31;314786.34;331928.69
DAT;7669032;BME688;350;318308.97;315076.94;326843.28;278563.66;281318.69;259306.16;309646.22;326843.28
DAT;7669182;BME688;350;318606.09;311057.09;323130.31;272557.91;279705.00;256963.61;302511.09;321003.13
DAT;7669333;BME688;350;312195.13;307138.56;319500.78;269971.00;272993.88;251844.56;298803.63;316537.88
DAT;7669420;BME688;400;308805.78;301708.91;313054.12;266389.19;270613.09;219884.05;187271.39;195345.28
DAT;7669538;BME688;400;140543.52;140891.58;151928.78;122137.41;132676.86;119402.98;146578.88;145827.41
DAT;7669647;BME688;400;147338.12;148233.94;156814.70;127236.58;137375.91;125183.37;153984.97;152608.05
DAT;7669755;BME688;400;151389.70;152471.70;163265.31;130745.66;140775.36;129949.24;158858.20;156958.92
DAT;7669863;BME688;400;155386.95;156814.70;166612.44;134242.27;145578.62;134347.94;165321.28;162025.31
DAT;7669971;BME688;400;157975.94;160652.66;171466.84;137597.42;149010.48;138154.34;169930.30;164842.23
DAT;7670080;BME688;400;160955.67;164524.42;174268.20;140312.42;152199.77;140775.36;173913.05;169256.20
DAT;7670188;BME688;400;164365.97;166775.25;175884.58;143136.70;154682.78;145083.59;178833.39;172681.28
DAT;7670296;BME688;400;166449.94;170269.38;180345.19;145330.69;157103.41;146578.88;180345.19;174803.69
DAT;7670405;BME688;400;168255.02;172681.28;183053.27;147211.05;158563.02;149532.70;183446.80;178272.98
DAT;7670513;BME688;400;170951.59;174803.69;184238.94;149795.20;161565.16;151658.77;186656.94;179964.84
DAT;7670621;BME688;400;173913.05;177346.73;191940.02;151524.13;162642.95;154124.02;192807.37;182466.14
DAT;7670730;BME688;400;175703.50;179775.28;193902.67;154263.33;165481.58;155245.61;195121.95;184837.55
DAT;7670838;BME688;400;177531.20;180154.83;196018.38;155812.53;167265.59;157975.94;198642.09;187066.13
DAT;7670946;BME688;400;179020.98;182661.44;198180.77;157538.47;168255.02;160050.02;201218.31;192698.53
DAT;7671055;BME688;400;181495.92;183842.02;200273.81;159303.05;169424.22;161107.61;202052.09;196018.38
DAT;7671163;BME688;400;181882.77;186453.02;200863.08;158858.20;171985.22;162642.95;203497.61;196923.08
DAT;7671271;BME688;400;183249.83;192048.02;203862.23;161107.61;172681.28;164207.83;205829.14;198989.50
DAT;7671380;BME688;400;184837.55;193353.47;204840.97;162025.31;174446.34;165642.19;207455.42;199338.14
DAT;7671488;BME688;400;185843.92;194565.84;208596.45;164049.98;175884.58;167265.59;207707.91;201932.56
DAT;7671596;BME688;400;187066.13;195793.50;208979.59;165161.30;176066.03;168421.05;210656.25;203740.55
DAT;7671704;BME688;400;193572.78;198180.77;209235.80;165803.11;178272.98;169256.20;212227.98;205087.12
DAT;7671813;BME688;400;194344.28;198989.50;211046.98;167265.59;178459.39;170099.67;212889.81;205829.14
DAT;7671921;BME688;400;196018.38;198757.77;212227.98;166938.38;181110.72;171812.08;214630.06;207203.56
DAT;7672029;BME688;400;196131.02;201932.56;212360.02;169088.50;181689.14;172506.73;216398.98;208214.72
DAT;7672138;BME688;400;198411.16;200981.36;214091.58;169930.30;182661.44;173383.00;218756.67;209750.11
DAT;7672246;BME688;400;198526.56;202531.64;214765.09;170099.67;183053.27;174803.69;217640.81;210266.94
DAT;7672354;BME688;400;199454.61;204350.42;217779.67;171123.00;184637.58;175522.80;218336.89;210656.25
DAT;7672515;BME688;350;201337.00;205581.20;218336.89;173383.00;184238.94;176247.84;219884.05;211964.39
DAT;7672666;BME688;350;461157.41;458987.00;474293.66;405785.63;403865.12;402911.66;472651.75;484046.31
DAT;7672816;BME688;350;445798.87;446966.38;458678.62;394757.12;395443.12;388910.00;456226.34;470696.41
DAT;7672967;BME688;350;433898.31;436115.84;447259.22;383018.50;387365.25;377720.41;444637.44;458370.63
DAT;7673117;BME688;350;425779.62;425514.22;439768.09;367288.38;377094.47;355802.66;428720.97;448140.03
DAT;7673267;BME688;350;414155.72;418728.28;429260.13;359550.56;360309.66;348892.69;417703.44;437233.12
DAT;7673418;BME688;350;406752.72;408456.31;422355.13;351407.00;349965.81;340538.75;408212.09;427914.75
DAT;7673568;BME688;350;398676.28;399142.47;414155.72;344317.41;344317.41;331606.22;400078.12;416938.13
DAT;7673719;BME688;350;391811.75;391587.00;404583.16;336178.59;339860.59;324358.56;389575.81;408700.84
DAT;7673869;BME688;350;385397.06;384745.44;397515.53;331606.22;332899.87;317420.97;381733.47;400547.62
DAT;7674020;BME688;350;378558.22;378978.53;389575.81;324667.09;326843.28;310491.22;364542.53;392713.31
DAT;7674170;BME688;350;362991.84;362606.22;386050.91;318903.78;319800.13;303317.53;357292.41;387365.25
DAT;7674320;BME688;350;357666.78;354693.47;376055.81;313054.12;315368.03;297501.44;353225.25;379189.03
DAT;7674471;BME688;350;350325.00;349607.38;362991.84;309927.38;310209.03;289920.72;343970.44;362606.22
DAT;7674621;BME688;350;347118.66;345362.56;356918.78;304399.53;306586.81;285794.03;337842.28;358417.91
DAT;7674772;BME688;350;341561.03;337174.84;352495.69;298803.63;301442.44;281318.69;330642.56;351045.59
DAT;7674922;BME688;350;338177.00;331606.22;347118.66;293157.75;294930.87;276085.19;326218.53;344665.09
DAT;7675073;BME688;350;330963.16;327156.56;341219.59;289920.72;292154.06;272993.88;318903.78;339522.53
DAT;7675223;BME688;350;327156.56;324358.56;336510.03;283656.50;291157.25;266805.62;314496.31;333550.50
DAT;7675374;BME688;350;322519.69;320701.53;333224.87;282015.97;285794.03;262698.81;307969.94;328731.94
DAT;7675460;BME688;400;318308.97;313629.41;328415.66;277431.59;280394.31;226448.47;197721.56;203862.23
DAT;7675579;BME688;400;145454.55;144591.92;158268.94;126576.02;136387.86;124181.42;151524.13;150455.48
DAT;7675687;BME688;400;151658.77;150854.45;163892.45;131755.02;141828.25;130246.76;158268.94;157684.02
DAT;7675796;BME688;400;155954.92;158415.84;169761.27;135737.02;146453.09;134985.50;165321.28;162333.55
DAT;7675904;BME688;400;159451.89;163421.64;172332.55;138828.64;150854.45;138154.34;170439.42;166125.89
DAT;7676012;BME688;400;162953.53;165803.11;177162.63;142897.02;154124.02;143256.86;174446.34;169761.27
DAT;7676120;BME688;400;166125.89;169424.22;180535.97;145083.59;156240.47;145578.62;179964.84;173913.05
DAT;7676229;BME688;400;169256.20;171985.22;183446.80;147465.44;159303.05;148491.87;182466.14;177346.73
DAT;7676337;BME688;400;171985.22;175162.50;192048.02;149926.80;162025.31;152335.61;190973.52;181110.72
DAT;7676445;BME688;400;174624.83;177162.63;193682.63;152335.61;163892.45;153569.28;193572.78;182076.81
DAT;7676554;BME688;400;176247.84;179964.84;196809.53;153984.97;166125.89;156527.06;196356.66;184637.58
DAT;7676662;BME688;400;177901.33;183053.27;197950.91;156814.70;168754.13;159601.00;198180.77;191616.77
DAT;7676770;BME688;400;180727.14;184438.05;199804.88;158563.02;170780.52;160652.66;200039.06;193792.58
DAT;7676879;BME688;400;180918.73;186453.02;204595.41;159154.48;172506.73;161718.25;204595.41;195457.14
DAT;7676987;BME688;400;183842.02;192372.72;203497.61;160955.67;173559.33;164365.97;205705.11;197721.56
DAT;7677095;BME688;400;185440.06;193463.06;206202.17;163735.20;175162.50;165803.11;208596.45;199454.61
DAT;7677204;BME688;400;191509.25;197607.09;208341.81;165481.58;176612.62;167265.59;209364.14;201099.77
DAT;7677312;BME688;400;193025.45;196243.77;210916.58;165321.28;178086.95;167923.91;212227.98;203013.48
DAT;7677420;BME688;400;194233.69;198065.77;211964.39;166287.75;178459.39;170099.67;212889.81;205087.12
DAT;7677529;BME688;400;195569.14;200626.95;214900.31;167923.91;180535.97;172158.70;214225.94;205829.14
DAT;7677637;BME688;400;196356.66;201218.31;214900.31;169761.27;182076.81;172856.17;217363.61;209492.64
DAT;7677745;BME688;400;197264.50;203134.30;217779.67;171123.00;183446.80;174090.45;218197.31;209492.64
DAT;7677853;BME688;400;198989.50;204472.84;219178.08;172506.73;183446.80;174268.20;218057.92;210396.55
DAT;7677962;BME688;400;199338.14;206326.81;219318.91;172332.55;184637.58;176795.58;220452.09;211701.47
DAT;7678070;BME688;400;202411.55;204718.11;221453.28;174090.45;185843.92;175342.47;222318.72;212492.22
DAT;7678178;BME688;400;203497.61;208214.72;221741.02;173913.05;191401.88;177531.20;222899.44;213957.37
DAT;7678287;BME688;400;203862.23;208214.72;222463.61;175884.58;193353.47;179208.95;224217.20;215715.19
DAT;7678395;BME688;400;205210.42;207961.00;224512.17;176247.84;192372.72;178833.39;225401.72;217918.70
DAT;7678556;BME688;350;203862.23;208979.59;224956.06;175703.50;193463.06;179964.84;226900.06;216398.98
DAT;7678706;BME688;350;469724.78;473635.53;484733.72;420533.87;415415.81;412404.34;487502.97;497087.37
DAT;7678857;BME688;350;456836.94;458987.00;475947.00;406995.22;408212.09;397979.00;470372.06;485423.09
DAT;7679007;BME688;350;446673.94;446673.94;462720.28;395672.34;395901.81;389798.25;458063.06;471021.16
DAT;7679158;BME688;350;434174.25;438637.81;455617.34;386488.03;389353.63;375229.03;443770.31;460846.09
DAT;7679308;BME688;350;429800.62;429260.13;443194.13;378138.84;377511.53;356173.91;431430.38;449024.34
DAT;7679459;BME688;350;416429.44;419500.22;437513.34;364153.62;362606.22;345362.56;423665.69;440051.56
DAT;7679609;BME688;350;409190.81;410174.25;426577.78;355802.66;355432.16;339185.16;409436.22;430342.50
DAT;7679759;BME688;350;401018.22;402436.62;416938.13;348892.69;348180.91;329048.84;399609.75;421052.62
DAT;7679910;BME688;350;395901.81;394985.53;409927.94;342933.69;342933.69;324050.62;390467.13;411162.41
DAT;7680060;BME688;350;391362.50;386488.03;403387.81;336178.59;336178.59;317126.03;382160.84;403626.34
DAT;7680211;BME688;350;383448.78;381307.03;396131.53;329684.47;330322.59;309927.38;365714.28;395901.81
DAT;7680361;BME688;350;366106.53;375848.78;388910.00;323130.31;322215.22;303857.56;359929.69;388910.00
DAT;7680512;BME688;350;362991.84;359929.69;385179.63;318308.97;317716.41;296467.88;351769.16;382589.19
DAT;7680662;BME688;350;351407.00;353225.25;377511.53;311909.84;315368.03;291904.22;347826.09;376263.09
DAT;7680812;BME688;350;349249.66;345362.56;363378.28;306586.81;308248.03;286273.41;342589.50;359172.22
DAT;7680963;BME688;350;344665.09;342933.69;359172.22;301708.91;304128.31;281550.72;332899.87;354325.25
DAT;7681113;BME688;350;339860.59;337842.28;353225.25;298803.63;300117.22;276532.53;326843.28;348180.91
DAT;7681264;BME688;350;330322.59;330642.56;347472.00;294422.09;297501.44;272123.31;322215.22;341903.19
DAT;7681414;BME688;350;330322.59;325907.06;342933.69;289183.84;291157.25;268062.81;316244.59;337508.25
DAT;7681501;BME688;400;326530.63;322824.72;338848.44;285794.03;287964.00;232939.03;200863.08;207329.42
DAT;7681609;BME688;400;149010.48;147976.87;161412.36;130645.57;139168.25;126015.26;154542.70;152744.63
DAT;7681717;BME688;400;154963.69;158268.94;168754.13;134665.97;145454.55;132676.86;163265.31;160050.02
DAT;7681826;BME688;400;160501.56;162025.31;173207.03;140082.08;149532.70;137931.03;168587.42;165001.61
DAT;7681934;BME688;400;164365.97;164049.98;178272.98;143256.86;153569.28;141828.25;173383.00;168587.42
DAT;7682042;BME688;400;167265.59;168921.14;181882.77;146453.09;157393.17;145578.62;177901.33;174446.34
DAT;7682151;BME688;400;169930.30;172158.70;184837.55;149271.14;159601.00;148750.72;183446.80;177531.20
DAT;7682259;BME688;400;173031.42;176978.92;194012.89;151658.77;162488.09;151524.13;186656.94;180154.83
DAT;7682367;BME688;400;176430.05;178646.20;196582.84;154263.33;165642.19;153707.59;192264.36;182857.14
DAT;7682476;BME688;400;177901.33;182857.14;199571.23;156527.06;167429.69;157393.17;197264.50;185843.92
DAT;7682584;BME688;400;180154.83;184238.94;201099.77;158122.30;170439.42;159601.00;198989.50;192481.20
DAT;7682692;BME688;400;181689.14;186249.55;203862.23;160501.56;172506.73;161107.61;202171.77;195010.47
DAT;7682800;BME688;400;183842.02;193902.67;207329.42;162179.28;174268.20;163421.64;204595.41;196696.13
DAT;7682909;BME688;400;186046.52;193572.78;209107.61;164049.98;176066.03;165481.58;207329.42;198295.89
DAT;7683017;BME688;400;191616.77;196696.13;211177.56;165161.30;176612.62;168089.30;209492.64;202291.58
DAT;7683125;BME688;400;193463.06;198757.77;212360.02;166612.44;178272.98;168587.42;211570.25;203497.61
DAT;7683234;BME688;400;194565.84;201813.17;213022.67;168255.02;178459.39;169592.58;213288.89;204350.42
DAT;7683342;BME688;400;197036.75;202052.09;216536.27;169592.58;181303.11;171294.75;217363.61;205581.20
DAT;7683450;BME688;400;197264.50;204595.41;217363.61;170439.42;183644.19;172856.17;216949.16;207581.59
DAT;7683559;BME688;400;199571.23;204963.97;219884.05;171812.08;185037.95;174803.69;218476.64;210396.55
DAT;7683667;BME688;400;200509.11;203013.48;221597.06;173031.42;185238.78;175884.58;219318.91;209879.08
DAT;7683775;BME688;400;201813.17;210008.20;221166.31;174090.45;186046.52;176795.58;220167.70;212360.02
DAT;7683884;BME688;400;203255.27;206451.61;222753.97;175342.47;187271.39;177901.33;222753.97;213155.70
DAT;7683992;BME688;400;203862.23;210786.33;224659.94;176066.03;193134.67;179020.98;223336.97;215988.19
DAT;7684100;BME688;400;206701.66;212492.22;226298.34;176795.58;194012.89;179775.28;224217.20;216261.88
DAT;7684208;BME688;400;205705.11;213823.34;225401.72;177716.08;195233.56;180918.73;226448.47;216811.34
DAT;7684317;BME688;400;208087.78;214495.19;228418.47;178833.39;194676.81;182271.27;227505.00;217087.12
DAT;7684425;BME688;400;208214.72;212889.81;228877.97;179586.11;195681.25;182466.14;228113.17;219459.92
DAT;7684586;BME688;350;209364.14;215306.98;229339.31;180727.14;195121.95;183644.19;229647.91;220594.58
DAT;7684736;BME688;350;479288.56;489952.16;501101.06;427378.97;424455.97;420275.00;495284.16;509326.03
DAT;7684887;BME688;350;464609.81;472651.75;487851.34;416175.56;415668.75;405063.28;479288.56;494208.50
DAT;7685037;BME688;350;454102.00;461781.28;478616.50;404823.09;403149.59;393846.16;466514.81;481316.09
DAT;7685188;BME688;350;444637.44;446381.88;466514.81;394757.12;392487.53;381947.03;448729.19;469079.25
DAT;7685338;BME688;350;436953.28;436953.28;455313.47;386050.91;385614.75;361837.47;436673.78;456226.34
DAT;7685489;BME688;350;425249.16;429260.13;444348.00;377720.41;378348.41;352860.09;425249.16;446673.94
DAT;7685639;BME688;350;419500.22;421572.66;435837.41;363765.53;360690.37;344665.09;416429.44;438356.16
DAT;7685789;BME688;350;409681.94;413153.12;425249.16;355062.41;353591.16;336178.59;407481.09;430071.41
DAT;7685940;BME688;350;400312.75;401962.72;420275.00;348892.69;346062.84;329048.84;399375.97;419758.16
DAT;7686090;BME688;350;391587.00;398909.22;414658.84;340878.84;342246.00;321608.03;388025.78;410420.84
DAT;7686241;BME688;350;389131.69;392487.53;406752.72;335847.81;337508.25;316244.59;380457.00;405063.28
DAT;7686391;BME688;350;381094.16;381733.47;400078.12;331284.38;330642.56;308805.78;365322.87;394073.50
DAT;7686542;BME688;350;366106.53;375848.78;393165.69;326530.63;326530.63;303857.56;356173.91;387805.34
DAT;7686692;BME688;350;359929.69;361454.28;387145.56;321003.13;320701.53;297242.37;350325.00;381307.03
DAT;7686842;BME688;350;357666.78;356545.97;383018.50;311625.06;314496.31;292906.19;345013.47;365322.87
DAT;7686993;BME688;350;346766.00;349607.38;376055.81;308805.78;309927.38;287237.03;339185.16;359172.22
DAT;7687143;BME688;350;342933.69;343970.44;361837.47;304128.31;304943.41;283420.97;333224.87;352495.69
DAT;7687294;BME688;350;338848.44;339860.59;354693.47;300117.22;302511.09;278563.66;326530.63;348180.91
DAT;7687444;BME688;350;332251.78;334203.66;348892.69;295953.75;297242.37;274089.94;320400.50;341903.19
