DAT;121667;BME688;400;83387.63;89604.48;94639.55;72789.31;77271.35;81946.23;104043.89;94692.06
DAT;121775;BME688;400;85906.04;94639.55;97784.57;74766.35;80175.38;84880.63;107450.16;98121.88
DAT;121883;BME688;400;88673.37;97338.41;100372.48;77411.55;82182.98;89416.70;112035.01;100609.16
DAT;121992;BME688;400;90747.96;98632.25;103413.45;78842.01;83632.80;90844.57;113904.34;102666.94
DAT;122100;BME688;400;93962.20;101265.82;105523.49;80859.12;85304.90;92219.02;115915.78;105523.49
DAT;122208;BME688;400;95486.76;102728.73;107045.79;81476.77;87045.23;96294.91;117674.10;107180.24
DAT;122317;BME688;400;97172.14;104107.36;109168.45;83224.97;88306.31;97728.57;119822.14;108543.56
DAT;122425;BME688;400;98348.06;105588.78;110154.91;83632.80;89229.70;99321.05;121788.77;110226.05
DAT;122533;BME688;400;99436.78;107180.24;111814.80;84796.29;90363.57;99843.99;123821.04;111304.35
DAT;122642;BME688;400;100609.16;108199.49;112626.48;85304.90;91233.07;100787.40;124271.84;112626.48
DAT;122750;BME688;400;101026.05;108889.84;113904.34;86868.00;92020.13;101567.15;125736.74;114132.86
DAT;122858;BME688;400;102175.21;110083.85;114823.95;87671.23;95862.20;103038.84;127331.51;114823.95
DAT;122967;BME688;400;103288.28;110726.64;115601.72;88123.92;94377.88;103664.71;127617.15;115523.47
DAT;123075;BME688;400;104043.89;111304.35;116310.77;88306.31;96024.01;104107.36;128967.26;116231.55
DAT;123183;BME688;400;103790.80;111888.11;117028.57;88581.31;97449.56;105004.10;129653.08;117108.88
DAT;123292;BME688;400;104810.65;112700.86;117512.05;89698.67;98178.33;105523.49;130445.86;117593.02
DAT;123400;BME688;400;105393.16;112849.90;117999.54;89604.48;97282.92;105719.59;130645.57;117674.10
DAT;123508;BME688;400;105850.73;113074.20;118903.85;89510.49;98632.25;105850.73;130246.76;117836.59
DAT;123617;BME688;400;106048.05;113374.66;118655.85;90555.36;98918.09;106577.85;132060.88;118903.85
DAT;123725;BME688;400;106577.85;114056.59;119486.58;90651.55;98575.28;107517.85;132060.88;118655.85
DAT;123833;BME688;400;107315.03;114132.86;119738.07;90651.55;98348.06;106777.89;132060.88;118903.85
DAT;123942;BME688;400;107925.80;114669.66;119906.32;91330.72;99147.95;107517.85;132470.89;119402.98
DAT;124050;BME688;400;107789.48;114746.75;120329.02;90651.55;98860.78;107112.97;132368.16;119654.13
DAT;124158;BME688;400;107450.16;114746.75;120584.08;91135.63;99436.78;107925.80;132883.47;119402.98
DAT;124267;BME688;400;107045.79;114978.66;120329.02;91624.91;99785.62;107857.59;133926.23;120159.59
DAT;124375;BME688;400;107450.16;115211.52;121011.58;91822.09;100372.48;107994.09;133298.62;120159.59
DAT;125536;BME688;200;108751.06;115837.10;120754.72;91822.09;100078.19;106978.69;133926.23;119738.07
DAT;125687;BME688;200;3269606.75;4029513.00;3950807.75;2951008.75;2785447.25;4158375.75;5174984.00;4196721.50
DAT;125837;BME688;200;3138096.25;3858690.50;3778597.75;2817056.50;2671014.00;3922432.25;4848772.00;3962273.25
DAT;125987;BME688;200;2993058.00;3760385.50;3669429.00;2740716.00;2607256.50;3773376.25;4698595.00;3839700.00
DAT;126138;BME688;200;2910124.25;3669429.00;3573391.50;2692080.25;2570442.50;3674366.50;4542279.00;3729569.75
DAT;126288;BME688;200;2843457.25;3611196.75;3491157.00;2627325.25;2511342.75;3604047.50;4464305.00;3666965.00
DAT;126439;BME688;200;2814153.25;3536369.50;3425465.25;2580157.50;2477169.75;3515879.75;4357447.00;3594559.00
DAT;126589;BME688;200;2757320.75;3482253.00;3368421.00;2548848.75;2437369.75;3440571.25;4239068.50;3536369.50
DAT;126740;BME688;200;2713481.25;3410491.25;3305225.00;2509035.25;2411539.50;3385124.00;4171079.50;3486699.25
DAT;126890;BME688;200;2678875.00;3380932.75;3246285.00;2468213.25;2363531.50;3321305.50;4126952.25;3404113.75
DAT;127041;BME688;200;2637475.75;3289299.25;3191273.75;2437369.75;2337232.50;3252084.25;4014702.25;3329404.50
DAT;127191;BME688;200;2619763.25;3269606.75;3158057.00;2396723.25;2299831.50;3200625.00;3950807.75;3277455.50
DAT;127342;BME688;200;2570442.50;3215701.75;3120167.50;2371743.00;2271139.50;3148952.50;3872370.50;3236665.25
DAT;127492;BME688;200;2527615.00;3174578.50;3081437.00;2333238.50;2248696.25;3095409.00;3818224.25;3181977.00
DAT;127642;BME688;200;2493000.50;3134494.00;2957400.75;2301770.25;2232152.50;2973502.75;3768169.25;3123737.00
DAT;127793;BME688;200;2483929.75;3104206.25;2913229.00;2276820.50;2182205.75;2963820.50;3699255.00;3084918.00
DAT;127943;BME688;200;2437369.75;3062430.00;2882477.25;2263608.75;2171792.25;2894699.75;3647373.00;2979992.75
DAT;128094;BME688;200;2411539.50;2979992.75;2843457.25;2233978.75;2127792.25;2870357.50;3596926.50;2941472.25
DAT;128244;BME688;200;2380011.50;2935148.75;2805479.50;2199785.25;2121180.75;2822880.75;3578073.75;2900849.75
DAT;128395;BME688;200;2351320.25;2894699.75;2796859.00;2173520.75;2096749.37;2771312.50;3482253.00;2858339.25
DAT;128482;BME688;400;2333238.50;2861334.25;2740716.00;2156357.00;2065036.50;2435196.25;1308626.25;1206835.62
DAT;128600;BME688;400;80326.33;84127.51;88397.79;69754.77;73163.76;75964.39;97061.61;86340.64
DAT;128709;BME688;400;82660.64;87491.45;91330.72;71930.32;76853.80;79355.24;101627.63;89136.49
DAT;128817;BME688;400;83961.95;89698.67;95862.20;73478.76;78914.92;82341.59;104170.91;92020.13
DAT;128925;BME688;400;87312.41;92318.79;98121.88;75427.23;80175.38;84460.57;107045.79;95380.03
DAT;129033;BME688;400;88673.37;95433.37;99843.99;77131.66;82262.21;85992.61;109518.72;97393.95
DAT;129142;BME688;400;89698.67;96841.31;102175.21;78048.78;84460.57;87851.75;111159.36;99378.88
DAT;129250;BME688;400;92219.02;99032.88;103288.28;79503.11;84965.15;89510.49;113525.50;100609.16
DAT;129358;BME688;400;94221.57;100549.88;105263.16;80477.84;86515.71;90844.57;115367.28;102605.21
DAT;129467;BME688;400;95754.63;101386.14;107585.63;81321.48;86956.52;91822.09;115680.07;103727.71
