DAT;1338851;BME688;200;141828.25;141358.36;150058.61;118162.94;127521.80;121442.13;150455.48;142420.03
DAT;1339002;BME688;200;6043526.50;6712003.50;6423838.50;5140885.00;4879094.50;5734686.50;6973398.50;6496431.50
DAT;1339152;BME688;200;5663325.50;6378820.50;6176814.50;4905389.00;4694556.00;5475936.00;6634541.50;6236772.00
DAT;1339302;BME688;200;5448620.00;6258212.50;5851428.50;4747609.50;4584219.50;5280051.50;6390015.50;5902017.50
DAT;1339453;BME688;200;5316028.50;6087312.00;5746755.50;4674465.00;4478950.00;5126408.00;6211943.00;5832680.50
DAT;1339603;BME688;200;5234505.00;5857704.50;5639931.00;4568879.00;4399570.50;5031941.00;6040184.50;5616729.50
DAT;1339754;BME688;200;5112012.50;5746755.50;5525801.00;4497392.50;4336686.00;4914217.00;5851428.50;5503527.00
DAT;1339904;BME688;200;5055230.00;5639931.00;5454061.50;4417363.00;4272229.50;4793446.50;5698782.50;5437769.50
DAT;1340055;BME688;200;4972382.50;5593718.00;5368283.00;4350504.50;4219418.00;4710753.50;5582283.00;5331598.00
DAT;1340205;BME688;200;4918643.00;5514641.50;5259711.00;4272229.50;4171079.50;4654545.50;5525801.00;5224490.00
DAT;1340356;BME688;200;4827342.50;5405476.50;5199619.00;4209661.00;4086804.75;4576536.50;5316028.50;5145728.50
DAT;1340506;BME688;200;4739369.50;5310859.00;5059913.50;4123836.00;4002931.75;4482626.50;5239526.50;5008866.00
DAT;1340656;BME688;200;4654545.50;5189737.00;4995122.00;4047430.75;3947951.75;4413793.00;5102460.50;4918643.00
DAT;1340807;BME688;200;4580374.50;5126408.00;4870392.50;3956532.25;3869626.75;4285639.50;5022685.50;4831613.00
DAT;1340957;BME688;200;4501099.00;5036581.50;4780858.00;3900023.75;3760385.50;4232498.00;4866053.00;4714820.00
DAT;1341108;BME688;200;4410229.00;4949849.00;4690524.00;3820895.50;3719409.75;4145749.00;4768335.50;4646625.00
DAT;1341258;BME688;200;4329809.50;4797657.50;4634795.00;3752634.00;3652251.50;4038452.00;4650582.00;4557441.00
DAT;1341409;BME688;200;4248962.50;4776676.50;4542279.00;3711826.00;3596926.50;3985405.00;4588070.50;4424520.50
DAT;1341559;BME688;200;4177460.50;4710753.50;4460659.00;3659593.50;3540955.25;3886148.00;4457018.50;4371398.00
DAT;1341710;BME688;200;4083748.75;4599663.00;4413793.00;3606427.50;3480034.00;3842401.50;4374900.00;4326379.50
DAT;1341796;BME688;400;4056449.50;4565060.00;4329809.50;3550162.50;3449263.25;3257904.25;1674913.13;1791384.25
DAT;1341915;BME688;400;111888.11;111014.74;114285.71;90077.41;97896.75;90077.41;109378.34;107994.09
DAT;1342023;BME688;400;110942.58;110942.58;114978.66;90077.41;98461.54;88950.66;109589.04;108336.86
DAT;1342132;BME688;400;111014.74;110942.58;115523.47;90844.57;98803.55;91428.57;111522.55;109518.72
DAT;1342240;BME688;400;111814.80;111961.52;116948.38;91526.63;100136.91;90459.37;112775.33;110154.91
DAT;1342348;BME688;400;112552.21;113299.41;117918.01;92518.98;100490.68;92020.13;114515.77;112256.09
DAT;1342456;BME688;400;113450.03;113601.06;119069.77;94013.95;101748.80;95486.76;115133.80;111814.80
DAT;1342565;BME688;400;113904.34;115289.35;120413.92;95273.54;102543.56;96240.60;116390.09;113450.03
DAT;1342673;BME688;400;115056.18;116073.45;121183.43;96132.18;103413.45;97616.78;117836.59;114901.26
DAT;1342781;BME688;400;115601.72;117512.05;122664.11;97006.45;104170.91;98689.28;120329.02;116152.45
DAT;1342890;BME688;400;116788.32;117999.54;123462.74;98065.51;106577.85;100313.48;121183.43;117189.29
DAT;1342998;BME688;400;118081.18;118408.88;125000.00;98065.51;106180.01;99785.62;123106.52;118408.88
DAT;1343106;BME688;400;118821.07;120925.84;126201.62;99436.78;107382.55;101325.95;124634.86;119402.98
DAT;1343215;BME688;400;120244.25;121528.60;127236.58;100549.88;108130.94;104043.89;125183.37;120498.94
DAT;1343323;BME688;400;120925.84;121701.92;128192.29;100846.95;109028.96;103163.41;126764.05;122050.06
DAT;1343431;BME688;400;121875.74;123552.13;130048.26;101567.15;110226.05;104746.32;128675.55;123373.49
DAT;1343540;BME688;400;123821.04;124543.91;130946.29;102852.55;110942.58;106711.13;130147.43;124091.13
DAT;1343648;BME688;400;123910.94;125275.27;131958.77;103853.95;112700.86;108405.67;131248.39;126295.02
DAT;1343756;BME688;400;124817.16;127047.15;133507.17;104489.80;113149.17;109238.32;132676.86;127712.65
DAT;1343865;BME688;400;126669.97;127047.15;134985.50;106048.05;115837.10;111231.80;133926.23;129260.29
DAT;1343973;BME688;400;126858.27;128192.29;135629.14;106312.29;114823.95;111814.80;134347.94;129260.29
DAT;1344081;BME688;400;127904.07;130445.86;136715.62;108199.49;116310.77;112478.03;136935.02;130645.57
DAT;1344189;BME688;400;129162.46;131755.02;138042.59;108612.64;117431.20;112626.48;136935.02;132368.16
