DAT;5484265;BME688;400;184637.58;185238.78;205087.12;158415.84;168754.13;157538.47;192156.13;183842.02
DAT;5484373;BME688;400;192372.72;192589.81;208341.81;160955.67;172158.70;159006.22;195233.56;186453.02
DAT;5484482;BME688;400;193792.58;195793.50;210008.20;162025.31;174090.45;161107.61;197378.56;192156.13
DAT;5484590;BME688;400;196131.02;198873.56;211046.98;163421.64;174803.69;162953.53;200744.95;193792.58
DAT;5484698;BME688;400;197378.56;202171.77;212492.22;164049.98;176612.62;164365.97;202052.09;197264.50
DAT;5484806;BME688;400;198411.16;201337.00;216536.27;165964.34;178833.39;165481.58;202531.64;197264.50
DAT;5484915;BME688;400;199571.23;201813.17;217779.67;166287.75;178833.39;167429.69;205953.34;199804.88
DAT;5485023;BME688;400;201574.80;204472.84;217779.67;168089.30;179964.84;167923.91;207203.56;200863.08
DAT;5485131;BME688;400;203497.61;203740.55;220737.23;169930.30;182271.27;169761.27;208087.78;203497.61
DAT;5485240;BME688;400;203740.55;204963.97;221885.16;170439.42;182857.14;170780.52;209364.14;204106.05
DAT;5485348;BME688;400;204350.42;207707.91;223629.61;170780.52;184438.05;171639.30;210916.58;204595.41
DAT;5485456;BME688;400;205829.14;206451.61;223336.97;171812.08;185641.77;173031.42;212624.58;205829.14
DAT;5485565;BME688;400;206826.91;208469.06;223923.03;173031.42;186453.02;173559.33;214091.58;207077.86
DAT;5485673;BME688;400;207581.59;211964.39;226749.33;174090.45;186453.02;174268.20;214360.48;208596.45
DAT;5485781;BME688;400;208087.78;213288.89;226448.47;174090.45;191616.77;174982.91;215851.61;210526.31
DAT;5485890;BME688;400;209107.61;213555.78;227505.00;174446.34;192048.02;176247.84;216949.16;210266.94
DAT;5485998;BME688;400;211701.47;211701.47;228418.47;175703.50;192916.36;177531.20;217918.70;212227.98
DAT;5486106;BME688;400;209235.80;211832.84;229957.33;175703.50;193463.06;177901.33;218896.97;212492.22
DAT;5486214;BME688;400;212227.98;216949.16;230267.59;177162.63;193353.47;177531.20;220025.78;213288.89
DAT;5486323;BME688;400;211964.39;216261.88;230890.64;176795.58;193792.58;178459.39;220452.09;212492.22
DAT;5486431;BME688;400;212624.58;215988.19;230890.64;177346.73;193244.02;180154.83;221309.70;213022.67
DAT;5486592;BME688;300;212096.11;213957.37;231674.20;178833.39;196809.53;179208.95;220737.23;215171.25
DAT;5486742;BME688;300;1178705.00;1173639.00;1304874.12;994174.75;1074783.50;1015621.12;1225246.75;1194169.12
DAT;5486893;BME688;300;1125274.75;1129931.00;1279200.50;961276.69;1028628.81;982018.69;1186902.37;1146054.87
DAT;5487043;BME688;300;1097240.87;1099892.62;1219773.62;932392.44;1003675.56;950568.56;1150885.12;1107925.37
DAT;5487194;BME688;300;1068893.50;1070569.75;1186902.37;905793.88;982725.50;920449.44;1116989.37;1084171.50
DAT;5487344;BME688;300;1044365.13;1049180.37;1161656.25;880670.81;951894.00;897458.37;1085033.12;1054040.12
DAT;5487495;BME688;300;1024000.00;1029404.37;1139360.25;867245.37;929852.44;877839.69;1047570.31;1029404.37
DAT;5487645;BME688;300;1003675.56;1000000.00;1109726.37;842105.25;914285.69;853155.56;1024000.00;1005893.94
DAT;5487796;BME688;300;975702.69;974310.19;1086760.37;823813.37;888117.94;829821.69;999268.12;976400.50
DAT;5487946;BME688;300;970846.19;957233.00;1074783.50;810607.56;875587.87;811571.25;968779.56;959925.00
DAT;5488096;BME688;300;940744.13;932392.44;1045164.56;795494.25;856903.75;790886.25;943344.06;940096.37
DAT;5488247;BME688;300;927326.25;921070.37;1025538.31;776492.87;839516.31;776934.75;917357.25;918591.63
DAT;5488397;BME688;300;905193.38;903396.56;1008122.06;760066.81;825307.25;757957.06;902799.19;896280.06
DAT;5488548;BME688;300;891015.87;883520.25;988417.00;742567.06;807730.25;744186.06;876149.75;879536.19
DAT;5488698;BME688;300;882948.94;866694.88;972921.63;740955.13;801565.56;734576.75;854757.94;859601.25
DAT;5488849;BME688;300;860142.81;846805.87;959250.56;727531.06;780934.25;717589.37;845233.19;844710.25
DAT;5488999;BME688;300;849440.06;831337.50;940096.37;716835.81;768624.50;702091.19;823813.37;822324.81
DAT;5489149;BME688;300;832858.88;816912.63;920449.44;700650.00;752526.19;685867.38;802036.44;810126.56
DAT;5489300;BME688;300;820841.69;805823.31;909413.87;687940.88;744998.19;674349.69;784073.50;790428.37
DAT;5489450;BME688;300;804873.25;787692.31;889854.44;678370.31;730645.75;661285.12;766037.00;783623.50
DAT;5489537;BME688;400;790428.37;777820.00;880670.81;665151.00;723674.94;609342.44;286513.72;306311.69
DAT;5489645;BME688;400;158563.02;156097.56;169761.27;134136.75;143377.20;128869.88;155386.95;155954.92
DAT;5489754;BME688;400;164365.97;162025.31;177162.63;138490.67;149010.48;135306.55;162488.09;161412.36
DAT;5489862;BME688;400;168587.42;167101.83;181495.92;142777.47;152199.77;139509.53;166938.38;165481.58
DAT;5489970;BME688;400;171812.08;170951.59;184238.94;145578.62;155528.55;143016.77;172158.70;168587.42
DAT;5490078;BME688;400;173031.42;172681.28;191940.02;147592.97;159303.05;146704.88;176066.03;173031.42
DAT;5490187;BME688;400;176795.58;178833.39;194787.91;149926.80;161259.84;147848.69;179586.11;176247.84
DAT;5490295;BME688;400;178646.20;177531.20;197721.56;152199.77;164207.83;149926.80;182271.27;178272.98
DAT;5490403;BME688;400;181110.72;183249.83;197950.91;153293.41;164524.42;152608.05;184438.05;180727.14
DAT;5490512;BME688;400;182466.14;183053.27;200981.36;156097.56;167101.83;154963.69;191294.59;182661.44
DAT;5490620;BME688;400;184238.94;185037.95;203984.06;156958.92;168421.05;156958.92;192916.36;183644.19
DAT;5490728;BME688;400;186861.31;186046.52;206326.81;158710.48;170099.67;157538.47;196131.02;185843.92
DAT;5490837;BME688;400;187066.13;195457.14;207707.91;160350.77;171812.08;159303.05;197264.50;187066.13
DAT;5490945;BME688;400;192481.20;194565.84;209364.14;161565.16;173383.00;161718.25;198411.16;192698.53
DAT;5491053;BME688;400;193353.47;197492.77;210916.58;162179.28;174982.91;161871.64;202052.09;193902.67
DAT;5491162;BME688;400;196696.13;198295.89;212889.81;163578.28;175342.47;162798.09;203013.48;196696.13
DAT;5491270;BME688;400;196243.77;198180.77;213155.70;164365.97;176795.58;164049.98;205087.12;198180.77
DAT;5491378;BME688;400;197836.17;200981.36;215988.19;165481.58;179020.98;165642.19;205829.14;199221.80
DAT;5491486;BME688;400;197836.17;201693.91;215715.19;166612.44;177716.08;166287.75;206326.81;199687.98
DAT;5491595;BME688;400;200744.95;203862.23;216673.72;167101.83;178833.39;167101.83;207203.56;200981.36
DAT;5491703;BME688;400;201455.83;202171.77;217502.13;167923.91;179397.34;168421.05;209621.30;203013.48
DAT;5491811;BME688;400;200981.36;205087.12;220452.09;168421.05;180535.97;168421.05;208087.78;203619.02
DAT;5491920;BME688;400;203740.55;203862.23;219178.08;169424.22;182466.14;170439.42;210137.50;203376.36
DAT;5492028;BME688;400;202411.55;203134.30;220737.23;170269.38;181495.92;170780.52;212227.98;205210.42
DAT;5492136;BME688;400;202651.89;205333.88;223483.19;170780.52;182466.14;171294.75;213155.70;206202.17
DAT;5492245;BME688;400;204472.84;206826.91;221309.70;170951.59;183053.27;170609.80;213155.70;207834.37
DAT;5492353;BME688;400;205457.47;205829.14;224512.17;171812.08;184837.55;171812.08;213689.48;208979.59
DAT;5492461;BME688;400;205581.20;205829.14;224070.02;172856.17;185238.78;173207.03;215851.61;209621.30
DAT;5492622;BME688;300;204963.97;206326.81;225550.66;173031.42;186046.52;173913.05;214900.31;209492.64
DAT;5492773;BME688;300;1122499.37;1118820.00;1268504.12;958577.12;1027081.25;980608.06;1192083.87;1154778.62
DAT;5492923;BME688;300;1079884.00;1079030.50;1227449.75;916741.25;992007.75;943344.06;1138410.25;1107925.37
DAT;5493073;BME688;300;1050795.25;1051604.62;1186902.37;889854.44;972228.81;905193.38;1104340.75;1079884.00
DAT;5493224;BME688;300;1027854.44;1027854.44;1147017.62;869454.44;946614.31;881239.25;1071409.87;1048374.69
DAT;5493374;BME688;300;1002938.31;994899.19;1108825.12;843666.31;917974.00;860142.81;1040386.06;1014866.19
DAT;5493525;BME688;300;973615.38;972228.81;1086760.37;831844.00;895104.88;835918.38;1016377.19;992729.06
DAT;5493675;BME688;300;966037.75;951230.81;1083311.25;809646.19;880103.13;814476.06;983433.37;970846.19
DAT;5493826;BME688;300;947928.75;934306.56;1054040.12;792263.06;858520.25;796887.19;956562.38;949246.81
DAT;5493976;BME688;300;927956.50;914285.69;1020937.19;773852.25;837456.56;775170.31;933029.63;922314.81
DAT;5494127;BME688;300;906395.25;889854.44;1008122.06;764321.69;823316.56;757116.44;916741.25;906997.31
DAT;5494277;BME688;300;890434.81;875587.87;986987.94;740955.13;808208.37;744186.06;889854.44;886388.25
DAT;5494427;BME688;300;880103.13;859060.38;973615.38;739350.19;794106.25;731428.56;875026.69;869454.44
DAT;5494578;BME688;300;857441.94;841067.75;951894.00;726756.56;781828.56;717589.37;855829.50;849968.87
DAT;5494728;BME688;300;841067.75;824310.75;932392.44;713091.94;768192.06;702091.19;833876.25;830831.62
DAT;5494879;BME688;300;823813.37;811571.25;914898.37;700650.00;751697.56;690026.94;808687.06;816424.19
DAT;5495029;BME688;300;814962.19;796887.19;899231.63;687248.31;744998.19;677024.81;800156.25;801095.25
DAT;5495180;BME688;300;797352.56;785426.62;882948.94;675684.56;732213.06;661285.12;778707.25;783623.50
DAT;5495330;BME688;300;786331.38;771665.44;868901.13;663857.37;719859.38;648101.25;762188.31;770794.12
DAT;5495480;BME688;300;770794.12;756277.69;860685.00;653686.56;707915.69;636024.87;743375.69;756696.81
DAT;5495567;BME688;400;765607.50;736955.75;844710.25;643216.06;697072.81;589861.75;278109.72;295185.94
DAT;5495675;BME688;400;153707.59;150721.22;165161.30;129949.24;139967.19;125367.29;150854.45;151121.61
DAT;5495784;BME688;400;159900.06;157538.47;171294.75;134878.81;145207.03;131046.84;158122.30;156527.06
DAT;5495892;BME688;400;163421.64;160050.02;175342.47;137819.66;148880.48;135521.44;162333.55;161259.84
DAT;5496000;BME688;400;165642.19;165481.58;179208.95;141124.59;151658.77;137931.03;166938.38;165642.19
DAT;5496109;BME688;400;168255.02;169256.20;182661.44;144103.58;154682.78;141358.36;170609.80;168754.13
DAT;5496217;BME688;400;170951.59;172681.28;185843.92;146453.09;157975.94;144103.58;175162.50;171123.00
DAT;5496325;BME688;400;173559.33;176612.62;191616.77;147976.87;159451.89;146202.17;178646.20;174090.45
DAT;5496434;BME688;400;175342.47;177162.63;194899.13;149532.70;160050.02;148750.72;180727.14;174803.69
DAT;5496542;BME688;400;176612.62;177346.73;196582.84;151658.77;162179.28;150721.22;182661.44;178646.20
DAT;5496650;BME688;400;178086.95;179964.84;198873.56;152881.45;162953.53;152471.70;186453.02;178646.20
DAT;5496758;BME688;400;180918.73;183249.83;200156.38;154263.33;165803.11;153707.59;191080.42;182271.27
DAT;5496867;BME688;400;182661.44;184238.94;202892.81;155528.55;166938.38;154963.69;192264.36;183842.02
DAT;5496975;BME688;400;183446.80;183053.27;205333.88;156383.63;167758.84;157103.41;194012.89;185238.78
DAT;5497083;BME688;400;185037.95;191509.25;204963.97;158122.30;170269.38;158268.94;195793.50;186656.94
DAT;5497192;BME688;400;185843.92;186046.52;206952.30;159006.22;171294.75;159006.22;196809.53;191509.25
DAT;5497300;BME688;400;191509.25;192916.36;208851.72;160200.25;171639.30;160350.77;198526.56;194344.28
DAT;5497408;BME688;400;192156.13;194123.22;208979.59;160652.66;173031.42;161718.25;200626.95;193792.58
DAT;5497517;BME688;400;194233.69;194455.00;210137.50;161565.16;174446.34;162333.55;201455.83;195345.28
DAT;5497625;BME688;400;194344.28;195233.56;211439.19;162798.09;175162.50;163265.31;203134.30;196018.38
DAT;5497733;BME688;400;194676.81;196243.77;211832.84;163109.27;174982.91;164049.98;203255.27;197150.56
DAT;5497842;BME688;400;196018.38;197264.50;212096.11;164365.97;175162.50;165803.11;204840.97;198411.16
DAT;5497950;BME688;400;197721.56;198873.56;214900.31;165001.61;177162.63;165481.58;206701.66;200626.95
DAT;5498058;BME688;400;197150.56;200039.06;213957.37;165481.58;177162.63;166449.94;206202.17;200039.06
DAT;5498166;BME688;400;198065.77;199571.23;216949.16;165964.34;178272.98;167758.84;207455.42;201932.56
DAT;5498275;BME688;400;198873.56;200391.39;216536.27;166449.94;177716.08;168089.30;208979.59;201574.80
DAT;5498383;BME688;400;200039.06;201693.91;218057.92;167101.83;179020.98;168255.02;210916.58;202772.28
DAT;5498491;BME688;400;200391.39;203255.27;218476.64;167594.11;180154.83;168921.14;210396.55;203740.55
DAT;5498652;BME688;300;199571.23;203619.02;218756.67;168255.02;180345.19;169592.58;211439.19;205581.20
DAT;5498803;BME688;300;1093725.00;1075630.25;1236341.62;929852.44;996351.25;958577.12;1156735.37;1118820.00
DAT;5498953;BME688;300;1050795.25;1036437.25;1179723.50;898048.69;963311.38;915511.88;1113346.00;1082452.37
DAT;5499104;BME688;300;1024768.56;1008867.00;1147982.12;869454.44;936228.56;885238.81;1076478.37;1048374.69
DAT;5499254;BME688;300;998537.31;982725.50;1132743.37;842625.00;910626.94;859601.25;1043566.87;1017134.31
DAT;5499405;BME688;300;971537.00;959925.00;1085033.12;827809.19;886964.06;837456.56;1015621.12;986275.00
DAT;5499555;BME688;300;950568.56;940096.37;1069731.00;805823.31;875587.87;809166.31;989133.06;971537.00
DAT;5499705;BME688;300;929219.63;916741.25;1051604.62;797352.56;851028.44;787238.12;963311.38;946614.31
DAT;5499856;BME688;300;913673.87;893932.75;1029404.37;773413.88;830326.37;772538.69;938803.56;928587.62
DAT;5500006;BME688;300;898639.75;881808.38;997078.87;759643.94;819855.88;742567.06;906395.25;908808.50
DAT;5500157;BME688;300;879536.19;859060.38;989850.19;738550.31;798751.94;744998.19;884092.38;880670.81
DAT;5500307;BME688;300;860685.00;842105.25;970846.19;736161.06;785878.75;725983.69;862860.75;861771.50
DAT;5500458;BME688;300;847857.56;825307.25;930486.13;723674.94;769057.44;709386.94;851028.44;843145.31
DAT;5500608;BME688;300;833876.25;811571.25;934306.56;709386.94;754188.94;694944.00;822324.81;830831.62
DAT;5500758;BME688;300;812537.19;799687.63;910626.94;697072.81;736161.06;681757.69;802979.81;813990.44
