DAT;373306;BME688;200;109518.72;110368.62;117512.05;94639.55;103538.93;100254.55;123284.38;115680.07
DAT;373457;BME688;200;3997072.50;4475280.00;4295752.50;3594559.00;3543252.50;4292376.00;5112012.50;4584219.50
DAT;373607;BME688;200;3755214.25;4232498.00;4136329.25;3444911.75;3378841.00;4065508.75;4814575.50;4392493.50
DAT;373758;BME688;200;3659593.50;4105236.75;3970916.25;3351882.25;3287319.50;3905602.00;4619114.50;4252271.00
DAT;373908;BME688;200;3543252.50;4008808.50;3855966.00;3259848.75;3210031.25;3786457.25;4497392.50;4123836.00
DAT;374059;BME688;200;3460190.00;3888915.25;3783833.75;3189410.25;3148952.50;3711826.00;4381920.50;4041440.50
DAT;374209;BME688;200;3385124.00;3823570.50;3699255.00;3121951.25;3071040.25;3615978.75;4252271.00;3939408.50
DAT;374360;BME688;200;3341627.50;3750057.25;3596926.50;3053867.75;2960607.25;3534081.00;4167896.25;3853245.50
DAT;374510;BME688;200;3263745.00;3686768.75;3540955.25;2941472.25;2922583.00;3451443.00;4071570.50;3783833.75
DAT;374661;BME688;200;3174578.50;3615978.75;3457999.25;2919458.25;2870357.50;3385124.00;3985405.00;3684281.50
DAT;374811;BME688;200;3163545.00;3573391.50;3412622.25;2849391.25;2814153.25;3313245.75;3875118.25;3640080.00
DAT;374962;BME688;200;3107739.00;3480034.00;3353940.75;2808364.75;2774128.00;3259848.75;3810232.50;3552471.75
DAT;375112;BME688;200;3067590.25;3429767.75;3277455.50;2765698.75;2729756.75;3193139.75;3719409.75;3527233.50
DAT;375263;BME688;200;2941472.25;3389325.50;3232833.50;2729756.75;2681505.75;3141706.50;3657142.75;3462383.75
DAT;375413;BME688;200;2900849.75;3321305.50;3185689.25;2645140.50;2645140.50;3071040.25;3575731.00;3389325.50
DAT;375564;BME688;200;2834602.00;3267650.50;3132696.00;2624799.75;2629855.50;2983248.25;3527233.50;3339584.25
DAT;375714;BME688;200;2793997.25;3236665.25;3104206.25;2587492.00;2587492.00;2935148.75;3497865.00;3323326.50
DAT;375865;BME688;200;2757320.75;3208145.75;3052161.00;2570442.50;2527615.00;2907026.25;3419031.75;3248215.75
DAT;376015;BME688;200;2735225.50;3148952.50;2947823.00;2520615.50;2534653.50;2834602.00;3370500.00;3206262.25
DAT;376166;BME688;200;2713481.25;3097164.50;2919458.25;2495278.75;2490726.75;2819965.50;3325350.00;3147138.00
DAT;376252;BME688;400;2684141.50;3062430.00;2870357.50;2468213.25;2459321.50;2463759.50;1276808.00;1288860.87
DAT;376371;BME688;400;86868.00;85992.61;91233.07;74831.92;81166.77;76304.02;96731.53;89698.67
DAT;376479;BME688;400;88397.79;88581.31;95220.38;76784.64;84796.29;80250.78;99902.44;95008.35
