DAT;3524244;BME688;250;239812.64;240658.05;260493.52;204595.41;222463.61;209364.14;252964.42;243057.20
DAT;3524394;BME688;250;3861418.75;4265556.00;4396029.00;3293266.25;3604047.50;3757798.25;4212908.00;4278924.00
DAT;3524545;BME688;250;3686768.75;4062484.50;4219418.00;3165378.75;3453625.75;3652251.50;4062484.50;4114515.25
DAT;3524695;BME688;250;3578073.75;3956532.25;4105236.75;3095409.00;3345721.75;3522683.25;3900023.75;4002931.75
DAT;3524846;BME688;250;3520412.50;3853245.50;4029513.00;2970268.25;3271565.50;3425465.25;3810232.50;3922432.25
DAT;3524996;BME688;250;3462383.75;3802274.25;3908397.00;2894699.75;3180124.25;3341627.50;3721944.50;3828932.00
DAT;3525147;BME688;250;3401993.25;3737226.25;3842401.50;2834602.00;3121951.25;3263745.00;3599297.00;3760385.50
DAT;3525297;BME688;250;3337543.25;3637655.50;3786457.25;2805479.50;3086661.75;3225196.75;3547856.25;3691753.00
DAT;3525447;BME688;250;3257904.25;3566391.00;3711826.00;2746228.75;3074498.00;3138096.25;3447086.00;3620773.50
DAT;3525598;BME688;250;3217596.25;3520412.50;3654695.50;2710787.50;2941472.25;3083176.50;3364271.00;3534081.00
DAT;3525748;BME688;250;3158057.00;3457999.25;3596926.50;2663199.00;2858339.25;2938307.00;3263745.00;3466779.50
DAT;3525899;BME688;250;3109508.50;3408362.75;3557099.50;2612245.00;2834602.00;2897771.50;3230921.00;3434081.00
DAT;3526049;BME688;250;3052161.00;3349826.25;3468981.50;2560800.25;2814153.25;2819965.50;3159884.25;3362200.00
DAT;3526200;BME688;250;2951008.75;3303225.75;3419031.75;2546471.75;2765698.75;2788291.25;3111280.00;3317270.75
DAT;3526350;BME688;250;2916340.25;3232833.50;3385124.00;2499847.50;2718884.75;2751763.50;3047052.25;3252084.25
DAT;3526501;BME688;250;2873377.75;3176425.00;3317270.75;2470446.25;2692080.25;2684141.50;2941472.25;3196878.00
DAT;3526651;BME688;250;2831662.75;3130900.00;3293266.25;2426540.25;2655429.50;2642580.75;2910124.25;3138096.25
DAT;3526801;BME688;250;2788291.25;3084918.00;3221392.00;2394621.50;2597336.75;2607256.50;2837547.75;3091904.25
DAT;3526952;BME688;250;2757320.75;2996342.25;3170892.25;2357410.00;2565612.25;2565612.25;2751763.50;2986511.00
DAT;3527102;BME688;250;2713481.25;2938307.00;3143515.00;2329258.00;2553616.00;2515970.50;2748993.25;2947823.00
DAT;3527189;BME688;400;2676249.50;2897771.50;3077963.50;2290187.25;2513654.50;2235807.75;959925.00;1082452.37
DAT;3527297;BME688;400;192481.20;195345.28;210396.55;163109.27;177346.73;161259.84;198873.56;196018.38
DAT;3527406;BME688;400;198989.50;201932.56;217502.13;168255.02;181882.77;166775.25;203497.61;201099.77
DAT;3527514;BME688;400;203134.30;204840.97;221453.28;169761.27;184040.27;171294.75;209107.61;205457.47
DAT;3527622;BME688;400;204472.84;208341.81;223923.03;173031.42;190973.52;174268.20;212492.22;207077.86
DAT;3527730;BME688;400;207329.42;209235.80;226749.33;174803.69;193244.02;176247.84;215035.70;211439.19
DAT;3527839;BME688;400;208979.59;211964.39;228418.47;178272.98;194565.84;177901.33;217640.81;211701.47
DAT;3527947;BME688;400;211439.19;217087.12;229957.33;178272.98;196356.66;179397.34;221309.70;213288.89
DAT;3528055;BME688;400;213823.34;216124.95;232146.91;179964.84;198642.09;182271.27;223045.09;215851.61
DAT;3528164;BME688;400;214495.19;219601.11;234217.75;181882.77;200391.39;183249.83;224807.91;217363.61
DAT;3528272;BME688;400;218616.56;220880.06;236162.36;183446.80;201574.80;184040.27;226900.06;218476.64
DAT;3528380;BME688;400;217779.67;221885.16;236817.77;184438.05;202411.55;185641.77;228265.72;220737.23
DAT;3528489;BME688;400;217779.67;222608.70;239140.59;185037.95;203740.55;187271.39;229957.33;222463.61
DAT;3528597;BME688;400;221309.70;225104.42;240319.17;186249.55;205705.11;192481.20;231517.06;222753.97
DAT;3528705;BME688;400;219884.05;223776.22;241338.67;191401.88;205457.47;194565.84;233416.91;224512.17
DAT;3528814;BME688;400;221597.06;226298.34;242539.08;191294.59;207077.86;194012.89;234217.75;225252.97
DAT;3528922;BME688;400;224070.02;227051.00;243577.55;192589.81;208851.72;195457.14;235673.19;226298.34
DAT;3529030;BME688;400;224217.20;228113.17;244976.08;193572.78;208851.72;197150.56;236489.61;227960.81
DAT;3529138;BME688;400;226298.34;229185.31;246213.03;192916.36;208724.02;196243.77;237642.14;228877.97
DAT;3529247;BME688;400;225699.80;229493.50;248362.84;193353.47;209364.14;197492.77;239308.25;229493.50
DAT;3529355;BME688;400;229185.31;230267.59;249087.81;194565.84;210526.31;199921.91;239644.28;229957.33
DAT;3529463;BME688;400;226749.33;232463.11;247821.88;195457.14;211701.47;198065.77;240488.50;230890.64
DAT;3529572;BME688;400;228113.17;232780.17;248543.69;196356.66;211570.25;200744.95;241338.67;230112.36
DAT;3529680;BME688;400;230267.59;232621.53;248906.17;196809.53;212757.11;200391.39;242194.89;232146.91
DAT;3529788;BME688;400;230734.56;232463.11;251658.89;196923.08;212624.58;200273.81;242366.86;232780.17
DAT;3529897;BME688;400;229957.33;233896.75;252403.25;197836.17;213155.70;202531.64;243577.55;233736.59
DAT;3530005;BME688;400;230423.05;233416.91;253339.94;197836.17;213288.89;202052.09;244800.37;234378.58
DAT;3530113;BME688;400;231046.94;234862.39;251658.89;198065.77;214765.09;204228.16;245681.37;233576.64
