Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Nersalen LPDE,1,4508993,5,Lower,395,3789084.25,1
Nersalen LPDE,1,4509001,6,Lower,395,3356001.75,1
Nersalen LPDE,1,4509010,7,Lower,395,3225196.75,1
Nersalen LPDE,1,4509018,0,Lower,396,3604047.50,1
Nersalen LPDE,1,4509027,1,Lower,396,4340132.50,1
Nersalen LPDE,1,4509035,2,Lower,396,3370500.00,1
Nersalen LPDE,1,4509044,3,Lower,396,3850528.75,1
Nersalen LPDE,1,4509052,4,Lower,396,3908397.00,1
Nersalen LPDE,1,4509061,5,Lower,396,3755214.25,1
Nersalen LPDE,1,4509069,6,Lower,396,3311236.75,1
Nersalen LPDE,1,4509078,7,Lower,396,3200625.00,1
Nersalen LPDE,1,4509086,0,Lower,397,3601670.75,1
Nersalen LPDE,1,4509095,1,Lower,397,4295752.50,1
Nersalen LPDE,1,4509103,2,Lower,397,3362200.00,1
Nersalen LPDE,1,4509112,3,Lower,397,3842401.50,1
Nersalen LPDE,1,4509120,4,Lower,397,3877869.75,1
Nersalen LPDE,1,4509129,5,Lower,397,3716878.50,1
Nersalen LPDE,1,4509137,6,Lower,397,3317270.75,1
Nersalen LPDE,1,4509146,7,Lower,397,3174578.50,1
Nersalen LPDE,1,4509154,0,Lower,398,3564063.50,1
Nersalen LPDE,1,4509162,1,Lower,398,4248962.50,1
Nersalen LPDE,1,4509171,2,Lower,398,3337543.25,1
Nersalen LPDE,1,4509179,3,Lower,398,3826249.50,1
Nersalen LPDE,1,4509188,4,Lower,398,3855966.00,1
Nersalen LPDE,1,4509196,5,Lower,398,3727024.50,1
Nersalen LPDE,1,4509205,6,Lower,398,3309230.50,1
Nersalen LPDE,1,4509213,7,Lower,398,3202502.00,1
Nersalen LPDE,1,4509222,0,Lower,399,3534081.00,1
Nersalen LPDE,1,4509230,1,Lower,399,4255584.50,1
Nersalen LPDE,1,4509239,2,Lower,399,3309230.50,1
Nersalen LPDE,1,4509247,3,Lower,399,3775985.25,1
Nersalen LPDE,1,4509256,4,Lower,399,3818224.25,1
Nersalen LPDE,1,4509264,5,Lower,399,3689259.25,1
Nersalen LPDE,1,4509273,6,Lower,399,3281394.00,1
Nersalen LPDE,1,4509281,7,Lower,399,3165378.75,1
Nersalen LPDE,1,4509290,0,Lower,400,3522683.25,1
Nersalen LPDE,1,4509298,1,Lower,400,4239068.50,1
Nersalen LPDE,1,4509307,2,Lower,400,3295253.50,1
Nersalen LPDE,1,4509315,3,Lower,400,3752634.00,1
Nersalen LPDE,1,4509324,4,Lower,400,3818224.25,1
Nersalen LPDE,1,4509332,5,Lower,400,3694250.25,1
Nersalen LPDE,1,4509341,6,Lower,400,3238584.75,1
Nersalen LPDE,1,4509349,7,Lower,400,3132696.00,1
Nersalen LPDE,1,4509357,0,Lower,401,3524957.00,1
Nersalen LPDE,1,4509366,1,Lower,401,4203181.00,1
Nersalen LPDE,1,4509374,2,Lower,401,3281394.00,1
Nersalen LPDE,1,4509383,3,Lower,401,3727024.50,1
Nersalen LPDE,1,4509391,4,Lower,401,3781214.00,1
Nersalen LPDE,1,4509400,5,Lower,401,3647373.00,1
Nersalen LPDE,1,4509408,6,Lower,401,3244356.50,1
Nersalen LPDE,1,4509417,7,Lower,401,3105971.50,1
Nersalen LPDE,1,4509425,0,Lower,402,3495626.25,1
Nersalen LPDE,1,4509434,1,Lower,402,4183861.00,1
Nersalen LPDE,1,4509442,2,Lower,402,3263745.00,1
Nersalen LPDE,1,4509451,3,Lower,402,3742348.00,1
Nersalen LPDE,1,4509459,4,Lower,402,3781214.00,1
Nersalen LPDE,1,4509468,5,Lower,402,3647373.00,1
Nersalen LPDE,1,4509476,6,Lower,402,3183832.00,1
Nersalen LPDE,1,4509485,7,Lower,402,3113053.50,1
Nersalen LPDE,1,4509493,0,Lower,403,3464580.25,1
Nersalen LPDE,1,4509502,1,Lower,403,4158375.75,1
Nersalen LPDE,1,4509510,2,Lower,403,3236665.25,1
Nersalen LPDE,1,4509519,3,Lower,403,3681797.75,1
Nersalen LPDE,1,4509527,4,Lower,403,3729569.75,1
Nersalen LPDE,1,4509535,5,Lower,403,3594559.00,1
Nersalen LPDE,1,4509544,6,Lower,403,3170892.25,1
Nersalen LPDE,1,4509552,7,Lower,403,3079699.25,1
Nersalen LPDE,1,4509561,0,Lower,404,3431923.00,1
Nersalen LPDE,1,4509569,1,Lower,404,4123836.00,1
Nersalen LPDE,1,4509578,2,Lower,404,3223293.25,1
Nersalen LPDE,1,4509586,3,Lower,404,3671896.00,1
Nersalen LPDE,1,4509595,4,Lower,404,3696751.00,1
Nersalen LPDE,1,4509603,5,Lower,404,3585120.25,1
Nersalen LPDE,1,4509612,6,Lower,404,3189410.25,1
Nersalen LPDE,1,4509620,7,Lower,404,2986511.00,1
Nersalen LPDE,1,4509629,0,Lower,405,3447086.00,1
Nersalen LPDE,1,4509637,1,Lower,405,4108325.00,1
Nersalen LPDE,1,4509646,2,Lower,405,3225196.75,1
Nersalen LPDE,1,4509654,3,Lower,405,3679317.25,1
Nersalen LPDE,1,4509663,4,Lower,405,3711826.00,1
Nersalen LPDE,1,4509671,5,Lower,405,3575731.00,1
Nersalen LPDE,1,4509680,6,Lower,405,3154409.00,1
Nersalen LPDE,1,4509688,7,Lower,405,3062430.00,1
Nersalen LPDE,1,4509697,0,Lower,406,3442740.00,1
Nersalen LPDE,1,4509705,1,Lower,406,4089865.25,1
Nersalen LPDE,1,4509714,2,Lower,406,3191273.75,1
Nersalen LPDE,1,4509722,3,Lower,406,3632816.00,1
Nersalen LPDE,1,4509730,4,Lower,406,3669429.00,1
Nersalen LPDE,1,4509739,5,Lower,406,3552471.75,1
Nersalen LPDE,1,4509747,6,Lower,406,3161713.50,1
Nersalen LPDE,1,4509756,7,Lower,406,2979992.75,1
Nersalen LPDE,1,4509764,0,Lower,407,3389325.50,1
Nersalen LPDE,1,4509773,1,Lower,407,4086804.75,1
Nersalen LPDE,1,4509781,2,Lower,407,3208145.75,1
Nersalen LPDE,1,4509790,3,Lower,407,3625581.00,1
Nersalen LPDE,1,4509798,4,Lower,407,3649810.75,1
Nersalen LPDE,1,4509807,5,Lower,407,3529513.25,1
Nersalen LPDE,1,4509815,6,Lower,407,3127314.25,1
Nersalen LPDE,1,4509824,7,Lower,407,2967041.00,1
Nersalen LPDE,1,4509832,0,Lower,408,3391430.25,1
Nersalen LPDE,1,4509841,1,Lower,408,4044433.50,1
Nersalen LPDE,1,4509849,2,Lower,408,3170892.25,1
Nersalen LPDE,1,4509858,3,Lower,408,3596926.50,1
Nersalen LPDE,1,4509866,4,Lower,408,3652251.50,1
Nersalen LPDE,1,4509875,5,Lower,408,3524957.00,1
Nersalen LPDE,1,4509883,6,Lower,408,3123737.00,1
Nersalen LPDE,1,4509892,7,Lower,408,2938307.00,1
Nersalen LPDE,1,4509900,0,Lower,409,3366344.75,1
Nersalen LPDE,1,4509908,1,Lower,409,4002931.75,1
Nersalen LPDE,1,4509917,2,Lower,409,3147138.00,1
Nersalen LPDE,1,4509925,3,Lower,409,3601670.75,1
Nersalen LPDE,1,4509934,4,Lower,409,3630401.00,1
Nersalen LPDE,1,4509942,5,Lower,409,3515879.75,1
Nersalen LPDE,1,4509951,6,Lower,409,3062430.00,1
Nersalen LPDE,1,4509959,7,Lower,409,2910124.25,1
Nersalen LPDE,1,4509968,0,Lower,410,3333469.00,1
Nersalen LPDE,1,4509976,1,Lower,410,3988315.50,1
Nersalen LPDE,1,4509985,2,Lower,410,3141706.50,1
Nersalen LPDE,1,4509993,3,Lower,410,3552471.75,1
Nersalen LPDE,1,4510002,4,Lower,410,3608810.50,1
Nersalen LPDE,1,4510010,5,Lower,410,3480034.00,1
Nersalen LPDE,1,4510019,6,Lower,410,3086661.75,1
Nersalen LPDE,1,4510027,7,Lower,410,2879437.50,1
Nersalen LPDE,1,4510036,0,Lower,411,3345721.75,1
Nersalen LPDE,1,4510044,1,Lower,411,3982498.75,1
Nersalen LPDE,1,4510053,2,Lower,411,3120167.50,1
Nersalen LPDE,1,4510061,3,Lower,411,3538661.00,1
Nersalen LPDE,1,4510070,4,Lower,411,3599297.00,1
Nersalen LPDE,1,4510078,5,Lower,411,3457999.25,1
Nersalen LPDE,1,4510086,6,Lower,411,3065868.25,1
Nersalen LPDE,1,4510095,7,Lower,411,2864335.75,1
Nersalen LPDE,1,4510103,0,Lower,412,3317270.75,1
Nersalen LPDE,1,4510112,1,Lower,412,3965150.00,1
Nersalen LPDE,1,4510120,2,Lower,412,3127314.25,1
Nersalen LPDE,1,4510129,3,Lower,412,3518144.75,1
Nersalen LPDE,1,4510137,4,Lower,412,3545553.00,1
Nersalen LPDE,1,4510146,5,Lower,412,3453625.75,1
Nersalen LPDE,1,4510154,6,Lower,412,2996342.25,1
Nersalen LPDE,1,4510163,7,Lower,412,2831662.75,1
Nersalen LPDE,1,4510171,0,Lower,413,3301229.00,1
Nersalen LPDE,1,4510180,1,Lower,413,3930902.00,1
Nersalen LPDE,1,4510188,2,Lower,413,3118386.00,1
Nersalen LPDE,1,4510197,3,Lower,413,3529513.25,1
Nersalen LPDE,1,4510205,4,Lower,413,3538661.00,1
Nersalen LPDE,1,4510214,5,Lower,413,3414756.25,1
Nersalen LPDE,1,4510222,6,Lower,413,2976744.25,1
Nersalen LPDE,1,4510231,7,Lower,413,2846421.25,1
Nersalen LPDE,1,4510239,0,Lower,414,3307226.50,1
Nersalen LPDE,1,4510248,1,Lower,414,3913999.00,1
Nersalen LPDE,1,4510256,2,Lower,414,3072768.25,1
Nersalen LPDE,1,4510265,3,Lower,414,3495626.25,1
Nersalen LPDE,1,4510273,4,Lower,414,3527233.50,1
Nersalen LPDE,1,4510281,5,Lower,414,3404113.75,1
Nersalen LPDE,1,4510290,6,Lower,414,2938307.00,1
Nersalen LPDE,1,4510298,7,Lower,414,2837547.75,1
Nersalen LPDE,1,4510307,0,Lower,415,3255961.75,1
Nersalen LPDE,1,4510315,1,Lower,415,3880625.25,1
Nersalen LPDE,1,4510324,2,Lower,415,3074498.00,1
Nersalen LPDE,1,4510332,3,Lower,415,3480034.00,1
Nersalen LPDE,1,4510341,4,Lower,415,3520412.50,1
Nersalen LPDE,1,4510349,5,Lower,415,3376751.75,1
Nersalen LPDE,1,4510358,6,Lower,415,2947823.00,1
Nersalen LPDE,1,4510366,7,Lower,415,2828729.25,1
Nersalen LPDE,1,4510375,0,Upper,416,3271565.50,1
Nersalen LPDE,1,4510383,1,Upper,416,3902810.75,1
Nersalen LPDE,1,4510392,2,Upper,416,2989781.00,1
Nersalen LPDE,1,4510400,3,Upper,416,3444911.75,1
Nersalen LPDE,1,4510409,4,Upper,416,3500106.75,1
Nersalen LPDE,1,4510417,5,Upper,416,3366344.75,1
Nersalen LPDE,1,4510426,6,Upper,416,2944644.25,1
Nersalen LPDE,1,4510434,7,Upper,416,2811256.00,1
Nersalen LPDE,1,4510443,0,Upper,417,526613.50,1
Nersalen LPDE,1,4510451,1,Upper,417,686557.19,1
Nersalen LPDE,1,4510460,2,Upper,417,540369.38,1
Nersalen LPDE,1,4510468,3,Upper,417,614830.37,1
Nersalen LPDE,1,4510477,4,Upper,417,596562.75,1
Nersalen LPDE,1,4510485,5,Upper,417,598130.81,1
Nersalen LPDE,1,4510494,6,Upper,417,509326.03,1
Nersalen LPDE,1,4510502,7,Upper,417,493493.97,1
Nersalen LPDE,1,4510511,0,Upper,418,486114.41,1
Nersalen LPDE,1,4510519,1,Upper,418,619292.44,1
Nersalen LPDE,1,4510528,2,Upper,418,489952.16,1
Nersalen LPDE,1,4510536,3,Upper,418,564965.50,1
Nersalen LPDE,1,4510545,4,Upper,418,533194.50,1
Nersalen LPDE,1,4510553,5,Upper,418,538663.88,1
Nersalen LPDE,1,4510562,6,Upper,418,458370.63,1
Nersalen LPDE,1,4510570,7,Upper,418,466514.81,1
Nersalen LPDE,1,4510579,0,Upper,419,498175.62,1
Nersalen LPDE,1,4510587,1,Upper,419,633075.75,1
Nersalen LPDE,1,4510596,2,Upper,419,501837.78,1
Nersalen LPDE,1,4510604,3,Upper,419,573991.06,1
Nersalen LPDE,1,4510613,4,Upper,419,547740.06,1
Nersalen LPDE,1,4510621,5,Upper,419,553065.06,1
Nersalen LPDE,1,4510630,6,Upper,419,471998.16,1
Nersalen LPDE,1,4510638,7,Upper,419,481655.69,1
Nersalen LPDE,1,4510647,0,Upper,420,506304.09,1
Nersalen LPDE,1,4510655,1,Upper,420,647486.56,1
Nersalen LPDE,1,4510664,2,Upper,420,509326.03,1
Nersalen LPDE,1,4510672,3,Upper,420,581818.19,1
Nersalen LPDE,1,4510681,4,Upper,420,561249.69,1
Nersalen LPDE,1,4510689,5,Upper,420,563566.31,1
Nersalen LPDE,1,4510698,6,Upper,420,485423.09,1
Nersalen LPDE,1,4510706,7,Upper,420,492071.12,1
Nersalen LPDE,1,4510715,0,Upper,421,514314.41,1
Nersalen LPDE,1,4510723,1,Upper,421,654940.81,1
Nersalen LPDE,1,4510732,2,Upper,421,519006.59,1
Nersalen LPDE,1,4510740,3,Upper,421,597607.25,1
Nersalen LPDE,1,4510749,4,Upper,421,572546.81,1
Nersalen LPDE,1,4510757,5,Upper,421,578367.69,1
Nersalen LPDE,1,4510766,6,Upper,421,492781.53,1
Nersalen LPDE,1,4510774,7,Upper,421,500366.47,1
Nersalen LPDE,1,4510783,0,Upper,422,525397.62,1
Nersalen LPDE,1,4510791,1,Upper,422,668407.31,1
Nersalen LPDE,1,4510800,2,Upper,422,527835.06,1
Nersalen LPDE,1,4510808,3,Upper,422,606635.06,1
Nersalen LPDE,1,4510817,4,Upper,422,582314.50,1
Nersalen LPDE,1,4510825,5,Upper,422,584808.69,1
Nersalen LPDE,1,4510834,6,Upper,422,502206.97,1
Nersalen LPDE,1,4510842,7,Upper,422,510850.59,1
Nersalen LPDE,1,4510851,0,Upper,423,532778.37,1
Nersalen LPDE,1,4510859,1,Upper,423,677696.87,1
Nersalen LPDE,1,4510868,2,Upper,423,538663.88,1
Nersalen LPDE,1,4510876,3,Upper,423,619854.75,1
Nersalen LPDE,1,4510885,4,Upper,423,589861.75,1
Nersalen LPDE,1,4510893,5,Upper,423,596041.94,1
Nersalen LPDE,1,4510902,6,Upper,423,514314.41,1
Nersalen LPDE,1,4510910,7,Upper,423,519006.59,1
Nersalen LPDE,1,4510919,0,Upper,424,539089.25,1
Nersalen LPDE,1,4510927,1,Upper,424,688634.81,1
Nersalen LPDE,1,4510936,2,Upper,424,539942.00,1
Nersalen LPDE,1,4510944,3,Upper,424,625534.50,1
Nersalen LPDE,1,4510953,4,Upper,424,598655.38,1
Nersalen LPDE,1,4510961,5,Upper,424,605558.81,1
Nersalen LPDE,1,4510970,6,Upper,424,520589.72,1
Nersalen LPDE,1,4510978,7,Upper,424,527835.06,1
Nersalen LPDE,1,4510987,0,Upper,425,546424.75,1
Nersalen LPDE,1,4510995,1,Upper,425,697072.81,1
Nersalen LPDE,1,4511004,2,Upper,425,552170.38,1
Nersalen LPDE,1,4511012,3,Upper,425,634252.06,1
Nersalen LPDE,1,4511021,4,Upper,425,607715.12,1
Nersalen LPDE,1,4511029,5,Upper,425,613173.63,1
Nersalen LPDE,1,4511038,6,Upper,425,525802.31,1
Nersalen LPDE,1,4511046,7,Upper,425,537391.75,1
Nersalen LPDE,1,4511055,0,Upper,426,553962.69,1
Nersalen LPDE,1,4511063,1,Upper,426,701369.88,1
Nersalen LPDE,1,4511072,2,Upper,426,558951.94,1
Nersalen LPDE,1,4511080,3,Upper,426,642006.25,1
Nersalen LPDE,1,4511089,4,Upper,426,614277.12,1
Nersalen LPDE,1,4511097,5,Upper,426,618731.13,1
Nersalen LPDE,1,4511106,6,Upper,426,534865.50,1
Nersalen LPDE,1,4511114,7,Upper,426,540797.44,1
Nersalen LPDE,1,4511123,0,Upper,427,561249.69,1
Nersalen LPDE,1,4511131,1,Upper,427,710124.81,1
Nersalen LPDE,1,4511140,2,Upper,427,563101.44,1
Nersalen LPDE,1,4511148,3,Upper,427,649952.38,1
Nersalen LPDE,1,4511157,4,Upper,427,618170.81,1
Nersalen LPDE,1,4511165,5,Upper,427,624390.25,1
Nersalen LPDE,1,4511174,6,Upper,427,539089.25,1
Nersalen LPDE,1,4511182,7,Upper,427,551278.63,1
Nersalen LPDE,1,4511191,0,Upper,428,563101.44,1
Nersalen LPDE,1,4511199,1,Upper,428,719859.38,1
Nersalen LPDE,1,4511208,2,Upper,428,570632.50,1
Nersalen LPDE,1,4511216,3,Upper,428,656199.94,1
Nersalen LPDE,1,4511225,4,Upper,428,634252.06,1
Nersalen LPDE,1,4511233,5,Upper,428,636024.87,1
Nersalen LPDE,1,4511242,6,Upper,428,545987.75,1
Nersalen LPDE,1,4511250,7,Upper,428,557582.38,1
Nersalen LPDE,1,4511259,0,Upper,429,570632.50,1
Nersalen LPDE,1,4511267,1,Upper,429,732999.31,1
Nersalen LPDE,1,4511276,2,Upper,429,579349.38,1
Nersalen LPDE,1,4511284,3,Upper,429,661926.31,1
Nersalen LPDE,1,4511293,4,Upper,429,639001.56,1
Nersalen LPDE,1,4511301,5,Upper,429,641403.06,1
Nersalen LPDE,1,4511310,6,Upper,429,553513.50,1
Nersalen LPDE,1,4511318,7,Upper,429,562174.06,1
Nersalen LPDE,1,4511327,0,Upper,430,576414.31,1
Nersalen LPDE,1,4511335,1,Upper,430,736955.75,1
Nersalen LPDE,1,4511344,2,Upper,430,580828.12,1
Nersalen LPDE,1,4511352,3,Upper,430,666449.75,1
Nersalen LPDE,1,4511361,4,Upper,430,645039.37,1
Nersalen LPDE,1,4511369,5,Upper,430,654940.81,1
Nersalen LPDE,1,4511378,6,Upper,430,555766.63,1
Nersalen LPDE,1,4511386,7,Upper,430,570632.50,1
Nersalen LPDE,1,4511395,0,Upper,431,583808.44,1
Nersalen LPDE,1,4511403,1,Upper,431,744186.06,1
Nersalen LPDE,1,4511412,2,Upper,431,586315.50,1
Nersalen LPDE,1,4511420,3,Upper,431,678370.31,1
Nersalen LPDE,1,4511429,4,Upper,431,651192.37,1
Nersalen LPDE,1,4511437,5,Upper,431,656831.31,1
Nersalen LPDE,1,4511446,6,Upper,431,561711.44,1
Nersalen LPDE,1,4511454,7,Upper,431,573508.81,1
Nersalen LPDE,1,4511463,0,Upper,432,585812.38,1
Nersalen LPDE,1,4511471,1,Upper,432,735368.06,1
Nersalen LPDE,1,4511480,2,Upper,432,591907.50,1
Nersalen LPDE,1,4511488,3,Upper,432,682439.19,1
Nersalen LPDE,1,4511497,4,Upper,432,656831.31,1
Nersalen LPDE,1,4511505,5,Upper,432,663212.44,1
Nersalen LPDE,1,4511514,6,Upper,432,568730.94,1
Nersalen LPDE,1,4511522,7,Upper,432,582314.50,1
Nersalen LPDE,1,4511531,0,Upper,433,592421.19,1
Nersalen LPDE,1,4511539,1,Upper,433,744186.06,1
Nersalen LPDE,1,4511548,2,Upper,433,594484.75,1
Nersalen LPDE,1,4511556,3,Upper,433,690026.94,1
Nersalen LPDE,1,4511565,4,Upper,433,660006.44,1
Nersalen LPDE,1,4511573,5,Upper,433,669718.75,1
Nersalen LPDE,1,4511582,6,Upper,433,576414.31,1
Nersalen LPDE,1,4511590,7,Upper,433,582811.63,1
Nersalen LPDE,1,4511599,0,Upper,434,593967.50,1
Nersalen LPDE,1,4511607,1,Upper,434,757536.50,1
Nersalen LPDE,1,4511616,2,Upper,434,601291.81,1
Nersalen LPDE,1,4511624,3,Upper,434,694944.00,1
Nersalen LPDE,1,4511633,4,Upper,434,669062.38,1
Nersalen LPDE,1,4511641,5,Upper,434,683806.38,1
Nersalen LPDE,1,4511650,6,Upper,434,581322.75,1
Nersalen LPDE,1,4511658,7,Upper,434,593967.50,1
Nersalen LPDE,1,4511667,0,Upper,435,602352.94,1
Nersalen LPDE,1,4511675,1,Upper,435,765178.38,1
Nersalen LPDE,1,4511684,2,Upper,435,604486.44,1
Nersalen LPDE,1,4511692,3,Upper,435,701369.88,1
Nersalen LPDE,1,4511701,4,Upper,435,677696.87,1
Nersalen LPDE,1,4511709,5,Upper,435,679045.06,1
Nersalen LPDE,1,4511718,6,Upper,435,585310.06,1
Nersalen LPDE,1,4511726,7,Upper,435,594484.75,1
Nersalen LPDE,1,4511735,0,Upper,436,608256.62,1
Nersalen LPDE,1,4511743,1,Upper,436,769924.81,1
Nersalen LPDE,1,4511752,2,Upper,436,611525.81,1
Nersalen LPDE,1,4511760,3,Upper,436,704991.37,1
Nersalen LPDE,1,4511769,4,Upper,436,681757.69,1
Nersalen LPDE,1,4511777,5,Upper,436,687248.31,1
Nersalen LPDE,1,4511786,6,Upper,436,591394.75,1
Nersalen LPDE,1,4511794,7,Upper,436,601821.94,1
Nersalen LPDE,1,4511803,0,Upper,437,608799.06,1
Nersalen LPDE,1,4511811,1,Upper,437,777377.12,1
Nersalen LPDE,1,4511820,2,Upper,437,613724.88,1
Nersalen LPDE,1,4511828,3,Upper,437,714584.81,1
Nersalen LPDE,1,4511837,4,Upper,437,690026.94,1
Nersalen LPDE,1,4511845,5,Upper,437,692828.13,1
Nersalen LPDE,1,4511854,6,Upper,437,593967.50,1
Nersalen LPDE,1,4511862,7,Upper,437,610432.19,1
Nersalen LPDE,1,4511871,0,Upper,438,615939.87,1
Nersalen LPDE,1,4511879,1,Upper,438,784524.06,1
Nersalen LPDE,1,4511888,2,Upper,438,619292.44,1
Nersalen LPDE,1,4511896,3,Upper,438,718344.44,1
Nersalen LPDE,1,4511905,4,Upper,438,691424.69,1
Nersalen LPDE,1,4511913,5,Upper,438,697072.81,1
Nersalen LPDE,1,4511922,6,Upper,438,600762.69,1
Nersalen LPDE,1,4511930,7,Upper,438,608256.62,1
Nersalen LPDE,1,4511939,0,Upper,439,621547.81,1
Nersalen LPDE,1,4511947,1,Upper,439,787692.31,1
Nersalen LPDE,1,4511956,2,Upper,439,624961.88,1
Nersalen LPDE,1,4511964,3,Upper,439,719101.13,1
Nersalen LPDE,1,4511973,4,Upper,439,697785.38,1
Nersalen LPDE,1,4511981,5,Upper,439,704991.37,1
Nersalen LPDE,1,4511990,6,Upper,439,605022.19,1
Nersalen LPDE,1,4511998,7,Upper,439,617053.31,1
Nersalen LPDE,1,4512007,0,Upper,440,622114.19,1
Nersalen LPDE,1,4512015,1,Upper,440,796887.19,1
Nersalen LPDE,1,4512024,2,Upper,440,626683.00,1
Nersalen LPDE,1,4512032,3,Upper,440,729085.06,1
Nersalen LPDE,1,4512041,4,Upper,440,699214.75,1
Nersalen LPDE,1,4512049,5,Upper,440,711605.31,1
Nersalen LPDE,1,4512058,6,Upper,440,609342.44,1
Nersalen LPDE,1,4512066,7,Upper,440,622114.19,1
Nersalen LPDE,1,4512075,0,Upper,441,629572.69,1
Nersalen LPDE,1,4512083,1,Upper,441,802507.81,1
Nersalen LPDE,1,4512092,2,Upper,441,630736.06,1
Nersalen LPDE,1,4512100,3,Upper,441,732213.06,1
Nersalen LPDE,1,4512109,4,Upper,441,707915.69,1
Nersalen LPDE,1,4512117,5,Upper,441,713091.94,1
Nersalen LPDE,1,4512126,6,Upper,441,614830.37,1
Nersalen LPDE,1,4512134,7,Upper,441,626108.25,1
Nersalen LPDE,1,4512143,0,Upper,442,630153.88,1
Nersalen LPDE,1,4512151,1,Upper,442,808208.37,1
Nersalen LPDE,1,4512160,2,Upper,442,638404.00,1
Nersalen LPDE,1,4512168,3,Upper,442,743375.69,1
Nersalen LPDE,1,4512177,4,Upper,442,710864.31,1
Nersalen LPDE,1,4512185,5,Upper,442,717589.37,1
Nersalen LPDE,1,4512194,6,Upper,442,620418.06,1
Nersalen LPDE,1,4512202,7,Upper,442,628992.63,1
Nersalen LPDE,1,4512211,0,Upper,443,634841.94,1
Nersalen LPDE,1,4512219,1,Upper,443,808208.37,1
Nersalen LPDE,1,4512228,2,Upper,443,640200.06,1
Nersalen LPDE,1,4512236,3,Upper,443,742567.06,1
Nersalen LPDE,1,4512245,4,Upper,443,718344.44,1
Nersalen LPDE,1,4512253,5,Upper,443,726756.56,1
Nersalen LPDE,1,4512262,6,Upper,443,622114.19,1
Nersalen LPDE,1,4512270,7,Upper,443,633075.75,1
Nersalen LPDE,1,4512279,0,Upper,444,637807.56,1
Nersalen LPDE,1,4512287,1,Upper,444,812537.19,1
Nersalen LPDE,1,4512296,2,Upper,444,643822.69,1
Nersalen LPDE,1,4512304,3,Upper,444,737752.19,1
Nersalen LPDE,1,4512313,4,Upper,444,719859.38,1
Nersalen LPDE,1,4512321,5,Upper,444,729085.06,1
Nersalen LPDE,1,4512330,6,Upper,444,629572.69,1
Nersalen LPDE,1,4512338,7,Upper,444,638404.00,1
Nersalen LPDE,1,4512347,0,Upper,445,641403.06,1
Nersalen LPDE,1,4512355,1,Upper,445,820348.50,1
Nersalen LPDE,1,4512364,2,Upper,445,645039.37,1
Nersalen LPDE,1,4512372,3,Upper,445,743375.69,1
Nersalen LPDE,1,4512381,4,Upper,445,727531.06,1
Nersalen LPDE,1,4512389,5,Upper,445,732999.31,1
Nersalen LPDE,1,4512398,6,Upper,445,628992.63,1
Nersalen LPDE,1,4512406,7,Upper,445,643216.06,1
Nersalen LPDE,1,4512415,0,Lower,446,646873.00,1
Nersalen LPDE,1,4512423,1,Lower,446,824310.75,1
Nersalen LPDE,1,4512432,2,Lower,446,648717.12,1
Nersalen LPDE,1,4512440,3,Lower,446,742567.06,1
Nersalen LPDE,1,4512449,4,Lower,446,727531.06,1
Nersalen LPDE,1,4512457,5,Lower,446,737752.19,1
Nersalen LPDE,1,4512466,6,Lower,446,635432.81,1
Nersalen LPDE,1,4512474,7,Lower,446,647486.56,1
Nersalen LPDE,1,4512483,0,Lower,447,4949849.00,1
Nersalen LPDE,1,4512491,1,Lower,447,5882944.50,1
Nersalen LPDE,1,4512500,2,Lower,447,4576536.50,1
Nersalen LPDE,1,4512508,3,Lower,447,5310859.00,1
Nersalen LPDE,1,4512516,4,Lower,447,5492457.50,1
Nersalen LPDE,1,4512525,5,Lower,447,5269861.50,1
Nersalen LPDE,1,4512533,6,Lower,447,4806101.50,1
Nersalen LPDE,1,4512542,7,Lower,447,4666477.00,1
Nersalen LPDE,1,4512550,0,Lower,448,4883457.50,1
Nersalen LPDE,1,4512559,1,Lower,448,5807869.50,1
Nersalen LPDE,1,4512567,2,Lower,448,4519724.00,1
Nersalen LPDE,1,4512576,3,Lower,448,5204574.50,1
Nersalen LPDE,1,4512584,4,Lower,448,5363011.50,1
Nersalen LPDE,1,4512593,5,Lower,448,5199619.00,1
Nersalen LPDE,1,4512601,6,Lower,448,4731158.00,1
Nersalen LPDE,1,4512610,7,Lower,448,4599663.00,1
Nersalen LPDE,1,4512618,0,Lower,449,4853080.50,1
Nersalen LPDE,1,4512627,1,Lower,449,5845166.00,1
Nersalen LPDE,1,4512635,2,Lower,449,4442516.50,1
Nersalen LPDE,1,4512644,3,Lower,449,5179892.50,1
Nersalen LPDE,1,4512652,4,Lower,449,5326398.00,1
Nersalen LPDE,1,4512661,5,Lower,449,5145728.50,1
Nersalen LPDE,1,4512669,6,Lower,449,4690524.00,1
Nersalen LPDE,1,4512678,7,Lower,449,4561247.00,1
Nersalen LPDE,1,4512686,0,Lower,450,4823079.00,1
Nersalen LPDE,1,4512694,1,Lower,450,5746755.50,1
Nersalen LPDE,1,4512703,2,Lower,450,4460659.00,1
Nersalen LPDE,1,4512711,3,Lower,450,5097697.50,1
Nersalen LPDE,1,4512720,4,Lower,450,5280051.50,1
Nersalen LPDE,1,4512728,5,Lower,450,5116802.00,1
Nersalen LPDE,1,4512737,6,Lower,450,4615211.50,1
Nersalen LPDE,1,4512745,7,Lower,450,4512255.50,1
