Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Nersalen LPDE,1,4503053,1,Lower,308,4068537.25,1
Nersalen LPDE,1,4503062,2,Lower,308,3213809.25,1
Nersalen LPDE,1,4503070,3,Lower,308,3623175.50,1
Nersalen LPDE,1,4503079,4,Lower,308,3654695.50,1
Nersalen LPDE,1,4503087,5,Lower,308,3504599.00,1
Nersalen LPDE,1,4503096,6,Lower,308,3091904.25,1
Nersalen LPDE,1,4503104,7,Lower,308,2916340.25,1
Nersalen LPDE,1,4503113,0,Lower,309,3395647.75,1
Nersalen LPDE,1,4503121,1,Lower,309,4047430.75,1
Nersalen LPDE,1,4503130,2,Lower,309,3193139.75,1
Nersalen LPDE,1,4503138,3,Lower,309,3592194.75,1
Nersalen LPDE,1,4503147,4,Lower,309,3627989.25,1
Nersalen LPDE,1,4503155,5,Lower,309,3488926.75,1
Nersalen LPDE,1,4503164,6,Lower,309,3074498.00,1
Nersalen LPDE,1,4503172,7,Lower,309,2922583.00,1
Nersalen LPDE,1,4503181,0,Lower,310,3372581.25,1
Nersalen LPDE,1,4503189,1,Lower,310,4023575.75,1
Nersalen LPDE,1,4503197,2,Lower,310,3191273.75,1
Nersalen LPDE,1,4503206,3,Lower,310,3582768.50,1
Nersalen LPDE,1,4503214,4,Lower,310,3615978.75,1
Nersalen LPDE,1,4503223,5,Lower,310,3466779.50,1
Nersalen LPDE,1,4503231,6,Lower,310,3048753.25,1
Nersalen LPDE,1,4503240,7,Lower,310,2925714.25,1
Nersalen LPDE,1,4503248,0,Lower,311,3374665.25,1
Nersalen LPDE,1,4503257,1,Lower,311,4000000.00,1
Nersalen LPDE,1,4503265,2,Lower,311,3165378.75,1
Nersalen LPDE,1,4503274,3,Lower,311,3578073.75,1
Nersalen LPDE,1,4503282,4,Lower,311,3606427.50,1
Nersalen LPDE,1,4503291,5,Lower,311,3451443.00,1
Nersalen LPDE,1,4503299,6,Lower,311,2989781.00,1
Nersalen LPDE,1,4503308,7,Lower,311,2916340.25,1
Nersalen LPDE,1,4503316,0,Upper,312,3343673.50,1
Nersalen LPDE,1,4503325,1,Upper,312,3962273.25,1
Nersalen LPDE,1,4503333,2,Upper,312,3143515.00,1
Nersalen LPDE,1,4503342,3,Upper,312,3538661.00,1
Nersalen LPDE,1,4503350,4,Upper,312,3596926.50,1
Nersalen LPDE,1,4503359,5,Upper,312,3425465.25,1
Nersalen LPDE,1,4503367,6,Upper,312,2970268.25,1
Nersalen LPDE,1,4503376,7,Upper,312,2897771.50,1
Nersalen LPDE,1,4503384,0,Upper,313,542085.75,1
Nersalen LPDE,1,4503393,1,Upper,313,708650.50,1
Nersalen LPDE,1,4503401,2,Upper,313,552617.38,1
Nersalen LPDE,1,4503410,3,Upper,313,627258.81,1
Nersalen LPDE,1,4503418,4,Upper,313,602884.88,1
Nersalen LPDE,1,4503427,5,Upper,313,613173.63,1
Nersalen LPDE,1,4503435,6,Upper,313,514314.41,1
Nersalen LPDE,1,4503444,7,Upper,313,506679.87,1
Nersalen LPDE,1,4503452,0,Upper,314,497812.34,1
Nersalen LPDE,1,4503461,1,Upper,314,630153.88,1
Nersalen LPDE,1,4503469,2,Upper,314,502206.97,1
Nersalen LPDE,1,4503478,3,Upper,314,571588.06,1
Nersalen LPDE,1,4503486,4,Upper,314,545115.81,1
Nersalen LPDE,1,4503495,5,Upper,314,551724.13,1
Nersalen LPDE,1,4503503,6,Upper,314,465878.06,1
Nersalen LPDE,1,4503512,7,Upper,314,477278.03,1
Nersalen LPDE,1,4503520,0,Upper,315,505928.84,1
Nersalen LPDE,1,4503529,1,Upper,315,648101.25,1
Nersalen LPDE,1,4503537,2,Upper,315,513927.22,1
Nersalen LPDE,1,4503546,3,Upper,315,586315.50,1
Nersalen LPDE,1,4503554,4,Upper,315,555766.63,1
Nersalen LPDE,1,4503563,5,Upper,315,564965.50,1
Nersalen LPDE,1,4503571,6,Upper,315,481655.69,1
Nersalen LPDE,1,4503580,7,Upper,315,487851.34,1
Nersalen LPDE,1,4503588,0,Upper,316,517041.16,1
Nersalen LPDE,1,4503597,1,Upper,316,658732.69,1
Nersalen LPDE,1,4503605,2,Upper,316,527427.25,1
Nersalen LPDE,1,4503614,3,Upper,316,596041.94,1
Nersalen LPDE,1,4503622,4,Upper,316,571109.88,1
Nersalen LPDE,1,4503631,5,Upper,316,573991.06,1
Nersalen LPDE,1,4503639,6,Upper,316,493493.97,1
Nersalen LPDE,1,4503648,7,Upper,316,500366.47,1
Nersalen LPDE,1,4503656,0,Upper,317,527020.06,1
Nersalen LPDE,1,4503665,1,Upper,317,668407.31,1
Nersalen LPDE,1,4503673,2,Upper,317,537815.12,1
Nersalen LPDE,1,4503682,3,Upper,317,607715.12,1
Nersalen LPDE,1,4503690,4,Upper,317,579841.44,1
Nersalen LPDE,1,4503699,5,Upper,317,584308.12,1
Nersalen LPDE,1,4503707,6,Upper,317,500000.00,1
Nersalen LPDE,1,4503716,7,Upper,317,508188.59,1
Nersalen LPDE,1,4503724,0,Upper,318,534865.50,1
Nersalen LPDE,1,4503733,1,Upper,318,681757.69,1
Nersalen LPDE,1,4503741,2,Upper,318,545987.75,1
Nersalen LPDE,1,4503750,3,Upper,318,617053.31,1
Nersalen LPDE,1,4503758,4,Upper,318,588844.19,1
Nersalen LPDE,1,4503767,5,Upper,318,598130.81,1
Nersalen LPDE,1,4503775,6,Upper,318,508946.31,1
Nersalen LPDE,1,4503784,7,Upper,318,522182.56,1
Nersalen LPDE,1,4503792,0,Upper,319,542516.56,1
Nersalen LPDE,1,4503801,1,Upper,319,690026.94,1
Nersalen LPDE,1,4503809,2,Upper,319,548620.44,1
Nersalen LPDE,1,4503818,3,Upper,319,626683.00,1
Nersalen LPDE,1,4503826,4,Upper,319,598130.81,1
Nersalen LPDE,1,4503835,5,Upper,319,603417.81,1
Nersalen LPDE,1,4503843,6,Upper,319,519401.47,1
Nersalen LPDE,1,4503852,7,Upper,319,530707.44,1
Nersalen LPDE,1,4503860,0,Upper,320,551278.63,1
Nersalen LPDE,1,4503869,1,Upper,320,699931.63,1
Nersalen LPDE,1,4503877,2,Upper,320,557582.38,1
Nersalen LPDE,1,4503886,3,Upper,320,634841.94,1
Nersalen LPDE,1,4503894,4,Upper,320,608256.62,1
Nersalen LPDE,1,4503903,5,Upper,320,613173.63,1
Nersalen LPDE,1,4503911,6,Upper,320,527835.06,1
Nersalen LPDE,1,4503920,7,Upper,320,530707.44,1
Nersalen LPDE,1,4503928,0,Upper,321,555314.56,1
Nersalen LPDE,1,4503937,1,Upper,321,711605.31,1
Nersalen LPDE,1,4503945,2,Upper,321,563566.31,1
Nersalen LPDE,1,4503954,3,Upper,321,642610.62,1
Nersalen LPDE,1,4503962,4,Upper,321,615939.87,1
Nersalen LPDE,1,4503971,5,Upper,321,625534.50,1
Nersalen LPDE,1,4503979,6,Upper,321,534446.75,1
Nersalen LPDE,1,4503988,7,Upper,321,541655.62,1
Nersalen LPDE,1,4503996,0,Upper,322,561711.44,1
Nersalen LPDE,1,4504005,1,Upper,322,718344.44,1
Nersalen LPDE,1,4504013,2,Upper,322,570632.50,1
Nersalen LPDE,1,4504022,3,Upper,322,652437.06,1
Nersalen LPDE,1,4504030,4,Upper,322,622681.69,1
Nersalen LPDE,1,4504039,5,Upper,322,627835.69,1
Nersalen LPDE,1,4504047,6,Upper,322,540369.38,1
Nersalen LPDE,1,4504056,7,Upper,322,550833.81,1
Nersalen LPDE,1,4504064,0,Upper,323,569205.13,1
Nersalen LPDE,1,4504073,1,Upper,323,724442.87,1
Nersalen LPDE,1,4504081,2,Upper,323,576901.44,1
Nersalen LPDE,1,4504090,3,Upper,323,660006.44,1
Nersalen LPDE,1,4504098,4,Upper,323,628992.63,1
Nersalen LPDE,1,4504107,5,Upper,323,640200.06,1
Nersalen LPDE,1,4504115,6,Upper,323,546424.75,1
Nersalen LPDE,1,4504124,7,Upper,323,555314.56,1
Nersalen LPDE,1,4504132,0,Upper,324,577389.31,1
Nersalen LPDE,1,4504141,1,Upper,324,735368.06,1
Nersalen LPDE,1,4504149,2,Upper,324,586819.50,1
Nersalen LPDE,1,4504158,3,Upper,324,663212.44,1
Nersalen LPDE,1,4504166,4,Upper,324,636617.94,1
Nersalen LPDE,1,4504175,5,Upper,324,643216.06,1
Nersalen LPDE,1,4504183,6,Upper,324,550389.69,1
Nersalen LPDE,1,4504192,7,Upper,324,567784.88,1
Nersalen LPDE,1,4504200,0,Upper,325,581818.19,1
Nersalen LPDE,1,4504209,1,Upper,325,742567.06,1
Nersalen LPDE,1,4504217,2,Upper,325,590882.88,1
Nersalen LPDE,1,4504226,3,Upper,325,669718.75,1
Nersalen LPDE,1,4504234,4,Upper,325,643216.06,1
Nersalen LPDE,1,4504243,5,Upper,325,649334.19,1
Nersalen LPDE,1,4504251,6,Upper,325,560328.31,1
Nersalen LPDE,1,4504260,7,Upper,325,564031.94,1
Nersalen LPDE,1,4504268,0,Upper,326,582314.50,1
Nersalen LPDE,1,4504277,1,Upper,326,747445.25,1
Nersalen LPDE,1,4504285,2,Upper,326,594484.75,1
Nersalen LPDE,1,4504294,3,Upper,326,680398.69,1
Nersalen LPDE,1,4504302,4,Upper,326,648101.25,1
Nersalen LPDE,1,4504311,5,Upper,326,661926.31,1
Nersalen LPDE,1,4504319,6,Upper,326,567784.88,1
Nersalen LPDE,1,4504328,7,Upper,326,575442.56,1
Nersalen LPDE,1,4504336,0,Upper,327,591907.50,1
Nersalen LPDE,1,4504345,1,Upper,327,740151.81,1
Nersalen LPDE,1,4504353,2,Upper,327,599180.81,1
Nersalen LPDE,1,4504362,3,Upper,327,687248.31,1
Nersalen LPDE,1,4504370,4,Upper,327,655569.81,1
Nersalen LPDE,1,4504379,5,Upper,327,665799.75,1
Nersalen LPDE,1,4504387,6,Upper,327,572546.81,1
Nersalen LPDE,1,4504396,7,Upper,327,583309.63,1
Nersalen LPDE,1,4504404,0,Upper,328,595521.94,1
Nersalen LPDE,1,4504413,1,Upper,328,751697.56,1
Nersalen LPDE,1,4504421,2,Upper,328,602884.88,1
Nersalen LPDE,1,4504430,3,Upper,328,695652.19,1
Nersalen LPDE,1,4504438,4,Upper,328,663212.44,1
Nersalen LPDE,1,4504447,5,Upper,328,667753.50,1
Nersalen LPDE,1,4504455,6,Upper,328,576901.44,1
Nersalen LPDE,1,4504464,7,Upper,328,591394.75,1
Nersalen LPDE,1,4504472,0,Upper,329,601821.94,1
Nersalen LPDE,1,4504481,1,Upper,329,760066.81,1
Nersalen LPDE,1,4504489,2,Upper,329,608256.62,1
Nersalen LPDE,1,4504498,3,Upper,329,697785.38,1
Nersalen LPDE,1,4504506,4,Upper,329,665151.00,1
Nersalen LPDE,1,4504515,5,Upper,329,674349.69,1
Nersalen LPDE,1,4504523,6,Upper,329,585310.06,1
Nersalen LPDE,1,4504532,7,Upper,329,593451.19,1
Nersalen LPDE,1,4504540,0,Upper,330,602352.94,1
Nersalen LPDE,1,4504549,1,Upper,330,773852.25,1
Nersalen LPDE,1,4504557,2,Upper,330,610978.50,1
Nersalen LPDE,1,4504566,3,Upper,330,703538.31,1
Nersalen LPDE,1,4504574,4,Upper,330,671695.62,1
Nersalen LPDE,1,4504583,5,Upper,330,683806.38,1
Nersalen LPDE,1,4504591,6,Upper,330,588336.69,1
Nersalen LPDE,1,4504600,7,Upper,330,598130.81,1
Nersalen LPDE,1,4504608,0,Upper,331,608799.06,1
Nersalen LPDE,1,4504617,1,Upper,331,766897.56,1
Nersalen LPDE,1,4504625,2,Upper,331,617611.56,1
Nersalen LPDE,1,4504634,3,Upper,331,712347.81,1
Nersalen LPDE,1,4504642,4,Upper,331,683806.38,1
Nersalen LPDE,1,4504651,5,Upper,331,685867.38,1
Nersalen LPDE,1,4504659,6,Upper,331,590882.88,1
Nersalen LPDE,1,4504668,7,Upper,331,606635.06,1
Nersalen LPDE,1,4504676,0,Upper,332,613173.63,1
Nersalen LPDE,1,4504685,1,Upper,332,778707.25,1
Nersalen LPDE,1,4504693,2,Upper,332,620418.06,1
Nersalen LPDE,1,4504702,3,Upper,332,716083.94,1
Nersalen LPDE,1,4504710,4,Upper,332,684492.00,1
Nersalen LPDE,1,4504719,5,Upper,332,696361.81,1
Nersalen LPDE,1,4504727,6,Upper,332,597607.25,1
Nersalen LPDE,1,4504736,7,Upper,332,613173.63,1
Nersalen LPDE,1,4504744,0,Upper,333,619292.44,1
Nersalen LPDE,1,4504753,1,Upper,333,786784.50,1
Nersalen LPDE,1,4504761,2,Upper,333,623250.13,1
Nersalen LPDE,1,4504770,3,Upper,333,721380.75,1
Nersalen LPDE,1,4504778,4,Upper,333,690725.13,1
Nersalen LPDE,1,4504787,5,Upper,333,700650.00,1
Nersalen LPDE,1,4504795,6,Upper,333,601821.94,1
Nersalen LPDE,1,4504804,7,Upper,333,617611.56,1
Nersalen LPDE,1,4504812,0,Upper,334,623250.13,1
Nersalen LPDE,1,4504821,1,Upper,334,792263.06,1
Nersalen LPDE,1,4504829,2,Upper,334,629572.69,1
Nersalen LPDE,1,4504838,3,Upper,334,729085.06,1
Nersalen LPDE,1,4504846,4,Upper,334,695652.19,1
Nersalen LPDE,1,4504855,5,Upper,334,702091.19,1
Nersalen LPDE,1,4504863,6,Upper,334,607715.12,1
Nersalen LPDE,1,4504872,7,Upper,334,618170.81,1
Nersalen LPDE,1,4504880,0,Upper,335,628992.63,1
Nersalen LPDE,1,4504889,1,Upper,335,794568.38,1
Nersalen LPDE,1,4504897,2,Upper,335,634841.94,1
Nersalen LPDE,1,4504906,3,Upper,335,731428.56,1
Nersalen LPDE,1,4504914,4,Upper,335,700650.00,1
Nersalen LPDE,1,4504923,5,Upper,335,713837.56,1
Nersalen LPDE,1,4504931,6,Upper,335,608256.62,1
Nersalen LPDE,1,4504940,7,Upper,335,626108.25,1
Nersalen LPDE,1,4504948,0,Upper,336,632489.19,1
Nersalen LPDE,1,4504957,1,Upper,336,802507.81,1
Nersalen LPDE,1,4504965,2,Upper,336,637807.56,1
Nersalen LPDE,1,4504974,3,Upper,336,731428.56,1
Nersalen LPDE,1,4504982,4,Upper,336,703538.31,1
Nersalen LPDE,1,4504991,5,Upper,336,712347.81,1
Nersalen LPDE,1,4504999,6,Upper,336,618170.81,1
Nersalen LPDE,1,4505008,7,Upper,336,629572.69,1
Nersalen LPDE,1,4505016,0,Upper,337,632489.19,1
Nersalen LPDE,1,4505025,1,Upper,337,815448.94,1
Nersalen LPDE,1,4505033,2,Upper,337,642006.25,1
Nersalen LPDE,1,4505042,3,Upper,337,737752.19,1
Nersalen LPDE,1,4505050,4,Upper,337,709386.94,1
Nersalen LPDE,1,4505059,5,Upper,337,719859.38,1
Nersalen LPDE,1,4505067,6,Upper,337,619854.75,1
Nersalen LPDE,1,4505076,7,Upper,337,632489.19,1
Nersalen LPDE,1,4505084,0,Upper,338,640801.00,1
Nersalen LPDE,1,4505093,1,Upper,338,815936.25,1
Nersalen LPDE,1,4505101,2,Upper,338,642610.62,1
Nersalen LPDE,1,4505110,3,Upper,338,746627.75,1
Nersalen LPDE,1,4505118,4,Upper,338,710864.31,1
Nersalen LPDE,1,4505127,5,Upper,338,725983.69,1
Nersalen LPDE,1,4505135,6,Upper,338,624390.25,1
Nersalen LPDE,1,4505144,7,Upper,338,639001.56,1
Nersalen LPDE,1,4505152,0,Upper,339,643216.06,1
Nersalen LPDE,1,4505161,1,Upper,339,821829.87,1
Nersalen LPDE,1,4505169,2,Upper,339,649952.38,1
Nersalen LPDE,1,4505178,3,Upper,339,735368.06,1
Nersalen LPDE,1,4505186,4,Upper,339,717589.37,1
Nersalen LPDE,1,4505195,5,Upper,339,731428.56,1
Nersalen LPDE,1,4505203,6,Upper,339,629572.69,1
Nersalen LPDE,1,4505212,7,Upper,339,642006.25,1
Nersalen LPDE,1,4505220,0,Upper,340,646873.00,1
Nersalen LPDE,1,4505229,1,Upper,340,826306.25,1
Nersalen LPDE,1,4505237,2,Upper,340,655569.81,1
Nersalen LPDE,1,4505246,3,Upper,340,743375.69,1
Nersalen LPDE,1,4505254,4,Upper,340,722908.56,1
Nersalen LPDE,1,4505263,5,Upper,340,736161.06,1
Nersalen LPDE,1,4505271,6,Upper,340,633663.38,1
Nersalen LPDE,1,4505280,7,Upper,340,643822.69,1
Nersalen LPDE,1,4505288,0,Upper,341,649952.38,1
Nersalen LPDE,1,4505297,1,Upper,341,831844.00,1
Nersalen LPDE,1,4505305,2,Upper,341,653686.56,1
Nersalen LPDE,1,4505314,3,Upper,341,751697.56,1
Nersalen LPDE,1,4505322,4,Upper,341,733787.19,1
Nersalen LPDE,1,4505331,5,Upper,341,736161.06,1
Nersalen LPDE,1,4505339,6,Upper,341,636024.87,1
Nersalen LPDE,1,4505348,7,Upper,341,652437.06,1
Nersalen LPDE,1,4505356,0,Lower,342,652437.06,1
Nersalen LPDE,1,4505365,1,Lower,342,833876.25,1
Nersalen LPDE,1,4505373,2,Lower,342,664503.56,1
Nersalen LPDE,1,4505382,3,Lower,342,753356.63,1
Nersalen LPDE,1,4505390,4,Lower,342,732213.06,1
Nersalen LPDE,1,4505399,5,Lower,342,740955.13,1
Nersalen LPDE,1,4505407,6,Lower,342,640801.00,1
Nersalen LPDE,1,4505416,7,Lower,342,655569.81,1
Nersalen LPDE,1,4505424,0,Lower,343,5041231.00,1
Nersalen LPDE,1,4505433,1,Lower,343,6097506.50,1
Nersalen LPDE,1,4505441,2,Lower,343,4674465.00,1
Nersalen LPDE,1,4505449,3,Lower,343,5394797.50,1
Nersalen LPDE,1,4505458,4,Lower,343,5492457.50,1
Nersalen LPDE,1,4505466,5,Lower,343,5347258.50,1
Nersalen LPDE,1,4505475,6,Lower,343,4887828.00,1
Nersalen LPDE,1,4505483,7,Lower,343,4747609.50,1
Nersalen LPDE,1,4505492,0,Lower,344,4958838.00,1
Nersalen LPDE,1,4505500,1,Lower,344,6006966.00,1
Nersalen LPDE,1,4505509,2,Lower,344,4642675.00,1
Nersalen LPDE,1,4505517,3,Lower,344,5285161.50,1
Nersalen LPDE,1,4505526,4,Lower,344,5448620.00,1
Nersalen LPDE,1,4505534,5,Lower,344,5249599.50,1
Nersalen LPDE,1,4505543,6,Lower,344,4806101.50,1
Nersalen LPDE,1,4505551,7,Lower,344,4674465.00,1
Nersalen LPDE,1,4505560,0,Lower,345,4909799.00,1
Nersalen LPDE,1,4505568,1,Lower,345,5882944.50,1
Nersalen LPDE,1,4505577,2,Lower,345,4546060.00,1
Nersalen LPDE,1,4505585,3,Lower,345,5264781.50,1
Nersalen LPDE,1,4505594,4,Lower,345,5400132.00,1
Nersalen LPDE,1,4505602,5,Lower,345,5219496.50,1
Nersalen LPDE,1,4505611,6,Lower,345,4731158.00,1
Nersalen LPDE,1,4505619,7,Lower,345,4607424.00,1
Nersalen LPDE,1,4505627,0,Lower,346,4870392.50,1
Nersalen LPDE,1,4505636,1,Lower,346,5820248.50,1
Nersalen LPDE,1,4505644,2,Lower,346,4591928.50,1
Nersalen LPDE,1,4505653,3,Lower,346,5214513.00,1
Nersalen LPDE,1,4505661,4,Lower,346,5368283.00,1
Nersalen LPDE,1,4505670,5,Lower,346,5145728.50,1
Nersalen LPDE,1,4505678,6,Lower,346,4702640.50,1
Nersalen LPDE,1,4505687,7,Lower,346,4546060.00,1
Nersalen LPDE,1,4505695,0,Lower,347,4853080.50,1
Nersalen LPDE,1,4505704,1,Lower,347,5734686.50,1
Nersalen LPDE,1,4505712,2,Lower,347,4534735.50,1
Nersalen LPDE,1,4505721,3,Lower,347,5145728.50,1
Nersalen LPDE,1,4505729,4,Lower,347,5321208.00,1
Nersalen LPDE,1,4505738,5,Lower,347,5121600.50,1
Nersalen LPDE,1,4505746,6,Lower,347,4678469.50,1
Nersalen LPDE,1,4505755,7,Lower,347,4508530.50,1
Nersalen LPDE,1,4505763,0,Lower,348,4772502.00,1
Nersalen LPDE,1,4505772,1,Lower,348,5716678.50,1
Nersalen LPDE,1,4505780,2,Lower,348,4449755.50,1
Nersalen LPDE,1,4505789,3,Lower,348,5126408.00,1
Nersalen LPDE,1,4505797,4,Lower,348,5285161.50,1
Nersalen LPDE,1,4505805,5,Lower,348,5074016.50,1
Nersalen LPDE,1,4505814,6,Lower,348,4626941.50,1
Nersalen LPDE,1,4505822,7,Lower,348,4475280.00,1
Nersalen LPDE,1,4505831,0,Lower,349,4739369.50,1
Nersalen LPDE,1,4505839,1,Lower,349,5704735.50,1
Nersalen LPDE,1,4505848,2,Lower,349,4446133.00,1
Nersalen LPDE,1,4505856,3,Lower,349,5083462.50,1
Nersalen LPDE,1,4505865,4,Lower,349,5239526.50,1
Nersalen LPDE,1,4505873,5,Lower,349,5041231.00,1
Nersalen LPDE,1,4505882,6,Lower,349,4595792.50,1
Nersalen LPDE,1,4505890,7,Lower,349,4457018.50,1
Nersalen LPDE,1,4505899,0,Lower,350,4722975.00,1
Nersalen LPDE,1,4505907,1,Lower,350,5634113.00,1
Nersalen LPDE,1,4505916,2,Lower,350,4381920.50,1
Nersalen LPDE,1,4505924,3,Lower,350,5031941.00,1
Nersalen LPDE,1,4505933,4,Lower,350,5214513.00,1
Nersalen LPDE,1,4505941,5,Lower,350,5013464.00,1
Nersalen LPDE,1,4505950,6,Lower,350,4580374.50,1
Nersalen LPDE,1,4505958,7,Lower,350,4392493.50,1
Nersalen LPDE,1,4505967,0,Lower,351,4727063.00,1
Nersalen LPDE,1,4505975,1,Lower,351,5622512.00,1
Nersalen LPDE,1,4505983,2,Lower,351,4420939.00,1
Nersalen LPDE,1,4505992,3,Lower,351,5083462.50,1
Nersalen LPDE,1,4506000,4,Lower,351,5174984.00,1
Nersalen LPDE,1,4506009,5,Lower,351,4954339.50,1
Nersalen LPDE,1,4506017,6,Lower,351,4534735.50,1
Nersalen LPDE,1,4506026,7,Lower,351,4371398.00,1
Nersalen LPDE,1,4506034,0,Lower,352,4658516.00,1
Nersalen LPDE,1,4506043,1,Lower,352,5582283.00,1
Nersalen LPDE,1,4506051,2,Lower,352,4350504.50,1
Nersalen LPDE,1,4506060,3,Lower,352,5031941.00,1
Nersalen LPDE,1,4506068,4,Lower,352,5136050.00,1
Nersalen LPDE,1,4506077,5,Lower,352,4892206.50,1
Nersalen LPDE,1,4506085,6,Lower,352,4489997.50,1
Nersalen LPDE,1,4506094,7,Lower,352,4340132.50,1
Nersalen LPDE,1,4506102,0,Lower,353,4626941.50,1
Nersalen LPDE,1,4506111,1,Lower,353,5525801.00,1
Nersalen LPDE,1,4506119,2,Lower,353,4343584.50,1
Nersalen LPDE,1,4506128,3,Lower,353,4931968.50,1
Nersalen LPDE,1,4506136,4,Lower,353,5092943.50,1
Nersalen LPDE,1,4506145,5,Lower,353,4923077.00,1
Nersalen LPDE,1,4506153,6,Lower,353,4453384.00,1
Nersalen LPDE,1,4506162,7,Lower,353,4340132.50,1
Nersalen LPDE,1,4506170,0,Lower,354,4634795.00,1
Nersalen LPDE,1,4506178,1,Lower,354,5475936.00,1
Nersalen LPDE,1,4506187,2,Lower,354,4285639.50,1
Nersalen LPDE,1,4506195,3,Lower,354,4927519.00,1
Nersalen LPDE,1,4506204,4,Lower,354,5069307.00,1
Nersalen LPDE,1,4506212,5,Lower,354,4887828.00,1
Nersalen LPDE,1,4506221,6,Lower,354,4431701.50,1
Nersalen LPDE,1,4506229,7,Lower,354,4268890.00,1
Nersalen LPDE,1,4506238,0,Lower,355,4599663.00,1
Nersalen LPDE,1,4506246,1,Lower,355,5475936.00,1
Nersalen LPDE,1,4506255,2,Lower,355,4252271.00,1
Nersalen LPDE,1,4506263,3,Lower,355,4896593.00,1
Nersalen LPDE,1,4506272,4,Lower,355,4995122.00,1
Nersalen LPDE,1,4506280,5,Lower,355,4844470.50,1
Nersalen LPDE,1,4506289,6,Lower,355,4350504.50,1
Nersalen LPDE,1,4506297,7,Lower,355,4248962.50,1
Nersalen LPDE,1,4506306,0,Lower,356,4553641.00,1
Nersalen LPDE,1,4506314,1,Lower,356,5426962.50,1
Nersalen LPDE,1,4506323,2,Lower,356,4245659.50,1
Nersalen LPDE,1,4506331,3,Lower,356,4866053.00,1
Nersalen LPDE,1,4506340,4,Lower,356,4981453.50,1
Nersalen LPDE,1,4506348,5,Lower,356,4827342.50,1
Nersalen LPDE,1,4506357,6,Lower,356,4305913.50,1
Nersalen LPDE,1,4506365,7,Lower,356,4196721.50,1
Nersalen LPDE,1,4506373,0,Lower,357,4512255.50,1
Nersalen LPDE,1,4506382,1,Lower,357,5394797.50,1
Nersalen LPDE,1,4506390,2,Lower,357,4209661.00,1
Nersalen LPDE,1,4506399,3,Lower,357,4844470.50,1
Nersalen LPDE,1,4506407,4,Lower,357,4940892.50,1
Nersalen LPDE,1,4506416,5,Lower,357,4780858.00,1
Nersalen LPDE,1,4506424,6,Lower,357,4336686.00,1
Nersalen LPDE,1,4506433,7,Lower,357,4183861.00,1
Nersalen LPDE,1,4506441,0,Lower,358,4497392.50,1
Nersalen LPDE,1,4506450,1,Lower,358,5336808.00,1
Nersalen LPDE,1,4506458,2,Lower,358,4216160.50,1
Nersalen LPDE,1,4506467,3,Lower,358,4801875.50,1
Nersalen LPDE,1,4506475,4,Lower,358,4936426.50,1
Nersalen LPDE,1,4506484,5,Lower,358,4747609.50,1
Nersalen LPDE,1,4506492,6,Lower,358,4242361.50,1
Nersalen LPDE,1,4506501,7,Lower,358,4136329.25,1
Nersalen LPDE,1,4506509,0,Lower,359,4471615.50,1
Nersalen LPDE,1,4506518,1,Lower,359,5316028.50,1
Nersalen LPDE,1,4506526,2,Lower,359,4167896.25,1
Nersalen LPDE,1,4506535,3,Lower,359,4768335.50,1
Nersalen LPDE,1,4506543,4,Lower,359,4900987.00,1
Nersalen LPDE,1,4506551,5,Lower,359,4727063.00,1
Nersalen LPDE,1,4506560,6,Lower,359,4248962.50,1
Nersalen LPDE,1,4506568,7,Lower,359,4148898.50,1
Nersalen LPDE,1,4506577,0,Lower,360,4446133.00,1
Nersalen LPDE,1,4506585,1,Lower,360,5264781.50,1
Nersalen LPDE,1,4506594,2,Lower,360,4117617.50,1
Nersalen LPDE,1,4506602,3,Lower,360,4722975.00,1
Nersalen LPDE,1,4506611,4,Lower,360,4874739.50,1
Nersalen LPDE,1,4506619,5,Lower,360,4686499.00,1
Nersalen LPDE,1,4506628,6,Lower,360,4255584.50,1
Nersalen LPDE,1,4506636,7,Lower,360,4105236.75,1
Nersalen LPDE,1,4506645,0,Lower,361,4424520.50,1
Nersalen LPDE,1,4506653,1,Lower,361,5269861.50,1
Nersalen LPDE,1,4506662,2,Lower,361,4111417.75,1
Nersalen LPDE,1,4506670,3,Lower,361,4710753.50,1
Nersalen LPDE,1,4506679,4,Lower,361,4818823.50,1
Nersalen LPDE,1,4506687,5,Lower,361,4666477.00,1
Nersalen LPDE,1,4506696,6,Lower,361,4180658.25,1
Nersalen LPDE,1,4506704,7,Lower,361,4086804.75,1
Nersalen LPDE,1,4506713,0,Lower,362,4385439.00,1
Nersalen LPDE,1,4506721,1,Lower,362,5224490.00,1
Nersalen LPDE,1,4506730,2,Lower,362,4086804.75,1
Nersalen LPDE,1,4506738,3,Lower,362,4674465.00,1
Nersalen LPDE,1,4506746,4,Lower,362,4823079.00,1
Nersalen LPDE,1,4506755,5,Lower,362,4591928.50,1
Nersalen LPDE,1,4506763,6,Lower,362,4171079.50,1
Nersalen LPDE,1,4506772,7,Lower,362,4062484.50,1
Nersalen LPDE,1,4506780,0,Lower,363,4371398.00,1
Nersalen LPDE,1,4506789,1,Lower,363,5224490.00,1
Nersalen LPDE,1,4506797,2,Lower,363,4074608.25,1
Nersalen LPDE,1,4506806,3,Lower,363,4654545.50,1
