Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2,1,274841,2,Lower,272,44296044.00,1
644-2,1,274849,3,Lower,272,62849196.00,1
644-2,1,274858,4,Lower,272,64093888.00,1
644-2,1,274866,5,Lower,272,57932376.00,1
644-2,1,274875,6,Lower,272,65291160.00,1
644-2,1,274883,7,Lower,272,54841840.00,1
644-2,1,274892,0,Lower,273,52755888.00,1
644-2,1,274900,1,Lower,273,71022488.00,1
644-2,1,274909,2,Lower,273,43763608.00,1
644-2,1,274917,3,Lower,273,61521708.00,1
644-2,1,274926,4,Lower,273,63212924.00,1
644-2,1,274934,5,Lower,273,56913592.00,1
644-2,1,274943,6,Lower,273,64424676.00,1
644-2,1,274951,7,Lower,273,53270472.00,1
644-2,1,274960,0,Lower,274,52188732.00,1
644-2,1,274968,1,Lower,274,70054520.00,1
644-2,1,274977,2,Lower,274,43502156.00,1
644-2,1,274985,3,Lower,274,61219992.00,1
644-2,1,274994,4,Lower,274,62849196.00,1
644-2,1,275002,5,Lower,274,56692040.00,1
644-2,1,275010,6,Lower,274,64282492.00,1
644-2,1,275019,7,Lower,274,53011932.00,1
644-2,1,275027,0,Lower,275,51878884.00,1
644-2,1,275036,1,Lower,275,69331920.00,1
644-2,1,275044,2,Lower,275,43115788.00,1
644-2,1,275053,3,Lower,275,60794064.00,1
644-2,1,275061,4,Lower,275,62134156.00,1
644-2,1,275070,5,Lower,275,56545296.00,1
644-2,1,275078,6,Lower,275,63488496.00,1
644-2,1,275087,7,Lower,275,53140888.00,1
644-2,1,275095,0,Lower,276,51390708.00,1
644-2,1,275104,1,Lower,276,69276952.00,1
644-2,1,275112,2,Lower,276,42778068.00,1
644-2,1,275121,3,Lower,276,60207624.00,1
644-2,1,275129,4,Lower,276,61695456.00,1
644-2,1,275138,5,Lower,276,55965840.00,1
644-2,1,275146,6,Lower,276,62985104.00,1
644-2,1,275155,7,Lower,276,52064348.00,1
644-2,1,275163,0,Lower,277,51000780.00,1
644-2,1,275172,1,Lower,277,68089352.00,1
644-2,1,275180,2,Lower,277,42736224.00,1
644-2,1,275189,3,Lower,277,60625348.00,1
644-2,1,275197,4,Lower,277,60709588.00,1
644-2,1,275205,5,Lower,277,55433284.00,1
644-2,1,275214,6,Lower,277,62444972.00,1
644-2,1,275222,7,Lower,277,51786644.00,1
644-2,1,275231,0,Lower,278,50675432.00,1
644-2,1,275239,1,Lower,278,67877784.00,1
644-2,1,275248,2,Lower,278,42199612.00,1
644-2,1,275256,3,Lower,278,59268368.00,1
644-2,1,275265,4,Lower,278,61006284.00,1
644-2,1,275273,5,Lower,278,55609672.00,1
644-2,1,275282,6,Lower,278,62444972.00,1
644-2,1,275290,7,Lower,278,52002380.00,1
644-2,1,275299,0,Lower,279,49837264.00,1
644-2,1,275307,1,Lower,279,67930552.00,1
644-2,1,275316,2,Lower,279,41996796.00,1
644-2,1,275324,3,Lower,279,59228196.00,1
644-2,1,275333,4,Lower,279,60374020.00,1
644-2,1,275341,5,Lower,279,54704508.00,1
644-2,1,275350,6,Lower,279,61914028.00,1
644-2,1,275358,7,Lower,279,51633640.00,1
644-2,1,275367,0,Lower,280,49554632.00,1
644-2,1,275375,1,Lower,280,67147544.00,1
644-2,1,275384,2,Lower,280,41876040.00,1
644-2,1,275392,3,Lower,280,58908764.00,1
644-2,1,275400,4,Lower,280,60794064.00,1
644-2,1,275409,5,Lower,280,54601956.00,1
644-2,1,275417,6,Lower,280,61651928.00,1
644-2,1,275426,7,Lower,280,51090236.00,1
644-2,1,275434,0,Lower,281,49808856.00,1
644-2,1,275443,1,Lower,281,66584708.00,1
644-2,1,275451,2,Lower,281,41439140.00,1
644-2,1,275460,3,Lower,281,58632072.00,1
644-2,1,275468,4,Lower,281,60000916.00,1
644-2,1,275477,5,Lower,281,54195576.00,1
644-2,1,275485,6,Lower,281,62045916.00,1
644-2,1,275494,7,Lower,281,50822800.00,1
644-2,1,275502,0,Lower,282,49442476.00,1
644-2,1,275511,1,Lower,282,66231432.00,1
644-2,1,275519,2,Lower,282,41956468.00,1
644-2,1,275528,3,Lower,282,58202488.00,1
644-2,1,275536,4,Lower,282,59836568.00,1
644-2,1,275545,5,Lower,282,53828336.00,1
644-2,1,275553,6,Lower,282,60457564.00,1
644-2,1,275562,7,Lower,282,49582752.00,1
644-2,1,275570,0,Lower,283,49470468.00,1
644-2,1,275579,1,Lower,283,65782684.00,1
644-2,1,275587,2,Lower,283,41165828.00,1
644-2,1,275596,3,Lower,283,58553496.00,1
644-2,1,275604,4,Lower,283,59108004.00,1
644-2,1,275612,5,Lower,283,53335504.00,1
644-2,1,275621,6,Lower,283,60751796.00,1
644-2,1,275629,7,Lower,283,50008392.00,1
644-2,1,275638,0,Lower,284,47524292.00,1
644-2,1,275646,1,Lower,284,65981376.00,1
644-2,1,275655,2,Lower,284,40896100.00,1
644-2,1,275663,3,Lower,284,57286712.00,1
644-2,1,275672,4,Lower,284,58948504.00,1
644-2,1,275680,5,Lower,284,53238016.00,1
644-2,1,275689,6,Lower,284,60124772.00,1
644-2,1,275697,7,Lower,284,49330824.00,1
644-2,1,275706,0,Lower,285,47888928.00,1
644-2,1,275714,1,Lower,285,65486884.00,1
644-2,1,275723,2,Lower,285,40857856.00,1
644-2,1,275731,3,Lower,285,56913592.00,1
644-2,1,275740,4,Lower,285,58671440.00,1
644-2,1,275748,5,Lower,285,52851612.00,1
644-2,1,275757,6,Lower,285,60000916.00,1
644-2,1,275765,7,Lower,285,47731972.00,1
644-2,1,275774,0,Lower,286,47524292.00,1
644-2,1,275782,1,Lower,286,64615232.00,1
644-2,1,275791,2,Lower,286,40934416.00,1
644-2,1,275799,3,Lower,286,56876544.00,1
644-2,1,275808,4,Lower,286,58047828.00,1
644-2,1,275816,5,Lower,286,52660508.00,1
644-2,1,275824,6,Lower,286,59470056.00,1
644-2,1,275833,7,Lower,286,47421128.00,1
644-2,1,275841,0,Lower,287,46962380.00,1
644-2,1,275850,1,Lower,287,64615232.00,1
644-2,1,275858,2,Lower,287,40404440.00,1
644-2,1,275867,3,Lower,287,56472212.00,1
644-2,1,275875,4,Lower,287,57702840.00,1
644-2,1,275884,5,Lower,287,52345048.00,1
644-2,1,275892,6,Lower,287,59028148.00,1
644-2,1,275901,7,Lower,287,47267220.00,1
644-2,1,275909,0,Lower,288,46611664.00,1
644-2,1,275918,1,Lower,288,64377212.00,1
644-2,1,275926,2,Lower,288,39815308.00,1
644-2,1,275935,3,Lower,288,56001708.00,1
644-2,1,275943,4,Lower,288,57626732.00,1
644-2,1,275952,5,Lower,288,52002380.00,1
644-2,1,275960,6,Lower,288,58475128.00,1
644-2,1,275969,7,Lower,288,47576044.00,1
644-2,1,275977,0,Lower,289,47165168.00,1
644-2,1,275986,1,Lower,289,63673548.00,1
644-2,1,275994,2,Lower,289,40144564.00,1
644-2,1,276003,3,Lower,289,56073584.00,1
644-2,1,276011,4,Lower,289,56765700.00,1
644-2,1,276019,5,Lower,289,51786644.00,1
644-2,1,276028,6,Lower,289,58357968.00,1
644-2,1,276036,7,Lower,289,46611664.00,1
644-2,1,276045,0,Lower,290,46761328.00,1
644-2,1,276053,1,Lower,290,63906388.00,1
644-2,1,276062,2,Lower,290,39815308.00,1
644-2,1,276070,3,Lower,290,55751596.00,1
644-2,1,276079,4,Lower,290,57324296.00,1
644-2,1,276087,5,Lower,290,51603148.00,1
644-2,1,276096,6,Lower,290,57550824.00,1
644-2,1,276104,7,Lower,290,46413596.00,1
644-2,1,276113,0,Lower,291,46761328.00,1
644-2,1,276121,1,Lower,291,63076036.00,1
644-2,1,276130,2,Lower,291,39670704.00,1
644-2,1,276138,3,Lower,291,55398140.00,1
644-2,1,276147,4,Lower,291,56362932.00,1
644-2,1,276155,5,Lower,291,51090236.00,1
644-2,1,276164,6,Lower,291,57970808.00,1
644-2,1,276172,7,Lower,291,46071000.00,1
644-2,1,276181,0,Lower,292,45829372.00,1
644-2,1,276189,1,Lower,292,63030536.00,1
644-2,1,276198,2,Lower,292,39207896.00,1
644-2,1,276206,3,Lower,292,54979864.00,1
644-2,1,276215,4,Lower,292,56399312.00,1
644-2,1,276223,5,Lower,292,51000780.00,1
644-2,1,276231,6,Lower,292,57475116.00,1
644-2,1,276240,7,Lower,292,45685604.00,1
644-2,1,276248,0,Lower,293,45590260.00,1
644-2,1,276257,1,Lower,293,62985104.00,1
644-2,1,276265,2,Lower,293,39420152.00,1
644-2,1,276274,3,Lower,293,54636100.00,1
644-2,1,276282,4,Lower,293,56254076.00,1
644-2,1,276291,5,Lower,293,50646060.00,1
644-2,1,276299,6,Lower,293,56765700.00,1
644-2,1,276308,7,Lower,293,45495316.00,1
644-2,1,276316,0,Lower,294,45685604.00,1
644-2,1,276325,1,Lower,294,62985104.00,1
644-2,1,276333,2,Lower,294,39172744.00,1
644-2,1,276342,3,Lower,294,54704508.00,1
644-2,1,276350,4,Lower,294,55574304.00,1
644-2,1,276359,5,Lower,294,50267304.00,1
644-2,1,276367,6,Lower,294,57025016.00,1
644-2,1,276376,7,Lower,294,45400764.00,1
644-2,1,276384,0,Lower,295,45447988.00,1
644-2,1,276393,1,Lower,295,62311384.00,1
644-2,1,276401,2,Lower,295,38963140.00,1
644-2,1,276410,3,Lower,295,54465820.00,1
644-2,1,276418,4,Lower,295,55398140.00,1
644-2,1,276427,5,Lower,295,50180704.00,1
644-2,1,276435,6,Lower,295,56802600.00,1
644-2,1,276443,7,Lower,295,45166092.00,1
644-2,1,276452,0,Lower,296,45400764.00,1
644-2,1,276460,1,Lower,296,62178368.00,1
644-2,1,276469,2,Lower,296,38516604.00,1
644-2,1,276477,3,Lower,296,54229208.00,1
644-2,1,276486,4,Lower,296,55258012.00,1
644-2,1,276494,5,Lower,296,49865704.00,1
644-2,1,276503,6,Lower,296,56508732.00,1
644-2,1,276511,7,Lower,296,44887672.00,1
644-2,1,276520,0,Lower,297,45119448.00,1
644-2,1,276528,1,Lower,297,61957928.00,1
644-2,1,276537,2,Lower,297,38755764.00,1
644-2,1,276545,3,Lower,297,53696028.00,1
644-2,1,276554,4,Lower,297,55363040.00,1
644-2,1,276562,5,Lower,297,49837264.00,1
644-2,1,276571,6,Lower,297,55787188.00,1
644-2,1,276579,7,Lower,297,44612660.00,1
644-2,1,276588,0,Lower,298,44612660.00,1
644-2,1,276596,1,Lower,298,61435200.00,1
644-2,1,276605,2,Lower,298,38550588.00,1
644-2,1,276613,3,Lower,298,53663052.00,1
644-2,1,276622,4,Lower,298,54601956.00,1
644-2,1,276630,5,Lower,298,49554632.00,1
644-2,1,276639,6,Lower,298,55574304.00,1
644-2,1,276647,7,Lower,298,44431188.00,1
644-2,1,276655,0,Lower,299,44612660.00,1
644-2,1,276664,1,Lower,299,60921216.00,1
644-2,1,276672,2,Lower,299,38347572.00,1
644-2,1,276681,3,Lower,299,53433348.00,1
644-2,1,276689,4,Lower,299,54499792.00,1
644-2,1,276698,5,Lower,299,49414516.00,1
644-2,1,276706,6,Lower,299,55188212.00,1
644-2,1,276715,7,Lower,299,44161724.00,1
644-2,1,276723,0,Lower,300,44795624.00,1
644-2,1,276732,1,Lower,300,60878772.00,1
644-2,1,276740,2,Lower,300,38246864.00,1
644-2,1,276749,3,Lower,300,53238016.00,1
644-2,1,276757,4,Lower,300,54465820.00,1
644-2,1,276766,5,Lower,300,47888928.00,1
644-2,1,276774,6,Lower,300,55363040.00,1
644-2,1,276783,7,Lower,300,44161724.00,1
644-2,1,276791,0,Lower,301,43895512.00,1
644-2,1,276800,1,Lower,301,60415764.00,1
644-2,1,276808,2,Lower,301,38013920.00,1
644-2,1,276817,3,Lower,301,52947688.00,1
644-2,1,276825,4,Lower,301,54229208.00,1
644-2,1,276834,5,Lower,301,47731972.00,1
644-2,1,276842,6,Lower,301,54636100.00,1
644-2,1,276850,7,Lower,301,43676108.00,1
644-2,1,276859,0,Lower,302,44117132.00,1
644-2,1,276867,1,Lower,302,60000916.00,1
644-2,1,276876,2,Lower,302,37849264.00,1
644-2,1,276884,3,Lower,302,52755888.00,1
644-2,1,276893,4,Lower,302,53928000.00,1
644-2,1,276901,5,Lower,302,47576044.00,1
644-2,1,276910,6,Lower,302,55049140.00,1
644-2,1,276918,7,Lower,302,43415700.00,1
644-2,1,276927,0,Lower,303,44028216.00,1
644-2,1,276935,1,Lower,303,59877568.00,1
644-2,1,276944,2,Lower,303,37686028.00,1
644-2,1,276952,3,Lower,303,52282408.00,1
644-2,1,276961,4,Lower,303,53729044.00,1
644-2,1,276969,5,Lower,303,47369716.00,1
644-2,1,276978,6,Lower,303,54636100.00,1
644-2,1,276986,7,Lower,303,43895512.00,1
644-2,1,276995,0,Lower,304,44028216.00,1
644-2,1,277003,1,Lower,304,59632392.00,1
644-2,1,277012,2,Lower,304,37653548.00,1
644-2,1,277020,3,Lower,304,52251148.00,1
644-2,1,277029,4,Lower,304,53597220.00,1
644-2,1,277037,5,Lower,304,47114308.00,1
644-2,1,277046,6,Lower,304,54364164.00,1
644-2,1,277054,7,Lower,304,43632492.00,1
644-2,1,277063,0,Lower,305,43632492.00,1
644-2,1,277071,1,Lower,305,59228196.00,1
644-2,1,277079,2,Lower,305,37524192.00,1
644-2,1,277088,3,Lower,305,52095388.00,1
644-2,1,277096,4,Lower,305,53205600.00,1
644-2,1,277105,5,Lower,305,46911956.00,1
644-2,1,277113,6,Lower,305,54499792.00,1
644-2,1,277122,7,Lower,305,42862000.00,1
644-2,1,277130,0,Lower,306,43415700.00,1
644-2,1,277139,1,Lower,306,59470056.00,1
644-2,1,277147,2,Lower,306,37395720.00,1
644-2,1,277156,3,Lower,306,51817356.00,1
644-2,1,277164,4,Lower,306,53302968.00,1
644-2,1,277173,5,Lower,306,46811428.00,1
644-2,1,277181,6,Lower,306,54128432.00,1
644-2,1,277190,7,Lower,306,42694464.00,1
644-2,1,277198,0,Lower,307,43286656.00,1
644-2,1,277207,1,Lower,307,59108004.00,1
644-2,1,277215,2,Lower,307,37268128.00,1
644-2,1,277224,3,Lower,307,51755972.00,1
644-2,1,277232,4,Lower,307,52787756.00,1
644-2,1,277241,5,Lower,307,46413596.00,1
644-2,1,277249,6,Lower,307,54195576.00,1
644-2,1,277258,7,Lower,307,42946264.00,1
644-2,1,277266,0,Lower,308,43073284.00,1
644-2,1,277274,1,Lower,308,58514284.00,1
644-2,1,277283,2,Lower,308,37015532.00,1
644-2,1,277291,3,Lower,308,51180008.00,1
644-2,1,277300,4,Lower,308,52470776.00,1
644-2,1,277308,5,Lower,308,46364344.00,1
644-2,1,277317,6,Lower,308,53630116.00,1
644-2,1,277325,7,Lower,308,42199612.00,1
644-2,1,277334,0,Lower,309,43073284.00,1
644-2,1,277342,1,Lower,309,58396972.00,1
644-2,1,277351,2,Lower,309,37046920.00,1
644-2,1,277359,3,Lower,309,51090236.00,1
644-2,1,277368,4,Lower,309,52157580.00,1
644-2,1,277376,5,Lower,309,46022472.00,1
644-2,1,277385,6,Lower,309,53531548.00,1
644-2,1,277393,7,Lower,309,42528228.00,1
644-2,1,277402,0,Lower,310,42736224.00,1
644-2,1,277410,1,Lower,310,58125056.00,1
644-2,1,277419,2,Lower,310,36520480.00,1
644-2,1,277427,3,Lower,310,50822800.00,1
644-2,1,277436,4,Lower,310,52095388.00,1
644-2,1,277444,5,Lower,310,45925720.00,1
644-2,1,277453,6,Lower,310,53076332.00,1
644-2,1,277461,7,Lower,310,41956468.00,1
644-2,1,277469,0,Lower,311,42445596.00,1
644-2,1,277478,1,Lower,311,57855660.00,1
644-2,1,277486,2,Lower,311,36766340.00,1
644-2,1,277495,3,Lower,311,50911632.00,1
644-2,1,277503,4,Lower,311,52188732.00,1
644-2,1,277512,5,Lower,311,46119636.00,1
644-2,1,277520,6,Lower,311,52979788.00,1
644-2,1,277529,7,Lower,311,41755972.00,1
644-2,1,277537,0,Lower,312,42404400.00,1
644-2,1,277546,1,Lower,312,58047828.00,1
644-2,1,277554,2,Lower,312,36429128.00,1
644-2,1,277563,3,Lower,312,50793256.00,1
644-2,1,277571,4,Lower,312,51572692.00,1
644-2,1,277580,5,Lower,312,45542740.00,1
644-2,1,277588,6,Lower,312,52724056.00,1
644-2,1,277597,7,Lower,312,42118252.00,1
644-2,1,277605,0,Lower,313,41996796.00,1
644-2,1,277614,1,Lower,313,57324296.00,1
644-2,1,277622,2,Lower,313,36398780.00,1
644-2,1,277631,3,Lower,313,50412308.00,1
644-2,1,277639,4,Lower,313,51725336.00,1
644-2,1,277648,5,Lower,313,45400764.00,1
644-2,1,277656,6,Lower,313,52282408.00,1
644-2,1,277664,7,Lower,313,42037204.00,1
644-2,1,277673,0,Lower,314,42240412.00,1
644-2,1,277681,1,Lower,314,57664760.00,1
644-2,1,277690,2,Lower,314,36308032.00,1
644-2,1,277698,3,Lower,314,50646060.00,1
644-2,1,277707,4,Lower,314,51360500.00,1
644-2,1,277715,5,Lower,314,45166092.00,1
644-2,1,277724,6,Lower,314,52095388.00,1
644-2,1,277732,7,Lower,314,41165828.00,1
644-2,1,277741,0,Lower,315,41676312.00,1
644-2,1,277749,1,Lower,315,56913592.00,1
644-2,1,277758,2,Lower,315,36127896.00,1
644-2,1,277766,3,Lower,315,50094400.00,1
644-2,1,277775,4,Lower,315,51030564.00,1
644-2,1,277783,5,Lower,315,45072904.00,1
644-2,1,277792,6,Lower,315,52157580.00,1
644-2,1,277800,7,Lower,315,41088400.00,1
644-2,1,277809,0,Lower,316,41835940.00,1
644-2,1,277817,1,Lower,316,56692040.00,1
644-2,1,277826,2,Lower,316,35861012.00,1
644-2,1,277834,3,Lower,316,50238404.00,1
644-2,1,277843,4,Lower,316,50675432.00,1
644-2,1,277851,5,Lower,316,44795624.00,1
644-2,1,277860,6,Lower,316,52002380.00,1
644-2,1,277868,7,Lower,316,40857856.00,1
644-2,1,277876,0,Lower,317,41557388.00,1
644-2,1,277885,1,Lower,317,56581912.00,1
644-2,1,277893,2,Lower,317,35919980.00,1
644-2,1,277902,3,Lower,317,49554632.00,1
644-2,1,277910,4,Lower,317,50383240.00,1
644-2,1,277919,5,Lower,317,44795624.00,1
644-2,1,277927,6,Lower,317,51180008.00,1
644-2,1,277936,7,Lower,317,40743548.00,1
644-2,1,277944,0,Lower,318,41517896.00,1
644-2,1,277953,1,Lower,318,56435736.00,1
644-2,1,277961,2,Lower,318,35656148.00,1
644-2,1,277970,3,Lower,318,49470468.00,1
644-2,1,277978,4,Lower,318,50528912.00,1
644-2,1,277987,5,Lower,318,44521740.00,1
644-2,1,277995,6,Lower,318,51030564.00,1
644-2,1,278004,7,Lower,318,40629884.00,1
644-2,1,278012,0,Lower,319,41596952.00,1
644-2,1,278021,1,Lower,319,56217884.00,1
644-2,1,278029,2,Lower,319,35598044.00,1
644-2,1,278038,3,Lower,319,49191968.00,1
644-2,1,278046,4,Lower,319,50008392.00,1
644-2,1,278055,5,Lower,319,44251180.00,1
644-2,1,278063,6,Lower,319,51330332.00,1
644-2,1,278071,7,Lower,319,40896100.00,1
644-2,1,278080,0,Lower,320,41165828.00,1
644-2,1,278088,1,Lower,320,55858512.00,1
644-2,1,278097,2,Lower,320,35511244.00,1
644-2,1,278105,3,Lower,320,49582752.00,1
644-2,1,278114,4,Lower,320,50123136.00,1
644-2,1,278122,5,Lower,320,44161724.00,1
644-2,1,278131,6,Lower,320,51030564.00,1
644-2,1,278139,7,Lower,320,40144564.00,1
644-2,1,278148,0,Lower,321,40819684.00,1
644-2,1,278156,1,Lower,321,55645084.00,1
644-2,1,278165,2,Lower,321,35367512.00,1
644-2,1,278173,3,Lower,321,47576044.00,1
644-2,1,278182,4,Lower,321,49808856.00,1
644-2,1,278190,5,Lower,321,43939660.00,1
644-2,1,278199,6,Lower,321,50822800.00,1
644-2,1,278207,7,Lower,321,39815308.00,1
644-2,1,278216,0,Lower,322,40896100.00,1
644-2,1,278224,1,Lower,322,55787188.00,1
644-2,1,278233,2,Lower,322,35338904.00,1
644-2,1,278241,3,Lower,322,47524292.00,1
644-2,1,278250,4,Lower,322,49865704.00,1
644-2,1,278258,5,Lower,322,43763608.00,1
644-2,1,278267,6,Lower,322,50383240.00,1
644-2,1,278275,7,Lower,322,39779060.00,1
644-2,1,278283,0,Lower,323,40516848.00,1
644-2,1,278292,1,Lower,323,55118588.00,1
644-2,1,278300,2,Lower,323,34999200.00,1
644-2,1,278309,3,Lower,323,47421128.00,1
644-2,1,278317,4,Lower,323,49695544.00,1
644-2,1,278326,5,Lower,323,43719812.00,1
644-2,1,278334,6,Lower,323,50558148.00,1
644-2,1,278343,7,Lower,323,39420152.00,1
644-2,1,278351,0,Lower,324,40972804.00,1
644-2,1,278360,1,Lower,324,55188212.00,1
644-2,1,278368,2,Lower,324,34887412.00,1
644-2,1,278377,3,Lower,324,47267220.00,1
644-2,1,278385,4,Lower,324,49358688.00,1
644-2,1,278394,5,Lower,324,43415700.00,1
644-2,1,278402,6,Lower,324,50383240.00,1
644-2,1,278411,7,Lower,324,39349144.00,1
644-2,1,278419,0,Lower,325,40934416.00,1
644-2,1,278428,1,Lower,325,54979864.00,1
644-2,1,278436,2,Lower,325,34776332.00,1
644-2,1,278445,3,Lower,325,47421128.00,1
644-2,1,278453,4,Lower,325,49386588.00,1
644-2,1,278462,5,Lower,325,43201056.00,1
644-2,1,278470,6,Lower,325,49922680.00,1
644-2,1,278478,7,Lower,325,39670704.00,1
644-2,1,278487,0,Lower,326,40181484.00,1
644-2,1,278495,1,Lower,326,54195576.00,1
644-2,1,278504,2,Lower,326,34915292.00,1
644-2,1,278512,3,Lower,326,46811428.00,1
644-2,1,278521,4,Lower,326,48861884.00,1
644-2,1,278529,5,Lower,326,43073284.00,1
644-2,1,278538,6,Lower,326,50180704.00,1
644-2,1,278546,7,Lower,326,39313736.00,1
644-2,1,278555,0,Lower,327,40329848.00,1
644-2,1,278563,1,Lower,327,54601956.00,1
644-2,1,278572,2,Lower,327,34556288.00,1
644-2,1,278580,3,Lower,327,46711332.00,1
644-2,1,278589,4,Lower,327,48752836.00,1
644-2,1,278597,5,Lower,327,42946264.00,1
644-2,1,278606,6,Lower,327,49639084.00,1
644-2,1,278614,7,Lower,327,39067660.00,1
644-2,1,278623,0,Lower,328,40292652.00,1
644-2,1,278631,1,Lower,328,54296604.00,1
644-2,1,278640,2,Lower,328,34393072.00,1
644-2,1,278648,3,Lower,328,46561988.00,1
644-2,1,278657,4,Lower,328,47627908.00,1
644-2,1,278665,5,Lower,328,42988520.00,1
644-2,1,278674,6,Lower,328,50037028.00,1
644-2,1,278682,7,Lower,328,39455748.00,1
644-2,1,278690,0,Lower,329,39888008.00,1
644-2,1,278699,1,Lower,329,54061456.00,1
644-2,1,278707,2,Lower,329,34393072.00,1
644-2,1,278716,3,Lower,329,46315196.00,1
644-2,1,278724,4,Lower,329,47836496.00,1
644-2,1,278733,5,Lower,329,42611184.00,1
644-2,1,278741,6,Lower,329,49247416.00,1
644-2,1,278750,7,Lower,329,38687132.00,1
644-2,1,278758,0,Lower,330,39997560.00,1
644-2,1,278767,1,Lower,330,53762100.00,1
644-2,1,278775,2,Lower,330,34285116.00,1
644-2,1,278784,3,Lower,330,46364344.00,1
644-2,1,278792,4,Lower,330,47216140.00,1
644-2,1,278801,5,Lower,330,42404400.00,1
644-2,1,278809,6,Lower,330,49191968.00,1
644-2,1,278818,7,Lower,330,38482676.00,1
644-2,1,278826,0,Lower,331,39888008.00,1
644-2,1,278835,1,Lower,331,53696028.00,1
644-2,1,278843,2,Lower,331,34044676.00,1
644-2,1,278852,3,Lower,331,46071000.00,1
644-2,1,278860,4,Lower,331,46911956.00,1
644-2,1,278869,5,Lower,331,42445596.00,1
644-2,1,278877,6,Lower,331,49219676.00,1
644-2,1,278885,7,Lower,331,38790176.00,1
644-2,1,278894,0,Lower,332,39455748.00,1
644-2,1,278902,1,Lower,332,53961300.00,1
644-2,1,278911,2,Lower,332,34151120.00,1
644-2,1,278919,3,Lower,332,46071000.00,1
644-2,1,278928,4,Lower,332,47216140.00,1
644-2,1,278936,5,Lower,332,42118252.00,1
644-2,1,278945,6,Lower,332,49247416.00,1
644-2,1,278953,7,Lower,332,38381260.00,1
644-2,1,278962,0,Lower,333,39491412.00,1
644-2,1,278970,1,Lower,333,53238016.00,1
644-2,1,278979,2,Lower,333,33781444.00,1
644-2,1,278987,3,Lower,333,45733428.00,1
644-2,1,278996,4,Lower,333,46861636.00,1
644-2,1,279004,5,Lower,333,41956468.00,1
644-2,1,279013,6,Lower,333,49026368.00,1
644-2,1,279021,7,Lower,333,38047024.00,1
644-2,1,279030,0,Lower,334,39562932.00,1
644-2,1,279038,1,Lower,334,53466040.00,1
644-2,1,279047,2,Lower,334,33729284.00,1
644-2,1,279055,3,Lower,334,45495316.00,1
644-2,1,279064,4,Lower,334,46364344.00,1
644-2,1,279072,5,Lower,334,41795920.00,1
644-2,1,279081,6,Lower,334,47836496.00,1
644-2,1,279089,7,Lower,334,37882080.00,1
644-2,1,279097,0,Lower,335,39706756.00,1
644-2,1,279106,1,Lower,335,53335504.00,1
644-2,1,279114,2,Lower,335,33419684.00,1
644-2,1,279123,3,Lower,335,45353632.00,1
644-2,1,279131,4,Lower,335,46462956.00,1
644-2,1,279140,5,Lower,335,41676312.00,1
644-2,1,279148,6,Lower,335,47941476.00,1
644-2,1,279157,7,Lower,335,37653548.00,1
644-2,1,279165,0,Lower,336,39032756.00,1
644-2,1,279174,1,Lower,336,53400692.00,1
644-2,1,279182,2,Lower,336,33317742.00,1
644-2,1,279191,3,Lower,336,45353632.00,1
644-2,1,279199,4,Lower,336,46168368.00,1
644-2,1,279208,5,Lower,336,41517896.00,1
644-2,1,279216,6,Lower,336,47836496.00,1
644-2,1,279225,7,Lower,336,38482676.00,1
644-2,1,279233,0,Lower,337,38997916.00,1
644-2,1,279242,1,Lower,337,53076332.00,1
644-2,1,279250,2,Lower,337,33368636.00,1
644-2,1,279259,3,Lower,337,45072904.00,1
644-2,1,279267,4,Lower,337,46266148.00,1
644-2,1,279276,5,Lower,337,41399872.00,1
644-2,1,279284,6,Lower,337,47318412.00,1
644-2,1,279292,7,Lower,337,37914956.00,1
644-2,1,279301,0,Lower,338,38790176.00,1
644-2,1,279309,1,Lower,338,52376424.00,1
644-2,1,279318,2,Lower,338,33470888.00,1
644-2,1,279326,3,Lower,338,45306604.00,1
644-2,1,279335,4,Lower,338,46071000.00,1
644-2,1,279343,5,Lower,338,41282520.00,1
644-2,1,279352,6,Lower,338,47318412.00,1
644-2,1,279360,7,Lower,338,37299944.00,1
644-2,1,279369,0,Lower,339,38721420.00,1
644-2,1,279377,1,Lower,339,52660508.00,1
644-2,1,279386,2,Lower,339,33090634.00,1
644-2,1,279394,3,Lower,339,44658264.00,1
644-2,1,279403,4,Lower,339,46119636.00,1
644-2,1,279411,5,Lower,339,41127080.00,1
644-2,1,279420,6,Lower,339,46962380.00,1
644-2,1,279428,7,Lower,339,37078360.00,1
644-2,1,279437,0,Lower,340,38550588.00,1
644-2,1,279445,1,Lower,340,51909704.00,1
644-2,1,279454,2,Lower,340,33216422.00,1
644-2,1,279462,3,Lower,340,44612660.00,1
644-2,1,279471,4,Lower,340,45877492.00,1
644-2,1,279479,5,Lower,340,40857856.00,1
644-2,1,279488,6,Lower,340,46962380.00,1
644-2,1,279496,7,Lower,340,37078360.00,1
644-2,1,279504,0,Lower,341,38721420.00,1
644-2,1,279513,1,Lower,341,51848100.00,1
644-2,1,279521,2,Lower,341,33090634.00,1
644-2,1,279530,3,Lower,341,44795624.00,1
644-2,1,279538,4,Lower,341,45306604.00,1
644-2,1,279547,5,Lower,341,40781580.00,1
644-2,1,279555,6,Lower,341,47012912.00,1
644-2,1,279564,7,Lower,341,37141400.00,1
