Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Wasser,681055,4,Lower,387,35224940.00,1
Wasser,681064,5,Lower,387,28090870.00,1
Wasser,681072,6,Lower,387,31976580.00,1
Wasser,681081,7,Lower,387,28090870.00,1
Wasser,681090,0,Lower,388,25771136.00,1
Wasser,681099,1,Lower,388,35281832.00,1
Wasser,681107,2,Lower,388,22238208.00,1
Wasser,681116,3,Lower,388,31045002.00,1
Wasser,681125,4,Lower,388,35168232.00,1
Wasser,681134,5,Lower,388,27947122.00,1
Wasser,681143,6,Lower,388,32188606.00,1
Wasser,681151,7,Lower,388,28127038.00,1
Wasser,681160,0,Lower,389,25786346.00,1
Wasser,681169,1,Lower,389,35453612.00,1
Wasser,681178,2,Lower,389,22125590.00,1
Wasser,681186,3,Lower,389,31133492.00,1
Wasser,681195,4,Lower,389,34859576.00,1
Wasser,681204,5,Lower,389,27929256.00,1
Wasser,681213,6,Lower,389,31744248.00,1
Wasser,681222,7,Lower,389,28364424.00,1
Wasser,681230,0,Lower,390,25635048.00,1
Wasser,681239,1,Lower,390,35253364.00,1
Wasser,681248,2,Lower,390,22125590.00,1
Wasser,681257,3,Lower,390,30978964.00,1
Wasser,681265,4,Lower,390,34831784.00,1
Wasser,681274,5,Lower,390,27804836.00,1
Wasser,681283,6,Lower,390,31583614.00,1
Wasser,681292,7,Lower,390,28108942.00,1
Wasser,681301,0,Lower,391,25695354.00,1
Wasser,681309,1,Lower,391,34887412.00,1
Wasser,681318,2,Lower,391,22080862.00,1
Wasser,681327,3,Lower,391,30847728.00,1
Wasser,681336,4,Lower,391,34693488.00,1
Wasser,681344,5,Lower,391,27594106.00,1
Wasser,681353,6,Lower,391,31560800.00,1
Wasser,681362,7,Lower,391,28018812.00,1
Wasser,681371,0,Lower,392,25832086.00,1
Wasser,681380,1,Lower,392,35367512.00,1
Wasser,681388,2,Lower,392,22014108.00,1
Wasser,681397,3,Lower,392,30825964.00,1
Wasser,681406,4,Lower,392,34665960.00,1
Wasser,681415,5,Lower,392,27629006.00,1
Wasser,681423,6,Lower,392,31883240.00,1
Wasser,681432,7,Lower,392,28000854.00,1
Wasser,681441,0,Lower,393,25293708.00,1
Wasser,681450,1,Lower,393,34915292.00,1
Wasser,681459,2,Lower,393,21903744.00,1
Wasser,681467,3,Lower,393,30674468.00,1
Wasser,681476,4,Lower,393,34474488.00,1
Wasser,681485,5,Lower,393,27352254.00,1
Wasser,681494,6,Lower,393,31424598.00,1
Wasser,681502,7,Lower,393,27751852.00,1
Wasser,681511,0,Lower,394,25575024.00,1
Wasser,681520,1,Lower,394,35083512.00,1
Wasser,681529,2,Lower,394,21794480.00,1
Wasser,681538,3,Lower,394,30804230.00,1
Wasser,681546,4,Lower,394,34393072.00,1
Wasser,681555,5,Lower,394,27455384.00,1
Wasser,681564,6,Lower,394,30978964.00,1
Wasser,681573,7,Lower,394,27594106.00,1
Wasser,681581,0,Lower,395,25530190.00,1
Wasser,681590,1,Lower,395,34556288.00,1
Wasser,681599,2,Lower,395,21794480.00,1
Wasser,681608,3,Lower,395,30418194.00,1
Wasser,681617,4,Lower,395,34556288.00,1
Wasser,681625,5,Lower,395,27131442.00,1
Wasser,681634,6,Lower,395,31606462.00,1
Wasser,681643,7,Lower,395,27646488.00,1
Wasser,681652,0,Lower,396,25061568.00,1
Wasser,681660,1,Lower,396,34501712.00,1
Wasser,681669,2,Lower,396,21794480.00,1
Wasser,681678,3,Lower,396,30481860.00,1
Wasser,681687,4,Lower,396,34177836.00,1
Wasser,681696,5,Lower,396,27064216.00,1
Wasser,681704,6,Lower,396,31000946.00,1
Wasser,681713,7,Lower,396,27335140.00,1
Wasser,681722,0,Lower,397,24961340.00,1
Wasser,681731,1,Lower,397,34420168.00,1
Wasser,681739,2,Lower,397,21515430.00,1
Wasser,681748,3,Lower,397,30187010.00,1
Wasser,681757,4,Lower,397,33965276.00,1
Wasser,681766,5,Lower,397,27148302.00,1
Wasser,681775,6,Lower,397,30957014.00,1
Wasser,681783,7,Lower,397,27420920.00,1
Wasser,681792,0,Lower,398,24932852.00,1
Wasser,681801,1,Lower,398,34611036.00,1
Wasser,681810,2,Lower,398,21515430.00,1
Wasser,681818,3,Lower,398,30083084.00,1
Wasser,681827,4,Lower,398,33859984.00,1
Wasser,681836,5,Lower,398,26881050.00,1
Wasser,681845,6,Lower,398,30696018.00,1
Wasser,681854,7,Lower,398,27080992.00,1
Wasser,681862,0,Lower,399,25249856.00,1
Wasser,681871,1,Lower,399,34018168.00,1
Wasser,681880,2,Lower,399,21452046.00,1
Wasser,681889,3,Lower,399,29897810.00,1
Wasser,681898,4,Lower,399,33755344.00,1
Wasser,681906,5,Lower,399,26684040.00,1
Wasser,681915,6,Lower,399,31045002.00,1
Wasser,681924,7,Lower,399,27232910.00,1
Wasser,681933,0,Lower,400,25426188.00,1
Wasser,681941,1,Lower,400,34071224.00,1
Wasser,681950,2,Lower,400,21494260.00,1
Wasser,681959,3,Lower,400,30021072.00,1
Wasser,681968,4,Lower,400,33729284.00,1
Wasser,681977,5,Lower,400,26684040.00,1
Wasser,681985,6,Lower,400,30609996.00,1
Wasser,681994,7,Lower,400,27148302.00,1
Wasser,682003,0,Lower,401,25191620.00,1
Wasser,682012,1,Lower,401,33886248.00,1
Wasser,682020,2,Lower,401,21347232.00,1
Wasser,682029,3,Lower,401,29795862.00,1
Wasser,682038,4,Lower,401,33547990.00,1
Wasser,682047,5,Lower,401,26586612.00,1
Wasser,682056,6,Lower,401,30375898.00,1
Wasser,682064,7,Lower,401,27080992.00,1
Wasser,682073,0,Lower,402,24819542.00,1
Wasser,682082,1,Lower,402,33833764.00,1
Wasser,682091,2,Lower,402,21368112.00,1
Wasser,682099,3,Lower,402,29856948.00,1
Wasser,682108,4,Lower,402,33522250.00,1
Wasser,682117,5,Lower,402,26554294.00,1
Wasser,682126,6,Lower,402,30717600.00,1
Wasser,682135,7,Lower,402,26684040.00,1
Wasser,682143,0,Lower,403,24693294.00,1
Wasser,682152,1,Lower,403,33965276.00,1
Wasser,682161,2,Lower,403,21202200.00,1
Wasser,682170,3,Lower,403,29614098.00,1
Wasser,682178,4,Lower,403,33394140.00,1
Wasser,682187,5,Lower,403,26554294.00,1
Wasser,682196,6,Lower,403,30847728.00,1
Wasser,682205,7,Lower,403,26749388.00,1
Wasser,682214,0,Lower,404,24444610.00,1
Wasser,682222,1,Lower,404,33496550.00,1
Wasser,682231,2,Lower,404,21120206.00,1
Wasser,682240,3,Lower,404,29594040.00,1
Wasser,682249,4,Lower,404,33419684.00,1
Wasser,682257,5,Lower,404,26346130.00,1
Wasser,682266,6,Lower,404,30207882.00,1
Wasser,682275,7,Lower,404,26848014.00,1
Wasser,682284,0,Lower,405,24651496.00,1
Wasser,682293,1,Lower,405,33522250.00,1
Wasser,682301,2,Lower,405,21120206.00,1
Wasser,682310,3,Lower,405,29474252.00,1
Wasser,682319,4,Lower,405,33140834.00,1
Wasser,682328,5,Lower,405,26172524.00,1
Wasser,682336,6,Lower,405,30124570.00,1
Wasser,682345,7,Lower,405,26586612.00,1
Wasser,682354,0,Lower,406,24847772.00,1
Wasser,682363,1,Lower,406,33729284.00,1
Wasser,682371,2,Lower,406,20998398.00,1
Wasser,682380,3,Lower,406,29534024.00,1
Wasser,682389,4,Lower,406,33090634.00,1
Wasser,682398,5,Lower,406,26235388.00,1
Wasser,682407,6,Lower,406,30062386.00,1
Wasser,682415,7,Lower,406,26505966.00,1
Wasser,682424,0,Lower,407,24174106.00,1
Wasser,682433,1,Lower,407,33165992.00,1
Wasser,682442,2,Lower,407,20897960.00,1
Wasser,682450,3,Lower,407,29257142.00,1
Wasser,682459,4,Lower,407,32965794.00,1
Wasser,682468,5,Lower,407,26078790.00,1
Wasser,682477,6,Lower,407,29918284.00,1
Wasser,682486,7,Lower,407,26441800.00,1
Wasser,682494,0,Lower,408,24147384.00,1
Wasser,682503,1,Lower,408,33015618.00,1
Wasser,682512,2,Lower,408,20897960.00,1
Wasser,682521,3,Lower,408,29394932.00,1
Wasser,682529,4,Lower,408,32891342.00,1
Wasser,682538,5,Lower,408,25954852.00,1
Wasser,682547,6,Lower,408,29775556.00,1
Wasser,682556,7,Lower,408,26570444.00,1
Wasser,682565,0,Lower,409,24444610.00,1
Wasser,682573,1,Lower,409,33292354.00,1
Wasser,682582,2,Lower,409,20877986.00,1
Wasser,682591,3,Lower,409,29140062.00,1
Wasser,682600,4,Lower,409,32792594.00,1
Wasser,682608,5,Lower,409,25970280.00,1
Wasser,682617,6,Lower,409,29755278.00,1
Wasser,682626,7,Lower,409,26314394.00,1
Wasser,682635,0,Lower,410,24349248.00,1
Wasser,682643,1,Lower,410,33040584.00,1
Wasser,682652,2,Lower,410,20641260.00,1
Wasser,682661,3,Lower,410,28737558.00,1
Wasser,682670,4,Lower,410,32718922.00,1
Wasser,682679,5,Lower,410,25832086.00,1
Wasser,682687,6,Lower,410,29755278.00,1
Wasser,682696,7,Lower,410,26125574.00,1
Wasser,682705,0,Lower,411,24120722.00,1
Wasser,682714,1,Lower,411,32669990.00,1
Wasser,682722,2,Lower,411,20660782.00,1
Wasser,682731,3,Lower,411,28889574.00,1
Wasser,682740,4,Lower,411,32990688.00,1
Wasser,682749,5,Lower,411,25877986.00,1
Wasser,682758,6,Lower,411,29614098.00,1
Wasser,682766,7,Lower,411,26346130.00,1
Wasser,682775,0,Lower,412,24187488.00,1
Wasser,682784,1,Lower,412,32743442.00,1
Wasser,682793,2,Lower,412,20563540.00,1
Wasser,682801,3,Lower,412,28851420.00,1
Wasser,682810,4,Lower,412,32524070.00,1
Wasser,682819,5,Lower,412,25832086.00,1
Wasser,682828,6,Lower,412,29574008.00,1
Wasser,682837,7,Lower,412,26016674.00,1
Wasser,682845,0,Lower,413,23506456.00,1
Wasser,682854,1,Lower,413,32841894.00,1
Wasser,682863,2,Lower,413,20544200.00,1
Wasser,682872,3,Lower,413,28643356.00,1
Wasser,682880,4,Lower,413,32379446.00,1
Wasser,682889,5,Lower,413,25545118.00,1
Wasser,682898,6,Lower,413,29755278.00,1
Wasser,682907,7,Lower,413,25908678.00,1
Wasser,682915,0,Lower,414,23506456.00,1
Wasser,682924,1,Lower,414,32548298.00,1
Wasser,682933,2,Lower,414,20582914.00,1
Wasser,682942,3,Lower,414,28624590.00,1
Wasser,682951,4,Lower,414,32307616.00,1
Wasser,682959,5,Lower,414,25530190.00,1
Wasser,682968,6,Lower,414,29454382.00,1
Wasser,682977,7,Lower,414,25939442.00,1
Wasser,682986,0,Lower,415,23182172.00,1
Wasser,682994,1,Lower,415,32499876.00,1
Wasser,683003,2,Lower,415,20409842.00,1
Wasser,683012,3,Lower,415,28456796.00,1
Wasser,683021,4,Lower,415,32188606.00,1
Wasser,683030,5,Lower,415,25560062.00,1
Wasser,683038,6,Lower,415,29257142.00,1
Wasser,683047,7,Lower,415,25680250.00,1
Wasser,683056,0,Lower,416,23108604.00,1
Wasser,683065,1,Lower,416,32307616.00,1
Wasser,683073,2,Lower,416,20409842.00,1
Wasser,683082,3,Lower,416,28475342.00,1
Wasser,683091,4,Lower,416,32117618.00,1
Wasser,683100,5,Lower,416,25323030.00,1
Wasser,683109,6,Lower,416,29355432.00,1
Wasser,683117,7,Lower,416,25877986.00,1
Wasser,683126,0,Lower,417,23455978.00,1
Wasser,683135,1,Lower,417,32331524.00,1
Wasser,683144,2,Lower,417,20277228.00,1
Wasser,683152,3,Lower,417,28382850.00,1
Wasser,683161,4,Lower,417,31953194.00,1
Wasser,683170,5,Lower,417,25249856.00,1
Wasser,683179,6,Lower,417,29276748.00,1
Wasser,683188,7,Lower,417,25635048.00,1
Wasser,683196,0,Lower,418,24014658.00,1
Wasser,683205,1,Lower,418,32070468.00,1
Wasser,683214,2,Lower,418,20258424.00,1
Wasser,683223,3,Lower,418,28382850.00,1
Wasser,683231,4,Lower,418,31953194.00,1
Wasser,683240,5,Lower,418,25162604.00,1
Wasser,683249,6,Lower,418,29081872.00,1
Wasser,683258,7,Lower,418,25650098.00,1
Wasser,683267,0,Lower,419,23035500.00,1
Wasser,683275,1,Lower,419,32094026.00,1
Wasser,683284,2,Lower,419,20239654.00,1
Wasser,683293,3,Lower,419,28108942.00,1
Wasser,683302,4,Lower,419,31813592.00,1
Wasser,683310,5,Lower,419,25220704.00,1
Wasser,683319,6,Lower,419,29120640.00,1
Wasser,683328,7,Lower,419,25560062.00,1
Wasser,683337,0,Lower,420,22962860.00,1
Wasser,683346,1,Lower,420,31953194.00,1
Wasser,683354,2,Lower,420,20090742.00,1
Wasser,683363,3,Lower,420,28236106.00,1
Wasser,683372,4,Lower,420,31790444.00,1
Wasser,683381,5,Lower,420,25133652.00,1
Wasser,683389,6,Lower,420,29237564.00,1
Wasser,683398,7,Lower,420,25396628.00,1
Wasser,683407,0,Lower,421,22842802.00,1
Wasser,683416,1,Lower,421,31721200.00,1
Wasser,683424,2,Lower,421,20072282.00,1
Wasser,683433,3,Lower,421,28090870.00,1
Wasser,683442,4,Lower,421,31583614.00,1
Wasser,683451,5,Lower,421,24961340.00,1
Wasser,683460,6,Lower,421,28775412.00,1
Wasser,683468,7,Lower,421,25396628.00,1
Wasser,683477,0,Lower,422,22842802.00,1
Wasser,683486,1,Lower,422,32023454.00,1
Wasser,683495,2,Lower,422,20090742.00,1
Wasser,683503,3,Lower,422,27965010.00,1
Wasser,683512,4,Lower,422,31583614.00,1
Wasser,683521,5,Lower,422,24833650.00,1
Wasser,683530,6,Lower,422,28775412.00,1
Wasser,683539,7,Lower,422,25367138.00,1
Wasser,683547,0,Lower,423,23280994.00,1
Wasser,683556,1,Lower,423,32023454.00,1
Wasser,683565,2,Lower,423,19944004.00,1
Wasser,683574,3,Lower,423,28000854.00,1
Wasser,683582,4,Lower,423,31424598.00,1
Wasser,683591,5,Lower,423,25032850.00,1
Wasser,683600,6,Lower,423,28851420.00,1
Wasser,683609,7,Lower,423,25308360.00,1
Wasser,683618,0,Lower,424,22795130.00,1
Wasser,683626,1,Lower,424,31698186.00,1
Wasser,683635,2,Lower,424,19944004.00,1
Wasser,683644,3,Lower,424,28090870.00,1
Wasser,683653,4,Lower,424,31402012.00,1
Wasser,683661,5,Lower,424,24876068.00,1
Wasser,683670,6,Lower,424,28531128.00,1
Wasser,683679,7,Lower,424,25279074.00,1
Wasser,683688,0,Lower,425,22723994.00,1
Wasser,683696,1,Lower,425,31583614.00,1
Wasser,683705,2,Lower,425,19817358.00,1
Wasser,683714,3,Lower,425,27840272.00,1
Wasser,683723,4,Lower,425,31356938.00,1
Wasser,683732,5,Lower,425,24637594.00,1
Wasser,683740,6,Lower,425,29004648.00,1
Wasser,683749,7,Lower,425,25426188.00,1
Wasser,683758,0,Lower,426,22747658.00,1
Wasser,683767,1,Lower,426,31698186.00,1
Wasser,683775,2,Lower,426,19871438.00,1
Wasser,683784,3,Lower,426,27804836.00,1
Wasser,683793,4,Lower,426,31133492.00,1
Wasser,683802,5,Lower,426,24513184.00,1
Wasser,683811,6,Lower,426,28889574.00,1
Wasser,683819,7,Lower,426,24918632.00,1
Wasser,683828,0,Lower,427,22866714.00,1
Wasser,683837,1,Lower,427,31267176.00,1
Wasser,683846,2,Lower,427,19727874.00,1
Wasser,683854,3,Lower,427,27594106.00,1
Wasser,683863,4,Lower,427,31469868.00,1
Wasser,683872,5,Lower,427,24444610.00,1
Wasser,683881,6,Lower,427,28889574.00,1
Wasser,683889,7,Lower,427,24890240.00,1
Wasser,683898,0,Lower,428,22629834.00,1
Wasser,683907,1,Lower,428,31244816.00,1
Wasser,683916,2,Lower,428,19656868.00,1
Wasser,683925,3,Lower,428,27507240.00,1
Wasser,683933,4,Lower,428,30957014.00,1
Wasser,683942,5,Lower,428,24362826.00,1
Wasser,683951,6,Lower,428,28624590.00,1
Wasser,683960,7,Lower,428,24904428.00,1
Wasser,683968,0,Lower,429,22842802.00,1
Wasser,683977,1,Lower,429,31379458.00,1
Wasser,683986,2,Lower,429,19639196.00,1
Wasser,683995,3,Lower,429,27472648.00,1
Wasser,684004,4,Lower,429,31379458.00,1
Wasser,684012,5,Lower,429,24335686.00,1
Wasser,684021,6,Lower,429,28254366.00,1
Wasser,684030,7,Lower,429,24791376.00,1
Wasser,684039,0,Lower,430,22866714.00,1
Wasser,684047,1,Lower,430,31177926.00,1
Wasser,684056,2,Lower,430,19603948.00,1
Wasser,684065,3,Lower,430,27318050.00,1
Wasser,684074,4,Lower,430,30913208.00,1
Wasser,684083,5,Lower,430,24214298.00,1
Wasser,684091,6,Lower,430,28401300.00,1
Wasser,684100,7,Lower,430,24609838.00,1
Wasser,684109,0,Lower,431,22771370.00,1
Wasser,684118,1,Lower,431,31155692.00,1
Wasser,684126,2,Lower,431,19586372.00,1
Wasser,684135,3,Lower,431,27318050.00,1
Wasser,684144,4,Lower,431,30847728.00,1
Wasser,684153,5,Lower,431,24308606.00,1
Wasser,684162,6,Lower,431,28217868.00,1
Wasser,684170,7,Lower,431,24595984.00,1
Wasser,684179,0,Lower,432,22490048.00,1
Wasser,684188,1,Lower,432,30609996.00,1
Wasser,684197,2,Lower,432,19464212.00,1
Wasser,684205,3,Lower,432,27182082.00,1
Wasser,684214,4,Lower,432,30631456.00,1
Wasser,684223,5,Lower,432,24308606.00,1
Wasser,684232,6,Lower,432,27929256.00,1
Wasser,684241,7,Lower,432,24665412.00,1
Wasser,684249,0,Lower,433,22420800.00,1
Wasser,684258,1,Lower,433,30935096.00,1
Wasser,684267,2,Lower,433,19429588.00,1
Wasser,684276,3,Lower,433,27030728.00,1
Wasser,684284,4,Lower,433,30567164.00,1
Wasser,684293,5,Lower,433,24254626.00,1
Wasser,684302,6,Lower,433,28364424.00,1
Wasser,684311,7,Lower,433,24721238.00,1
Wasser,684319,0,Lower,434,22374872.00,1
Wasser,684328,1,Lower,434,30588564.00,1
Wasser,684337,2,Lower,434,19360710.00,1
Wasser,684346,3,Lower,434,27131442.00,1
Wasser,684355,4,Lower,434,30545794.00,1
Wasser,684363,5,Lower,434,23481190.00,1
Wasser,684372,6,Lower,434,27929256.00,1
Wasser,684381,7,Lower,434,24595984.00,1
Wasser,684390,0,Lower,435,22014108.00,1
Wasser,684398,1,Lower,435,30503142.00,1
Wasser,684407,2,Lower,435,19292316.00,1
Wasser,684416,3,Lower,435,27030728.00,1
Wasser,684425,4,Lower,435,30418194.00,1
Wasser,684434,5,Lower,435,23430818.00,1
Wasser,684442,6,Lower,435,27787152.00,1
Wasser,684451,7,Lower,435,24308606.00,1
Wasser,684460,0,Upper,436,22036314.00,1
Wasser,684469,1,Upper,436,30696018.00,1
Wasser,684477,2,Upper,436,19207502.00,1
Wasser,684486,3,Upper,436,26914168.00,1
Wasser,684495,4,Upper,436,30460608.00,1
Wasser,684504,5,Upper,436,24041086.00,1
Wasser,684513,6,Upper,436,27840272.00,1
Wasser,684521,7,Upper,436,24376418.00,1
Wasser,684530,0,Upper,437,613724.88,1
Wasser,684539,1,Upper,437,768624.50,1
Wasser,684548,2,Upper,437,596562.75,1
Wasser,684557,3,Upper,437,729085.06,1
Wasser,684565,4,Upper,437,760914.00,1
Wasser,684574,5,Upper,437,687940.88,1
Wasser,684583,6,Upper,437,669062.38,1
Wasser,684592,7,Upper,437,570632.50,1
Wasser,684601,0,Upper,438,352860.09,1
Wasser,684609,1,Upper,438,497087.37,1
Wasser,684618,2,Upper,438,338848.44,1
Wasser,684627,3,Upper,438,428720.97,1
Wasser,684636,4,Upper,438,466196.22,1
Wasser,684645,5,Upper,438,409436.22,1
Wasser,684653,6,Upper,438,398211.16,1
Wasser,684662,7,Upper,438,349607.38,1
Wasser,684671,0,Upper,439,358041.97,1
Wasser,684680,1,Upper,439,466196.22,1
Wasser,684689,2,Upper,439,341561.03,1
Wasser,684697,3,Upper,439,417448.03,1
Wasser,684706,4,Upper,439,445507.94,1
Wasser,684715,5,Upper,439,394529.00,1
Wasser,684724,6,Upper,439,395443.12,1
Wasser,684733,7,Upper,439,353225.25,1
Wasser,684741,0,Upper,440,358417.91,1
Wasser,684750,1,Upper,440,469724.78,1
Wasser,684759,2,Upper,440,342933.69,1
Wasser,684768,3,Upper,440,423140.50,1
Wasser,684777,4,Upper,440,448729.19,1
Wasser,684785,5,Upper,440,397515.53,1
Wasser,684794,6,Upper,440,390914.28,1
Wasser,684803,7,Upper,440,356545.97,1
Wasser,684812,0,Upper,441,358794.69,1
Wasser,684821,1,Upper,441,473635.53,1
Wasser,684829,2,Upper,441,346062.84,1
Wasser,684838,3,Upper,441,424984.44,1
Wasser,684847,4,Upper,441,450803.44,1
Wasser,684856,5,Upper,441,400312.75,1
Wasser,684865,6,Upper,441,392939.38,1
Wasser,684873,7,Upper,441,357666.78,1
Wasser,684882,0,Upper,442,362221.44,1
Wasser,684891,1,Upper,442,473307.16,1
Wasser,684900,2,Upper,442,347826.09,1
Wasser,684909,3,Upper,442,423402.94,1
Wasser,684917,4,Upper,442,454102.00,1
Wasser,684926,5,Upper,442,408212.09,1
Wasser,684935,6,Upper,442,398211.16,1
Wasser,684944,7,Upper,442,359550.56,1
Wasser,684953,0,Upper,443,363378.28,1
Wasser,684961,1,Upper,443,476279.06,1
Wasser,684970,2,Upper,443,349607.38,1
Wasser,684979,3,Upper,443,430071.41,1
Wasser,684988,4,Upper,443,456836.94,1
Wasser,684997,5,Upper,443,412653.62,1
Wasser,685005,6,Upper,443,397979.00,1
Wasser,685014,7,Upper,443,361837.47,1
Wasser,685023,0,Upper,444,366893.59,1
Wasser,685032,1,Upper,444,478616.50,1
Wasser,685041,2,Upper,444,350325.00,1
Wasser,685049,3,Upper,444,431157.91,1
Wasser,685058,4,Upper,444,458063.06,1
Wasser,685067,5,Upper,444,407481.09,1
Wasser,685076,6,Upper,444,398443.59,1
Wasser,685085,7,Upper,444,364153.62,1
Wasser,685093,0,Upper,445,364932.28,1
Wasser,685102,1,Upper,445,481655.69,1
Wasser,685111,2,Upper,445,352132.06,1
Wasser,685120,3,Upper,445,435837.41,1
Wasser,685129,4,Upper,445,459605.03,1
Wasser,685137,5,Upper,445,414407.13,1
Wasser,685146,6,Upper,445,402199.53,1
Wasser,685155,7,Upper,445,376263.09,1
Wasser,685164,0,Upper,446,377720.41,1
Wasser,685173,1,Upper,446,481655.69,1
Wasser,685181,2,Upper,446,353957.84,1
Wasser,685190,3,Upper,446,436673.78,1
Wasser,685199,4,Upper,446,464293.81,1
Wasser,685208,5,Upper,446,411410.22,1
Wasser,685217,6,Upper,446,402199.53,1
Wasser,685225,7,Upper,446,376678.31,1
Wasser,685234,0,Upper,447,380245.09,1
Wasser,685243,1,Upper,447,485768.50,1
Wasser,685252,2,Upper,447,355432.16,1
Wasser,685260,3,Upper,447,437233.12,1
Wasser,685269,4,Upper,447,464293.81,1
Wasser,685278,5,Upper,447,422093.97,1
Wasser,685287,6,Upper,447,405063.28,1
Wasser,685296,7,Upper,447,378978.53,1
Wasser,685304,0,Upper,448,379399.78,1
Wasser,685313,1,Upper,448,484389.78,1
Wasser,685322,2,Upper,448,356545.97,1
Wasser,685331,3,Upper,448,439484.97,1
Wasser,685340,4,Upper,448,464609.81,1
Wasser,685348,5,Upper,448,416938.13,1
Wasser,685357,6,Upper,448,405063.28,1
Wasser,685366,7,Upper,448,379189.03,1
Wasser,685375,0,Upper,449,380245.09,1
Wasser,685384,1,Upper,449,491716.69,1
Wasser,685392,2,Upper,449,360690.37,1
Wasser,685401,3,Upper,449,433622.69,1
Wasser,685410,4,Upper,449,465243.06,1
Wasser,685419,5,Upper,449,424720.03,1
Wasser,685428,6,Upper,449,404823.09,1
Wasser,685436,7,Upper,449,380669.16,1
Wasser,685445,0,Upper,450,383018.50,1
Wasser,685454,1,Upper,450,490656.44,1
Wasser,685463,2,Upper,450,360690.37,1
Wasser,685472,3,Upper,450,441189.16,1
Wasser,685480,4,Upper,450,468757.16,1
Wasser,685489,5,Upper,450,427378.97,1
Wasser,685498,6,Upper,450,405785.63,1
Wasser,685507,7,Upper,450,379610.75,1
Wasser,685516,0,Lower,451,382589.19,1
Wasser,685524,1,Lower,451,493493.97,1
Wasser,685533,2,Lower,451,359929.69,1
Wasser,685542,3,Lower,451,446090.19,1
Wasser,685551,4,Lower,451,469401.78,1
Wasser,685560,5,Lower,451,420793.09,1
Wasser,685568,6,Lower,451,408456.31,1
Wasser,685577,7,Lower,451,385179.63,1
Wasser,685586,0,Lower,452,26409832.00,1
Wasser,685595,1,Lower,452,35310344.00,1
Wasser,685603,2,Lower,452,22559724.00,1
Wasser,685612,3,Lower,452,30631456.00,1
Wasser,685621,4,Lower,452,36157792.00,1
Wasser,685630,5,Lower,452,27663994.00,1
Wasser,685638,6,Lower,452,33065590.00,1
Wasser,685647,7,Lower,452,29296380.00,1
Wasser,685656,0,Lower,453,25162604.00,1
Wasser,685665,1,Lower,453,33781444.00,1
Wasser,685674,2,Lower,453,21284832.00,1
Wasser,685682,3,Lower,453,29554002.00,1
Wasser,685691,4,Lower,453,34177836.00,1
Wasser,685700,5,Lower,453,26782182.00,1
Wasser,685709,6,Lower,453,31515268.00,1
Wasser,685717,7,Lower,453,27646488.00,1
Wasser,685726,0,Lower,454,24861912.00,1
Wasser,685735,1,Lower,454,33292354.00,1
Wasser,685744,2,Lower,454,21018602.00,1
Wasser,685753,3,Lower,454,29218012.00,1
Wasser,685761,4,Lower,454,33573772.00,1
Wasser,685770,5,Lower,454,26522056.00,1
Wasser,685779,6,Lower,454,31133492.00,1
Wasser,685788,7,Lower,454,26980650.00,1
Wasser,685796,0,Lower,455,24665412.00,1
Wasser,685805,1,Lower,455,33317742.00,1
Wasser,685814,2,Lower,455,20758948.00,1
Wasser,685823,3,Lower,455,28927830.00,1
Wasser,685832,4,Lower,455,33496550.00,1
Wasser,685840,5,Lower,455,26266934.00,1
Wasser,685849,6,Lower,455,30717600.00,1
Wasser,685858,7,Lower,455,26667752.00,1
Wasser,685867,0,Lower,456,24376418.00,1
Wasser,685875,1,Lower,456,32645580.00,1
Wasser,685884,2,Lower,456,20563540.00,1
Wasser,685893,3,Lower,456,28908690.00,1
Wasser,685902,4,Lower,456,33267006.00,1
Wasser,685911,5,Lower,456,26078790.00,1
Wasser,685919,6,Lower,456,30460608.00,1
Wasser,685928,7,Lower,456,26716674.00,1
Wasser,685937,0,Lower,457,24107412.00,1
Wasser,685946,1,Lower,457,32548298.00,1
Wasser,685954,2,Lower,457,20660782.00,1
Wasser,685963,3,Lower,457,28718668.00,1
Wasser,685972,4,Lower,457,32817226.00,1
Wasser,685981,5,Lower,457,25985726.00,1
Wasser,685989,6,Lower,457,30021072.00,1
Wasser,685998,7,Lower,457,26298556.00,1
Wasser,686007,0,Lower,458,24160738.00,1
Wasser,686016,1,Lower,458,32355468.00,1
Wasser,686025,2,Lower,458,20314942.00,1
Wasser,686033,3,Lower,458,28475342.00,1
Wasser,686042,4,Lower,458,32743442.00,1
Wasser,686051,5,Lower,458,25832086.00,1
Wasser,686060,6,Lower,458,29877364.00,1
Wasser,686068,7,Lower,458,26063234.00,1
Wasser,686077,0,Lower,459,23305832.00,1
Wasser,686086,1,Lower,459,32070468.00,1
Wasser,686095,2,Lower,459,20314942.00,1
Wasser,686104,3,Lower,459,28382850.00,1
Wasser,686112,4,Lower,459,32866600.00,1
Wasser,686121,5,Lower,459,25650098.00,1
Wasser,686130,6,Lower,459,29474252.00,1
Wasser,686139,7,Lower,459,26156854.00,1
Wasser,686147,0,Lower,460,23182172.00,1
Wasser,686156,1,Lower,460,31859990.00,1
Wasser,686165,2,Lower,460,20258424.00,1
Wasser,686174,3,Lower,460,28327642.00,1
Wasser,686183,4,Lower,460,32548298.00,1
Wasser,686191,5,Lower,460,25396628.00,1
Wasser,686200,6,Lower,460,29979872.00,1
