Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,2,2932937,5,Lower,144,12473544.00,1
Papierspritzguss,2,2932946,6,Lower,144,13016087.00,1
Papierspritzguss,2,2932954,7,Lower,144,11153165.00,1
Papierspritzguss,2,2932963,0,Lower,145,12494948.00,1
Papierspritzguss,2,2932971,1,Lower,145,16570417.00,1
Papierspritzguss,2,2932980,2,Lower,145,10919027.00,1
Papierspritzguss,2,2932988,3,Lower,145,12780031.00,1
Papierspritzguss,2,2932997,4,Lower,145,14560320.00,1
Papierspritzguss,2,2933005,5,Lower,145,12360619.00,1
Papierspritzguss,2,2933014,6,Lower,145,12870385.00,1
Papierspritzguss,2,2933022,7,Lower,145,11153165.00,1
Papierspritzguss,2,2933031,0,Lower,146,12229147.00,1
Papierspritzguss,2,2933039,1,Lower,146,16470470.00,1
Papierspritzguss,2,2933048,2,Lower,146,10747130.00,1
Papierspritzguss,2,2933056,3,Lower,146,12595810.00,1
Papierspritzguss,2,2933065,4,Lower,146,14483094.00,1
Papierspritzguss,2,2933073,5,Lower,146,12147544.00,1
Papierspritzguss,2,2933081,6,Lower,146,12757641.00,1
Papierspritzguss,2,2933090,7,Lower,146,10962864.00,1
Papierspritzguss,2,2933098,0,Lower,147,12093744.00,1
Papierspritzguss,2,2933107,1,Lower,147,16249938.00,1
Papierspritzguss,2,2933115,2,Lower,147,10590821.00,1
Papierspritzguss,2,2933124,3,Lower,147,12438034.00,1
Papierspritzguss,2,2933132,4,Lower,147,14182212.00,1
Papierspritzguss,2,2933141,5,Lower,147,11946044.00,1
Papierspritzguss,2,2933149,6,Lower,147,12683569.00,1
Papierspritzguss,2,2933158,7,Lower,147,10810953.00,1
Papierspritzguss,2,2933166,0,Lower,148,11881073.00,1
Papierspritzguss,2,2933175,1,Lower,148,16070623.00,1
Papierspritzguss,2,2933183,2,Lower,148,10529563.00,1
Papierspritzguss,2,2933192,3,Lower,148,12291073.00,1
Papierspritzguss,2,2933200,4,Lower,148,14099828.00,1
Papierspritzguss,2,2933209,5,Lower,148,11842429.00,1
Papierspritzguss,2,2933217,6,Lower,148,12459316.00,1
Papierspritzguss,2,2933226,7,Lower,148,10715500.00,1
Papierspritzguss,2,2933234,0,Lower,149,11842429.00,1
Papierspritzguss,2,2933243,1,Lower,149,15929995.00,1
Papierspritzguss,2,2933251,2,Lower,149,10419078.00,1
Papierspritzguss,2,2933260,3,Lower,149,12087053.00,1
Papierspritzguss,2,2933268,4,Lower,149,14081650.00,1
Papierspritzguss,2,2933277,5,Lower,149,11778577.00,1
Papierspritzguss,2,2933285,6,Lower,149,12381636.00,1
Papierspritzguss,2,2933293,7,Lower,149,10621718.00,1
Papierspritzguss,2,2933302,0,Lower,150,11740595.00,1
Papierspritzguss,2,2933310,1,Lower,150,15826129.00,1
Papierspritzguss,2,2933319,2,Lower,150,10379474.00,1
Papierspritzguss,2,2933327,3,Lower,150,11946044.00,1
Papierspritzguss,2,2933336,4,Lower,150,13920136.00,1
Papierspritzguss,2,2933344,5,Lower,150,11652916.00,1
Papierspritzguss,2,2933353,6,Lower,150,12367617.00,1
Papierspritzguss,2,2933361,7,Lower,150,10529563.00,1
Papierspritzguss,2,2933370,0,Lower,151,11615739.00,1
Papierspritzguss,2,2933378,1,Lower,151,15712299.00,1
Papierspritzguss,2,2933387,2,Lower,151,10252816.00,1
Papierspritzguss,2,2933395,3,Lower,151,11972232.00,1
Papierspritzguss,2,2933404,4,Lower,151,13823244.00,1
Papierspritzguss,2,2933412,5,Lower,151,11529909.00,1
Papierspritzguss,2,2933421,6,Lower,151,12222305.00,1
Papierspritzguss,2,2933429,7,Lower,151,10489117.00,1
Papierspritzguss,2,2933438,0,Lower,152,11493511.00,1
Papierspritzguss,2,2933446,1,Lower,152,15511479.00,1
Papierspritzguss,2,2933455,2,Lower,152,10176398.00,1
Papierspritzguss,2,2933463,3,Lower,152,11855282.00,1
Papierspritzguss,2,2933472,4,Lower,152,13548894.00,1
Papierspritzguss,2,2933480,5,Lower,152,11385685.00,1
Papierspritzguss,2,2933489,6,Lower,152,11985369.00,1
Papierspritzguss,2,2933497,7,Lower,152,10320630.00,1
Papierspritzguss,2,2933506,0,Lower,153,11445337.00,1
Papierspritzguss,2,2933514,1,Lower,153,15380427.00,1
Papierspritzguss,2,2933522,2,Lower,153,10157471.00,1
Papierspritzguss,2,2933531,3,Lower,153,11765889.00,1
Papierspritzguss,2,2933539,4,Lower,153,13473684.00,1
Papierspritzguss,2,2933548,5,Lower,153,11303208.00,1
Papierspritzguss,2,2933556,6,Lower,153,11894011.00,1
Papierspritzguss,2,2933565,7,Lower,153,10359785.00,1
Papierspritzguss,2,2933573,0,Lower,154,11303208.00,1
Papierspritzguss,2,2933582,1,Lower,154,15230304.00,1
Papierspritzguss,2,2933590,2,Lower,154,9999390.00,1
Papierspritzguss,2,2933599,3,Lower,154,11702857.00,1
Papierspritzguss,2,2933607,4,Lower,154,13350173.00,1
Papierspritzguss,2,2933616,5,Lower,154,11245024.00,1
Papierspritzguss,2,2933624,6,Lower,154,11959124.00,1
Papierspritzguss,2,2933633,7,Lower,154,10224025.00,1
Papierspritzguss,2,2933641,0,Lower,155,11291523.00,1
Papierspritzguss,2,2933650,1,Lower,155,15114391.00,1
Papierspritzguss,2,2933658,2,Lower,155,9935719.00,1
Papierspritzguss,2,2933667,3,Lower,155,11702857.00,1
Papierspritzguss,2,2933675,4,Lower,155,13269083.00,1
Papierspritzguss,2,2933684,5,Lower,155,11107797.00,1
Papierspritzguss,2,2933692,6,Lower,155,11791292.00,1
Papierspritzguss,2,2933701,7,Lower,155,10017732.00,1
Papierspritzguss,2,2933709,0,Lower,156,11233459.00,1
Papierspritzguss,2,2933717,1,Lower,156,14887778.00,1
Papierspritzguss,2,2933726,2,Lower,156,9793186.00,1
Papierspritzguss,2,2933734,3,Lower,156,11361997.00,1
Papierspritzguss,2,2933743,4,Lower,156,13196939.00,1
Papierspritzguss,2,2933751,5,Lower,156,11085250.00,1
Papierspritzguss,2,2933760,6,Lower,156,11702857.00,1
Papierspritzguss,2,2933768,7,Lower,156,9972002.00,1
Papierspritzguss,2,2933777,0,Lower,157,11096512.00,1
Papierspritzguss,2,2933785,1,Lower,157,14908098.00,1
Papierspritzguss,2,2933794,2,Lower,157,9801974.00,1
Papierspritzguss,2,2933802,3,Lower,157,11350191.00,1
Papierspritzguss,2,2933811,4,Lower,157,13141368.00,1
Papierspritzguss,2,2933819,5,Lower,157,11040431.00,1
Papierspritzguss,2,2933828,6,Lower,157,11615739.00,1
Papierspritzguss,2,2933836,7,Lower,157,9935719.00,1
Papierspritzguss,2,2933845,0,Lower,158,11029283.00,1
Papierspritzguss,2,2933853,1,Lower,158,14757037.00,1
Papierspritzguss,2,2933862,2,Lower,158,9697544.00,1
Papierspritzguss,2,2933870,3,Lower,158,11350191.00,1
Papierspritzguss,2,2933879,4,Lower,158,12946661.00,1
Papierspritzguss,2,2933887,5,Lower,158,10929953.00,1
Papierspritzguss,2,2933896,6,Lower,158,11517750.00,1
Papierspritzguss,2,2933904,7,Lower,158,9810778.00,1
Papierspritzguss,2,2933912,0,Lower,159,10919027.00,1
Papierspritzguss,2,2933921,1,Lower,159,14511957.00,1
Papierspritzguss,2,2933929,2,Lower,159,9612203.00,1
Papierspritzguss,2,2933938,3,Lower,159,11175989.00,1
Papierspritzguss,2,2933946,4,Lower,159,12817524.00,1
Papierspritzguss,2,2933955,5,Lower,159,10853925.00,1
Papierspritzguss,2,2933963,6,Lower,159,11338408.00,1
Papierspritzguss,2,2933972,7,Lower,159,9671783.00,1
Papierspritzguss,2,2933980,0,Lower,160,10853925.00,1
Papierspritzguss,2,2933989,1,Lower,160,14492702.00,1
Papierspritzguss,2,2933997,2,Lower,160,9663226.00,1
Papierspritzguss,2,2934006,3,Lower,160,11062795.00,1
Papierspritzguss,2,2934014,4,Lower,160,12720497.00,1
Papierspritzguss,2,2934023,5,Lower,160,10694517.00,1
Papierspritzguss,2,2934031,6,Lower,160,11361997.00,1
Papierspritzguss,2,2934040,7,Lower,160,9714794.00,1
Papierspritzguss,2,2934048,0,Lower,161,10747130.00,1
Papierspritzguss,2,2934057,1,Lower,161,14378236.00,1
Papierspritzguss,2,2934065,2,Lower,161,9495219.00,1
Papierspritzguss,2,2934074,3,Lower,161,10984915.00,1
Papierspritzguss,2,2934082,4,Lower,161,12654180.00,1
Papierspritzguss,2,2934091,5,Lower,161,10642416.00,1
Papierspritzguss,2,2934099,6,Lower,161,11210400.00,1
Papierspritzguss,2,2934108,7,Lower,161,9595315.00,1
Papierspritzguss,2,2934116,0,Lower,162,10768321.00,1
Papierspritzguss,2,2934124,1,Lower,162,14312295.00,1
Papierspritzguss,2,2934133,2,Lower,162,9486972.00,1
Papierspritzguss,2,2934141,3,Lower,162,10940902.00,1
Papierspritzguss,2,2934150,4,Lower,162,12588552.00,1
Papierspritzguss,2,2934158,5,Lower,162,10560103.00,1
Papierspritzguss,2,2934167,6,Lower,162,11187436.00,1
Papierspritzguss,2,2934175,7,Lower,162,9437788.00,1
Papierspritzguss,2,2934184,0,Lower,163,10632057.00,1
Papierspritzguss,2,2934192,1,Lower,163,14173010.00,1
Papierspritzguss,2,2934201,2,Lower,163,9348930.00,1
Papierspritzguss,2,2934209,3,Lower,163,10897240.00,1
Papierspritzguss,2,2934218,4,Lower,163,12452214.00,1
Papierspritzguss,2,2934226,5,Lower,163,10458985.00,1
Papierspritzguss,2,2934235,6,Lower,163,11029283.00,1
Papierspritzguss,2,2934243,7,Lower,163,9381048.00,1
Papierspritzguss,2,2934252,0,Lower,164,10549903.00,1
Papierspritzguss,2,2934260,1,Lower,164,13929012.00,1
Papierspritzguss,2,2934269,2,Lower,164,9324986.00,1
Papierspritzguss,2,2934277,3,Lower,164,10768321.00,1
Papierspritzguss,2,2934286,4,Lower,164,12452214.00,1
Papierspritzguss,2,2934294,5,Lower,164,10310887.00,1
Papierspritzguss,2,2934303,6,Lower,164,10995973.00,1
Papierspritzguss,2,2934311,7,Lower,164,9372998.00,1
Papierspritzguss,2,2934319,0,Lower,165,10529563.00,1
Papierspritzguss,2,2934328,1,Lower,165,13929012.00,1
Papierspritzguss,2,2934336,2,Lower,165,9222629.00,1
Papierspritzguss,2,2934345,3,Lower,165,10704998.00,1
Papierspritzguss,2,2934353,4,Lower,165,12339672.00,1
Papierspritzguss,2,2934362,5,Lower,165,10330391.00,1
Papierspritzguss,2,2934370,6,Lower,165,10897240.00,1
Papierspritzguss,2,2934379,7,Lower,165,9293250.00,1
Papierspritzguss,2,2934387,0,Lower,166,10369620.00,1
Papierspritzguss,2,2934396,1,Lower,166,13805772.00,1
Papierspritzguss,2,2934404,2,Lower,166,9168439.00,1
Papierspritzguss,2,2934413,3,Lower,166,10570323.00,1
Papierspritzguss,2,2934421,4,Lower,166,12270361.00,1
Papierspritzguss,2,2934430,5,Lower,166,10214464.00,1
Papierspritzguss,2,2934438,6,Lower,166,10843150.00,1
Papierspritzguss,2,2934447,7,Lower,166,9191585.00,1
Papierspritzguss,2,2934455,0,Lower,167,10349968.00,1
Papierspritzguss,2,2934464,1,Lower,167,13762285.00,1
Papierspritzguss,2,2934472,2,Lower,167,9061947.00,1
Papierspritzguss,2,2934481,3,Lower,167,10529563.00,1
Papierspritzguss,2,2934489,4,Lower,167,12067023.00,1
Papierspritzguss,2,2934498,5,Lower,167,10129212.00,1
Papierspritzguss,2,2934506,6,Lower,167,10736566.00,1
Papierspritzguss,2,2934514,7,Lower,167,9107282.00,1
Papierspritzguss,2,2934523,0,Lower,168,10281770.00,1
Papierspritzguss,2,2934531,1,Lower,168,13624948.00,1
Papierspritzguss,2,2934540,2,Lower,168,9046935.00,1
Papierspritzguss,2,2934548,3,Lower,168,10409149.00,1
Papierspritzguss,2,2934557,4,Lower,168,12073692.00,1
Papierspritzguss,2,2934565,5,Lower,168,10063882.00,1
Papierspritzguss,2,2934574,6,Lower,168,10663196.00,1
Papierspritzguss,2,2934582,7,Lower,168,9017061.00,1
Papierspritzguss,2,2934591,0,Lower,169,10214464.00,1
Papierspritzguss,2,2934599,1,Lower,169,13498661.00,1
Papierspritzguss,2,2934608,2,Lower,169,9009623.00,1
Papierspritzguss,2,2934616,3,Lower,169,10330391.00,1
Papierspritzguss,2,2934625,4,Lower,169,11894011.00,1
Papierspritzguss,2,2934633,5,Lower,169,10045371.00,1
Papierspritzguss,2,2934642,6,Lower,169,10590821.00,1
Papierspritzguss,2,2934650,7,Lower,169,8987383.00,1
Papierspritzguss,2,2934659,0,Lower,170,10185887.00,1
Papierspritzguss,2,2934667,1,Lower,170,13350173.00,1
Papierspritzguss,2,2934676,2,Lower,170,8892266.00,1
Papierspritzguss,2,2934684,3,Lower,170,10379474.00,1
Papierspritzguss,2,2934693,4,Lower,170,11881073.00,1
Papierspritzguss,2,2934701,5,Lower,170,9899698.00,1
Papierspritzguss,2,2934709,6,Lower,170,10601100.00,1
Papierspritzguss,2,2934718,7,Lower,170,8892266.00,1
Papierspritzguss,2,2934726,0,Lower,171,10110460.00,1
Papierspritzguss,2,2934735,1,Lower,171,13309504.00,1
Papierspritzguss,2,2934743,2,Lower,171,8921318.00,1
Papierspritzguss,2,2934752,3,Lower,171,10233604.00,1
Papierspritzguss,2,2934760,4,Lower,171,11740595.00,1
Papierspritzguss,2,2934769,5,Lower,171,9863937.00,1
Papierspritzguss,2,2934777,6,Lower,171,10570323.00,1
Papierspritzguss,2,2934786,7,Lower,171,8928610.00,1
Papierspritzguss,2,2934794,0,Lower,172,10026928.00,1
Papierspritzguss,2,2934803,1,Lower,172,13285222.00,1
Papierspritzguss,2,2934811,2,Lower,172,8827586.00,1
Papierspritzguss,2,2934820,3,Lower,172,10291457.00,1
Papierspritzguss,2,2934828,4,Lower,172,11690332.00,1
Papierspritzguss,2,2934837,5,Lower,172,9793186.00,1
Papierspritzguss,2,2934845,6,Lower,172,10489117.00,1
Papierspritzguss,2,2934854,7,Lower,172,8756815.00,1
Papierspritzguss,2,2934862,0,Lower,173,9953827.00,1
Papierspritzguss,2,2934871,1,Lower,173,13086262.00,1
Papierspritzguss,2,2934879,2,Lower,173,8721853.00,1
Papierspritzguss,2,2934888,3,Lower,173,10101110.00,1
Papierspritzguss,2,2934896,4,Lower,173,11603399.00,1
Papierspritzguss,2,2934905,5,Lower,173,9846154.00,1
Papierspritzguss,2,2934913,6,Lower,173,10369620.00,1
Papierspritzguss,2,2934921,7,Lower,173,8721853.00,1
Papierspritzguss,2,2934930,0,Lower,174,9855038.00,1
Papierspritzguss,2,2934938,1,Lower,174,13149278.00,1
Papierspritzguss,2,2934947,2,Lower,174,8707946.00,1
Papierspritzguss,2,2934955,3,Lower,174,10101110.00,1
Papierspritzguss,2,2934964,4,Lower,174,11591086.00,1
Papierspritzguss,2,2934972,5,Lower,174,9620669.00,1
Papierspritzguss,2,2934981,6,Lower,174,10301163.00,1
Papierspritzguss,2,2934989,7,Lower,174,8666490.00,1
Papierspritzguss,2,2934998,0,Lower,175,9793186.00,1
Papierspritzguss,2,2935006,1,Lower,175,13078427.00,1
Papierspritzguss,2,2935015,2,Lower,175,8680265.00,1
Papierspritzguss,2,2935023,3,Lower,175,10045371.00,1
Papierspritzguss,2,2935032,4,Lower,175,11445337.00,1
Papierspritzguss,2,2935040,5,Lower,175,9561716.00,1
Papierspritzguss,2,2935049,6,Lower,175,10224025.00,1
Papierspritzguss,2,2935057,7,Lower,175,8611827.00,1
Papierspritzguss,2,2935066,0,Lower,176,9801974.00,1
Papierspritzguss,2,2935074,1,Lower,176,12787512.00,1
Papierspritzguss,2,2935083,2,Lower,176,8618622.00,1
Papierspritzguss,2,2935091,3,Lower,176,9908679.00,1
Papierspritzguss,2,2935100,4,Lower,176,11421401.00,1
Papierspritzguss,2,2935108,5,Lower,176,9486972.00,1
Papierspritzguss,2,2935117,6,Lower,176,10176398.00,1
Papierspritzguss,2,2935125,7,Lower,176,8531112.00,1
Papierspritzguss,2,2935133,0,Lower,177,9740785.00,1
Papierspritzguss,2,2935142,1,Lower,177,12757641.00,1
Papierspritzguss,2,2935150,2,Lower,177,8584752.00,1
Papierspritzguss,2,2935159,3,Lower,177,9846154.00,1
Papierspritzguss,2,2935167,4,Lower,177,11291523.00,1
Papierspritzguss,2,2935176,5,Lower,177,9462316.00,1
Papierspritzguss,2,2935184,6,Lower,177,10166925.00,1
Papierspritzguss,2,2935193,7,Lower,177,8478137.00,1
Papierspritzguss,2,2935201,0,Lower,178,9654685.00,1
Papierspritzguss,2,2935210,1,Lower,178,12523600.00,1
Papierspritzguss,2,2935218,2,Lower,178,8451896.00,1
Papierspritzguss,2,2935227,3,Lower,178,9766915.00,1
Papierspritzguss,2,2935235,4,Lower,178,11245024.00,1
Papierspritzguss,2,2935244,5,Lower,178,9429640.00,1
Papierspritzguss,2,2935252,6,Lower,178,10129212.00,1
Papierspritzguss,2,2935261,7,Lower,178,8412837.00,1
Papierspritzguss,2,2935269,0,Lower,179,9586893.00,1
Papierspritzguss,2,2935278,1,Lower,179,12654180.00,1
Papierspritzguss,2,2935286,2,Lower,179,8432321.00,1
Papierspritzguss,2,2935295,3,Lower,179,9688941.00,1
Papierspritzguss,2,2935303,4,Lower,179,11141789.00,1
Papierspritzguss,2,2935312,5,Lower,179,9356939.00,1
Papierspritzguss,2,2935320,6,Lower,179,9944765.00,1
Papierspritzguss,2,2935328,7,Lower,179,8323088.50,1
Papierspritzguss,2,2935337,0,Lower,180,9578486.00,1
Papierspritzguss,2,2935345,1,Lower,180,12430956.00,1
Papierspritzguss,2,2935354,2,Lower,180,8386997.50,1
Papierspritzguss,2,2935362,3,Lower,180,9620669.00,1
Papierspritzguss,2,2935371,4,Lower,180,11096512.00,1
Papierspritzguss,2,2935379,5,Lower,180,9277463.00,1
Papierspritzguss,2,2935388,6,Lower,180,9990244.00,1
Papierspritzguss,2,2935396,7,Lower,180,8323088.50,1
Papierspritzguss,2,2935405,0,Lower,181,9445950.00,1
Papierspritzguss,2,2935413,1,Lower,181,12360619.00,1
Papierspritzguss,2,2935422,2,Lower,181,8361316.50,1
Papierspritzguss,2,2935430,3,Lower,181,9629151.00,1
Papierspritzguss,2,2935439,4,Lower,181,11007054.00,1
Papierspritzguss,2,2935447,5,Lower,181,9214848.00,1
Papierspritzguss,2,2935456,6,Lower,181,9962907.00,1
Papierspritzguss,2,2935464,7,Lower,181,8229030.50,1
Papierspritzguss,2,2935473,0,Lower,182,9397190.00,1
Papierspritzguss,2,2935481,1,Lower,182,12304919.00,1
Papierspritzguss,2,2935490,2,Lower,182,8216650.00,1
Papierspritzguss,2,2935498,3,Lower,182,9536671.00,1
Papierspritzguss,2,2935506,4,Lower,182,10940902.00,1
Papierspritzguss,2,2935515,5,Lower,182,9153073.00,1
Papierspritzguss,2,2935523,6,Lower,182,9793186.00,1
Papierspritzguss,2,2935532,7,Lower,182,8173609.50,1
Papierspritzguss,2,2935540,0,Lower,183,9397190.00,1
Papierspritzguss,2,2935549,1,Lower,183,12318797.00,1
Papierspritzguss,2,2935557,2,Lower,183,8247672.00,1
Papierspritzguss,2,2935566,3,Lower,183,9528351.00,1
Papierspritzguss,2,2935574,4,Lower,183,10886379.00,1
Papierspritzguss,2,2935583,5,Lower,183,9122494.00,1
Papierspritzguss,2,2935591,6,Lower,183,9732106.00,1
Papierspritzguss,2,2935600,7,Lower,183,8173609.50,1
Papierspritzguss,2,2935608,0,Lower,184,9348930.00,1
Papierspritzguss,2,2935617,1,Lower,184,12100443.00,1
Papierspritzguss,2,2935625,2,Lower,184,8149216.50,1
Papierspritzguss,2,2935634,3,Lower,184,9389112.00,1
Papierspritzguss,2,2935642,4,Lower,184,10875539.00,1
Papierspritzguss,2,2935651,5,Lower,184,9069471.00,1
Papierspritzguss,2,2935659,6,Lower,184,9740785.00,1
Papierspritzguss,2,2935668,7,Lower,184,8161395.00,1
Papierspritzguss,2,2935676,0,Lower,185,9253883.00,1
Papierspritzguss,2,2935684,1,Lower,185,12222305.00,1
Papierspritzguss,2,2935693,2,Lower,185,8192000.00,1
Papierspritzguss,2,2935701,3,Lower,185,9413387.00,1
Papierspritzguss,2,2935710,4,Lower,185,10684056.00,1
Papierspritzguss,2,2935718,5,Lower,185,8972618.00,1
Papierspritzguss,2,2935727,6,Lower,185,9620669.00,1
Papierspritzguss,2,2935735,7,Lower,185,8047151.50,1
Papierspritzguss,2,2935744,0,Lower,186,9246050.00,1
Papierspritzguss,2,2935752,1,Lower,186,12027161.00,1
Papierspritzguss,2,2935761,2,Lower,186,8088867.00,1
Papierspritzguss,2,2935769,3,Lower,186,9301164.00,1
Papierspritzguss,2,2935778,4,Lower,186,10673616.00,1
Papierspritzguss,2,2935786,5,Lower,186,9017061.00,1
Papierspritzguss,2,2935795,6,Lower,186,9578486.00,1
Papierspritzguss,2,2935803,7,Lower,186,7970810.00,1
Papierspritzguss,2,2935812,0,Lower,187,9099695.00,1
Papierspritzguss,2,2935820,1,Lower,187,11881073.00,1
Papierspritzguss,2,2935829,2,Lower,187,7994145.00,1
Papierspritzguss,2,2935837,3,Lower,187,9230423.00,1
Papierspritzguss,2,2935846,4,Lower,187,10611399.00,1
Papierspritzguss,2,2935854,5,Lower,187,8856216.00,1
Papierspritzguss,2,2935863,6,Lower,187,9561716.00,1
Papierspritzguss,2,2935871,7,Lower,187,7936062.00,1
Papierspritzguss,2,2935879,0,Lower,188,9092120.00,1
Papierspritzguss,2,2935888,1,Lower,188,11804035.00,1
Papierspritzguss,2,2935896,2,Lower,188,7947611.00,1
Papierspritzguss,2,2935905,3,Lower,188,9114882.00,1
Papierspritzguss,2,2935913,4,Lower,188,10560103.00,1
Papierspritzguss,2,2935922,5,Lower,188,8834726.00,1
Papierspritzguss,2,2935930,6,Lower,188,9612203.00,1
Papierspritzguss,2,2935939,7,Lower,188,7901615.50,1
Papierspritzguss,2,2935947,0,Lower,189,9017061.00,1
Papierspritzguss,2,2935956,1,Lower,189,11816805.00,1
Papierspritzguss,2,2935964,2,Lower,189,7913064.50,1
Papierspritzguss,2,2935973,3,Lower,189,9153073.00,1
Papierspritzguss,2,2935981,4,Lower,189,10489117.00,1
Papierspritzguss,2,2935990,5,Lower,189,8770878.00,1
Papierspritzguss,2,2935998,6,Lower,189,9405281.00,1
Papierspritzguss,2,2936007,7,Lower,189,7816794.00,1
Papierspritzguss,2,2936015,0,Lower,190,8987383.00,1
Papierspritzguss,2,2936024,1,Lower,190,11740595.00,1
Papierspritzguss,2,2936032,2,Lower,190,7959193.50,1
Papierspritzguss,2,2936041,3,Lower,190,9092120.00,1
Papierspritzguss,2,2936049,4,Lower,190,10509301.00,1
Papierspritzguss,2,2936058,5,Lower,190,8763841.00,1
Papierspritzguss,2,2936066,6,Lower,190,9429640.00,1
Papierspritzguss,2,2936074,7,Lower,190,7788923.00,1
Papierspritzguss,2,2936083,0,Lower,191,8928610.00,1
Papierspritzguss,2,2936091,1,Lower,191,11615739.00,1
Papierspritzguss,2,2936100,2,Lower,191,7907336.00,1
Papierspritzguss,2,2936108,3,Lower,191,9039448.00,1
Papierspritzguss,2,2936117,4,Lower,191,10438993.00,1
Papierspritzguss,2,2936125,5,Lower,191,8659619.00,1
Papierspritzguss,2,2936134,6,Lower,191,9317032.00,1
Papierspritzguss,2,2936142,7,Lower,191,7761250.50,1
Papierspritzguss,2,2936151,0,Lower,192,8849041.00,1
Papierspritzguss,2,2936159,1,Lower,192,11517750.00,1
Papierspritzguss,2,2936168,2,Lower,192,7827998.00,1
Papierspritzguss,2,2936176,3,Lower,192,8935915.00,1
Papierspritzguss,2,2936185,4,Lower,192,10330391.00,1
Papierspritzguss,2,2936193,5,Lower,192,8571279.00,1
Papierspritzguss,2,2936202,6,Lower,192,9269590.00,1
Papierspritzguss,2,2936210,7,Lower,192,7711932.00,1
Papierspritzguss,2,2936219,0,Lower,193,8856216.00,1
Papierspritzguss,2,2936227,1,Lower,193,11493511.00,1
Papierspritzguss,2,2936236,2,Lower,193,7750236.50,1
Papierspritzguss,2,2936244,3,Lower,193,8885033.00,1
Papierspritzguss,2,2936252,4,Lower,193,10340170.00,1
Papierspritzguss,2,2936261,5,Lower,193,8564558.00,1
Papierspritzguss,2,2936269,6,Lower,193,9285350.00,1
Papierspritzguss,2,2936278,7,Lower,193,7636448.50,1
Papierspritzguss,2,2936286,0,Lower,194,8777927.00,1
Papierspritzguss,2,2936295,1,Lower,194,11409471.00,1
Papierspritzguss,2,2936303,2,Lower,194,7761250.50,1
Papierspritzguss,2,2936312,3,Lower,194,8877811.00,1
Papierspritzguss,2,2936320,4,Lower,194,10320630.00,1
Papierspritzguss,2,2936329,5,Lower,194,8578010.00,1
Papierspritzguss,2,2936337,6,Lower,194,9246050.00,1
Papierspritzguss,2,2936346,7,Lower,194,7557195.50,1
Papierspritzguss,2,2936354,0,Lower,195,8792058.00,1
Papierspritzguss,2,2936363,1,Lower,195,11338408.00,1
Papierspritzguss,2,2936371,2,Lower,195,7706491.00,1
Papierspritzguss,2,2936380,3,Lower,195,8756815.00,1
Papierspritzguss,2,2936388,4,Lower,195,10204921.00,1
Papierspritzguss,2,2936397,5,Lower,195,8432321.00,1
Papierspritzguss,2,2936405,6,Lower,195,9153073.00,1
Papierspritzguss,2,2936414,7,Lower,195,7609846.50,1
Papierspritzguss,2,2936422,0,Lower,196,8770878.00,1
Papierspritzguss,2,2936430,1,Lower,196,11303208.00,1
Papierspritzguss,2,2936439,2,Lower,196,7657864.00,1
Papierspritzguss,2,2936447,3,Lower,196,8763841.00,1
Papierspritzguss,2,2936456,4,Lower,196,10185887.00,1
Papierspritzguss,2,2936464,5,Lower,196,8412837.00,1
Papierspritzguss,2,2936473,6,Lower,196,9099695.00,1
Papierspritzguss,2,2936481,7,Lower,196,7510428.50,1
Papierspritzguss,2,2936490,0,Lower,197,8666490.00,1
Papierspritzguss,2,2936498,1,Lower,197,11210400.00,1
Papierspritzguss,2,2936507,2,Lower,197,7625785.50,1
Papierspritzguss,2,2936515,3,Lower,197,8892266.00,1
Papierspritzguss,2,2936524,4,Lower,197,10101110.00,1
Papierspritzguss,2,2936532,5,Lower,197,8342159.00,1
Papierspritzguss,2,2936541,6,Lower,197,9077008.00,1
Papierspritzguss,2,2936549,7,Lower,197,7448965.50,1
Papierspritzguss,2,2936558,0,Lower,198,8645910.00,1
Papierspritzguss,2,2936566,1,Lower,198,11175989.00,1
Papierspritzguss,2,2936575,2,Lower,198,7593974.50,1
Papierspritzguss,2,2936583,3,Lower,198,8645910.00,1
Papierspritzguss,2,2936592,4,Lower,198,10017732.00,1
Papierspritzguss,2,2936600,5,Lower,198,8285208.50,1
Papierspritzguss,2,2936609,6,Lower,198,8979995.00,1
Papierspritzguss,2,2936617,7,Lower,198,7403524.50,1
Papierspritzguss,2,2936625,0,Lower,199,8618622.00,1
Papierspritzguss,2,2936634,1,Lower,199,11040431.00,1
Papierspritzguss,2,2936642,2,Lower,199,7515596.50,1
Papierspritzguss,2,2936651,3,Lower,199,8591505.00,1
Papierspritzguss,2,2936659,4,Lower,199,9962907.00,1
Papierspritzguss,2,2936668,5,Lower,199,8204306.50,1
Papierspritzguss,2,2936676,6,Lower,199,9002198.00,1
Papierspritzguss,2,2936685,7,Lower,199,7378518.50,1
Papierspritzguss,2,2936693,0,Lower,200,8584752.00,1
Papierspritzguss,2,2936702,1,Lower,200,11074011.00,1
Papierspritzguss,2,2936710,2,Lower,200,7469341.00,1
Papierspritzguss,2,2936719,3,Lower,200,8564558.00,1
Papierspritzguss,2,2936727,4,Lower,200,9953827.00,1
Papierspritzguss,2,2936736,5,Lower,200,8192000.00,1
Papierspritzguss,2,2936744,6,Lower,200,8943231.00,1
