Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
TPU/Kork,4,3591274,7,Upper,5,776051.56,1
TPU/Kork,4,3591283,0,Upper,6,811571.25,1
TPU/Kork,4,3591291,1,Upper,6,1088493.25,1
TPU/Kork,4,3591300,2,Upper,6,811571.25,1
TPU/Kork,4,3591308,3,Upper,6,960600.37,1
TPU/Kork,4,3591317,4,Upper,6,887540.62,1
TPU/Kork,4,3591325,5,Upper,6,913062.88,1
TPU/Kork,4,3591334,6,Upper,6,750870.75,1
TPU/Kork,4,3591342,7,Upper,6,773852.25,1
TPU/Kork,4,3591351,0,Upper,7,813021.06,1
TPU/Kork,4,3591359,1,Upper,7,1096359.75,1
TPU/Kork,4,3591368,2,Upper,7,805348.00,1
TPU/Kork,4,3591376,3,Upper,7,962632.19,1
TPU/Kork,4,3591385,4,Upper,7,884665.25,1
TPU/Kork,4,3591393,5,Upper,7,914285.69,1
TPU/Kork,4,3591402,6,Upper,7,745812.06,1
TPU/Kork,4,3591410,7,Upper,7,776051.56,1
TPU/Kork,4,3591419,0,Upper,8,814962.19,1
TPU/Kork,4,3591427,1,Upper,8,1091102.88,1
TPU/Kork,4,3591436,2,Upper,8,804873.25,1
TPU/Kork,4,3591444,3,Upper,8,951894.00,1
TPU/Kork,4,3591453,4,Upper,8,885238.81,1
TPU/Kork,4,3591461,5,Upper,8,909413.87,1
TPU/Kork,4,3591470,6,Upper,8,753772.56,1
TPU/Kork,4,3591478,7,Upper,8,775610.69,1
TPU/Kork,4,3591487,0,Upper,9,810607.56,1
TPU/Kork,4,3591495,1,Upper,9,1085033.12,1
TPU/Kork,4,3591504,2,Upper,9,802979.81,1
TPU/Kork,4,3591512,3,Upper,9,956562.38,1
TPU/Kork,4,3591521,4,Upper,9,884665.25,1
TPU/Kork,4,3591529,5,Upper,9,910020.00,1
TPU/Kork,4,3591538,6,Upper,9,750458.06,1
TPU/Kork,4,3591546,7,Upper,9,774291.13,1
TPU/Kork,4,3591555,0,Upper,10,815448.94,1
TPU/Kork,4,3591563,1,Upper,10,1095480.12,1
TPU/Kork,4,3591572,2,Upper,10,807730.25,1
TPU/Kork,4,3591580,3,Upper,10,949907.25,1
TPU/Kork,4,3591589,4,Upper,10,879536.19,1
TPU/Kork,4,3591597,5,Upper,10,911843.25,1
TPU/Kork,4,3591606,6,Upper,10,745812.06,1
TPU/Kork,4,3591614,7,Upper,10,780487.81,1
TPU/Kork,4,3591623,0,Upper,11,810126.56,1
TPU/Kork,4,3591631,1,Upper,11,1084171.50,1
TPU/Kork,4,3591640,2,Upper,11,808687.06,1
TPU/Kork,4,3591648,3,Upper,11,955223.87,1
TPU/Kork,4,3591657,4,Upper,11,884092.38,1
TPU/Kork,4,3591665,5,Upper,11,910626.94,1
TPU/Kork,4,3591674,6,Upper,11,744998.19,1
TPU/Kork,4,3591682,7,Upper,11,777377.12,1
TPU/Kork,4,3591691,0,Upper,12,805348.00,1
TPU/Kork,4,3591699,1,Upper,12,1091975.50,1
TPU/Kork,4,3591708,2,Upper,12,802507.81,1
TPU/Kork,4,3591716,3,Upper,12,957904.56,1
TPU/Kork,4,3591725,4,Upper,12,881808.38,1
TPU/Kork,4,3591733,5,Upper,12,910020.00,1
TPU/Kork,4,3591742,6,Upper,12,743375.69,1
TPU/Kork,4,3591750,7,Upper,12,771229.50,1
TPU/Kork,4,3591759,0,Upper,13,809646.19,1
TPU/Kork,4,3591767,1,Upper,13,1089361.75,1
TPU/Kork,4,3591776,2,Upper,13,800625.50,1
TPU/Kork,4,3591784,3,Upper,13,949907.25,1
TPU/Kork,4,3591793,4,Upper,13,880670.81,1
TPU/Kork,4,3591801,5,Upper,13,909413.87,1
TPU/Kork,4,3591810,6,Upper,13,737752.19,1
TPU/Kork,4,3591818,7,Upper,13,772101.81,1
TPU/Kork,4,3591827,0,Upper,14,809166.31,1
TPU/Kork,4,3591835,1,Upper,14,1088493.25,1
TPU/Kork,4,3591844,2,Upper,14,802979.81,1
TPU/Kork,4,3591852,3,Upper,14,947271.06,1
TPU/Kork,4,3591861,4,Upper,14,878404.44,1
TPU/Kork,4,3591869,5,Upper,14,903396.56,1
TPU/Kork,4,3591878,6,Upper,14,736161.06,1
TPU/Kork,4,3591886,7,Upper,14,771229.50,1
TPU/Kork,4,3591895,0,Upper,15,805823.31,1
TPU/Kork,4,3591903,1,Upper,15,1084171.50,1
TPU/Kork,4,3591912,2,Upper,15,801095.25,1
TPU/Kork,4,3591920,3,Upper,15,955223.87,1
TPU/Kork,4,3591929,4,Upper,15,880103.13,1
TPU/Kork,4,3591937,5,Upper,15,905793.88,1
TPU/Kork,4,3591946,6,Upper,15,740955.13,1
TPU/Kork,4,3591954,7,Upper,15,771665.44,1
TPU/Kork,4,3591963,0,Upper,16,806775.62,1
TPU/Kork,4,3591971,1,Upper,16,1090231.62,1
TPU/Kork,4,3591980,2,Upper,16,805348.00,1
TPU/Kork,4,3591988,3,Upper,16,946614.31,1
TPU/Kork,4,3591997,4,Upper,16,875587.87,1
TPU/Kork,4,3592005,5,Upper,16,904593.62,1
TPU/Kork,4,3592014,6,Upper,16,741760.25,1
TPU/Kork,4,3592022,7,Upper,16,780041.88,1
TPU/Kork,4,3592031,0,Upper,17,805823.31,1
TPU/Kork,4,3592039,1,Upper,17,1079030.50,1
TPU/Kork,4,3592048,2,Upper,17,804399.06,1
TPU/Kork,4,3592056,3,Upper,17,956562.38,1
TPU/Kork,4,3592065,4,Upper,17,875587.87,1
TPU/Kork,4,3592073,5,Upper,17,896868.81,1
TPU/Kork,4,3592082,6,Upper,17,735368.06,1
TPU/Kork,4,3592090,7,Upper,17,773413.88,1
TPU/Kork,4,3592099,0,Upper,18,801565.56,1
TPU/Kork,4,3592107,1,Upper,18,1075630.25,1
TPU/Kork,4,3592116,2,Upper,18,802507.81,1
TPU/Kork,4,3592124,3,Upper,18,945303.50,1
TPU/Kork,4,3592133,4,Upper,18,876712.31,1
TPU/Kork,4,3592141,5,Upper,18,894518.44,1
TPU/Kork,4,3592150,6,Upper,18,737752.19,1
TPU/Kork,4,3592158,7,Upper,18,769490.88,1
TPU/Kork,4,3592167,0,Upper,19,804873.25,1
TPU/Kork,4,3592175,1,Upper,19,1075630.25,1
TPU/Kork,4,3592184,2,Upper,19,802979.81,1
TPU/Kork,4,3592192,3,Upper,19,950568.56,1
TPU/Kork,4,3592201,4,Upper,19,875026.69,1
TPU/Kork,4,3592209,5,Upper,19,899824.25,1
TPU/Kork,4,3592218,6,Upper,19,738550.31,1
TPU/Kork,4,3592226,7,Upper,19,772538.69,1
TPU/Kork,4,3592235,0,Upper,20,804399.06,1
TPU/Kork,4,3592243,1,Upper,20,1075630.25,1
TPU/Kork,4,3592252,2,Upper,20,798284.94,1
TPU/Kork,4,3592260,3,Upper,20,945958.44,1
TPU/Kork,4,3592269,4,Upper,20,882378.31,1
TPU/Kork,4,3592277,5,Upper,20,900417.69,1
TPU/Kork,4,3592286,6,Upper,20,739350.19,1
TPU/Kork,4,3592294,7,Upper,20,775610.69,1
TPU/Kork,4,3592303,0,Upper,21,807252.69,1
TPU/Kork,4,3592311,1,Upper,21,1073094.00,1
TPU/Kork,4,3592320,2,Upper,21,799687.63,1
TPU/Kork,4,3592328,3,Upper,21,940096.37,1
TPU/Kork,4,3592337,4,Upper,21,869454.44,1
TPU/Kork,4,3592345,5,Upper,21,907600.25,1
TPU/Kork,4,3592354,6,Upper,21,732999.31,1
TPU/Kork,4,3592362,7,Upper,21,769924.81,1
TPU/Kork,4,3592371,0,Upper,22,798284.94,1
TPU/Kork,4,3592379,1,Upper,22,1079030.50,1
TPU/Kork,4,3592388,2,Upper,22,797352.56,1
TPU/Kork,4,3592396,3,Upper,22,947928.75,1
TPU/Kork,4,3592405,4,Upper,22,871674.81,1
TPU/Kork,4,3592413,5,Upper,22,903994.69,1
TPU/Kork,4,3592422,6,Upper,22,738550.31,1
TPU/Kork,4,3592430,7,Upper,22,769057.44,1
TPU/Kork,4,3592439,0,Upper,23,799687.63,1
TPU/Kork,4,3592447,1,Upper,23,1081594.87,1
TPU/Kork,4,3592456,2,Upper,23,801565.56,1
TPU/Kork,4,3592464,3,Upper,23,943344.06,1
TPU/Kork,4,3592473,4,Upper,23,873906.56,1
TPU/Kork,4,3592481,5,Upper,23,901606.87,1
TPU/Kork,4,3592490,6,Upper,23,740151.81,1
TPU/Kork,4,3592498,7,Upper,23,763040.25,1
TPU/Kork,4,3592507,0,Upper,24,804399.06,1
TPU/Kork,4,3592515,1,Upper,24,1071409.87,1
TPU/Kork,4,3592524,2,Upper,24,799687.63,1
TPU/Kork,4,3592532,3,Upper,24,946614.31,1
TPU/Kork,4,3592541,4,Upper,24,868348.50,1
TPU/Kork,4,3592549,5,Upper,24,893347.87,1
TPU/Kork,4,3592558,6,Upper,24,744186.06,1
TPU/Kork,4,3592566,7,Upper,24,770794.12,1
TPU/Kork,4,3592575,0,Upper,25,798284.94,1
TPU/Kork,4,3592583,1,Upper,25,1072251.25,1
TPU/Kork,4,3592592,2,Upper,25,796422.31,1
TPU/Kork,4,3592600,3,Upper,25,947271.06,1
TPU/Kork,4,3592609,4,Upper,25,864499.81,1
TPU/Kork,4,3592617,5,Upper,25,899824.25,1
TPU/Kork,4,3592626,6,Upper,25,738550.31,1
TPU/Kork,4,3592634,7,Upper,25,765607.50,1
TPU/Kork,4,3592643,0,Upper,26,803925.44,1
TPU/Kork,4,3592651,1,Upper,26,1069731.00,1
TPU/Kork,4,3592660,2,Upper,26,796887.19,1
TPU/Kork,4,3592668,3,Upper,26,945303.50,1
TPU/Kork,4,3592677,4,Upper,26,872789.25,1
TPU/Kork,4,3592685,5,Upper,26,891597.75,1
TPU/Kork,4,3592694,6,Upper,26,738550.31,1
TPU/Kork,4,3592702,7,Upper,26,772101.81,1
TPU/Kork,4,3592711,0,Upper,27,802036.44,1
TPU/Kork,4,3592719,1,Upper,27,1073094.00,1
TPU/Kork,4,3592728,2,Upper,27,792723.06,1
TPU/Kork,4,3592736,3,Upper,27,944649.44,1
TPU/Kork,4,3592745,4,Upper,27,866145.06,1
TPU/Kork,4,3592753,5,Upper,27,899824.25,1
TPU/Kork,4,3592762,6,Upper,27,736955.75,1
TPU/Kork,4,3592770,7,Upper,27,765607.50,1
TPU/Kork,4,3592779,0,Upper,28,807252.69,1
TPU/Kork,4,3592787,1,Upper,28,1073938.12,1
TPU/Kork,4,3592796,2,Upper,28,801565.56,1
TPU/Kork,4,3592804,3,Upper,28,944649.44,1
TPU/Kork,4,3592813,4,Upper,28,870563.25,1
TPU/Kork,4,3592821,5,Upper,28,896868.81,1
TPU/Kork,4,3592830,6,Upper,28,738550.31,1
TPU/Kork,4,3592838,7,Upper,28,766467.06,1
TPU/Kork,4,3592847,0,Upper,29,802036.44,1
TPU/Kork,4,3592855,1,Upper,29,1074783.50,1
TPU/Kork,4,3592864,2,Upper,29,798284.94,1
TPU/Kork,4,3592872,3,Upper,29,946614.31,1
TPU/Kork,4,3592881,4,Upper,29,872789.25,1
TPU/Kork,4,3592889,5,Upper,29,898639.75,1
TPU/Kork,4,3592898,6,Upper,29,748264.50,1
TPU/Kork,4,3592906,7,Upper,29,768192.06,1
TPU/Kork,4,3592915,0,Lower,30,802979.81,1
TPU/Kork,4,3592923,1,Lower,30,1079030.50,1
TPU/Kork,4,3592932,2,Lower,30,794568.38,1
TPU/Kork,4,3592940,3,Lower,30,939449.56,1
TPU/Kork,4,3592949,4,Lower,30,872789.25,1
TPU/Kork,4,3592957,5,Lower,30,898639.75,1
TPU/Kork,4,3592966,6,Lower,30,734576.75,1
TPU/Kork,4,3592974,7,Lower,30,764321.69,1
TPU/Kork,4,3592983,0,Lower,31,22466918.00,1
TPU/Kork,4,3592991,1,Lower,31,30978964.00,1
TPU/Kork,4,3593000,2,Lower,31,20239654.00,1
TPU/Kork,4,3593008,3,Lower,31,23256210.00,1
TPU/Kork,4,3593017,4,Lower,31,26651484.00,1
TPU/Kork,4,3593025,5,Lower,31,22962860.00,1
TPU/Kork,4,3593034,6,Lower,31,21729442.00,1
TPU/Kork,4,3593042,7,Lower,31,20858052.00,1
TPU/Kork,4,3593051,0,Lower,32,21772758.00,1
TPU/Kork,4,3593059,1,Lower,32,30524452.00,1
TPU/Kork,4,3593068,2,Lower,32,20072282.00,1
TPU/Kork,4,3593076,3,Lower,32,22962860.00,1
TPU/Kork,4,3593084,4,Lower,32,26251152.00,1
TPU/Kork,4,3593093,5,Lower,32,22466918.00,1
TPU/Kork,4,3593101,6,Lower,32,21494260.00,1
TPU/Kork,4,3593110,7,Lower,32,20314942.00,1
TPU/Kork,4,3593118,0,Lower,33,21431000.00,1
TPU/Kork,4,3593127,1,Lower,33,30228782.00,1
TPU/Kork,4,3593135,2,Lower,33,19853378.00,1
TPU/Kork,4,3593144,3,Lower,33,22818942.00,1
TPU/Kork,4,3593152,4,Lower,33,25500390.00,1
TPU/Kork,4,3593161,5,Lower,33,22306330.00,1
TPU/Kork,4,3593169,6,Lower,33,21079446.00,1
TPU/Kork,4,3593178,7,Lower,33,20183554.00,1
TPU/Kork,4,3593186,0,Lower,34,21284832.00,1
TPU/Kork,4,3593195,1,Lower,34,29877364.00,1
TPU/Kork,4,3593203,2,Lower,34,19568826.00,1
TPU/Kork,4,3593212,3,Lower,34,22443836.00,1
TPU/Kork,4,3593220,4,Lower,34,25560062.00,1
TPU/Kork,4,3593229,5,Lower,34,22329132.00,1
TPU/Kork,4,3593237,6,Lower,34,20958106.00,1
TPU/Kork,4,3593246,7,Lower,34,19944004.00,1
TPU/Kork,4,3593254,0,Lower,35,21079446.00,1
TPU/Kork,4,3593263,1,Lower,35,29694608.00,1
TPU/Kork,4,3593271,2,Lower,35,19568826.00,1
TPU/Kork,4,3593280,3,Lower,35,22747658.00,1
TPU/Kork,4,3593288,4,Lower,35,25162604.00,1
TPU/Kork,4,3593296,5,Lower,35,21881804.00,1
TPU/Kork,4,3593305,6,Lower,35,20818298.00,1
TPU/Kork,4,3593313,7,Lower,35,19674572.00,1
TPU/Kork,4,3593322,0,Lower,36,20958106.00,1
TPU/Kork,4,3593330,1,Lower,36,29735028.00,1
TPU/Kork,4,3593339,2,Lower,36,19360710.00,1
TPU/Kork,4,3593347,3,Lower,36,22260870.00,1
TPU/Kork,4,3593356,4,Lower,36,24975610.00,1
TPU/Kork,4,3593364,5,Lower,36,21816246.00,1
TPU/Kork,4,3593373,6,Lower,36,20486402.00,1
TPU/Kork,4,3593381,7,Lower,36,19639196.00,1
TPU/Kork,4,3593390,0,Lower,37,20917970.00,1
TPU/Kork,4,3593398,1,Lower,37,29237564.00,1
TPU/Kork,4,3593407,2,Lower,37,19056702.00,1
TPU/Kork,4,3593415,3,Lower,37,22103204.00,1
TPU/Kork,4,3593424,4,Lower,37,24876068.00,1
TPU/Kork,4,3593432,5,Lower,37,21686300.00,1
TPU/Kork,4,3593441,6,Lower,37,20371774.00,1
TPU/Kork,4,3593449,7,Lower,37,19377882.00,1
TPU/Kork,4,3593458,0,Lower,38,20505632.00,1
TPU/Kork,4,3593466,1,Lower,38,29494150.00,1
TPU/Kork,4,3593475,2,Lower,38,19006960.00,1
TPU/Kork,4,3593483,3,Lower,38,21816246.00,1
TPU/Kork,4,3593491,4,Lower,38,24568322.00,1
TPU/Kork,4,3593500,5,Lower,38,21140646.00,1
TPU/Kork,4,3593508,6,Lower,38,20202220.00,1
TPU/Kork,4,3593517,7,Lower,38,19326452.00,1
TPU/Kork,4,3593525,0,Lower,39,20563540.00,1
TPU/Kork,4,3593534,1,Lower,39,28662148.00,1
TPU/Kork,4,3593542,2,Lower,39,19006960.00,1
TPU/Kork,4,3593551,3,Lower,39,21579190.00,1
TPU/Kork,4,3593559,4,Lower,39,24349248.00,1
TPU/Kork,4,3593568,5,Lower,39,21264114.00,1
TPU/Kork,4,3593576,6,Lower,39,19925814.00,1
TPU/Kork,4,3593585,7,Lower,39,19106706.00,1
TPU/Kork,4,3593593,0,Lower,40,20296066.00,1
TPU/Kork,4,3593602,1,Lower,40,28946996.00,1
TPU/Kork,4,3593610,2,Lower,40,18352282.00,1
TPU/Kork,4,3593619,3,Lower,40,21515430.00,1
TPU/Kork,4,3593627,4,Lower,40,24147384.00,1
TPU/Kork,4,3593636,5,Lower,40,21059126.00,1
TPU/Kork,4,3593644,6,Lower,40,19727874.00,1
TPU/Kork,4,3593653,7,Lower,40,18875576.00,1
TPU/Kork,4,3593661,0,Lower,41,20220920.00,1
TPU/Kork,4,3593670,1,Lower,41,28756472.00,1
TPU/Kork,4,3593678,2,Lower,41,18199390.00,1
TPU/Kork,4,3593687,3,Lower,41,21452046.00,1
TPU/Kork,4,3593695,4,Lower,41,23506456.00,1
TPU/Kork,4,3593703,5,Lower,41,20739240.00,1
TPU/Kork,4,3593712,6,Lower,41,19781466.00,1
TPU/Kork,4,3593720,7,Lower,41,18843014.00,1
TPU/Kork,4,3593729,0,Lower,42,20053856.00,1
TPU/Kork,4,3593737,1,Lower,42,28254366.00,1
TPU/Kork,4,3593746,2,Lower,42,18214564.00,1
TPU/Kork,4,3593754,3,Lower,42,21202200.00,1
TPU/Kork,4,3593763,4,Lower,42,23506456.00,1
TPU/Kork,4,3593771,5,Lower,42,20582914.00,1
TPU/Kork,4,3593780,6,Lower,42,19412322.00,1
TPU/Kork,4,3593788,7,Lower,42,18697860.00,1
TPU/Kork,4,3593797,0,Lower,43,19781466.00,1
TPU/Kork,4,3593805,1,Lower,43,28181466.00,1
TPU/Kork,4,3593814,2,Lower,43,17974766.00,1
TPU/Kork,4,3593822,3,Lower,43,20998398.00,1
TPU/Kork,4,3593831,4,Lower,43,23182172.00,1
TPU/Kork,4,3593839,5,Lower,43,20621774.00,1
TPU/Kork,4,3593848,6,Lower,43,19377882.00,1
TPU/Kork,4,3593856,7,Lower,43,18398652.00,1
TPU/Kork,4,3593865,0,Lower,44,19781466.00,1
TPU/Kork,4,3593873,1,Lower,44,27893594.00,1
TPU/Kork,4,3593882,2,Lower,44,17828074.00,1
TPU/Kork,4,3593890,3,Lower,44,20958106.00,1
TPU/Kork,4,3593898,4,Lower,44,22987022.00,1
TPU/Kork,4,3593907,5,Lower,44,20220920.00,1
TPU/Kork,4,3593915,6,Lower,44,19106706.00,1
TPU/Kork,4,3593924,7,Lower,44,18275516.00,1
TPU/Kork,4,3593932,0,Lower,45,19639196.00,1
TPU/Kork,4,3593941,1,Lower,45,27576688.00,1
TPU/Kork,4,3593949,2,Lower,45,17755622.00,1
TPU/Kork,4,3593958,3,Lower,45,20621774.00,1
TPU/Kork,4,3593966,4,Lower,45,22490048.00,1
TPU/Kork,4,3593975,5,Lower,45,20090742.00,1
TPU/Kork,4,3593983,6,Lower,45,18908252.00,1
TPU/Kork,4,3593992,7,Lower,45,18049022.00,1
TPU/Kork,4,3594000,0,Lower,46,19292316.00,1
TPU/Kork,4,3594009,1,Lower,46,27386544.00,1
TPU/Kork,4,3594017,2,Lower,46,17755622.00,1
TPU/Kork,4,3594026,3,Lower,46,20621774.00,1
TPU/Kork,4,3594034,4,Lower,46,22374872.00,1
TPU/Kork,4,3594043,5,Lower,46,20090742.00,1
TPU/Kork,4,3594051,6,Lower,46,18859280.00,1
TPU/Kork,4,3594060,7,Lower,46,17974766.00,1
TPU/Kork,4,3594068,0,Lower,47,19173786.00,1
TPU/Kork,4,3594077,1,Lower,47,27335140.00,1
TPU/Kork,4,3594085,2,Lower,47,17669452.00,1
TPU/Kork,4,3594093,3,Lower,47,20333850.00,1
TPU/Kork,4,3594102,4,Lower,47,22036314.00,1
TPU/Kork,4,3594110,5,Lower,47,19639196.00,1
TPU/Kork,4,3594119,6,Lower,47,18570700.00,1
TPU/Kork,4,3594127,7,Lower,47,17813536.00,1
TPU/Kork,4,3594136,0,Lower,48,19123432.00,1
TPU/Kork,4,3594144,1,Lower,48,26930758.00,1
TPU/Kork,4,3594153,2,Lower,48,17698082.00,1
TPU/Kork,4,3594161,3,Lower,48,20146326.00,1
TPU/Kork,4,3594170,4,Lower,48,22329132.00,1
TPU/Kork,4,3594178,5,Lower,48,19551312.00,1
TPU/Kork,4,3594187,6,Lower,48,18523460.00,1
TPU/Kork,4,3594195,7,Lower,48,17626682.00,1
TPU/Kork,4,3594204,0,Lower,49,19073342.00,1
TPU/Kork,4,3594212,1,Lower,49,26684040.00,1
TPU/Kork,4,3594221,2,Lower,49,17088918.00,1
TPU/Kork,4,3594229,3,Lower,49,19853378.00,1
TPU/Kork,4,3594238,4,Lower,49,22080862.00,1
TPU/Kork,4,3594246,5,Lower,49,19446884.00,1
TPU/Kork,4,3594255,6,Lower,49,18306146.00,1
TPU/Kork,4,3594263,7,Lower,49,17429788.00,1
TPU/Kork,4,3594272,0,Lower,50,18875576.00,1
TPU/Kork,4,3594280,1,Lower,50,26457812.00,1
TPU/Kork,4,3594288,2,Lower,50,17088918.00,1
TPU/Kork,4,3594297,3,Lower,50,19763570.00,1
TPU/Kork,4,3594305,4,Lower,50,21431000.00,1
TPU/Kork,4,3594314,5,Lower,50,19241338.00,1
TPU/Kork,4,3594322,6,Lower,50,18169116.00,1
TPU/Kork,4,3594331,7,Lower,50,17278144.00,1
TPU/Kork,4,3594339,0,Lower,51,18843014.00,1
TPU/Kork,4,3594348,1,Lower,51,26393878.00,1
TPU/Kork,4,3594356,2,Lower,51,17250856.00,1
TPU/Kork,4,3594365,3,Lower,51,19817358.00,1
TPU/Kork,4,3594373,4,Lower,51,21751078.00,1
TPU/Kork,4,3594382,5,Lower,51,18924632.00,1
TPU/Kork,4,3594390,6,Lower,51,17842636.00,1
TPU/Kork,4,3594399,7,Lower,51,17102296.00,1
TPU/Kork,4,3594407,0,Lower,52,18383170.00,1
TPU/Kork,4,3594416,1,Lower,52,26172524.00,1
TPU/Kork,4,3594424,2,Lower,52,17048908.00,1
TPU/Kork,4,3594433,3,Lower,52,19464212.00,1
TPU/Kork,4,3594441,4,Lower,52,21202200.00,1
TPU/Kork,4,3594450,5,Lower,52,18745996.00,1
TPU/Kork,4,3594458,6,Lower,52,17989570.00,1
TPU/Kork,4,3594467,7,Lower,52,16969446.00,1
TPU/Kork,4,3594475,0,Lower,53,18367714.00,1
TPU/Kork,4,3594484,1,Lower,53,26016674.00,1
TPU/Kork,4,3594492,2,Lower,53,16658871.00,1
TPU/Kork,4,3594500,3,Lower,53,19395088.00,1
TPU/Kork,4,3594509,4,Lower,53,21181642.00,1
TPU/Kork,4,3594517,5,Lower,53,18745996.00,1
TPU/Kork,4,3594526,6,Lower,53,17698082.00,1
TPU/Kork,4,3594534,7,Lower,53,16786886.00,1
TPU/Kork,4,3594543,0,Lower,54,18154016.00,1
TPU/Kork,4,3594551,1,Lower,54,25893322.00,1
TPU/Kork,4,3594560,2,Lower,54,16371721.00,1
TPU/Kork,4,3594568,3,Lower,54,19360710.00,1
TPU/Kork,4,3594577,4,Lower,54,21222798.00,1
TPU/Kork,4,3594585,5,Lower,54,18634064.00,1
TPU/Kork,4,3594594,6,Lower,54,17569974.00,1
TPU/Kork,4,3594602,7,Lower,54,16532795.00,1
TPU/Kork,4,3594611,0,Lower,55,18275516.00,1
TPU/Kork,4,3594619,1,Lower,55,25470656.00,1
TPU/Kork,4,3594628,2,Lower,55,16748275.00,1
TPU/Kork,4,3594636,3,Lower,55,19040092.00,1
TPU/Kork,4,3594645,4,Lower,55,20563540.00,1
TPU/Kork,4,3594653,5,Lower,55,18321498.00,1
TPU/Kork,4,3594662,6,Lower,55,17527682.00,1
TPU/Kork,4,3594670,7,Lower,55,16470470.00,1
TPU/Kork,4,3594679,0,Lower,56,17842636.00,1
TPU/Kork,4,3594687,1,Lower,56,25323030.00,1
TPU/Kork,4,3594695,2,Lower,56,16507809.00,1
TPU/Kork,4,3594704,3,Lower,56,18908252.00,1
TPU/Kork,4,3594712,4,Lower,56,20858052.00,1
TPU/Kork,4,3594721,5,Lower,56,18306146.00,1
TPU/Kork,4,3594729,6,Lower,56,17332980.00,1
TPU/Kork,4,3594738,7,Lower,56,16371721.00,1
TPU/Kork,4,3594746,0,Lower,57,17930506.00,1
TPU/Kork,4,3594755,1,Lower,57,25279074.00,1
TPU/Kork,4,3594763,2,Lower,57,16082454.00,1
TPU/Kork,4,3594772,3,Lower,57,18697860.00,1
TPU/Kork,4,3594780,4,Lower,57,20719570.00,1
TPU/Kork,4,3594789,5,Lower,57,17974766.00,1
TPU/Kork,4,3594797,6,Lower,57,17075560.00,1
TPU/Kork,4,3594806,7,Lower,57,16274149.00,1
TPU/Kork,4,3594814,0,Lower,58,17784532.00,1
TPU/Kork,4,3594823,1,Lower,58,24763272.00,1
TPU/Kork,4,3594831,2,Lower,58,16189723.00,1
TPU/Kork,4,3594840,3,Lower,58,18507766.00,1
TPU/Kork,4,3594848,4,Lower,58,20053856.00,1
TPU/Kork,4,3594857,5,Lower,58,17755622.00,1
TPU/Kork,4,3594865,6,Lower,58,17062224.00,1
TPU/Kork,4,3594874,7,Lower,58,16070623.00,1
TPU/Kork,4,3594882,0,Lower,59,17541756.00,1
TPU/Kork,4,3594890,1,Lower,59,24568322.00,1
TPU/Kork,4,3594899,2,Lower,59,15814672.00,1
TPU/Kork,4,3594907,3,Lower,59,18398652.00,1
TPU/Kork,4,3594916,4,Lower,59,20314942.00,1
TPU/Kork,4,3594924,5,Lower,59,17683756.00,1
TPU/Kork,4,3594933,6,Lower,59,16943124.00,1
