Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Styrolution,3,3290463,0,Lower,493,14000427.00,1
Styrolution,3,3290471,1,Lower,493,18973944.00,1
Styrolution,3,3290480,2,Lower,493,12870385.00,1
Styrolution,3,3290488,3,Lower,493,14416190.00,1
Styrolution,3,3290497,4,Lower,493,16697070.00,1
Styrolution,3,3290505,5,Lower,493,14359334.00,1
Styrolution,3,3290514,6,Lower,493,14274886.00,1
Styrolution,3,3290522,7,Lower,493,13133467.00,1
Styrolution,3,3290531,0,Lower,494,13875926.00,1
Styrolution,3,3290539,1,Lower,494,18826774.00,1
Styrolution,3,3290547,2,Lower,494,12595810.00,1
Styrolution,3,3290556,3,Lower,494,14321678.00,1
Styrolution,3,3290564,4,Lower,494,16748275.00,1
Styrolution,3,3290573,5,Lower,494,14349901.00,1
Styrolution,3,3290581,6,Lower,494,14200650.00,1
Styrolution,3,3290590,7,Lower,494,13070602.00,1
Styrolution,3,3290598,0,Lower,495,13788344.00,1
Styrolution,3,3290607,1,Lower,495,18778224.00,1
Styrolution,3,3290615,2,Lower,495,12374622.00,1
Styrolution,3,3290624,3,Lower,495,14246957.00,1
Styrolution,3,3290632,4,Lower,495,17075560.00,1
Styrolution,3,3290641,5,Lower,495,14340481.00,1
Styrolution,3,3290649,6,Lower,495,14191425.00,1
Styrolution,3,3290658,7,Lower,495,13008337.00,1
Styrolution,3,3290666,0,Lower,496,13684694.00,1
Styrolution,3,3290675,1,Lower,496,18649972.00,1
Styrolution,3,3290683,2,Lower,496,12566826.00,1
Styrolution,3,3290692,3,Lower,496,14302924.00,1
Styrolution,3,3290700,4,Lower,496,16956274.00,1
Styrolution,3,3290709,5,Lower,496,14182212.00,1
Styrolution,3,3290717,6,Lower,496,14099828.00,1
Styrolution,3,3290726,7,Lower,496,12908410.00,1
Styrolution,3,3290734,0,Lower,497,13633451.00,1
Styrolution,3,3290742,1,Lower,497,18523460.00,1
Styrolution,3,3290751,2,Lower,497,12516425.00,1
Styrolution,3,3290759,3,Lower,497,14136324.00,1
Styrolution,3,3290768,4,Lower,497,16748275.00,1
Styrolution,3,3290776,5,Lower,497,14237671.00,1
Styrolution,3,3290785,6,Lower,497,14090733.00,1
Styrolution,3,3290793,7,Lower,497,12908410.00,1
Styrolution,3,3290802,0,Lower,498,13727692.00,1
Styrolution,3,3290810,1,Lower,498,18507766.00,1
Styrolution,3,3290819,2,Lower,498,12509257.00,1
Styrolution,3,3290827,3,Lower,498,14045435.00,1
Styrolution,3,3290836,4,Lower,498,16877672.00,1
Styrolution,3,3290844,5,Lower,498,14191425.00,1
Styrolution,3,3290853,6,Lower,498,14118053.00,1
Styrolution,3,3290861,7,Lower,498,12817524.00,1
Styrolution,3,3290870,0,Lower,499,13650489.00,1
Styrolution,3,3290878,1,Lower,499,18539180.00,1
Styrolution,3,3290887,2,Lower,499,12516425.00,1
Styrolution,3,3290895,3,Lower,499,13937899.00,1
Styrolution,3,3290904,4,Lower,499,16735444.00,1
Styrolution,3,3290912,5,Lower,499,14090733.00,1
Styrolution,3,3290921,6,Lower,499,13937899.00,1
Styrolution,3,3290929,7,Lower,499,12810008.00,1
Styrolution,3,3290937,0,Lower,500,13565721.00,1
Styrolution,3,3290946,1,Lower,500,18260240.00,1
Styrolution,3,3290954,2,Lower,500,12388658.00,1
Styrolution,3,3290963,3,Lower,500,14018396.00,1
Styrolution,3,3290971,4,Lower,500,16213756.00,1
Styrolution,3,3290980,5,Lower,500,14072579.00,1
Styrolution,3,3290988,6,Lower,500,13823244.00,1
Styrolution,3,3290997,7,Lower,500,12735328.00,1
Styrolution,3,3291005,0,Lower,501,13399305.00,1
Styrolution,3,3291014,1,Lower,501,18290818.00,1
Styrolution,3,3291022,2,Lower,501,12291073.00,1
Styrolution,3,3291031,3,Lower,501,13946797.00,1
Styrolution,3,3291039,4,Lower,501,16153808.00,1
Styrolution,3,3291048,5,Lower,501,13884746.00,1
Styrolution,3,3291056,6,Lower,501,13770960.00,1
Styrolution,3,3291065,7,Lower,501,12654180.00,1
Styrolution,3,3291073,0,Lower,502,13342020.00,1
Styrolution,3,3291082,1,Lower,502,18184240.00,1
Styrolution,3,3291090,2,Lower,502,12256592.00,1
Styrolution,3,3291099,3,Lower,502,13955707.00,1
Styrolution,3,3291107,4,Lower,502,15988290.00,1
Styrolution,3,3291116,5,Lower,502,13884746.00,1
Styrolution,3,3291124,6,Lower,502,13762285.00,1
Styrolution,3,3291132,7,Lower,502,12624928.00,1
Styrolution,3,3291141,0,Lower,503,13415763.00,1
Styrolution,3,3291149,1,Lower,503,18154016.00,1
Styrolution,3,3291158,2,Lower,503,12201825.00,1
Styrolution,3,3291166,3,Lower,503,13867118.00,1
Styrolution,3,3291175,4,Lower,503,16495344.00,1
Styrolution,3,3291183,5,Lower,503,13884746.00,1
Styrolution,3,3291192,6,Lower,503,13624948.00,1
Styrolution,3,3291200,7,Lower,503,12581302.00,1
Styrolution,3,3291209,0,Lower,504,13342020.00,1
Styrolution,3,3291217,1,Lower,504,18138942.00,1
Styrolution,3,3291226,2,Lower,504,12127313.00,1
Styrolution,3,3291234,3,Lower,504,13650489.00,1
Styrolution,3,3291243,4,Lower,504,16445671.00,1
Styrolution,3,3291251,5,Lower,504,13779647.00,1
Styrolution,3,3291260,6,Lower,504,13574151.00,1
Styrolution,3,3291268,7,Lower,504,12466426.00,1
Styrolution,3,3291277,0,Lower,505,13228906.00,1
Styrolution,3,3291285,1,Lower,505,18093870.00,1
Styrolution,3,3291294,2,Lower,505,12107149.00,1
Styrolution,3,3291302,3,Lower,505,13736324.00,1
Styrolution,3,3291311,4,Lower,505,16274149.00,1
Styrolution,3,3291319,5,Lower,505,13744966.00,1
Styrolution,3,3291328,6,Lower,505,13565721.00,1
Styrolution,3,3291336,7,Lower,505,12466426.00,1
Styrolution,3,3291345,0,Lower,506,13125576.00,1
Styrolution,3,3291353,1,Lower,506,17989570.00,1
Styrolution,3,3291361,2,Lower,506,12229147.00,1
Styrolution,3,3291370,3,Lower,506,13591041.00,1
Styrolution,3,3291378,4,Lower,506,15976597.00,1
Styrolution,3,3291387,5,Lower,506,13676127.00,1
Styrolution,3,3291395,6,Lower,506,13473684.00,1
Styrolution,3,3291404,7,Lower,506,12409771.00,1
Styrolution,3,3291412,0,Lower,507,13212903.00,1
Styrolution,3,3291421,1,Lower,507,17784532.00,1
Styrolution,3,3291429,2,Lower,507,12027161.00,1
Styrolution,3,3291438,3,Lower,507,13532108.00,1
Styrolution,3,3291446,4,Lower,507,16058809.00,1
Styrolution,3,3291455,5,Lower,507,13599502.00,1
Styrolution,3,3291463,6,Lower,507,13507007.00,1
Styrolution,3,3291472,7,Lower,507,12339672.00,1
Styrolution,3,3291480,0,Lower,508,13031617.00,1
Styrolution,3,3291489,1,Lower,508,17813536.00,1
Styrolution,3,3291497,2,Lower,508,12134049.00,1
Styrolution,3,3291506,3,Lower,508,13532108.00,1
Styrolution,3,3291514,4,Lower,508,16106169.00,1
Styrolution,3,3291523,5,Lower,508,13540496.00,1
Styrolution,3,3291531,6,Lower,508,13350173.00,1
Styrolution,3,3291540,7,Lower,508,12277257.00,1
Styrolution,3,3291548,0,Lower,509,12946661.00,1
Styrolution,3,3291556,1,Lower,509,17741202.00,1
Styrolution,3,3291565,2,Lower,509,11919971.00,1
Styrolution,3,3291573,3,Lower,509,13350173.00,1
Styrolution,3,3291582,4,Lower,509,15906796.00,1
Styrolution,3,3291590,5,Lower,509,13407529.00,1
Styrolution,3,3291599,6,Lower,509,13317618.00,1
Styrolution,3,3291607,7,Lower,509,12195013.00,1
Styrolution,3,3291616,0,Lower,510,12916043.00,1
Styrolution,3,3291624,1,Lower,510,17741202.00,1
Styrolution,3,3291633,2,Lower,510,11946044.00,1
Styrolution,3,3291641,3,Lower,510,13465379.00,1
Styrolution,3,3291650,4,Lower,510,15906796.00,1
Styrolution,3,3291658,5,Lower,510,13424007.00,1
Styrolution,3,3291667,6,Lower,510,13261028.00,1
Styrolution,3,3291675,7,Lower,510,12060361.00,1
Styrolution,3,3291684,0,Lower,511,13008337.00,1
Styrolution,3,3291692,1,Lower,511,17626682.00,1
Styrolution,3,3291701,2,Lower,511,11715409.00,1
Styrolution,3,3291709,3,Lower,511,13382887.00,1
Styrolution,3,3291718,4,Lower,511,15918387.00,1
Styrolution,3,3291726,5,Lower,511,13261028.00,1
Styrolution,3,3291735,6,Lower,511,13196939.00,1
Styrolution,3,3291743,7,Lower,511,12047059.00,1
Styrolution,3,3291752,0,Lower,512,12985140.00,1
Styrolution,3,3291760,1,Lower,512,17541756.00,1
Styrolution,3,3291768,2,Lower,512,11665361.00,1
Styrolution,3,3291777,3,Lower,512,13374694.00,1
Styrolution,3,3291785,4,Lower,512,15883665.00,1
Styrolution,3,3291794,5,Lower,512,13309504.00,1
Styrolution,3,3291802,6,Lower,512,13165127.00,1
Styrolution,3,3291811,7,Lower,512,12080369.00,1
Styrolution,3,3291819,0,Lower,513,12832583.00,1
Styrolution,3,3291828,1,Lower,513,17415892.00,1
Styrolution,3,3291836,2,Lower,513,11615739.00,1
Styrolution,3,3291845,3,Lower,513,13220900.00,1
Styrolution,3,3291853,4,Lower,513,15667224.00,1
Styrolution,3,3291862,5,Lower,513,13301400.00,1
Styrolution,3,3291870,6,Lower,513,13204916.00,1
Styrolution,3,3291879,7,Lower,513,11972232.00,1
Styrolution,3,3291887,0,Lower,514,12757641.00,1
Styrolution,3,3291896,1,Lower,514,17485592.00,1
Styrolution,3,3291904,2,Lower,514,11753228.00,1
Styrolution,3,3291913,3,Lower,514,13188972.00,1
Styrolution,3,3291921,4,Lower,514,15723608.00,1
Styrolution,3,3291930,5,Lower,514,13228906.00,1
Styrolution,3,3291938,6,Lower,514,13000595.00,1
Styrolution,3,3291947,7,Lower,514,11919971.00,1
Styrolution,3,3291955,0,Lower,515,12832583.00,1
Styrolution,3,3291963,1,Lower,515,17250856.00,1
Styrolution,3,3291972,2,Lower,515,11566537.00,1
Styrolution,3,3291980,3,Lower,515,13196939.00,1
Styrolution,3,3291989,4,Lower,515,15337234.00,1
Styrolution,3,3291997,5,Lower,515,13039395.00,1
Styrolution,3,3292006,6,Lower,515,13000595.00,1
Styrolution,3,3292014,7,Lower,515,11894011.00,1
Styrolution,3,3292023,0,Lower,516,12654180.00,1
Styrolution,3,3292031,1,Lower,516,17223654.00,1
Styrolution,3,3292040,2,Lower,516,11715409.00,1
Styrolution,3,3292048,3,Lower,516,12893173.00,1
Styrolution,3,3292057,4,Lower,516,15489482.00,1
Styrolution,3,3292065,5,Lower,516,13173065.00,1
Styrolution,3,3292074,6,Lower,516,13016087.00,1
Styrolution,3,3292082,7,Lower,516,11829603.00,1
Styrolution,3,3292091,0,Lower,517,12559601.00,1
Styrolution,3,3292099,1,Lower,517,17332980.00,1
Styrolution,3,3292108,2,Lower,517,11702857.00,1
Styrolution,3,3292116,3,Lower,517,13047183.00,1
Styrolution,3,3292125,4,Lower,517,15445675.00,1
Styrolution,3,3292133,5,Lower,517,13023847.00,1
Styrolution,3,3292141,6,Lower,517,12855237.00,1
Styrolution,3,3292150,7,Lower,517,11816805.00,1
Styrolution,3,3292158,0,Lower,518,12574060.00,1
Styrolution,3,3292167,1,Lower,518,17062224.00,1
Styrolution,3,3292175,2,Lower,518,11652916.00,1
Styrolution,3,3292184,3,Lower,518,13023847.00,1
Styrolution,3,3292192,4,Lower,518,15166860.00,1
Styrolution,3,3292201,5,Lower,518,12855237.00,1
Styrolution,3,3292209,6,Lower,518,12916043.00,1
Styrolution,3,3292218,7,Lower,518,11715409.00,1
Styrolution,3,3292226,0,Lower,519,12445120.00,1
Styrolution,3,3292235,1,Lower,519,16929992.00,1
Styrolution,3,3292243,2,Lower,519,11603399.00,1
Styrolution,3,3292252,3,Lower,519,12870385.00,1
Styrolution,3,3292260,4,Lower,519,15337234.00,1
Styrolution,3,3292269,5,Lower,519,12916043.00,1
Styrolution,3,3292277,6,Lower,519,12772559.00,1
Styrolution,3,3292286,7,Lower,519,11702857.00,1
Styrolution,3,3292294,0,Upper,520,12367617.00,1
Styrolution,3,3292303,1,Upper,520,16929992.00,1
Styrolution,3,3292311,2,Upper,520,11469373.00,1
Styrolution,3,3292320,3,Upper,520,12938993.00,1
Styrolution,3,3292328,4,Upper,520,15031193.00,1
Styrolution,3,3292337,5,Upper,520,12885568.00,1
Styrolution,3,3292345,6,Upper,520,12698314.00,1
Styrolution,3,3292354,7,Upper,520,11665361.00,1
Styrolution,3,3292362,0,Upper,521,679721.19,1
Styrolution,3,3292371,1,Upper,521,891597.75,1
Styrolution,3,3292379,2,Upper,521,681077.50,1
Styrolution,3,3292388,3,Upper,521,739350.19,1
Styrolution,3,3292396,4,Upper,521,776492.87,1
Styrolution,3,3292405,5,Upper,521,729864.56,1
Styrolution,3,3292413,6,Upper,521,663212.44,1
Styrolution,3,3292422,7,Upper,521,635432.81,1
Styrolution,3,3292430,0,Upper,522,574474.06,1
Styrolution,3,3292439,1,Upper,522,741760.25,1
Styrolution,3,3292447,2,Upper,522,565433.44,1
Styrolution,3,3292456,3,Upper,522,653061.25,1
Styrolution,3,3292464,4,Upper,522,642006.25,1
Styrolution,3,3292473,5,Upper,522,628992.63,1
Styrolution,3,3292481,6,Upper,522,553065.06,1
Styrolution,3,3292490,7,Upper,522,551278.63,1
Styrolution,3,3292498,0,Upper,523,583309.63,1
Styrolution,3,3292507,1,Upper,523,748264.50,1
Styrolution,3,3292515,2,Upper,523,576901.44,1
Styrolution,3,3292524,3,Upper,523,657463.87,1
Styrolution,3,3292532,4,Upper,523,652437.06,1
Styrolution,3,3292541,5,Upper,523,644430.44,1
Styrolution,3,3292549,6,Upper,523,564498.38,1
Styrolution,3,3292558,7,Upper,523,564031.94,1
Styrolution,3,3292566,0,Upper,524,592935.75,1
Styrolution,3,3292575,1,Upper,524,750458.06,1
Styrolution,3,3292583,2,Upper,524,584808.69,1
Styrolution,3,3292592,3,Upper,524,669718.75,1
Styrolution,3,3292600,4,Upper,524,659368.94,1
Styrolution,3,3292609,5,Upper,524,656831.31,1
Styrolution,3,3292617,6,Upper,524,573027.44,1
Styrolution,3,3292626,7,Upper,524,573508.81,1
Styrolution,3,3292634,0,Upper,525,597607.25,1
Styrolution,3,3292643,1,Upper,525,757116.44,1
Styrolution,3,3292651,2,Upper,525,588844.19,1
Styrolution,3,3292660,3,Upper,525,681757.69,1
Styrolution,3,3292668,4,Upper,525,669062.38,1
Styrolution,3,3292677,5,Upper,525,660645.19,1
Styrolution,3,3292685,6,Upper,525,581322.75,1
Styrolution,3,3292694,7,Upper,525,579349.38,1
Styrolution,3,3292702,0,Upper,526,606096.50,1
Styrolution,3,3292711,1,Upper,526,765607.50,1
Styrolution,3,3292719,2,Upper,526,593451.19,1
Styrolution,3,3292728,3,Upper,526,685179.00,1
Styrolution,3,3292736,4,Upper,526,676354.00,1
Styrolution,3,3292745,5,Upper,526,668407.31,1
Styrolution,3,3292753,6,Upper,526,583808.44,1
Styrolution,3,3292762,7,Upper,526,584308.12,1
Styrolution,3,3292770,0,Upper,527,612623.37,1
Styrolution,3,3292779,1,Upper,527,770794.12,1
Styrolution,3,3292787,2,Upper,527,601291.81,1
Styrolution,3,3292796,3,Upper,527,691424.69,1
Styrolution,3,3292804,4,Upper,527,684492.00,1
Styrolution,3,3292813,5,Upper,527,673684.19,1
Styrolution,3,3292821,6,Upper,527,594484.75,1
Styrolution,3,3292830,7,Upper,527,592935.75,1
Styrolution,3,3292838,0,Upper,528,616496.06,1
Styrolution,3,3292847,1,Upper,528,786331.38,1
Styrolution,3,3292855,2,Upper,528,608799.06,1
Styrolution,3,3292864,3,Upper,528,699214.75,1
Styrolution,3,3292872,4,Upper,528,694944.00,1
Styrolution,3,3292881,5,Upper,528,685867.38,1
Styrolution,3,3292889,6,Upper,528,598130.81,1
Styrolution,3,3292898,7,Upper,528,595002.88,1
Styrolution,3,3292906,0,Upper,529,620418.06,1
Styrolution,3,3292915,1,Upper,529,792263.06,1
Styrolution,3,3292923,2,Upper,529,614830.37,1
Styrolution,3,3292932,3,Upper,529,704991.37,1
Styrolution,3,3292940,4,Upper,529,698499.31,1
Styrolution,3,3292949,5,Upper,529,691424.69,1
Styrolution,3,3292957,6,Upper,529,602352.94,1
Styrolution,3,3292966,7,Upper,529,608799.06,1
Styrolution,3,3292974,0,Upper,530,630736.06,1
Styrolution,3,3292983,1,Upper,530,799687.63,1
Styrolution,3,3292991,2,Upper,530,617053.31,1
Styrolution,3,3293000,3,Upper,530,714584.81,1
Styrolution,3,3293008,4,Upper,530,706450.50,1
Styrolution,3,3293017,5,Upper,530,697785.38,1
Styrolution,3,3293025,6,Upper,530,608799.06,1
Styrolution,3,3293034,7,Upper,530,609886.81,1
Styrolution,3,3293042,0,Upper,531,630736.06,1
Styrolution,3,3293051,1,Upper,531,805348.00,1
Styrolution,3,3293059,2,Upper,531,626683.00,1
Styrolution,3,3293068,3,Upper,531,719101.13,1
Styrolution,3,3293076,4,Upper,531,709386.94,1
Styrolution,3,3293085,5,Upper,531,702814.00,1
Styrolution,3,3293093,6,Upper,531,612623.37,1
Styrolution,3,3293102,7,Upper,531,613173.63,1
Styrolution,3,3293110,0,Upper,532,637807.56,1
Styrolution,3,3293119,1,Upper,532,813505.44,1
Styrolution,3,3293127,2,Upper,532,625534.50,1
Styrolution,3,3293136,3,Upper,532,723674.94,1
Styrolution,3,3293144,4,Upper,532,717589.37,1
Styrolution,3,3293153,5,Upper,532,707182.31,1
Styrolution,3,3293161,6,Upper,532,618170.81,1
Styrolution,3,3293170,7,Upper,532,622681.69,1
Styrolution,3,3293178,0,Upper,533,642006.25,1
Styrolution,3,3293187,1,Upper,533,819363.88,1
Styrolution,3,3293195,2,Upper,533,628413.63,1
Styrolution,3,3293204,3,Upper,533,726756.56,1
Styrolution,3,3293212,4,Upper,533,721380.75,1
Styrolution,3,3293221,5,Upper,533,711605.31,1
Styrolution,3,3293229,6,Upper,533,626683.00,1
Styrolution,3,3293238,7,Upper,533,627258.81,1
Styrolution,3,3293246,0,Upper,534,647486.56,1
Styrolution,3,3293255,1,Upper,534,825307.25,1
Styrolution,3,3293263,2,Upper,534,637212.19,1
Styrolution,3,3293272,3,Upper,534,739350.19,1
Styrolution,3,3293280,4,Upper,534,725212.44,1
Styrolution,3,3293289,5,Upper,534,717589.37,1
Styrolution,3,3293297,6,Upper,534,628413.63,1
Styrolution,3,3293306,7,Upper,534,630153.88,1
Styrolution,3,3293314,0,Upper,535,646873.00,1
Styrolution,3,3293323,1,Upper,535,833367.25,1
Styrolution,3,3293331,2,Upper,535,642610.62,1
Styrolution,3,3293340,3,Upper,535,739350.19,1
Styrolution,3,3293348,4,Upper,535,737752.19,1
Styrolution,3,3293357,5,Upper,535,726756.56,1
Styrolution,3,3293365,6,Upper,535,633663.38,1
Styrolution,3,3293374,7,Upper,535,639001.56,1
Styrolution,3,3293382,0,Upper,536,657463.87,1
Styrolution,3,3293391,1,Upper,536,838485.19,1
Styrolution,3,3293399,2,Upper,536,646873.00,1
Styrolution,3,3293408,3,Upper,536,733787.19,1
Styrolution,3,3293416,4,Upper,536,738550.31,1
Styrolution,3,3293425,5,Upper,536,729085.06,1
Styrolution,3,3293433,6,Upper,536,636024.87,1
Styrolution,3,3293442,7,Upper,536,642610.62,1
Styrolution,3,3293450,0,Upper,537,658732.69,1
Styrolution,3,3293459,1,Upper,537,847331.37,1
Styrolution,3,3293467,2,Upper,537,648717.12,1
Styrolution,3,3293476,3,Upper,537,741760.25,1
Styrolution,3,3293484,4,Upper,537,742567.06,1
Styrolution,3,3293493,5,Upper,537,732999.31,1
Styrolution,3,3293501,6,Upper,537,642610.62,1
Styrolution,3,3293510,7,Upper,537,642610.62,1
Styrolution,3,3293518,0,Upper,538,663212.44,1
Styrolution,3,3293527,1,Upper,538,845756.75,1
Styrolution,3,3293535,2,Upper,538,658732.69,1
Styrolution,3,3293544,3,Upper,538,744186.06,1
Styrolution,3,3293552,4,Upper,538,744998.19,1
Styrolution,3,3293561,5,Upper,538,744998.19,1
Styrolution,3,3293569,6,Upper,538,643822.69,1
Styrolution,3,3293578,7,Upper,538,651192.37,1
Styrolution,3,3293586,0,Upper,539,665799.75,1
Styrolution,3,3293595,1,Upper,539,852090.69,1
Styrolution,3,3293603,2,Upper,539,658732.69,1
Styrolution,3,3293612,3,Upper,539,751283.94,1
Styrolution,3,3293620,4,Upper,539,736955.75,1
Styrolution,3,3293629,5,Upper,539,744998.19,1
Styrolution,3,3293637,6,Upper,539,655569.81,1
Styrolution,3,3293646,7,Upper,539,656199.94,1
Styrolution,3,3293654,0,Upper,540,668407.31,1
Styrolution,3,3293663,1,Upper,540,861771.50,1
Styrolution,3,3293671,2,Upper,540,661285.12,1
Styrolution,3,3293680,3,Upper,540,758378.06,1
Styrolution,3,3293688,4,Upper,540,740955.13,1
Styrolution,3,3293697,5,Upper,540,748264.50,1
Styrolution,3,3293705,6,Upper,540,650571.81,1
Styrolution,3,3293714,7,Upper,540,669718.75,1
Styrolution,3,3293722,0,Upper,541,673020.06,1
Styrolution,3,3293731,1,Upper,541,863952.75,1
Styrolution,3,3293739,2,Upper,541,666449.75,1
Styrolution,3,3293748,3,Upper,541,764749.81,1
Styrolution,3,3293756,4,Upper,541,752941.19,1
Styrolution,3,3293765,5,Upper,541,736955.75,1
Styrolution,3,3293773,6,Upper,541,654940.81,1
Styrolution,3,3293782,7,Upper,541,665799.75,1
Styrolution,3,3293790,0,Upper,542,678370.31,1
Styrolution,3,3293799,1,Upper,542,875026.69,1
Styrolution,3,3293807,2,Upper,542,669062.38,1
Styrolution,3,3293816,3,Upper,542,760490.19,1
Styrolution,3,3293824,4,Upper,542,753356.63,1
Styrolution,3,3293833,5,Upper,542,742567.06,1
Styrolution,3,3293841,6,Upper,542,663857.37,1
Styrolution,3,3293850,7,Upper,542,671035.38,1
Styrolution,3,3293858,0,Upper,543,681077.50,1
Styrolution,3,3293867,1,Upper,543,873906.56,1
Styrolution,3,3293875,2,Upper,543,669062.38,1
Styrolution,3,3293884,3,Upper,543,769057.44,1
Styrolution,3,3293892,4,Upper,543,760066.81,1
Styrolution,3,3293901,5,Upper,543,752941.19,1
Styrolution,3,3293909,6,Upper,543,667753.50,1
Styrolution,3,3293918,7,Upper,543,676354.00,1
Styrolution,3,3293926,0,Upper,544,685179.00,1
Styrolution,3,3293935,1,Upper,544,884665.25,1
Styrolution,3,3293943,2,Upper,544,675016.50,1
Styrolution,3,3293952,3,Upper,544,764321.69,1
Styrolution,3,3293960,4,Upper,544,762614.06,1
Styrolution,3,3293969,5,Upper,544,756277.69,1
Styrolution,3,3293977,6,Upper,544,667753.50,1
Styrolution,3,3293986,7,Upper,544,675684.56,1
Styrolution,3,3293994,0,Upper,545,686557.19,1
Styrolution,3,3294003,1,Upper,545,882378.31,1
Styrolution,3,3294011,2,Upper,545,680398.69,1
Styrolution,3,3294020,3,Upper,545,781381.13,1
Styrolution,3,3294028,4,Upper,545,772101.81,1
Styrolution,3,3294037,5,Upper,545,763466.94,1
Styrolution,3,3294045,6,Upper,545,669718.75,1
Styrolution,3,3294054,7,Upper,545,678370.31,1
Styrolution,3,3294062,0,Upper,546,692125.69,1
Styrolution,3,3294071,1,Upper,546,887540.62,1
Styrolution,3,3294079,2,Upper,546,679721.19,1
Styrolution,3,3294088,3,Upper,546,785426.62,1
Styrolution,3,3294096,4,Upper,546,770359.25,1
Styrolution,3,3294105,5,Upper,546,768192.06,1
Styrolution,3,3294113,6,Upper,546,679045.06,1
Styrolution,3,3294122,7,Upper,546,684492.00,1
Styrolution,3,3294130,0,Upper,547,693532.00,1
Styrolution,3,3294139,1,Upper,547,901606.87,1
Styrolution,3,3294147,2,Upper,547,686557.19,1
Styrolution,3,3294156,3,Upper,547,791803.62,1
Styrolution,3,3294164,4,Upper,547,775170.31,1
Styrolution,3,3294173,5,Upper,547,769924.81,1
Styrolution,3,3294181,6,Upper,547,678370.31,1
Styrolution,3,3294190,7,Upper,547,687940.88,1
Styrolution,3,3294198,0,Upper,548,697785.38,1
Styrolution,3,3294207,1,Upper,548,905193.38,1
Styrolution,3,3294215,2,Upper,548,689330.19,1
Styrolution,3,3294224,3,Upper,548,792263.06,1
Styrolution,3,3294232,4,Upper,548,778707.25,1
Styrolution,3,3294241,5,Upper,548,774730.50,1
Styrolution,3,3294249,6,Upper,548,681077.50,1
Styrolution,3,3294258,7,Upper,548,693532.00,1
Styrolution,3,3294266,0,Upper,549,700650.00,1
Styrolution,3,3294275,1,Upper,549,905193.38,1
Styrolution,3,3294283,2,Upper,549,695652.19,1
Styrolution,3,3294292,3,Upper,549,802036.44,1
Styrolution,3,3294300,4,Upper,549,781828.56,1
Styrolution,3,3294309,5,Upper,549,784524.06,1
Styrolution,3,3294317,6,Upper,549,689330.19,1
Styrolution,3,3294326,7,Upper,549,694237.31,1
Styrolution,3,3294334,0,Lower,550,701369.88,1
Styrolution,3,3294343,1,Lower,550,911843.25,1
Styrolution,3,3294351,2,Lower,550,697072.81,1
Styrolution,3,3294360,3,Lower,550,803452.31,1
Styrolution,3,3294368,4,Lower,550,784524.06,1
Styrolution,3,3294377,5,Lower,550,782725.00,1
Styrolution,3,3294385,6,Lower,550,688634.81,1
Styrolution,3,3294394,7,Lower,550,702814.00,1
Styrolution,3,3294402,0,Lower,551,18523460.00,1
Styrolution,3,3294411,1,Lower,551,24430942.00,1
Styrolution,3,3294419,2,Lower,551,16322790.00,1
Styrolution,3,3294427,3,Lower,551,18778224.00,1
Styrolution,3,3294436,4,Lower,551,22351978.00,1
Styrolution,3,3294444,5,Lower,551,18973944.00,1
Styrolution,3,3294453,6,Lower,551,19656868.00,1
Styrolution,3,3294461,7,Lower,551,17726806.00,1
Styrolution,3,3294470,0,Lower,552,17784532.00,1
Styrolution,3,3294478,1,Lower,552,24308606.00,1
Styrolution,3,3294487,2,Lower,552,16201731.00,1
Styrolution,3,3294495,3,Lower,552,18618182.00,1
Styrolution,3,3294504,4,Lower,552,22148022.00,1
Styrolution,3,3294512,5,Lower,552,18586500.00,1
Styrolution,3,3294521,6,Lower,552,18778224.00,1
Styrolution,3,3294529,7,Lower,552,17346744.00,1
Styrolution,3,3294538,0,Lower,553,17698082.00,1
Styrolution,3,3294546,1,Lower,553,24174106.00,1
Styrolution,3,3294555,2,Lower,553,16000000.00,1
Styrolution,3,3294563,3,Lower,553,18336878.00,1
Styrolution,3,3294572,4,Lower,553,21621906.00,1
Styrolution,3,3294580,5,Lower,553,18476458.00,1
Styrolution,3,3294589,6,Lower,553,18665908.00,1
Styrolution,3,3294597,7,Lower,553,17183010.00,1
Styrolution,3,3294606,0,Lower,554,17541756.00,1
Styrolution,3,3294614,1,Lower,554,24041086.00,1
Styrolution,3,3294622,2,Lower,554,15837603.00,1
Styrolution,3,3294631,3,Lower,554,18214564.00,1
Styrolution,3,3294639,4,Lower,554,21600528.00,1
Styrolution,3,3294648,5,Lower,554,18244988.00,1
Styrolution,3,3294656,6,Lower,554,18321498.00,1
Styrolution,3,3294665,7,Lower,554,17009084.00,1
Styrolution,3,3294673,0,Lower,555,17264488.00,1
Styrolution,3,3294682,1,Lower,555,23506456.00,1
Styrolution,3,3294690,2,Lower,555,15814672.00,1
Styrolution,3,3294699,3,Lower,555,17930506.00,1
Styrolution,3,3294707,4,Lower,555,21452046.00,1
Styrolution,3,3294716,5,Lower,555,18123894.00,1
Styrolution,3,3294724,6,Lower,555,18352282.00,1
Styrolution,3,3294733,7,Lower,555,16864642.00,1
Styrolution,3,3294741,0,Lower,556,17169504.00,1
Styrolution,3,3294750,1,Lower,556,23455978.00,1
Styrolution,3,3294758,2,Lower,556,15467548.00,1
