Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Nersalen LPDE,1,472755,4,Lower,387,57817380.00,1
Nersalen LPDE,1,472764,5,Lower,387,54945296.00,1
Nersalen LPDE,1,472772,6,Lower,387,56618576.00,1
Nersalen LPDE,1,472780,7,Lower,387,45974044.00,1
Nersalen LPDE,1,472789,0,Lower,388,45781348.00,1
Nersalen LPDE,1,472797,1,Lower,388,64046908.00,1
Nersalen LPDE,1,472806,2,Lower,388,40972804.00,1
Nersalen LPDE,1,472814,3,Lower,388,57779148.00,1
Nersalen LPDE,1,472823,4,Lower,388,57664760.00,1
Nersalen LPDE,1,472831,5,Lower,388,55153376.00,1
Nersalen LPDE,1,472840,6,Lower,388,56508732.00,1
Nersalen LPDE,1,472848,7,Lower,388,45637884.00,1
Nersalen LPDE,1,472857,0,Lower,389,46022472.00,1
Nersalen LPDE,1,472865,1,Lower,389,63719980.00,1
Nersalen LPDE,1,472874,2,Lower,389,40819684.00,1
Nersalen LPDE,1,472882,3,Lower,389,57626732.00,1
Nersalen LPDE,1,472891,4,Lower,389,57702840.00,1
Nersalen LPDE,1,472899,5,Lower,389,54636100.00,1
Nersalen LPDE,1,472908,6,Lower,389,56181740.00,1
Nersalen LPDE,1,472916,7,Lower,389,45925720.00,1
Nersalen LPDE,1,472925,0,Lower,390,45400764.00,1
Nersalen LPDE,1,472933,1,Lower,390,63719980.00,1
Nersalen LPDE,1,472942,2,Lower,390,40743548.00,1
Nersalen LPDE,1,472950,3,Lower,390,57361924.00,1
Nersalen LPDE,1,472959,4,Lower,390,56876544.00,1
Nersalen LPDE,1,472967,5,Lower,390,54738776.00,1
Nersalen LPDE,1,472975,6,Lower,390,56399312.00,1
Nersalen LPDE,1,472984,7,Lower,390,45733428.00,1
Nersalen LPDE,1,472992,0,Lower,391,45495316.00,1
Nersalen LPDE,1,473001,1,Lower,391,63580888.00,1
Nersalen LPDE,1,473009,2,Lower,391,40667700.00,1
Nersalen LPDE,1,473018,3,Lower,391,56839548.00,1
Nersalen LPDE,1,473026,4,Lower,391,56950684.00,1
Nersalen LPDE,1,473035,5,Lower,391,54465820.00,1
Nersalen LPDE,1,473043,6,Lower,391,56181740.00,1
Nersalen LPDE,1,473052,7,Lower,391,45590260.00,1
Nersalen LPDE,1,473060,0,Lower,392,45306604.00,1
Nersalen LPDE,1,473069,1,Lower,392,63304516.00,1
Nersalen LPDE,1,473077,2,Lower,392,40404440.00,1
Nersalen LPDE,1,473086,3,Lower,392,56692040.00,1
Nersalen LPDE,1,473094,4,Lower,392,57099544.00,1
Nersalen LPDE,1,473103,5,Lower,392,54499792.00,1
Nersalen LPDE,1,473111,6,Lower,392,56399312.00,1
Nersalen LPDE,1,473120,7,Lower,392,44980096.00,1
Nersalen LPDE,1,473128,0,Lower,393,45400764.00,1
Nersalen LPDE,1,473137,1,Lower,393,63627184.00,1
Nersalen LPDE,1,473145,2,Lower,393,40292652.00,1
Nersalen LPDE,1,473154,3,Lower,393,56876544.00,1
Nersalen LPDE,1,473162,4,Lower,393,56876544.00,1
Nersalen LPDE,1,473170,5,Lower,393,54533804.00,1
Nersalen LPDE,1,473179,6,Lower,393,55965840.00,1
Nersalen LPDE,1,473187,7,Lower,393,44887672.00,1
Nersalen LPDE,1,473196,0,Lower,394,45119448.00,1
Nersalen LPDE,1,473204,1,Lower,394,63030536.00,1
Nersalen LPDE,1,473213,2,Lower,394,40070928.00,1
Nersalen LPDE,1,473221,3,Lower,394,56876544.00,1
Nersalen LPDE,1,473230,4,Lower,394,56472212.00,1
Nersalen LPDE,1,473238,5,Lower,394,53894736.00,1
Nersalen LPDE,1,473247,6,Lower,394,55716048.00,1
Nersalen LPDE,1,473255,7,Lower,394,44795624.00,1
Nersalen LPDE,1,473264,0,Lower,395,44887672.00,1
Nersalen LPDE,1,473272,1,Lower,395,62804024.00,1
Nersalen LPDE,1,473281,2,Lower,395,39851628.00,1
Nersalen LPDE,1,473289,3,Lower,395,56655284.00,1
Nersalen LPDE,1,473298,4,Lower,395,56399312.00,1
Nersalen LPDE,1,473306,5,Lower,395,54028028.00,1
Nersalen LPDE,1,473315,6,Lower,395,55363040.00,1
Nersalen LPDE,1,473323,7,Lower,395,45259668.00,1
Nersalen LPDE,1,473332,0,Lower,396,44749744.00,1
Nersalen LPDE,1,473340,1,Lower,396,63350412.00,1
Nersalen LPDE,1,473349,2,Lower,396,40107712.00,1
Nersalen LPDE,1,473357,3,Lower,396,56728848.00,1
Nersalen LPDE,1,473365,4,Lower,396,55930020.00,1
Nersalen LPDE,1,473374,5,Lower,396,53928000.00,1
Nersalen LPDE,1,473382,6,Lower,396,55645084.00,1
Nersalen LPDE,1,473391,7,Lower,396,44980096.00,1
Nersalen LPDE,1,473399,0,Lower,397,44703956.00,1
Nersalen LPDE,1,473408,1,Lower,397,62579136.00,1
Nersalen LPDE,1,473416,2,Lower,397,39888008.00,1
Nersalen LPDE,1,473425,3,Lower,397,56326600.00,1
Nersalen LPDE,1,473433,4,Lower,397,56290316.00,1
Nersalen LPDE,1,473442,5,Lower,397,53762100.00,1
Nersalen LPDE,1,473450,6,Lower,397,55433284.00,1
Nersalen LPDE,1,473459,7,Lower,397,44749744.00,1
Nersalen LPDE,1,473467,0,Lower,398,44795624.00,1
Nersalen LPDE,1,473476,1,Lower,398,62579136.00,1
Nersalen LPDE,1,473484,2,Lower,398,40034208.00,1
Nersalen LPDE,1,473493,3,Lower,398,56145640.00,1
Nersalen LPDE,1,473501,4,Lower,398,56508732.00,1
Nersalen LPDE,1,473510,5,Lower,398,53696028.00,1
Nersalen LPDE,1,473518,6,Lower,398,55153376.00,1
Nersalen LPDE,1,473527,7,Lower,398,44703956.00,1
Nersalen LPDE,1,473535,0,Lower,399,44703956.00,1
Nersalen LPDE,1,473544,1,Lower,399,62266984.00,1
Nersalen LPDE,1,473552,2,Lower,399,39888008.00,1
Nersalen LPDE,1,473560,3,Lower,399,56037624.00,1
Nersalen LPDE,1,473569,4,Lower,399,56145640.00,1
Nersalen LPDE,1,473577,5,Lower,399,53663052.00,1
Nersalen LPDE,1,473586,6,Lower,399,55223088.00,1
Nersalen LPDE,1,473594,7,Lower,399,44117132.00,1
Nersalen LPDE,1,473603,0,Lower,400,44521740.00,1
Nersalen LPDE,1,473611,1,Lower,400,62266984.00,1
Nersalen LPDE,1,473620,2,Lower,400,39815308.00,1
Nersalen LPDE,1,473628,3,Lower,400,56073584.00,1
Nersalen LPDE,1,473637,4,Lower,400,55930020.00,1
Nersalen LPDE,1,473645,5,Lower,400,53498776.00,1
Nersalen LPDE,1,473654,6,Lower,400,54330364.00,1
Nersalen LPDE,1,473662,7,Lower,400,44476416.00,1
Nersalen LPDE,1,473671,0,Lower,401,44749744.00,1
Nersalen LPDE,1,473679,1,Lower,401,61957928.00,1
Nersalen LPDE,1,473688,2,Lower,401,39420152.00,1
Nersalen LPDE,1,473696,3,Lower,401,56037624.00,1
Nersalen LPDE,1,473705,4,Lower,401,55716048.00,1
Nersalen LPDE,1,473713,5,Lower,401,53205600.00,1
Nersalen LPDE,1,473722,6,Lower,401,55503704.00,1
Nersalen LPDE,1,473730,7,Lower,401,43851456.00,1
Nersalen LPDE,1,473739,0,Lower,402,44341000.00,1
Nersalen LPDE,1,473747,1,Lower,402,62489632.00,1
Nersalen LPDE,1,473755,2,Lower,402,39779060.00,1
Nersalen LPDE,1,473764,3,Lower,402,55574304.00,1
Nersalen LPDE,1,473772,4,Lower,402,55645084.00,1
Nersalen LPDE,1,473781,5,Lower,402,52755888.00,1
Nersalen LPDE,1,473789,6,Lower,402,54499792.00,1
Nersalen LPDE,1,473798,7,Lower,402,44296044.00,1
Nersalen LPDE,1,473806,0,Lower,403,43895512.00,1
Nersalen LPDE,1,473815,1,Lower,403,61478424.00,1
Nersalen LPDE,1,473823,2,Lower,403,39384616.00,1
Nersalen LPDE,1,473832,3,Lower,403,55223088.00,1
Nersalen LPDE,1,473840,4,Lower,403,55680544.00,1
Nersalen LPDE,1,473849,5,Lower,403,53140888.00,1
Nersalen LPDE,1,473857,6,Lower,403,54499792.00,1
Nersalen LPDE,1,473866,7,Lower,403,43939660.00,1
Nersalen LPDE,1,473874,0,Lower,404,44841600.00,1
Nersalen LPDE,1,473883,1,Lower,404,62045916.00,1
Nersalen LPDE,1,473891,2,Lower,404,39384616.00,1
Nersalen LPDE,1,473900,3,Lower,404,55468472.00,1
Nersalen LPDE,1,473908,4,Lower,404,55645084.00,1
Nersalen LPDE,1,473917,5,Lower,404,52755888.00,1
Nersalen LPDE,1,473925,6,Lower,404,54465820.00,1
Nersalen LPDE,1,473934,7,Lower,404,44028216.00,1
Nersalen LPDE,1,473942,0,Lower,405,43851456.00,1
Nersalen LPDE,1,473950,1,Lower,405,60794064.00,1
Nersalen LPDE,1,473959,2,Lower,405,39384616.00,1
Nersalen LPDE,1,473967,3,Lower,405,55188212.00,1
Nersalen LPDE,1,473976,4,Lower,405,55258012.00,1
Nersalen LPDE,1,473984,5,Lower,405,52533868.00,1
Nersalen LPDE,1,473993,6,Lower,405,53994644.00,1
Nersalen LPDE,1,474001,7,Lower,405,43895512.00,1
Nersalen LPDE,1,474010,0,Lower,406,44117132.00,1
Nersalen LPDE,1,474018,1,Lower,406,61262912.00,1
Nersalen LPDE,1,474027,2,Lower,406,39598792.00,1
Nersalen LPDE,1,474035,3,Lower,406,54945296.00,1
Nersalen LPDE,1,474044,4,Lower,406,55049140.00,1
Nersalen LPDE,1,474052,5,Lower,406,52565472.00,1
Nersalen LPDE,1,474061,6,Lower,406,54128432.00,1
Nersalen LPDE,1,474069,7,Lower,406,43763608.00,1
Nersalen LPDE,1,474078,0,Lower,407,43763608.00,1
Nersalen LPDE,1,474086,1,Lower,407,61305892.00,1
Nersalen LPDE,1,474095,2,Lower,407,38997916.00,1
Nersalen LPDE,1,474103,3,Lower,407,54910768.00,1
Nersalen LPDE,1,474112,4,Lower,407,54945296.00,1
Nersalen LPDE,1,474120,5,Lower,407,52282408.00,1
Nersalen LPDE,1,474129,6,Lower,407,53861516.00,1
Nersalen LPDE,1,474137,7,Lower,407,43895512.00,1
Nersalen LPDE,1,474145,0,Lower,408,43719812.00,1
Nersalen LPDE,1,474154,1,Lower,408,61262912.00,1
Nersalen LPDE,1,474162,2,Lower,408,39172744.00,1
Nersalen LPDE,1,474171,3,Lower,408,54979864.00,1
Nersalen LPDE,1,474179,4,Lower,408,55014480.00,1
Nersalen LPDE,1,474188,5,Lower,408,52282408.00,1
Nersalen LPDE,1,474196,6,Lower,408,53663052.00,1
Nersalen LPDE,1,474205,7,Lower,408,43763608.00,1
Nersalen LPDE,1,474213,0,Lower,409,43632492.00,1
Nersalen LPDE,1,474222,1,Lower,409,60963720.00,1
Nersalen LPDE,1,474230,2,Lower,409,38824644.00,1
Nersalen LPDE,1,474239,3,Lower,409,54670280.00,1
Nersalen LPDE,1,474247,4,Lower,409,54876284.00,1
Nersalen LPDE,1,474256,5,Lower,409,52095388.00,1
Nersalen LPDE,1,474264,6,Lower,409,54094924.00,1
Nersalen LPDE,1,474273,7,Lower,409,43243812.00,1
Nersalen LPDE,1,474281,0,Lower,410,43545516.00,1
Nersalen LPDE,1,474290,1,Lower,410,60583316.00,1
Nersalen LPDE,1,474298,2,Lower,410,38963140.00,1
Nersalen LPDE,1,474307,3,Lower,410,54465820.00,1
Nersalen LPDE,1,474315,4,Lower,410,54533804.00,1
Nersalen LPDE,1,474324,5,Lower,410,52251148.00,1
Nersalen LPDE,1,474332,6,Lower,410,53597220.00,1
Nersalen LPDE,1,474340,7,Lower,410,43286656.00,1
Nersalen LPDE,1,474349,0,Lower,411,43372600.00,1
Nersalen LPDE,1,474357,1,Lower,411,60751796.00,1
Nersalen LPDE,1,474366,2,Lower,411,38824644.00,1
Nersalen LPDE,1,474374,3,Lower,411,54979864.00,1
Nersalen LPDE,1,474383,4,Lower,411,54431892.00,1
Nersalen LPDE,1,474391,5,Lower,411,51817356.00,1
Nersalen LPDE,1,474400,6,Lower,411,53994644.00,1
Nersalen LPDE,1,474408,7,Lower,411,43201056.00,1
Nersalen LPDE,1,474417,0,Lower,412,43372600.00,1
Nersalen LPDE,1,474425,1,Lower,412,60709588.00,1
Nersalen LPDE,1,474434,2,Lower,412,38516604.00,1
Nersalen LPDE,1,474442,3,Lower,412,54262884.00,1
Nersalen LPDE,1,474451,4,Lower,412,54296604.00,1
Nersalen LPDE,1,474459,5,Lower,412,51390708.00,1
Nersalen LPDE,1,474468,6,Lower,412,53011932.00,1
Nersalen LPDE,1,474476,7,Lower,412,43201056.00,1
Nersalen LPDE,1,474485,0,Lower,413,42988520.00,1
Nersalen LPDE,1,474493,1,Lower,413,60751796.00,1
Nersalen LPDE,1,474502,2,Lower,413,38652904.00,1
Nersalen LPDE,1,474510,3,Lower,413,54296604.00,1
Nersalen LPDE,1,474519,4,Lower,413,54128432.00,1
Nersalen LPDE,1,474527,5,Lower,413,51725336.00,1
Nersalen LPDE,1,474536,6,Lower,413,53270472.00,1
Nersalen LPDE,1,474544,7,Lower,413,43073284.00,1
Nersalen LPDE,1,474552,0,Lower,414,43073284.00,1
Nersalen LPDE,1,474561,1,Lower,414,60625348.00,1
Nersalen LPDE,1,474569,2,Lower,414,38550588.00,1
Nersalen LPDE,1,474578,3,Lower,414,54773088.00,1
Nersalen LPDE,1,474586,4,Lower,414,54296604.00,1
Nersalen LPDE,1,474595,5,Lower,414,51481540.00,1
Nersalen LPDE,1,474603,6,Lower,414,52947688.00,1
Nersalen LPDE,1,474612,7,Lower,414,42778068.00,1
Nersalen LPDE,1,474620,0,Lower,415,43115788.00,1
Nersalen LPDE,1,474629,1,Lower,415,60583316.00,1
Nersalen LPDE,1,474637,2,Lower,415,38790176.00,1
Nersalen LPDE,1,474646,3,Lower,415,54195576.00,1
Nersalen LPDE,1,474654,4,Lower,415,54028028.00,1
Nersalen LPDE,1,474663,5,Lower,415,51542272.00,1
Nersalen LPDE,1,474671,6,Lower,415,52915624.00,1
Nersalen LPDE,1,474680,7,Lower,415,42736224.00,1
Nersalen LPDE,1,474688,0,Upper,416,42778068.00,1
Nersalen LPDE,1,474697,1,Upper,416,60207624.00,1
Nersalen LPDE,1,474705,2,Upper,416,38482676.00,1
Nersalen LPDE,1,474714,3,Upper,416,54161984.00,1
Nersalen LPDE,1,474722,4,Upper,416,53630116.00,1
Nersalen LPDE,1,474731,5,Upper,416,51300196.00,1
Nersalen LPDE,1,474739,6,Upper,416,53076332.00,1
Nersalen LPDE,1,474748,7,Upper,416,42363284.00,1
Nersalen LPDE,1,474756,0,Upper,417,924813.75,1
Nersalen LPDE,1,474765,1,Upper,417,1253366.00,1
Nersalen LPDE,1,474773,2,Upper,417,892180.37,1
Nersalen LPDE,1,474782,3,Upper,417,1095480.12,1
Nersalen LPDE,1,474790,4,Upper,417,1136515.00,1
Nersalen LPDE,1,474799,5,Upper,417,1114254.62,1
Nersalen LPDE,1,474807,6,Upper,417,945303.50,1
Nersalen LPDE,1,474816,7,Upper,417,762614.06,1
Nersalen LPDE,1,474824,0,Upper,418,579349.38,1
Nersalen LPDE,1,474833,1,Upper,418,766467.06,1
Nersalen LPDE,1,474841,2,Upper,418,564031.94,1
Nersalen LPDE,1,474850,3,Upper,418,684492.00,1
Nersalen LPDE,1,474858,4,Upper,418,675684.56,1
Nersalen LPDE,1,474867,5,Upper,418,692125.69,1
Nersalen LPDE,1,474875,6,Upper,418,605022.19,1
Nersalen LPDE,1,474884,7,Upper,418,532362.87,1
Nersalen LPDE,1,474892,0,Upper,419,585310.06,1
Nersalen LPDE,1,474901,1,Upper,419,748264.50,1
Nersalen LPDE,1,474909,2,Upper,419,570155.87,1
Nersalen LPDE,1,474918,3,Upper,419,669718.75,1
Nersalen LPDE,1,474926,4,Upper,419,650571.81,1
Nersalen LPDE,1,474935,5,Upper,419,665151.00,1
Nersalen LPDE,1,474943,6,Upper,419,598655.38,1
Nersalen LPDE,1,474952,7,Upper,419,540369.38,1
Nersalen LPDE,1,474960,0,Upper,420,594484.75,1
Nersalen LPDE,1,474969,1,Upper,420,732213.06,1
Nersalen LPDE,1,474977,2,Upper,420,567313.00,1
Nersalen LPDE,1,474986,3,Upper,420,681757.69,1
Nersalen LPDE,1,474994,4,Upper,420,659368.94,1
Nersalen LPDE,1,475003,5,Upper,420,676354.00,1
Nersalen LPDE,1,475011,6,Upper,420,600762.69,1
Nersalen LPDE,1,475020,7,Upper,420,540797.44,1
Nersalen LPDE,1,475028,0,Upper,421,596562.75,1
Nersalen LPDE,1,475037,1,Upper,421,740955.13,1
Nersalen LPDE,1,475045,2,Upper,421,569205.13,1
Nersalen LPDE,1,475054,3,Upper,421,687248.31,1
Nersalen LPDE,1,475062,4,Upper,421,662568.75,1
Nersalen LPDE,1,475071,5,Upper,421,682439.19,1
Nersalen LPDE,1,475079,6,Upper,421,612623.37,1
Nersalen LPDE,1,475088,7,Upper,421,546424.75,1
Nersalen LPDE,1,475096,0,Upper,422,602884.88,1
Nersalen LPDE,1,475105,1,Upper,422,742567.06,1
Nersalen LPDE,1,475113,2,Upper,422,576414.31,1
Nersalen LPDE,1,475122,3,Upper,422,689330.19,1
Nersalen LPDE,1,475130,4,Upper,422,675016.50,1
Nersalen LPDE,1,475139,5,Upper,422,684492.00,1
Nersalen LPDE,1,475147,6,Upper,422,614277.12,1
Nersalen LPDE,1,475156,7,Upper,422,553065.06,1
Nersalen LPDE,1,475164,0,Upper,423,606096.50,1
Nersalen LPDE,1,475173,1,Upper,423,762188.31,1
Nersalen LPDE,1,475181,2,Upper,423,580334.38,1
Nersalen LPDE,1,475190,3,Upper,423,702091.19,1
Nersalen LPDE,1,475198,4,Upper,423,675684.56,1
Nersalen LPDE,1,475207,5,Upper,423,693532.00,1
Nersalen LPDE,1,475215,6,Upper,423,618731.13,1
Nersalen LPDE,1,475224,7,Upper,423,558038.12,1
Nersalen LPDE,1,475232,0,Upper,424,608256.62,1
Nersalen LPDE,1,475241,1,Upper,424,764749.81,1
Nersalen LPDE,1,475249,2,Upper,424,583808.44,1
Nersalen LPDE,1,475258,3,Upper,424,708650.50,1
Nersalen LPDE,1,475266,4,Upper,424,683806.38,1
Nersalen LPDE,1,475275,5,Upper,424,699931.63,1
Nersalen LPDE,1,475283,6,Upper,424,630153.88,1
Nersalen LPDE,1,475292,7,Upper,424,561711.44,1
Nersalen LPDE,1,475300,0,Upper,425,615939.87,1
Nersalen LPDE,1,475309,1,Upper,425,771665.44,1
Nersalen LPDE,1,475317,2,Upper,425,587324.38,1
Nersalen LPDE,1,475326,3,Upper,425,713837.56,1
Nersalen LPDE,1,475334,4,Upper,425,689330.19,1
Nersalen LPDE,1,475343,5,Upper,425,702091.19,1
Nersalen LPDE,1,475351,6,Upper,425,627258.81,1
Nersalen LPDE,1,475360,7,Upper,425,569205.13,1
Nersalen LPDE,1,475368,0,Upper,426,618170.81,1
Nersalen LPDE,1,475377,1,Upper,426,774730.50,1
Nersalen LPDE,1,475385,2,Upper,426,591907.50,1
Nersalen LPDE,1,475394,3,Upper,426,721380.75,1
Nersalen LPDE,1,475402,4,Upper,426,691424.69,1
Nersalen LPDE,1,475411,5,Upper,426,706450.50,1
Nersalen LPDE,1,475419,6,Upper,426,633663.38,1
Nersalen LPDE,1,475428,7,Upper,426,572067.06,1
Nersalen LPDE,1,475436,0,Upper,427,623819.69,1
Nersalen LPDE,1,475445,1,Upper,427,792723.06,1
Nersalen LPDE,1,475453,2,Upper,427,592935.75,1
Nersalen LPDE,1,475462,3,Upper,427,723674.94,1
Nersalen LPDE,1,475470,4,Upper,427,699214.75,1
Nersalen LPDE,1,475479,5,Upper,427,715333.56,1
Nersalen LPDE,1,475487,6,Upper,427,638404.00,1
Nersalen LPDE,1,475496,7,Upper,427,579841.44,1
Nersalen LPDE,1,475504,0,Upper,428,626108.25,1
Nersalen LPDE,1,475513,1,Upper,428,794568.38,1
Nersalen LPDE,1,475521,2,Upper,428,601291.81,1
Nersalen LPDE,1,475530,3,Upper,428,731428.56,1
Nersalen LPDE,1,475538,4,Upper,428,702814.00,1
Nersalen LPDE,1,475547,5,Upper,428,719859.38,1
Nersalen LPDE,1,475555,6,Upper,428,643216.06,1
Nersalen LPDE,1,475564,7,Upper,428,579841.44,1
Nersalen LPDE,1,475572,0,Upper,429,628413.63,1
Nersalen LPDE,1,475581,1,Upper,429,801095.25,1
Nersalen LPDE,1,475589,2,Upper,429,603951.62,1
Nersalen LPDE,1,475598,3,Upper,429,728307.25,1
Nersalen LPDE,1,475606,4,Upper,429,709386.94,1
Nersalen LPDE,1,475615,5,Upper,429,723674.94,1
Nersalen LPDE,1,475623,6,Upper,429,646260.63,1
Nersalen LPDE,1,475632,7,Upper,429,583309.63,1
Nersalen LPDE,1,475640,0,Upper,430,632489.19,1
Nersalen LPDE,1,475649,1,Upper,430,797352.56,1
Nersalen LPDE,1,475657,2,Upper,430,609342.44,1
Nersalen LPDE,1,475666,3,Upper,430,740955.13,1
Nersalen LPDE,1,475674,4,Upper,430,709386.94,1
Nersalen LPDE,1,475683,5,Upper,430,727531.06,1
Nersalen LPDE,1,475691,6,Upper,430,648717.12,1
Nersalen LPDE,1,475700,7,Upper,430,589352.50,1
Nersalen LPDE,1,475708,0,Upper,431,638404.00,1
Nersalen LPDE,1,475717,1,Upper,431,816912.63,1
Nersalen LPDE,1,475725,2,Upper,431,614830.37,1
Nersalen LPDE,1,475734,3,Upper,431,734576.75,1
Nersalen LPDE,1,475742,4,Upper,431,718344.44,1
Nersalen LPDE,1,475751,5,Upper,431,732213.06,1
Nersalen LPDE,1,475759,6,Upper,431,653061.25,1
Nersalen LPDE,1,475768,7,Upper,431,591394.75,1
Nersalen LPDE,1,475776,0,Upper,432,635432.81,1
Nersalen LPDE,1,475785,1,Upper,432,813021.06,1
Nersalen LPDE,1,475793,2,Upper,432,620418.06,1
Nersalen LPDE,1,475802,3,Upper,432,737752.19,1
Nersalen LPDE,1,475810,4,Upper,432,724442.87,1
Nersalen LPDE,1,475819,5,Upper,432,740955.13,1
Nersalen LPDE,1,475827,6,Upper,432,660006.44,1
Nersalen LPDE,1,475836,7,Upper,432,600762.69,1
Nersalen LPDE,1,475844,0,Upper,433,643216.06,1
Nersalen LPDE,1,475853,1,Upper,433,818381.63,1
Nersalen LPDE,1,475861,2,Upper,433,622114.19,1
Nersalen LPDE,1,475870,3,Upper,433,743375.69,1
Nersalen LPDE,1,475878,4,Upper,433,725212.44,1
Nersalen LPDE,1,475887,5,Upper,433,744186.06,1
Nersalen LPDE,1,475895,6,Upper,433,663857.37,1
Nersalen LPDE,1,475904,7,Upper,433,604486.44,1
Nersalen LPDE,1,475912,0,Upper,434,651192.37,1
Nersalen LPDE,1,475921,1,Upper,434,828814.25,1
Nersalen LPDE,1,475929,2,Upper,434,622681.69,1
Nersalen LPDE,1,475938,3,Upper,434,742567.06,1
Nersalen LPDE,1,475946,4,Upper,434,731428.56,1
Nersalen LPDE,1,475955,5,Upper,434,747445.25,1
Nersalen LPDE,1,475963,6,Upper,434,667753.50,1
Nersalen LPDE,1,475972,7,Upper,434,607174.63,1
Nersalen LPDE,1,475980,0,Upper,435,649334.19,1
Nersalen LPDE,1,475989,1,Upper,435,829821.69,1
Nersalen LPDE,1,475997,2,Upper,435,627835.69,1
Nersalen LPDE,1,476006,3,Upper,435,755859.00,1
Nersalen LPDE,1,476014,4,Upper,435,735368.06,1
Nersalen LPDE,1,476023,5,Upper,435,737752.19,1
Nersalen LPDE,1,476031,6,Upper,435,670376.44,1
Nersalen LPDE,1,476040,7,Upper,435,610978.50,1
Nersalen LPDE,1,476048,0,Upper,436,653061.25,1
Nersalen LPDE,1,476057,1,Upper,436,839516.31,1
Nersalen LPDE,1,476065,2,Upper,436,630153.88,1
Nersalen LPDE,1,476074,3,Upper,436,755859.00,1
Nersalen LPDE,1,476082,4,Upper,436,736955.75,1
Nersalen LPDE,1,476091,5,Upper,436,742567.06,1
Nersalen LPDE,1,476099,6,Upper,436,673684.19,1
Nersalen LPDE,1,476108,7,Upper,436,615939.87,1
Nersalen LPDE,1,476116,0,Upper,437,660006.44,1
Nersalen LPDE,1,476125,1,Upper,437,842625.00,1
Nersalen LPDE,1,476133,2,Upper,437,630153.88,1
Nersalen LPDE,1,476142,3,Upper,437,758799.56,1
Nersalen LPDE,1,476150,4,Upper,437,744186.06,1
Nersalen LPDE,1,476159,5,Upper,437,756277.69,1
Nersalen LPDE,1,476167,6,Upper,437,681757.69,1
Nersalen LPDE,1,476176,7,Upper,437,617053.31,1
Nersalen LPDE,1,476184,0,Upper,438,659368.94,1
Nersalen LPDE,1,476193,1,Upper,438,846805.87,1
Nersalen LPDE,1,476201,2,Upper,438,637212.19,1
Nersalen LPDE,1,476210,3,Upper,438,761763.06,1
Nersalen LPDE,1,476218,4,Upper,438,746627.75,1
Nersalen LPDE,1,476227,5,Upper,438,754605.75,1
Nersalen LPDE,1,476235,6,Upper,438,675016.50,1
Nersalen LPDE,1,476244,7,Upper,438,623250.13,1
Nersalen LPDE,1,476252,0,Upper,439,663212.44,1
Nersalen LPDE,1,476261,1,Upper,439,849968.87,1
Nersalen LPDE,1,476269,2,Upper,439,637212.19,1
Nersalen LPDE,1,476278,3,Upper,439,772538.69,1
Nersalen LPDE,1,476286,4,Upper,439,748264.50,1
Nersalen LPDE,1,476295,5,Upper,439,758378.06,1
Nersalen LPDE,1,476303,6,Upper,439,683122.06,1
Nersalen LPDE,1,476312,7,Upper,439,626108.25,1
Nersalen LPDE,1,476320,0,Upper,440,668407.31,1
Nersalen LPDE,1,476329,1,Upper,440,851559.25,1
Nersalen LPDE,1,476337,2,Upper,440,644430.44,1
Nersalen LPDE,1,476346,3,Upper,440,776934.75,1
Nersalen LPDE,1,476354,4,Upper,440,736955.75,1
Nersalen LPDE,1,476363,5,Upper,440,762614.06,1
Nersalen LPDE,1,476371,6,Upper,440,683806.38,1
Nersalen LPDE,1,476380,7,Upper,440,630153.88,1
Nersalen LPDE,1,476388,0,Upper,441,671695.62,1
Nersalen LPDE,1,476397,1,Upper,441,859601.25,1
Nersalen LPDE,1,476405,2,Upper,441,645649.44,1
Nersalen LPDE,1,476414,3,Upper,441,770794.12,1
Nersalen LPDE,1,476422,4,Upper,441,740151.81,1
Nersalen LPDE,1,476431,5,Upper,441,770359.25,1
Nersalen LPDE,1,476439,6,Upper,441,686557.19,1
Nersalen LPDE,1,476448,7,Upper,441,632489.19,1
Nersalen LPDE,1,476456,0,Upper,442,674349.69,1
Nersalen LPDE,1,476465,1,Upper,442,859060.38,1
Nersalen LPDE,1,476473,2,Upper,442,652437.06,1
Nersalen LPDE,1,476482,3,Upper,442,781828.56,1
Nersalen LPDE,1,476490,4,Upper,442,750458.06,1
Nersalen LPDE,1,476499,5,Upper,442,768192.06,1
Nersalen LPDE,1,476507,6,Upper,442,695652.19,1
Nersalen LPDE,1,476516,7,Upper,442,636617.94,1
Nersalen LPDE,1,476524,0,Upper,443,673684.19,1
Nersalen LPDE,1,476533,1,Upper,443,866694.88,1
Nersalen LPDE,1,476541,2,Upper,443,658732.69,1
Nersalen LPDE,1,476550,3,Upper,443,784073.50,1
Nersalen LPDE,1,476558,4,Upper,443,753772.56,1
Nersalen LPDE,1,476567,5,Upper,443,769924.81,1
Nersalen LPDE,1,476575,6,Upper,443,696361.81,1
Nersalen LPDE,1,476584,7,Upper,443,639600.25,1
Nersalen LPDE,1,476592,0,Upper,444,681757.69,1
Nersalen LPDE,1,476601,1,Upper,444,861771.50,1
Nersalen LPDE,1,476609,2,Upper,444,651814.12,1
Nersalen LPDE,1,476618,3,Upper,444,789058.00,1
Nersalen LPDE,1,476626,4,Upper,444,758799.56,1
