Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,2,823075,6,Upper,629,618170.81,1
Papierspritzguss,2,823084,7,Upper,629,573508.81,1
Papierspritzguss,2,823092,0,Upper,630,620418.06,1
Papierspritzguss,2,823101,1,Upper,630,776051.56,1
Papierspritzguss,2,823109,2,Upper,630,600762.69,1
Papierspritzguss,2,823118,3,Upper,630,711605.31,1
Papierspritzguss,2,823126,4,Upper,630,690725.13,1
Papierspritzguss,2,823135,5,Upper,630,694944.00,1
Papierspritzguss,2,823143,6,Upper,630,629572.69,1
Papierspritzguss,2,823152,7,Upper,630,578367.69,1
Papierspritzguss,2,823160,0,Upper,631,625534.50,1
Papierspritzguss,2,823169,1,Upper,631,776492.87,1
Papierspritzguss,2,823177,2,Upper,631,602884.88,1
Papierspritzguss,2,823186,3,Upper,631,713837.56,1
Papierspritzguss,2,823194,4,Upper,631,699214.75,1
Papierspritzguss,2,823203,5,Upper,631,699931.63,1
Papierspritzguss,2,823211,6,Upper,631,628413.63,1
Papierspritzguss,2,823220,7,Upper,631,581322.75,1
Papierspritzguss,2,823228,0,Upper,632,628992.63,1
Papierspritzguss,2,823237,1,Upper,632,780041.88,1
Papierspritzguss,2,823245,2,Upper,632,608799.06,1
Papierspritzguss,2,823254,3,Upper,632,719101.13,1
Papierspritzguss,2,823262,4,Upper,632,701369.88,1
Papierspritzguss,2,823271,5,Upper,632,704264.12,1
Papierspritzguss,2,823279,6,Upper,632,637212.19,1
Papierspritzguss,2,823288,7,Upper,632,592935.75,1
Papierspritzguss,2,823296,0,Upper,633,637212.19,1
Papierspritzguss,2,823305,1,Upper,633,782725.00,1
Papierspritzguss,2,823313,2,Upper,633,614830.37,1
Papierspritzguss,2,823322,3,Upper,633,729085.06,1
Papierspritzguss,2,823330,4,Upper,633,707182.31,1
Papierspritzguss,2,823339,5,Upper,633,712347.81,1
Papierspritzguss,2,823347,6,Upper,633,640200.06,1
Papierspritzguss,2,823356,7,Upper,633,593451.19,1
Papierspritzguss,2,823364,0,Upper,634,635432.81,1
Papierspritzguss,2,823373,1,Upper,634,788602.25,1
Papierspritzguss,2,823381,2,Upper,634,618170.81,1
Papierspritzguss,2,823390,3,Upper,634,734576.75,1
Papierspritzguss,2,823398,4,Upper,634,718344.44,1
Papierspritzguss,2,823407,5,Upper,634,721380.75,1
Papierspritzguss,2,823415,6,Upper,634,645649.44,1
Papierspritzguss,2,823424,7,Upper,634,596562.75,1
Papierspritzguss,2,823432,0,Upper,635,640200.06,1
Papierspritzguss,2,823441,1,Upper,635,799219.50,1
Papierspritzguss,2,823449,2,Upper,635,622114.19,1
Papierspritzguss,2,823458,3,Upper,635,734576.75,1
Papierspritzguss,2,823466,4,Upper,635,718344.44,1
Papierspritzguss,2,823475,5,Upper,635,726756.56,1
Papierspritzguss,2,823483,6,Upper,635,648717.12,1
Papierspritzguss,2,823492,7,Upper,635,602352.94,1
Papierspritzguss,2,823500,0,Upper,636,642610.62,1
Papierspritzguss,2,823509,1,Upper,636,810607.56,1
Papierspritzguss,2,823517,2,Upper,636,624961.88,1
Papierspritzguss,2,823526,3,Upper,636,744186.06,1
Papierspritzguss,2,823534,4,Upper,636,724442.87,1
Papierspritzguss,2,823543,5,Upper,636,725983.69,1
Papierspritzguss,2,823551,6,Upper,636,647486.56,1
Papierspritzguss,2,823560,7,Upper,636,606635.06,1
Papierspritzguss,2,823568,0,Upper,637,648101.25,1
Papierspritzguss,2,823577,1,Upper,637,805348.00,1
Papierspritzguss,2,823585,2,Upper,637,630153.88,1
Papierspritzguss,2,823594,3,Upper,637,738550.31,1
Papierspritzguss,2,823602,4,Upper,637,728307.25,1
Papierspritzguss,2,823611,5,Upper,637,735368.06,1
Papierspritzguss,2,823619,6,Upper,637,654940.81,1
Papierspritzguss,2,823628,7,Upper,637,612074.12,1
Papierspritzguss,2,823636,0,Upper,638,649952.38,1
Papierspritzguss,2,823645,1,Upper,638,813021.06,1
Papierspritzguss,2,823653,2,Upper,638,636024.87,1
Papierspritzguss,2,823662,3,Upper,638,736955.75,1
Papierspritzguss,2,823670,4,Upper,638,732999.31,1
Papierspritzguss,2,823679,5,Upper,638,737752.19,1
Papierspritzguss,2,823687,6,Upper,638,662568.75,1
Papierspritzguss,2,823696,7,Upper,638,614277.12,1
Papierspritzguss,2,823704,0,Upper,639,654313.12,1
Papierspritzguss,2,823713,1,Upper,639,814962.19,1
Papierspritzguss,2,823721,2,Upper,639,639600.25,1
Papierspritzguss,2,823730,3,Upper,639,740955.13,1
Papierspritzguss,2,823738,4,Upper,639,738550.31,1
Papierspritzguss,2,823747,5,Upper,639,736955.75,1
Papierspritzguss,2,823755,6,Upper,639,664503.56,1
Papierspritzguss,2,823764,7,Upper,639,618170.81,1
Papierspritzguss,2,823772,0,Upper,640,657463.87,1
Papierspritzguss,2,823781,1,Upper,640,824310.75,1
Papierspritzguss,2,823789,2,Upper,640,645649.44,1
Papierspritzguss,2,823798,3,Upper,640,756277.69,1
Papierspritzguss,2,823806,4,Upper,640,738550.31,1
Papierspritzguss,2,823815,5,Upper,640,745812.06,1
Papierspritzguss,2,823823,6,Upper,640,669062.38,1
Papierspritzguss,2,823832,7,Upper,640,629572.69,1
Papierspritzguss,2,823840,0,Upper,641,661926.31,1
Papierspritzguss,2,823849,1,Upper,641,829317.69,1
Papierspritzguss,2,823857,2,Upper,641,647486.56,1
Papierspritzguss,2,823866,3,Upper,641,755440.81,1
Papierspritzguss,2,823874,4,Upper,641,743375.69,1
Papierspritzguss,2,823883,5,Upper,641,747445.25,1
Papierspritzguss,2,823891,6,Upper,641,671035.38,1
Papierspritzguss,2,823900,7,Upper,641,629572.69,1
Papierspritzguss,2,823908,0,Upper,642,666449.75,1
Papierspritzguss,2,823917,1,Upper,642,832858.88,1
Papierspritzguss,2,823925,2,Upper,642,648717.12,1
Papierspritzguss,2,823934,3,Upper,642,762188.31,1
Papierspritzguss,2,823942,4,Upper,642,745812.06,1
Papierspritzguss,2,823951,5,Upper,642,736161.06,1
Papierspritzguss,2,823959,6,Upper,642,670376.44,1
Papierspritzguss,2,823968,7,Upper,642,639600.25,1
Papierspritzguss,2,823976,0,Upper,643,668407.31,1
Papierspritzguss,2,823985,1,Upper,643,833876.25,1
Papierspritzguss,2,823993,2,Upper,643,649334.19,1
Papierspritzguss,2,824002,3,Upper,643,769057.44,1
Papierspritzguss,2,824010,4,Upper,643,743375.69,1
Papierspritzguss,2,824019,5,Upper,643,736955.75,1
Papierspritzguss,2,824027,6,Upper,643,679045.06,1
Papierspritzguss,2,824036,7,Upper,643,642610.62,1
Papierspritzguss,2,824044,0,Upper,644,668407.31,1
Papierspritzguss,2,824053,1,Upper,644,845756.75,1
Papierspritzguss,2,824061,2,Upper,644,660006.44,1
Papierspritzguss,2,824070,3,Upper,644,774730.50,1
Papierspritzguss,2,824078,4,Upper,644,737752.19,1
Papierspritzguss,2,824087,5,Upper,644,752526.19,1
Papierspritzguss,2,824095,6,Upper,644,678370.31,1
Papierspritzguss,2,824104,7,Upper,644,648101.25,1
Papierspritzguss,2,824112,0,Upper,645,673684.19,1
Papierspritzguss,2,824121,1,Upper,645,845233.19,1
Papierspritzguss,2,824129,2,Upper,645,659368.94,1
Papierspritzguss,2,824138,3,Upper,645,772538.69,1
Papierspritzguss,2,824146,4,Upper,645,750870.75,1
Papierspritzguss,2,824155,5,Upper,645,754188.94,1
Papierspritzguss,2,824163,6,Upper,645,685867.38,1
Papierspritzguss,2,824172,7,Upper,645,643216.06,1
Papierspritzguss,2,824180,0,Upper,646,677024.81,1
Papierspritzguss,2,824189,1,Upper,646,846281.00,1
Papierspritzguss,2,824197,2,Upper,646,658732.69,1
Papierspritzguss,2,824206,3,Upper,646,777377.12,1
Papierspritzguss,2,824214,4,Upper,646,755440.81,1
Papierspritzguss,2,824223,5,Upper,646,758799.56,1
Papierspritzguss,2,824231,6,Upper,646,687248.31,1
Papierspritzguss,2,824240,7,Upper,646,648101.25,1
Papierspritzguss,2,824248,0,Upper,647,679721.19,1
Papierspritzguss,2,824257,1,Upper,647,847857.56,1
Papierspritzguss,2,824265,2,Upper,647,668407.31,1
Papierspritzguss,2,824274,3,Upper,647,781381.13,1
Papierspritzguss,2,824282,4,Upper,647,760066.81,1
Papierspritzguss,2,824291,5,Upper,647,769490.88,1
Papierspritzguss,2,824299,6,Upper,647,693532.00,1
Papierspritzguss,2,824308,7,Upper,647,645649.44,1
Papierspritzguss,2,824316,0,Upper,648,681757.69,1
Papierspritzguss,2,824325,1,Upper,648,859601.25,1
Papierspritzguss,2,824333,2,Upper,648,669718.75,1
Papierspritzguss,2,824342,3,Upper,648,784073.50,1
Papierspritzguss,2,824350,4,Upper,648,758799.56,1
Papierspritzguss,2,824359,5,Upper,648,764321.69,1
Papierspritzguss,2,824367,6,Upper,648,697072.81,1
Papierspritzguss,2,824376,7,Upper,648,648717.12,1
Papierspritzguss,2,824384,0,Upper,649,685179.00,1
Papierspritzguss,2,824393,1,Upper,649,863952.75,1
Papierspritzguss,2,824401,2,Upper,649,674349.69,1
Papierspritzguss,2,824410,3,Upper,649,785878.75,1
Papierspritzguss,2,824418,4,Upper,649,758799.56,1
Papierspritzguss,2,824427,5,Upper,649,768192.06,1
Papierspritzguss,2,824435,6,Upper,649,695652.19,1
Papierspritzguss,2,824444,7,Upper,649,651814.12,1
Papierspritzguss,2,824452,0,Upper,650,688634.81,1
Papierspritzguss,2,824461,1,Upper,650,866694.88,1
Papierspritzguss,2,824469,2,Upper,650,676354.00,1
Papierspritzguss,2,824478,3,Upper,650,787692.31,1
Papierspritzguss,2,824486,4,Upper,650,766897.56,1
Papierspritzguss,2,824495,5,Upper,650,778707.25,1
Papierspritzguss,2,824503,6,Upper,650,697785.38,1
Papierspritzguss,2,824512,7,Upper,650,655569.81,1
Papierspritzguss,2,824520,0,Upper,651,690725.13,1
Papierspritzguss,2,824529,1,Upper,651,873347.56,1
Papierspritzguss,2,824537,2,Upper,651,681757.69,1
Papierspritzguss,2,824546,3,Upper,651,796422.31,1
Papierspritzguss,2,824554,4,Upper,651,767760.06,1
Papierspritzguss,2,824563,5,Upper,651,782276.56,1
Papierspritzguss,2,824571,6,Upper,651,699214.75,1
Papierspritzguss,2,824580,7,Upper,651,671695.62,1
Papierspritzguss,2,824588,0,Upper,652,693532.00,1
Papierspritzguss,2,824597,1,Upper,652,875587.87,1
Papierspritzguss,2,824605,2,Upper,652,684492.00,1
Papierspritzguss,2,824614,3,Upper,652,803925.44,1
Papierspritzguss,2,824622,4,Upper,652,772976.06,1
Papierspritzguss,2,824631,5,Upper,652,783623.50,1
Papierspritzguss,2,824639,6,Upper,652,707915.69,1
Papierspritzguss,2,824648,7,Upper,652,675684.56,1
Papierspritzguss,2,824656,0,Upper,653,697072.81,1
Papierspritzguss,2,824665,1,Upper,653,880103.13,1
Papierspritzguss,2,824673,2,Upper,653,687940.88,1
Papierspritzguss,2,824682,3,Upper,653,802507.81,1
Papierspritzguss,2,824690,4,Upper,653,779151.62,1
Papierspritzguss,2,824699,5,Upper,653,783174.00,1
Papierspritzguss,2,824707,6,Upper,653,708650.50,1
Papierspritzguss,2,824716,7,Upper,653,667753.50,1
Papierspritzguss,2,824724,0,Lower,654,700650.00,1
Papierspritzguss,2,824733,1,Lower,654,886964.06,1
Papierspritzguss,2,824741,2,Lower,654,683806.38,1
Papierspritzguss,2,824750,3,Lower,654,807252.69,1
Papierspritzguss,2,824758,4,Lower,654,780934.25,1
Papierspritzguss,2,824767,5,Lower,654,795031.06,1
Papierspritzguss,2,824775,6,Lower,654,708650.50,1
Papierspritzguss,2,824784,7,Lower,654,667101.00,1
Papierspritzguss,2,824792,0,Lower,655,68142448.00,1
Papierspritzguss,2,824801,1,Lower,655,87791024.00,1
Papierspritzguss,2,824809,2,Lower,655,59591724.00,1
Papierspritzguss,2,824818,3,Lower,655,78275304.00,1
Papierspritzguss,2,824826,4,Lower,655,82721360.00,1
Papierspritzguss,2,824835,5,Lower,655,74472728.00,1
Papierspritzguss,2,824843,6,Lower,655,79558120.00,1
Papierspritzguss,2,824852,7,Lower,655,70110728.00,1
Papierspritzguss,2,824860,0,Lower,656,65096596.00,1
Papierspritzguss,2,824869,1,Lower,656,84317784.00,1
Papierspritzguss,2,824877,2,Lower,656,56290316.00,1
Papierspritzguss,2,824885,3,Lower,656,75437120.00,1
Papierspritzguss,2,824894,4,Lower,656,78135320.00,1
Papierspritzguss,2,824902,5,Lower,656,70907224.00,1
Papierspritzguss,2,824911,6,Lower,656,75895776.00,1
Papierspritzguss,2,824919,7,Lower,656,65881880.00,1
Papierspritzguss,2,824928,0,Lower,657,63766480.00,1
Papierspritzguss,2,824936,1,Lower,657,83432208.00,1
Papierspritzguss,2,824945,2,Lower,657,55398140.00,1
Papierspritzguss,2,824953,3,Lower,657,74663632.00,1
Papierspritzguss,2,824962,4,Lower,657,76762520.00,1
Papierspritzguss,2,824970,5,Lower,657,70054520.00,1
Papierspritzguss,2,824979,6,Lower,657,74983984.00,1
Papierspritzguss,2,824987,7,Lower,657,65096596.00,1
Papierspritzguss,2,824996,0,Lower,658,62444972.00,1
Papierspritzguss,2,825004,1,Lower,658,82643128.00,1
Papierspritzguss,2,825013,2,Lower,658,54910768.00,1
Papierspritzguss,2,825021,3,Lower,658,73470856.00,1
Papierspritzguss,2,825030,4,Lower,658,76897624.00,1
Papierspritzguss,2,825038,5,Lower,658,69497352.00,1
Papierspritzguss,2,825047,6,Lower,658,74031064.00,1
Papierspritzguss,2,825055,7,Lower,658,63859684.00,1
Papierspritzguss,2,825064,0,Lower,659,62001892.00,1
Papierspritzguss,2,825072,1,Lower,659,82331656.00,1
Papierspritzguss,2,825080,2,Lower,659,55153376.00,1
Papierspritzguss,2,825089,3,Lower,659,73594608.00,1
Papierspritzguss,2,825097,4,Lower,659,75437120.00,1
Papierspritzguss,2,825106,5,Lower,659,68409184.00,1
Papierspritzguss,2,825114,6,Lower,659,73470856.00,1
Papierspritzguss,2,825123,7,Lower,659,63167228.00,1
Papierspritzguss,2,825131,0,Lower,660,61651928.00,1
Papierspritzguss,2,825140,1,Lower,660,81639368.00,1
Papierspritzguss,2,825148,2,Lower,660,54945296.00,1
Papierspritzguss,2,825157,3,Lower,660,72495576.00,1
Papierspritzguss,2,825165,4,Lower,660,75177520.00,1
Papierspritzguss,2,825174,5,Lower,660,67930552.00,1
Papierspritzguss,2,825182,6,Lower,660,73040960.00,1
Papierspritzguss,2,825191,7,Lower,660,63304516.00,1
Papierspritzguss,2,825199,0,Lower,661,62178368.00,1
Papierspritzguss,2,825208,1,Lower,661,80958616.00,1
Papierspritzguss,2,825216,2,Lower,661,54061456.00,1
Papierspritzguss,2,825225,3,Lower,661,72076984.00,1
Papierspritzguss,2,825233,4,Lower,661,74472728.00,1
Papierspritzguss,2,825242,5,Lower,661,67510688.00,1
Papierspritzguss,2,825250,6,Lower,661,72495576.00,1
Papierspritzguss,2,825259,7,Lower,661,63076036.00,1
Papierspritzguss,2,825267,0,Lower,662,61134328.00,1
Papierspritzguss,2,825275,1,Lower,662,80511056.00,1
Papierspritzguss,2,825284,2,Lower,662,53828336.00,1
Papierspritzguss,2,825292,3,Lower,662,71958280.00,1
Papierspritzguss,2,825301,4,Lower,662,74536256.00,1
Papierspritzguss,2,825309,5,Lower,662,67147544.00,1
Papierspritzguss,2,825318,6,Lower,662,71604480.00,1
Papierspritzguss,2,825326,7,Lower,662,62134156.00,1
Papierspritzguss,2,825335,0,Lower,663,60709588.00,1
Papierspritzguss,2,825343,1,Lower,663,79485752.00,1
Papierspritzguss,2,825352,2,Lower,663,53400692.00,1
Papierspritzguss,2,825360,3,Lower,663,71312296.00,1
Papierspritzguss,2,825369,4,Lower,663,73409128.00,1
Papierspritzguss,2,825377,5,Lower,663,66737272.00,1
Papierspritzguss,2,825386,6,Lower,663,71022488.00,1
Papierspritzguss,2,825394,7,Lower,663,61651928.00,1
Papierspritzguss,2,825403,0,Lower,664,61262912.00,1
Papierspritzguss,2,825411,1,Lower,664,79558120.00,1
Papierspritzguss,2,825420,2,Lower,664,53238016.00,1
Papierspritzguss,2,825428,3,Lower,664,70336464.00,1
Papierspritzguss,2,825437,4,Lower,664,72919056.00,1
Papierspritzguss,2,825445,5,Lower,664,66281668.00,1
Papierspritzguss,2,825454,6,Lower,664,70506728.00,1
Papierspritzguss,2,825462,7,Lower,664,61392036.00,1
Papierspritzguss,2,825470,0,Lower,665,60249140.00,1
Papierspritzguss,2,825479,1,Lower,665,78982824.00,1
Papierspritzguss,2,825487,2,Lower,665,53173224.00,1
Papierspritzguss,2,825496,3,Lower,665,70677808.00,1
Papierspritzguss,2,825504,4,Lower,665,72676464.00,1
Papierspritzguss,2,825513,5,Lower,665,66031236.00,1
Papierspritzguss,2,825521,6,Lower,665,70449880.00,1
Papierspritzguss,2,825530,7,Lower,665,60878772.00,1
Papierspritzguss,2,825538,0,Lower,666,60625348.00,1
Papierspritzguss,2,825547,1,Lower,666,78065512.00,1
Papierspritzguss,2,825555,2,Lower,666,52692260.00,1
Papierspritzguss,2,825564,3,Lower,666,70279896.00,1
Papierspritzguss,2,825572,4,Lower,666,72555768.00,1
Papierspritzguss,2,825581,5,Lower,666,65881880.00,1
Papierspritzguss,2,825589,6,Lower,666,70054520.00,1
Papierspritzguss,2,825598,7,Lower,666,60709588.00,1
Papierspritzguss,2,825606,0,Lower,667,59268368.00,1
Papierspritzguss,2,825615,1,Lower,667,79125864.00,1
Papierspritzguss,2,825623,2,Lower,667,51878884.00,1
Papierspritzguss,2,825632,3,Lower,667,69719152.00,1
Papierspritzguss,2,825640,4,Lower,667,72555768.00,1
Papierspritzguss,2,825649,5,Lower,667,65437844.00,1
Papierspritzguss,2,825657,6,Lower,667,70223416.00,1
Papierspritzguss,2,825665,7,Lower,667,60415764.00,1
Papierspritzguss,2,825674,0,Lower,668,59268368.00,1
Papierspritzguss,2,825682,1,Lower,668,77926280.00,1
Papierspritzguss,2,825691,2,Lower,668,52033348.00,1
Papierspritzguss,2,825699,3,Lower,668,69497352.00,1
Papierspritzguss,2,825708,4,Lower,668,71022488.00,1
Papierspritzguss,2,825716,5,Lower,668,65048140.00,1
Papierspritzguss,2,825725,6,Lower,668,68355672.00,1
Papierspritzguss,2,825733,7,Lower,668,60207624.00,1
Papierspritzguss,2,825742,0,Lower,669,58908764.00,1
Papierspritzguss,2,825750,1,Lower,669,77787536.00,1
Papierspritzguss,2,825759,2,Lower,669,51848100.00,1
Papierspritzguss,2,825767,3,Lower,669,69167280.00,1
Papierspritzguss,2,825776,4,Lower,669,71138128.00,1
Papierspritzguss,2,825784,5,Lower,669,64615232.00,1
Papierspritzguss,2,825793,6,Lower,669,68516464.00,1
Papierspritzguss,2,825801,7,Lower,669,59510556.00,1
Papierspritzguss,2,825810,0,Lower,670,58869076.00,1
Papierspritzguss,2,825818,1,Lower,670,77169264.00,1
Papierspritzguss,2,825827,2,Lower,670,52345048.00,1
Papierspritzguss,2,825835,3,Lower,670,68948976.00,1
Papierspritzguss,2,825844,4,Lower,670,71022488.00,1
Papierspritzguss,2,825852,5,Lower,670,64329816.00,1
Papierspritzguss,2,825861,6,Lower,670,68894616.00,1
Papierspritzguss,2,825869,7,Lower,670,59389216.00,1
Papierspritzguss,2,825877,0,Lower,671,58789864.00,1
Papierspritzguss,2,825886,1,Lower,671,76560744.00,1
Papierspritzguss,2,825894,2,Lower,671,51390708.00,1
Papierspritzguss,2,825903,3,Lower,671,68786144.00,1
Papierspritzguss,2,825911,4,Lower,671,70393128.00,1
Papierspritzguss,2,825920,5,Lower,671,64188052.00,1
Papierspritzguss,2,825928,6,Lower,671,68355672.00,1
Papierspritzguss,2,825937,7,Lower,671,59068048.00,1
Papierspritzguss,2,825945,0,Lower,672,58514284.00,1
Papierspritzguss,2,825954,1,Lower,672,76897624.00,1
Papierspritzguss,2,825962,2,Lower,672,51542272.00,1
Papierspritzguss,2,825971,3,Lower,672,68089352.00,1
Papierspritzguss,2,825979,4,Lower,672,70279896.00,1
Papierspritzguss,2,825988,5,Lower,672,63813048.00,1
Papierspritzguss,2,825996,6,Lower,672,67719968.00,1
Papierspritzguss,2,826005,7,Lower,672,59429608.00,1
Papierspritzguss,2,826013,0,Lower,673,58009296.00,1
Papierspritzguss,2,826022,1,Lower,673,75961752.00,1
Papierspritzguss,2,826030,2,Lower,673,51360500.00,1
Papierspritzguss,2,826039,3,Lower,673,68142448.00,1
Papierspritzguss,2,826047,4,Lower,673,70336464.00,1
Papierspritzguss,2,826056,5,Lower,673,63350412.00,1
Papierspritzguss,2,826064,6,Lower,673,67930552.00,1
Papierspritzguss,2,826072,7,Lower,673,58592760.00,1
Papierspritzguss,2,826081,0,Lower,674,58357968.00,1
Papierspritzguss,2,826089,1,Lower,674,76027840.00,1
Papierspritzguss,2,826098,2,Lower,674,50852376.00,1
Papierspritzguss,2,826106,3,Lower,674,67562888.00,1
Papierspritzguss,2,826115,4,Lower,674,70506728.00,1
Papierspritzguss,2,826123,5,Lower,674,63304516.00,1
Papierspritzguss,2,826132,6,Lower,674,66281668.00,1
Papierspritzguss,2,826140,7,Lower,674,58241280.00,1
Papierspritzguss,2,826149,0,Lower,675,58125056.00,1
Papierspritzguss,2,826157,1,Lower,675,75633008.00,1
Papierspritzguss,2,826166,2,Lower,675,51000780.00,1
Papierspritzguss,2,826174,3,Lower,675,67250896.00,1
Papierspritzguss,2,826183,4,Lower,675,69719152.00,1
Papierspritzguss,2,826191,5,Lower,675,63030536.00,1
Papierspritzguss,2,826200,6,Lower,675,66081168.00,1
Papierspritzguss,2,826208,7,Lower,675,58319020.00,1
Papierspritzguss,2,826217,0,Lower,676,57626732.00,1
Papierspritzguss,2,826225,1,Lower,676,75698528.00,1
Papierspritzguss,2,826234,2,Lower,676,50354208.00,1
Papierspritzguss,2,826242,3,Lower,676,67406528.00,1
Papierspritzguss,2,826251,4,Lower,676,70223416.00,1
Papierspritzguss,2,826259,5,Lower,676,62713876.00,1
Papierspritzguss,2,826268,6,Lower,676,65683788.00,1
Papierspritzguss,2,826276,7,Lower,676,57932376.00,1
Papierspritzguss,2,826284,0,Lower,677,56950684.00,1
Papierspritzguss,2,826293,1,Lower,677,74919688.00,1
Papierspritzguss,2,826301,2,Lower,677,50238404.00,1
Papierspritzguss,2,826310,3,Lower,677,67044500.00,1
Papierspritzguss,2,826318,4,Lower,677,68462784.00,1
Papierspritzguss,2,826327,5,Lower,677,62266984.00,1
Papierspritzguss,2,826335,6,Lower,677,65437844.00,1
Papierspritzguss,2,826344,7,Lower,677,57550824.00,1
Papierspritzguss,2,826352,0,Lower,678,56987828.00,1
Papierspritzguss,2,826361,1,Lower,678,74791440.00,1
Papierspritzguss,2,826369,2,Lower,678,50267304.00,1
Papierspritzguss,2,826378,3,Lower,678,66432844.00,1
Papierspritzguss,2,826386,4,Lower,678,68840336.00,1
Papierspritzguss,2,826395,5,Lower,678,62178368.00,1
Papierspritzguss,2,826403,6,Lower,678,66534012.00,1
Papierspritzguss,2,826412,7,Lower,678,57324296.00,1
Papierspritzguss,2,826420,0,Lower,679,56508732.00,1
Papierspritzguss,2,826429,1,Lower,679,74219704.00,1
Papierspritzguss,2,826437,2,Lower,679,49951220.00,1
Papierspritzguss,2,826446,3,Lower,679,66382376.00,1
Papierspritzguss,2,826454,4,Lower,679,68840336.00,1
Papierspritzguss,2,826463,5,Lower,679,62090004.00,1
Papierspritzguss,2,826471,6,Lower,679,65782684.00,1
Papierspritzguss,2,826480,7,Lower,679,57211696.00,1
Papierspritzguss,2,826488,0,Lower,680,56326600.00,1
Papierspritzguss,2,826496,1,Lower,680,74472728.00,1
Papierspritzguss,2,826505,2,Lower,680,49414516.00,1
Papierspritzguss,2,826513,3,Lower,680,66031236.00,1
Papierspritzguss,2,826522,4,Lower,680,67615168.00,1
Papierspritzguss,2,826530,5,Lower,680,61608460.00,1
Papierspritzguss,2,826539,6,Lower,680,64567488.00,1
Papierspritzguss,2,826547,7,Lower,680,56326600.00,1
Papierspritzguss,2,826556,0,Lower,681,56290316.00,1
Papierspritzguss,2,826564,1,Lower,681,73347512.00,1
Papierspritzguss,2,826573,2,Lower,681,49610900.00,1
Papierspritzguss,2,826581,3,Lower,681,65931588.00,1
Papierspritzguss,2,826590,4,Lower,681,67719968.00,1
Papierspritzguss,2,826598,5,Lower,681,61348936.00,1
Papierspritzguss,2,826607,6,Lower,681,65242408.00,1
Papierspritzguss,2,826615,7,Lower,681,56362932.00,1
Papierspritzguss,2,826624,0,Lower,682,56435736.00,1
Papierspritzguss,2,826632,1,Lower,682,73470856.00,1
Papierspritzguss,2,826641,2,Lower,682,49386588.00,1
Papierspritzguss,2,826649,3,Lower,682,65634452.00,1
Papierspritzguss,2,826658,4,Lower,682,67250896.00,1
Papierspritzguss,2,826666,5,Lower,682,61091588.00,1
Papierspritzguss,2,826675,6,Lower,682,65048140.00,1
Papierspritzguss,2,826683,7,Lower,682,56326600.00,1
Papierspritzguss,2,826691,0,Lower,683,55223088.00,1
Papierspritzguss,2,826700,1,Lower,683,73532680.00,1
Papierspritzguss,2,826708,2,Lower,683,49302992.00,1
Papierspritzguss,2,826717,3,Lower,683,65536000.00,1
Papierspritzguss,2,826725,4,Lower,683,67095980.00,1
Papierspritzguss,2,826734,5,Lower,683,61006284.00,1
Papierspritzguss,2,826742,6,Lower,683,65193732.00,1
Papierspritzguss,2,826751,7,Lower,683,55645084.00,1
Papierspritzguss,2,826759,0,Lower,684,55787188.00,1
Papierspritzguss,2,826768,1,Lower,684,73040960.00,1
Papierspritzguss,2,826776,2,Lower,684,49164292.00,1
Papierspritzguss,2,826785,3,Lower,684,65242408.00,1
Papierspritzguss,2,826793,4,Lower,684,66686340.00,1
Papierspritzguss,2,826802,5,Lower,684,60751796.00,1
Papierspritzguss,2,826810,6,Lower,684,63906388.00,1
Papierspritzguss,2,826819,7,Lower,684,56001708.00,1
Papierspritzguss,2,826827,0,Lower,685,55398140.00,1
Papierspritzguss,2,826836,1,Lower,685,72979952.00,1
Papierspritzguss,2,826844,2,Lower,685,48998880.00,1
Papierspritzguss,2,826853,3,Lower,685,64758892.00,1
Papierspritzguss,2,826861,4,Lower,685,66890532.00,1
Papierspritzguss,2,826870,5,Lower,685,60374020.00,1
Papierspritzguss,2,826878,6,Lower,685,64615232.00,1
Papierspritzguss,2,826886,7,Lower,685,56217884.00,1
Papierspritzguss,2,826895,0,Lower,686,55153376.00,1
Papierspritzguss,2,826903,1,Lower,686,72616064.00,1
Papierspritzguss,2,826912,2,Lower,686,48590176.00,1
Papierspritzguss,2,826920,3,Lower,686,64519812.00,1
Papierspritzguss,2,826929,4,Lower,686,66737272.00,1
Papierspritzguss,2,826937,5,Lower,686,60124772.00,1
Papierspritzguss,2,826946,6,Lower,686,63121600.00,1
Papierspritzguss,2,826954,7,Lower,686,55327988.00,1
Papierspritzguss,2,826963,0,Lower,687,55751596.00,1
Papierspritzguss,2,826971,1,Lower,687,72616064.00,1
Papierspritzguss,2,826980,2,Lower,687,48617212.00,1
Papierspritzguss,2,826988,3,Lower,687,64377212.00,1
Papierspritzguss,2,826997,4,Lower,687,66081168.00,1
Papierspritzguss,2,827005,5,Lower,687,59959744.00,1
Papierspritzguss,2,827014,6,Lower,687,62579136.00,1
Papierspritzguss,2,827022,7,Lower,687,54910768.00,1
Papierspritzguss,2,827031,0,Lower,688,55363040.00,1
Papierspritzguss,2,827039,1,Lower,688,72076984.00,1
Papierspritzguss,2,827048,2,Lower,688,47941476.00,1
Papierspritzguss,2,827056,3,Lower,688,64000000.00,1
Papierspritzguss,2,827065,4,Lower,688,66131180.00,1
Papierspritzguss,2,827073,5,Lower,688,59673116.00,1
