Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
TPU/Kork,4,6922696,1,Lower,588,1450424.87,1
TPU/Kork,4,6922704,2,Lower,588,1110629.12,1
TPU/Kork,4,6922713,3,Lower,588,1279200.50,1
TPU/Kork,4,6922721,4,Lower,588,1317465.37,1
TPU/Kork,4,6922730,5,Lower,588,1252216.50,1
TPU/Kork,4,6922738,6,Lower,588,1100779.37,1
TPU/Kork,4,6922747,7,Lower,588,1122499.37,1
TPU/Kork,4,6922755,0,Lower,589,1102557.25,1
TPU/Kork,4,6922763,1,Lower,589,1441238.62,1
TPU/Kork,4,6922772,2,Lower,589,1100779.37,1
TPU/Kork,4,6922780,3,Lower,589,1285221.25,1
TPU/Kork,4,6922789,4,Lower,589,1312399.87,1
TPU/Kork,4,6922797,5,Lower,589,1244228.37,1
TPU/Kork,4,6922806,6,Lower,589,1099892.62,1
TPU/Kork,4,6922814,7,Lower,589,1113346.00,1
TPU/Kork,4,6922823,0,Lower,590,1099007.25,1
TPU/Kork,4,6922831,1,Lower,590,1433671.62,1
TPU/Kork,4,6922840,2,Lower,590,1097240.87,1
TPU/Kork,4,6922848,3,Lower,590,1280400.12,1
TPU/Kork,4,6922857,4,Lower,590,1298668.37,1
TPU/Kork,4,6922865,5,Lower,590,1240836.12,1
TPU/Kork,4,6922874,6,Lower,590,1091975.50,1
TPU/Kork,4,6922882,7,Lower,590,1105234.75,1
TPU/Kork,4,6922891,0,Lower,591,1093725.00,1
TPU/Kork,4,6922899,1,Lower,591,1429169.62,1
TPU/Kork,4,6922908,2,Lower,591,1092849.50,1
TPU/Kork,4,6922916,3,Lower,591,1272049.75,1
TPU/Kork,4,6922925,4,Lower,591,1293746.00,1
TPU/Kork,4,6922933,5,Lower,591,1229660.75,1
TPU/Kork,4,6922942,6,Lower,591,1086760.37,1
TPU/Kork,4,6922950,7,Lower,591,1104340.75,1
TPU/Kork,4,6922958,0,Lower,592,1088493.25,1
TPU/Kork,4,6922967,1,Lower,592,1450424.87,1
TPU/Kork,4,6922975,2,Lower,592,1085033.12,1
TPU/Kork,4,6922984,3,Lower,592,1266151.50,1
TPU/Kork,4,6922992,4,Lower,592,1287645.37,1
TPU/Kork,4,6923001,5,Lower,592,1225246.75,1
TPU/Kork,4,6923009,6,Lower,592,1073094.00,1
TPU/Kork,4,6923018,7,Lower,592,1093725.00,1
TPU/Kork,4,6923026,0,Lower,593,1084171.50,1
TPU/Kork,4,6923035,1,Lower,593,1445817.12,1
TPU/Kork,4,6923043,2,Lower,593,1090231.62,1
TPU/Kork,4,6923052,3,Lower,593,1273235.87,1
TPU/Kork,4,6923060,4,Lower,593,1290078.75,1
TPU/Kork,4,6923069,5,Lower,593,1220864.37,1
TPU/Kork,4,6923077,6,Lower,593,1071409.87,1
TPU/Kork,4,6923086,7,Lower,593,1081594.87,1
TPU/Kork,4,6923094,0,Lower,594,1077327.75,1
TPU/Kork,4,6923103,1,Lower,594,1423210.62,1
TPU/Kork,4,6923111,2,Lower,594,1085033.12,1
TPU/Kork,4,6923120,3,Lower,594,1246500.25,1
TPU/Kork,4,6923128,4,Lower,594,1275615.12,1
TPU/Kork,4,6923136,5,Lower,594,1224148.25,1
TPU/Kork,4,6923145,6,Lower,594,1069731.00,1
TPU/Kork,4,6923153,7,Lower,594,1077327.75,1
TPU/Kork,4,6923162,0,Lower,595,1077327.75,1
TPU/Kork,4,6923170,1,Lower,595,1404182.37,1
TPU/Kork,4,6923179,2,Lower,595,1073938.12,1
TPU/Kork,4,6923187,3,Lower,595,1249923.75,1
TPU/Kork,4,6923196,4,Lower,595,1272049.75,1
TPU/Kork,4,6923204,5,Lower,595,1201525.37,1
TPU/Kork,4,6923213,6,Lower,595,1060590.37,1
TPU/Kork,4,6923221,7,Lower,595,1070569.75,1
TPU/Kork,4,6923230,0,Lower,596,1068893.50,1
TPU/Kork,4,6923238,1,Lower,596,1394145.62,1
TPU/Kork,4,6923247,2,Lower,596,1066389.00,1
TPU/Kork,4,6923255,3,Lower,596,1251069.00,1
TPU/Kork,4,6923264,4,Lower,596,1264978.37,1
TPU/Kork,4,6923272,5,Lower,596,1203643.87,1
TPU/Kork,4,6923281,6,Lower,596,1054854.50,1
TPU/Kork,4,6923289,7,Lower,596,1074783.50,1
TPU/Kork,4,6923298,0,Lower,597,1064725.75,1
TPU/Kork,4,6923306,1,Lower,597,1391304.37,1
TPU/Kork,4,6923314,2,Lower,597,1064725.75,1
TPU/Kork,4,6923323,3,Lower,597,1239709.50,1
TPU/Kork,4,6923331,4,Lower,597,1259145.37,1
TPU/Kork,4,6923340,5,Lower,597,1193125.50,1
TPU/Kork,4,6923348,6,Lower,597,1053227.00,1
TPU/Kork,4,6923357,7,Lower,597,1065556.75,1
TPU/Kork,4,6923365,0,Lower,598,1060590.37,1
TPU/Kork,4,6923374,1,Lower,598,1381450.25,1
TPU/Kork,4,6923382,2,Lower,598,1064725.75,1
TPU/Kork,4,6923391,3,Lower,598,1243095.62,1
TPU/Kork,4,6923399,4,Lower,598,1246500.25,1
TPU/Kork,4,6923408,5,Lower,598,1194169.12,1
TPU/Kork,4,6923416,6,Lower,598,1055670.12,1
TPU/Kork,4,6923425,7,Lower,598,1063067.75,1
TPU/Kork,4,6923433,0,Lower,599,1055670.12,1
TPU/Kork,4,6923442,1,Lower,599,1404182.37,1
TPU/Kork,4,6923450,2,Lower,599,1058945.25,1
TPU/Kork,4,6923459,3,Lower,599,1230769.25,1
TPU/Kork,4,6923467,4,Lower,599,1238584.87,1
TPU/Kork,4,6923476,5,Lower,599,1185871.50,1
TPU/Kork,4,6923484,6,Lower,599,1038802.94,1
TPU/Kork,4,6923493,7,Lower,599,1058124.50,1
TPU/Kork,4,6923501,0,Lower,600,1052415.25,1
TPU/Kork,4,6923509,1,Lower,600,1370358.00,1
TPU/Kork,4,6923518,2,Lower,600,1053227.00,1
TPU/Kork,4,6923526,3,Lower,600,1228554.25,1
TPU/Kork,4,6923535,4,Lower,600,1241964.87,1
TPU/Kork,4,6923543,5,Lower,600,1184842.37,1
TPU/Kork,4,6923552,6,Lower,600,1036437.25,1
TPU/Kork,4,6923560,7,Lower,600,1048374.69,1
TPU/Kork,4,6923569,0,Lower,601,1042769.88,1
TPU/Kork,4,6923577,1,Lower,601,1375881.75,1
TPU/Kork,4,6923586,2,Lower,601,1044365.13,1
TPU/Kork,4,6923594,3,Lower,601,1224148.25,1
TPU/Kork,4,6923603,4,Lower,601,1237462.25,1
TPU/Kork,4,6923611,5,Lower,601,1176673.37,1
TPU/Kork,4,6923620,6,Lower,601,1033299.69,1
TPU/Kork,4,6923628,7,Lower,601,1048374.69,1
TPU/Kork,4,6923637,0,Lower,602,1042769.88,1
TPU/Kork,4,6923645,1,Lower,602,1360797.37,1
TPU/Kork,4,6923654,2,Lower,602,1039593.94,1
TPU/Kork,4,6923662,3,Lower,602,1217598.12,1
TPU/Kork,4,6923671,4,Lower,602,1230769.25,1
TPU/Kork,4,6923679,5,Lower,602,1178705.00,1
TPU/Kork,4,6923688,6,Lower,602,1038802.94,1
TPU/Kork,4,6923696,7,Lower,602,1035651.06,1
TPU/Kork,4,6923704,0,Lower,603,1037224.63,1
TPU/Kork,4,6923713,1,Lower,603,1354049.62,1
TPU/Kork,4,6923721,2,Lower,603,1042769.88,1
TPU/Kork,4,6923730,3,Lower,603,1215430.25,1
TPU/Kork,4,6923738,4,Lower,603,1223051.62,1
TPU/Kork,4,6923747,5,Lower,603,1174648.75,1
TPU/Kork,4,6923755,6,Lower,603,1024768.56,1
TPU/Kork,4,6923764,7,Lower,603,1035651.06,1
TPU/Kork,4,6923772,0,Lower,604,1028628.81,1
TPU/Kork,4,6923781,1,Lower,604,1364878.37,1
TPU/Kork,4,6923789,2,Lower,604,1038013.19,1
TPU/Kork,4,6923798,3,Lower,604,1204705.87,1
TPU/Kork,4,6923806,4,Lower,604,1213270.12,1
TPU/Kork,4,6923815,5,Lower,604,1165623.25,1
TPU/Kork,4,6923823,6,Lower,604,1019412.62,1
TPU/Kork,4,6923832,7,Lower,604,1038802.94,1
TPU/Kork,4,6923840,0,Lower,605,1030181.06,1
TPU/Kork,4,6923849,1,Lower,605,1346040.12,1
TPU/Kork,4,6923857,2,Lower,605,1035651.06,1
TPU/Kork,4,6923866,3,Lower,605,1202583.62,1
TPU/Kork,4,6923874,4,Lower,605,1212193.00,1
TPU/Kork,4,6923882,5,Lower,605,1155756.25,1
TPU/Kork,4,6923891,6,Lower,605,1029404.37,1
TPU/Kork,4,6923899,7,Lower,605,1024768.56,1
TPU/Kork,4,6923908,0,Lower,606,1022466.31,1
TPU/Kork,4,6923916,1,Lower,606,1344714.37,1
TPU/Kork,4,6923925,2,Lower,606,1023232.56,1
TPU/Kork,4,6923933,3,Lower,606,1196261.62,1
TPU/Kork,4,6923942,4,Lower,606,1205769.75,1
TPU/Kork,4,6923950,5,Lower,606,1155756.25,1
TPU/Kork,4,6923959,6,Lower,606,1010360.13,1
TPU/Kork,4,6923967,7,Lower,606,1017134.31,1
TPU/Kork,4,6923976,0,Lower,607,1024768.56,1
TPU/Kork,4,6923984,1,Lower,607,1335507.00,1
TPU/Kork,4,6923993,2,Lower,607,1017134.31,1
TPU/Kork,4,6924001,3,Lower,607,1193125.50,1
TPU/Kork,4,6924010,4,Lower,607,1202583.62,1
TPU/Kork,4,6924018,5,Lower,607,1147982.12,1
TPU/Kork,4,6924027,6,Lower,607,1001467.00,1
TPU/Kork,4,6924035,7,Lower,607,1020174.38,1
TPU/Kork,4,6924044,0,Lower,608,1016377.19,1
TPU/Kork,4,6924052,1,Lower,608,1368984.00,1
TPU/Kork,4,6924060,2,Lower,608,1022466.31,1
TPU/Kork,4,6924069,3,Lower,608,1194169.12,1
TPU/Kork,4,6924077,4,Lower,608,1201525.37,1
TPU/Kork,4,6924086,5,Lower,608,1145093.62,1
TPU/Kork,4,6924094,6,Lower,608,1000732.94,1
TPU/Kork,4,6924103,7,Lower,608,1014112.38,1
TPU/Kork,4,6924111,0,Lower,609,1011857.69,1
TPU/Kork,4,6924120,1,Lower,609,1318737.87,1
TPU/Kork,4,6924128,2,Lower,609,1013359.75,1
TPU/Kork,4,6924137,3,Lower,609,1176673.37,1
TPU/Kork,4,6924145,4,Lower,609,1179723.50,1
TPU/Kork,4,6924154,5,Lower,609,1140311.75,1
TPU/Kork,4,6924162,6,Lower,609,1002202.12,1
TPU/Kork,4,6924171,7,Lower,609,1011108.38,1
TPU/Kork,4,6924179,0,Lower,610,1008867.00,1
TPU/Kork,4,6924188,1,Lower,610,1322570.25,1
TPU/Kork,4,6924196,2,Lower,610,1012608.19,1
TPU/Kork,4,6924205,3,Lower,610,1180743.75,1
TPU/Kork,4,6924213,4,Lower,610,1186902.37,1
TPU/Kork,4,6924222,5,Lower,610,1141265.00,1
TPU/Kork,4,6924230,6,Lower,610,991287.50,1
TPU/Kork,4,6924238,7,Lower,610,1002202.12,1
TPU/Kork,4,6924247,0,Lower,611,1005153.38,1
TPU/Kork,4,6924255,1,Lower,611,1323852.62,1
TPU/Kork,4,6924264,2,Lower,611,1005893.94,1
TPU/Kork,4,6924272,3,Lower,611,1173639.00,1
TPU/Kork,4,6924281,4,Lower,611,1184842.37,1
TPU/Kork,4,6924289,5,Lower,611,1123422.87,1
TPU/Kork,4,6924298,6,Lower,611,993451.37,1
TPU/Kork,4,6924306,7,Lower,611,998537.31,1
TPU/Kork,4,6924315,0,Lower,612,1001467.00,1
TPU/Kork,4,6924323,1,Lower,612,1304874.12,1
TPU/Kork,4,6924332,2,Lower,612,1005893.94,1
TPU/Kork,4,6924340,3,Lower,612,1172631.00,1
TPU/Kork,4,6924349,4,Lower,612,1176673.37,1
TPU/Kork,4,6924357,5,Lower,612,1120656.62,1
TPU/Kork,4,6924366,6,Lower,612,979904.31,1
TPU/Kork,4,6924374,7,Lower,612,990568.31,1
TPU/Kork,4,6924383,0,Lower,613,995624.69,1
TPU/Kork,4,6924391,1,Lower,613,1304874.12,1
TPU/Kork,4,6924400,2,Lower,613,999268.12,1
TPU/Kork,4,6924408,3,Lower,613,1161656.25,1
TPU/Kork,4,6924416,4,Lower,613,1171624.75,1
TPU/Kork,4,6924425,5,Lower,613,1129931.00,1
TPU/Kork,4,6924433,6,Lower,613,987701.94,1
TPU/Kork,4,6924442,7,Lower,613,987701.94,1
TPU/Kork,4,6924450,0,Lower,614,991287.50,1
TPU/Kork,4,6924459,1,Lower,614,1302384.75,1
TPU/Kork,4,6924467,2,Lower,614,997078.87,1
TPU/Kork,4,6924476,3,Lower,614,1163636.37,1
TPU/Kork,4,6924484,4,Lower,614,1164629.00,1
TPU/Kork,4,6924493,5,Lower,614,1119737.50,1
TPU/Kork,4,6924501,6,Lower,614,977799.00,1
TPU/Kork,4,6924510,7,Lower,614,986275.00,1
TPU/Kork,4,6924518,0,Lower,615,989850.19,1
TPU/Kork,4,6924527,1,Lower,615,1294973.12,1
TPU/Kork,4,6924535,2,Lower,615,992007.75,1
TPU/Kork,4,6924544,3,Lower,615,1154778.62,1
TPU/Kork,4,6924552,4,Lower,615,1171624.75,1
TPU/Kork,4,6924561,5,Lower,615,1104340.75,1
TPU/Kork,4,6924569,6,Lower,615,969467.44,1
TPU/Kork,4,6924578,7,Lower,615,980608.06,1
TPU/Kork,4,6924586,0,Lower,616,986987.94,1
TPU/Kork,4,6924594,1,Lower,616,1291298.87,1
TPU/Kork,4,6924603,2,Lower,616,988417.00,1
TPU/Kork,4,6924611,3,Lower,616,1146054.87,1
TPU/Kork,4,6924620,4,Lower,616,1158698.75,1
TPU/Kork,4,6924628,5,Lower,616,1115164.75,1
TPU/Kork,4,6924637,6,Lower,616,966037.75,1
TPU/Kork,4,6924645,7,Lower,616,979904.31,1
TPU/Kork,4,6924654,0,Lower,617,982018.69,1
TPU/Kork,4,6924662,1,Lower,617,1281602.00,1
TPU/Kork,4,6924671,2,Lower,617,984142.25,1
TPU/Kork,4,6924679,3,Lower,617,1150885.12,1
TPU/Kork,4,6924688,4,Lower,617,1154778.62,1
TPU/Kork,4,6924696,5,Lower,617,1103448.25,1
TPU/Kork,4,6924705,6,Lower,617,966037.75,1
TPU/Kork,4,6924713,7,Lower,617,969467.44,1
TPU/Kork,4,6924722,0,Lower,618,979904.31,1
TPU/Kork,4,6924730,1,Lower,618,1278003.12,1
TPU/Kork,4,6924739,2,Lower,618,984142.25,1
TPU/Kork,4,6924747,3,Lower,618,1146054.87,1
TPU/Kork,4,6924756,4,Lower,618,1150885.12,1
TPU/Kork,4,6924764,5,Lower,618,1098123.37,1
TPU/Kork,4,6924772,6,Lower,618,962632.19,1
TPU/Kork,4,6924781,7,Lower,618,968779.56,1
TPU/Kork,4,6924789,0,Lower,619,971537.00,1
TPU/Kork,4,6924798,1,Lower,619,1279200.50,1
TPU/Kork,4,6924806,2,Lower,619,979201.50,1
TPU/Kork,4,6924815,3,Lower,619,1139360.25,1
TPU/Kork,4,6924823,4,Lower,619,1145093.62,1
TPU/Kork,4,6924832,5,Lower,619,1100779.37,1
TPU/Kork,4,6924840,6,Lower,619,951230.81,1
TPU/Kork,4,6924849,7,Lower,619,968779.56,1
TPU/Kork,4,6924857,0,Lower,620,970846.19,1
TPU/Kork,4,6924866,1,Lower,620,1282806.12,1
TPU/Kork,4,6924874,2,Lower,620,972228.81,1
TPU/Kork,4,6924883,3,Lower,620,1133683.87,1
TPU/Kork,4,6924891,4,Lower,620,1139360.25,1
TPU/Kork,4,6924900,5,Lower,620,1096359.75,1
TPU/Kork,4,6924908,6,Lower,620,943344.06,1
TPU/Kork,4,6924917,7,Lower,620,965354.69,1
TPU/Kork,4,6924925,0,Lower,621,966037.75,1
TPU/Kork,4,6924934,1,Lower,621,1273235.87,1
TPU/Kork,4,6924942,2,Lower,621,976400.50,1
TPU/Kork,4,6924950,3,Lower,621,1133683.87,1
TPU/Kork,4,6924959,4,Lower,621,1134626.00,1
TPU/Kork,4,6924967,5,Lower,621,1094601.87,1
TPU/Kork,4,6924976,6,Lower,621,940096.37,1
TPU/Kork,4,6924984,7,Lower,621,959925.00,1
TPU/Kork,4,6924993,0,Lower,622,964672.62,1
TPU/Kork,4,6925001,1,Lower,622,1274424.37,1
TPU/Kork,4,6925010,2,Lower,622,966037.75,1
TPU/Kork,4,6925018,3,Lower,622,1131804.37,1
TPU/Kork,4,6925027,4,Lower,622,1136515.00,1
TPU/Kork,4,6925035,5,Lower,622,1086760.37,1
TPU/Kork,4,6925044,6,Lower,622,940096.37,1
TPU/Kork,4,6925052,7,Lower,622,957233.00,1
TPU/Kork,4,6925061,0,Lower,623,958577.12,1
TPU/Kork,4,6925069,1,Lower,623,1264978.37,1
TPU/Kork,4,6925078,2,Lower,623,957904.56,1
TPU/Kork,4,6925086,3,Lower,623,1136515.00,1
TPU/Kork,4,6925095,4,Lower,623,1130866.87,1
TPU/Kork,4,6925103,5,Lower,623,1078178.50,1
TPU/Kork,4,6925112,6,Lower,623,935587.00,1
TPU/Kork,4,6925120,7,Lower,623,947928.75,1
TPU/Kork,4,6925128,0,Upper,624,956562.38,1
TPU/Kork,4,6925137,1,Upper,624,1282806.12,1
TPU/Kork,4,6925145,2,Upper,624,954556.06,1
TPU/Kork,4,6925154,3,Upper,624,1123422.87,1
TPU/Kork,4,6925163,4,Upper,624,1116076.25,1
TPU/Kork,4,6925171,5,Upper,624,1078178.50,1
TPU/Kork,4,6925180,6,Upper,624,936228.56,1
TPU/Kork,4,6925188,7,Upper,624,945303.50,1
TPU/Kork,4,6925197,0,Upper,625,469401.78,1
TPU/Kork,4,6925205,1,Upper,625,639600.25,1
TPU/Kork,4,6925214,2,Upper,625,496003.88,1
TPU/Kork,4,6925222,3,Upper,625,570155.87,1
TPU/Kork,4,6925231,4,Upper,625,528243.50,1
TPU/Kork,4,6925239,5,Upper,625,544680.88,1
TPU/Kork,4,6925248,6,Upper,625,437513.34,1
TPU/Kork,4,6925256,7,Upper,625,451997.34,1
TPU/Kork,4,6925265,0,Upper,626,422616.59,1
TPU/Kork,4,6925273,1,Upper,626,552170.38,1
TPU/Kork,4,6925282,2,Upper,626,426045.34,1
TPU/Kork,4,6925290,3,Upper,626,498175.62,1
TPU/Kork,4,6925299,4,Upper,626,463978.25,1
TPU/Kork,4,6925307,5,Upper,626,476611.59,1
TPU/Kork,4,6925316,6,Upper,626,394529.00,1
TPU/Kork,4,6925324,7,Upper,626,410667.75,1
TPU/Kork,4,6925333,0,Upper,627,431976.38,1
TPU/Kork,4,6925341,1,Upper,627,561249.69,1
TPU/Kork,4,6925350,2,Upper,627,435004.25,1
TPU/Kork,4,6925358,3,Upper,627,505180.06,1
TPU/Kork,4,6925367,4,Upper,627,474953.62,1
TPU/Kork,4,6925375,5,Upper,627,486114.41,1
TPU/Kork,4,6925384,6,Upper,627,405544.56,1
TPU/Kork,4,6925392,7,Upper,627,420275.00,1
TPU/Kork,4,6925401,0,Upper,628,440335.41,1
TPU/Kork,4,6925409,1,Upper,628,575928.00,1
TPU/Kork,4,6925418,2,Upper,628,442046.19,1
TPU/Kork,4,6925426,3,Upper,628,517041.16,1
TPU/Kork,4,6925435,4,Upper,628,485423.09,1
TPU/Kork,4,6925443,5,Upper,628,492781.53,1
TPU/Kork,4,6925452,6,Upper,628,414407.13,1
TPU/Kork,4,6925460,7,Upper,628,428451.87,1
TPU/Kork,4,6925469,0,Upper,629,444058.97,1
TPU/Kork,4,6925477,1,Upper,629,581322.75,1
TPU/Kork,4,6925486,2,Upper,629,450505.94,1
TPU/Kork,4,6925494,3,Upper,629,523383.59,1
TPU/Kork,4,6925503,4,Upper,629,493137.50,1
TPU/Kork,4,6925511,5,Upper,629,507433.09,1
TPU/Kork,4,6925520,6,Upper,629,420533.87,1
TPU/Kork,4,6925528,7,Upper,629,439484.97,1
TPU/Kork,4,6925537,0,Upper,630,454102.00,1
TPU/Kork,4,6925545,1,Upper,630,592935.75,1
TPU/Kork,4,6925554,2,Upper,630,458063.06,1
TPU/Kork,4,6925562,3,Upper,630,530295.19,1
TPU/Kork,4,6925571,4,Upper,630,505180.06,1
TPU/Kork,4,6925579,5,Upper,630,511233.16,1
TPU/Kork,4,6925588,6,Upper,630,433072.53,1
TPU/Kork,4,6925596,7,Upper,630,442046.19,1
TPU/Kork,4,6925605,0,Upper,631,460535.19,1
TPU/Kork,4,6925613,1,Upper,631,600762.69,1
TPU/Kork,4,6925622,2,Upper,631,463348.41,1
TPU/Kork,4,6925630,3,Upper,631,538239.19,1
TPU/Kork,4,6925639,4,Upper,631,512000.00,1
TPU/Kork,4,6925647,5,Upper,631,517041.16,1
TPU/Kork,4,6925656,6,Upper,631,434727.22,1
TPU/Kork,4,6925664,7,Upper,631,455921.63,1
TPU/Kork,4,6925673,0,Upper,632,468114.28,1
TPU/Kork,4,6925681,1,Upper,632,610432.19,1
TPU/Kork,4,6925690,2,Upper,632,471346.38,1
TPU/Kork,4,6925698,3,Upper,632,546424.75,1
TPU/Kork,4,6925707,4,Upper,632,518218.62,1
TPU/Kork,4,6925715,5,Upper,632,527427.25,1
TPU/Kork,4,6925724,6,Upper,632,443770.31,1
TPU/Kork,4,6925732,7,Upper,632,460535.19,1
TPU/Kork,4,6925741,0,Upper,633,473635.53,1
TPU/Kork,4,6925749,1,Upper,633,617611.56,1
TPU/Kork,4,6925758,2,Upper,633,474293.66,1
TPU/Kork,4,6925766,3,Upper,633,553065.06,1
TPU/Kork,4,6925775,4,Upper,633,533194.50,1
TPU/Kork,4,6925783,5,Upper,633,531948.06,1
TPU/Kork,4,6925792,6,Upper,633,449615.81,1
TPU/Kork,4,6925800,7,Upper,633,466833.81,1
TPU/Kork,4,6925809,0,Upper,634,479625.28,1
TPU/Kork,4,6925817,1,Upper,634,628413.63,1
TPU/Kork,4,6925826,2,Upper,634,483360.88,1
TPU/Kork,4,6925834,3,Upper,634,564965.50,1
TPU/Kork,4,6925843,4,Upper,634,532362.87,1
TPU/Kork,4,6925851,5,Upper,634,540797.44,1
TPU/Kork,4,6925860,6,Upper,634,456531.44,1
TPU/Kork,4,6925868,7,Upper,634,475284.28,1
TPU/Kork,4,6925877,0,Upper,635,484733.72,1
TPU/Kork,4,6925885,1,Upper,635,633663.38,1
TPU/Kork,4,6925894,2,Upper,635,488899.50,1
TPU/Kork,4,6925902,3,Upper,635,570155.87,1
TPU/Kork,4,6925911,4,Upper,635,539515.25,1
TPU/Kork,4,6925919,5,Upper,635,546862.50,1
TPU/Kork,4,6925928,6,Upper,635,463663.13,1
TPU/Kork,4,6925936,7,Upper,635,481655.69,1
TPU/Kork,4,6925945,0,Upper,636,491716.69,1
TPU/Kork,4,6925953,1,Upper,636,641403.06,1
TPU/Kork,4,6925962,2,Upper,636,491716.69,1
TPU/Kork,4,6925970,3,Upper,636,576414.31,1
TPU/Kork,4,6925979,4,Upper,636,545987.75,1
TPU/Kork,4,6925987,5,Upper,636,556219.44,1
TPU/Kork,4,6925996,6,Upper,636,469401.78,1
TPU/Kork,4,6926004,7,Upper,636,486807.69,1
TPU/Kork,4,6926013,0,Upper,637,502576.69,1
TPU/Kork,4,6926021,1,Upper,637,649952.38,1
TPU/Kork,4,6926030,2,Upper,637,501469.16,1
TPU/Kork,4,6926038,3,Upper,637,581818.19,1
TPU/Kork,4,6926047,4,Upper,637,549503.62,1
TPU/Kork,4,6926055,5,Upper,637,563101.44,1
TPU/Kork,4,6926064,6,Upper,637,474293.66,1
TPU/Kork,4,6926072,7,Upper,637,493137.50,1
TPU/Kork,4,6926081,0,Upper,638,502206.97,1
TPU/Kork,4,6926089,1,Upper,638,658732.69,1
TPU/Kork,4,6926098,2,Upper,638,507433.09,1
TPU/Kork,4,6926106,3,Upper,638,585812.38,1
TPU/Kork,4,6926115,4,Upper,638,559410.00,1
TPU/Kork,4,6926123,5,Upper,638,568730.94,1
TPU/Kork,4,6926132,6,Upper,638,479288.56,1
TPU/Kork,4,6926140,7,Upper,638,498175.62,1
TPU/Kork,4,6926149,0,Upper,639,505928.84,1
TPU/Kork,4,6926157,1,Upper,639,661926.31,1
TPU/Kork,4,6926166,2,Upper,639,511233.16,1
TPU/Kork,4,6926174,3,Upper,639,594484.75,1
TPU/Kork,4,6926183,4,Upper,639,565433.44,1
TPU/Kork,4,6926191,5,Upper,639,575442.56,1
TPU/Kork,4,6926200,6,Upper,639,486114.41,1
TPU/Kork,4,6926208,7,Upper,639,507810.56,1
TPU/Kork,4,6926217,0,Upper,640,511233.16,1
TPU/Kork,4,6926225,1,Upper,640,668407.31,1
TPU/Kork,4,6926234,2,Upper,640,516259.12,1
TPU/Kork,4,6926242,3,Upper,640,599180.81,1
TPU/Kork,4,6926251,4,Upper,640,573027.44,1
TPU/Kork,4,6926259,5,Upper,640,579841.44,1
TPU/Kork,4,6926268,6,Upper,640,489249.88,1
TPU/Kork,4,6926276,7,Upper,640,508567.16,1
TPU/Kork,4,6926285,0,Upper,641,519796.97,1
TPU/Kork,4,6926293,1,Upper,641,673020.06,1
TPU/Kork,4,6926302,2,Upper,641,522182.56,1
TPU/Kork,4,6926310,3,Upper,641,603417.81,1
TPU/Kork,4,6926319,4,Upper,641,578367.69,1
TPU/Kork,4,6926327,5,Upper,641,586819.50,1
TPU/Kork,4,6926336,6,Upper,641,496003.88,1
TPU/Kork,4,6926344,7,Upper,641,517825.53,1
TPU/Kork,4,6926353,0,Upper,642,519401.47,1
TPU/Kork,4,6926361,1,Upper,642,681077.50,1
TPU/Kork,4,6926370,2,Upper,642,524590.19,1
TPU/Kork,4,6926378,3,Upper,642,609342.44,1
TPU/Kork,4,6926387,4,Upper,642,582811.63,1
TPU/Kork,4,6926395,5,Upper,642,590371.88,1
TPU/Kork,4,6926404,6,Upper,642,501101.06,1
TPU/Kork,4,6926412,7,Upper,642,522582.28,1
TPU/Kork,4,6926421,0,Upper,643,526613.50,1
TPU/Kork,4,6926429,1,Upper,643,688634.81,1
TPU/Kork,4,6926438,2,Upper,643,530295.19,1
TPU/Kork,4,6926446,3,Upper,643,617611.56,1
TPU/Kork,4,6926455,4,Upper,643,595521.94,1
TPU/Kork,4,6926463,5,Upper,643,598130.81,1
TPU/Kork,4,6926472,6,Upper,643,503689.12,1
TPU/Kork,4,6926480,7,Upper,643,524993.56,1
TPU/Kork,4,6926489,0,Upper,644,530295.19,1
TPU/Kork,4,6926497,1,Upper,644,693532.00,1
TPU/Kork,4,6926506,2,Upper,644,536125.62,1
TPU/Kork,4,6926514,3,Upper,644,620982.44,1
TPU/Kork,4,6926523,4,Upper,644,595521.94,1
TPU/Kork,4,6926531,5,Upper,644,600234.44,1
TPU/Kork,4,6926540,6,Upper,644,511233.16,1
TPU/Kork,4,6926548,7,Upper,644,529883.56,1
TPU/Kork,4,6926557,0,Upper,645,534446.75,1
TPU/Kork,4,6926565,1,Upper,645,699931.63,1
TPU/Kork,4,6926574,2,Upper,645,536547.00,1
TPU/Kork,4,6926582,3,Upper,645,624961.88,1
TPU/Kork,4,6926591,4,Upper,645,609886.81,1
TPU/Kork,4,6926599,5,Upper,645,606635.06,1
TPU/Kork,4,6926608,6,Upper,645,514314.41,1
TPU/Kork,4,6926616,7,Upper,645,538663.88,1
TPU/Kork,4,6926625,0,Upper,646,537815.12,1
TPU/Kork,4,6926633,1,Upper,646,706450.50,1
TPU/Kork,4,6926642,2,Upper,646,544680.88,1
TPU/Kork,4,6926650,3,Upper,646,633075.75,1
TPU/Kork,4,6926659,4,Upper,646,602884.88,1
TPU/Kork,4,6926667,5,Upper,646,610978.50,1
TPU/Kork,4,6926676,6,Upper,646,517825.53,1
TPU/Kork,4,6926684,7,Upper,646,540797.44,1
TPU/Kork,4,6926693,0,Upper,647,543813.06,1
TPU/Kork,4,6926701,1,Upper,647,709386.94,1
