Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Styrolution,3,6549226,1,Upper,6,1023232.56,1
Styrolution,3,6549234,2,Upper,6,783623.50,1
Styrolution,3,6549243,3,Upper,6,914898.37,1
Styrolution,3,6549251,4,Upper,6,866145.06,1
Styrolution,3,6549260,5,Upper,6,893347.87,1
Styrolution,3,6549268,6,Upper,6,746627.75,1
Styrolution,3,6549277,7,Upper,6,768192.06,1
Styrolution,3,6549285,0,Upper,7,776492.87,1
Styrolution,3,6549294,1,Upper,7,1024768.56,1
Styrolution,3,6549302,2,Upper,7,776051.56,1
Styrolution,3,6549311,3,Upper,7,906395.25,1
Styrolution,3,6549319,4,Upper,7,861227.94,1
Styrolution,3,6549328,5,Upper,7,880670.81,1
Styrolution,3,6549336,6,Upper,7,744998.19,1
Styrolution,3,6549345,7,Upper,7,772101.81,1
Styrolution,3,6549353,0,Upper,8,773852.25,1
Styrolution,3,6549362,1,Upper,8,1024000.00,1
Styrolution,3,6549370,2,Upper,8,779596.50,1
Styrolution,3,6549379,3,Upper,8,911843.25,1
Styrolution,3,6549387,4,Upper,8,866145.06,1
Styrolution,3,6549396,5,Upper,8,875026.69,1
Styrolution,3,6549404,6,Upper,8,747445.25,1
Styrolution,3,6549413,7,Upper,8,772976.06,1
Styrolution,3,6549421,0,Upper,9,769490.88,1
Styrolution,3,6549430,1,Upper,9,1019412.62,1
Styrolution,3,6549438,2,Upper,9,780041.88,1
Styrolution,3,6549447,3,Upper,9,910626.94,1
Styrolution,3,6549455,4,Upper,9,864499.81,1
Styrolution,3,6549464,5,Upper,9,877839.69,1
Styrolution,3,6549472,6,Upper,9,745812.06,1
Styrolution,3,6549481,7,Upper,9,762188.31,1
Styrolution,3,6549489,0,Upper,10,766897.56,1
Styrolution,3,6549498,1,Upper,10,1019412.62,1
Styrolution,3,6549506,2,Upper,10,776492.87,1
Styrolution,3,6549515,3,Upper,10,907600.25,1
Styrolution,3,6549523,4,Upper,10,865047.50,1
Styrolution,3,6549532,5,Upper,10,878404.44,1
Styrolution,3,6549540,6,Upper,10,739350.19,1
Styrolution,3,6549549,7,Upper,10,761338.31,1
Styrolution,3,6549557,0,Upper,11,769924.81,1
Styrolution,3,6549566,1,Upper,11,1017134.31,1
Styrolution,3,6549574,2,Upper,11,770794.12,1
Styrolution,3,6549583,3,Upper,11,911843.25,1
Styrolution,3,6549591,4,Upper,11,859601.25,1
Styrolution,3,6549600,5,Upper,11,884665.25,1
Styrolution,3,6549608,6,Upper,11,744998.19,1
Styrolution,3,6549617,7,Upper,11,763040.25,1
Styrolution,3,6549625,0,Upper,12,772101.81,1
Styrolution,3,6549634,1,Upper,12,1022466.31,1
Styrolution,3,6549642,2,Upper,12,778263.38,1
Styrolution,3,6549651,3,Upper,12,909413.87,1
Styrolution,3,6549659,4,Upper,12,860685.00,1
Styrolution,3,6549668,5,Upper,12,877839.69,1
Styrolution,3,6549676,6,Upper,12,743375.69,1
Styrolution,3,6549685,7,Upper,12,763040.25,1
Styrolution,3,6549693,0,Upper,13,766897.56,1
Styrolution,3,6549702,1,Upper,13,1018652.06,1
Styrolution,3,6549710,2,Upper,13,773413.88,1
Styrolution,3,6549719,3,Upper,13,910020.00,1
Styrolution,3,6549727,4,Upper,13,855293.37,1
Styrolution,3,6549736,5,Upper,13,886964.06,1
Styrolution,3,6549744,6,Upper,13,743375.69,1
Styrolution,3,6549753,7,Upper,13,769924.81,1
Styrolution,3,6549761,0,Upper,14,766467.06,1
Styrolution,3,6549770,1,Upper,14,1017892.62,1
Styrolution,3,6549778,2,Upper,14,777377.12,1
Styrolution,3,6549787,3,Upper,14,910020.00,1
Styrolution,3,6549795,4,Upper,14,866145.06,1
Styrolution,3,6549804,5,Upper,14,875026.69,1
Styrolution,3,6549812,6,Upper,14,740955.13,1
Styrolution,3,6549821,7,Upper,14,760066.81,1
Styrolution,3,6549829,0,Upper,15,768624.50,1
Styrolution,3,6549838,1,Upper,15,1020174.38,1
Styrolution,3,6549846,2,Upper,15,767760.06,1
Styrolution,3,6549855,3,Upper,15,908808.50,1
Styrolution,3,6549863,4,Upper,15,853155.56,1
Styrolution,3,6549872,5,Upper,15,880670.81,1
Styrolution,3,6549880,6,Upper,15,743375.69,1
Styrolution,3,6549889,7,Upper,15,757116.44,1
Styrolution,3,6549897,0,Upper,16,771229.50,1
Styrolution,3,6549906,1,Upper,16,1020174.38,1
Styrolution,3,6549914,2,Upper,16,775170.31,1
Styrolution,3,6549923,3,Upper,16,912452.69,1
Styrolution,3,6549931,4,Upper,16,857441.94,1
Styrolution,3,6549940,5,Upper,16,876712.31,1
Styrolution,3,6549948,6,Upper,16,744998.19,1
Styrolution,3,6549957,7,Upper,16,760914.00,1
Styrolution,3,6549965,0,Upper,17,769924.81,1
Styrolution,3,6549974,1,Upper,17,1015621.12,1
Styrolution,3,6549982,2,Upper,17,772976.06,1
Styrolution,3,6549991,3,Upper,17,913062.88,1
Styrolution,3,6549999,4,Upper,17,862315.81,1
Styrolution,3,6550008,5,Upper,17,872231.69,1
Styrolution,3,6550016,6,Upper,17,744998.19,1
Styrolution,3,6550025,7,Upper,17,768192.06,1
Styrolution,3,6550033,0,Upper,18,770359.25,1
Styrolution,3,6550042,1,Upper,18,1012608.19,1
Styrolution,3,6550050,2,Upper,18,769490.88,1
Styrolution,3,6550059,3,Upper,18,905193.38,1
Styrolution,3,6550067,4,Upper,18,850498.31,1
Styrolution,3,6550076,5,Upper,18,876149.75,1
Styrolution,3,6550084,6,Upper,18,742567.06,1
Styrolution,3,6550093,7,Upper,18,763040.25,1
Styrolution,3,6550101,0,Upper,19,765607.50,1
Styrolution,3,6550110,1,Upper,19,1013359.75,1
Styrolution,3,6550118,2,Upper,19,769057.44,1
Styrolution,3,6550127,3,Upper,19,908204.00,1
Styrolution,3,6550135,4,Upper,19,847331.37,1
Styrolution,3,6550144,5,Upper,19,871118.69,1
Styrolution,3,6550152,6,Upper,19,744186.06,1
Styrolution,3,6550161,7,Upper,19,754605.75,1
Styrolution,3,6550169,0,Upper,20,765178.38,1
Styrolution,3,6550178,1,Upper,20,1019412.62,1
Styrolution,3,6550186,2,Upper,20,762614.06,1
Styrolution,3,6550195,3,Upper,20,907600.25,1
Styrolution,3,6550203,4,Upper,20,855293.37,1
Styrolution,3,6550212,5,Upper,20,873906.56,1
Styrolution,3,6550220,6,Upper,20,739350.19,1
Styrolution,3,6550229,7,Upper,20,755859.00,1
Styrolution,3,6550237,0,Upper,21,769490.88,1
Styrolution,3,6550246,1,Upper,21,1011108.38,1
Styrolution,3,6550254,2,Upper,21,772101.81,1
Styrolution,3,6550263,3,Upper,21,908808.50,1
Styrolution,3,6550271,4,Upper,21,850498.31,1
Styrolution,3,6550280,5,Upper,21,874466.25,1
Styrolution,3,6550288,6,Upper,21,743375.69,1
Styrolution,3,6550297,7,Upper,21,756277.69,1
Styrolution,3,6550305,0,Upper,22,769057.44,1
Styrolution,3,6550314,1,Upper,22,1017134.31,1
Styrolution,3,6550322,2,Upper,22,768624.50,1
Styrolution,3,6550331,3,Upper,22,905793.88,1
Styrolution,3,6550339,4,Upper,22,846805.87,1
Styrolution,3,6550348,5,Upper,22,878969.94,1
Styrolution,3,6550356,6,Upper,22,744998.19,1
Styrolution,3,6550365,7,Upper,22,755859.00,1
Styrolution,3,6550373,0,Upper,23,764321.69,1
Styrolution,3,6550382,1,Upper,23,1014112.38,1
Styrolution,3,6550390,2,Upper,23,765607.50,1
Styrolution,3,6550399,3,Upper,23,899824.25,1
Styrolution,3,6550407,4,Upper,23,852090.69,1
Styrolution,3,6550416,5,Upper,23,874466.25,1
Styrolution,3,6550424,6,Upper,23,742567.06,1
Styrolution,3,6550433,7,Upper,23,765178.38,1
Styrolution,3,6550441,0,Upper,24,766467.06,1
Styrolution,3,6550450,1,Upper,24,1017134.31,1
Styrolution,3,6550458,2,Upper,24,766037.00,1
Styrolution,3,6550467,3,Upper,24,907600.25,1
Styrolution,3,6550475,4,Upper,24,857980.75,1
Styrolution,3,6550484,5,Upper,24,872231.69,1
Styrolution,3,6550492,6,Upper,24,748264.50,1
Styrolution,3,6550501,7,Upper,24,736955.75,1
Styrolution,3,6550509,0,Upper,25,759643.94,1
Styrolution,3,6550518,1,Upper,25,1008867.00,1
Styrolution,3,6550526,2,Upper,25,769057.44,1
Styrolution,3,6550535,3,Upper,25,905193.38,1
Styrolution,3,6550543,4,Upper,25,845233.19,1
Styrolution,3,6550552,5,Upper,25,875587.87,1
Styrolution,3,6550560,6,Upper,25,736161.06,1
Styrolution,3,6550569,7,Upper,25,760914.00,1
Styrolution,3,6550577,0,Upper,26,760914.00,1
Styrolution,3,6550586,1,Upper,26,1014112.38,1
Styrolution,3,6550594,2,Upper,26,769057.44,1
Styrolution,3,6550603,3,Upper,26,907600.25,1
Styrolution,3,6550611,4,Upper,26,856903.75,1
Styrolution,3,6550620,5,Upper,26,871674.81,1
Styrolution,3,6550628,6,Upper,26,743375.69,1
Styrolution,3,6550637,7,Upper,26,750458.06,1
Styrolution,3,6550645,0,Upper,27,762614.06,1
Styrolution,3,6550654,1,Upper,27,1014866.19,1
Styrolution,3,6550662,2,Upper,27,766037.00,1
Styrolution,3,6550671,3,Upper,27,905193.38,1
Styrolution,3,6550679,4,Upper,27,852090.69,1
Styrolution,3,6550688,5,Upper,27,872231.69,1
Styrolution,3,6550696,6,Upper,27,742567.06,1
Styrolution,3,6550705,7,Upper,27,755023.06,1
Styrolution,3,6550713,0,Upper,28,758378.06,1
Styrolution,3,6550722,1,Upper,28,1006635.56,1
Styrolution,3,6550730,2,Upper,28,769924.81,1
Styrolution,3,6550739,3,Upper,28,909413.87,1
Styrolution,3,6550747,4,Upper,28,849440.06,1
Styrolution,3,6550756,5,Upper,28,876712.31,1
Styrolution,3,6550764,6,Upper,28,745812.06,1
Styrolution,3,6550773,7,Upper,28,756277.69,1
Styrolution,3,6550781,0,Upper,29,764321.69,1
Styrolution,3,6550790,1,Upper,29,1009613.00,1
Styrolution,3,6550798,2,Upper,29,769057.44,1
Styrolution,3,6550807,3,Upper,29,906997.31,1
Styrolution,3,6550815,4,Upper,29,848384.44,1
Styrolution,3,6550824,5,Upper,29,874466.25,1
Styrolution,3,6550832,6,Upper,29,741760.25,1
Styrolution,3,6550841,7,Upper,29,755859.00,1
Styrolution,3,6550849,0,Lower,30,760066.81,1
Styrolution,3,6550858,1,Lower,30,1017134.31,1
Styrolution,3,6550866,2,Lower,30,768624.50,1
Styrolution,3,6550875,3,Lower,30,906395.25,1
Styrolution,3,6550883,4,Lower,30,853155.56,1
Styrolution,3,6550891,5,Lower,30,875587.87,1
Styrolution,3,6550900,6,Lower,30,743375.69,1
Styrolution,3,6550908,7,Lower,30,743375.69,1
Styrolution,3,6550917,0,Lower,31,1961216.13,1
Styrolution,3,6550925,1,Lower,31,2558401.00,1
Styrolution,3,6550934,2,Lower,31,1959808.62,1
Styrolution,3,6550942,3,Lower,31,2288268.25,1
Styrolution,3,6550951,4,Lower,31,2341240.25,1
Styrolution,3,6550959,5,Lower,31,2224877.75,1
Styrolution,3,6550968,6,Lower,31,2023715.38,1
Styrolution,3,6550976,7,Lower,31,2014756.50,1
Styrolution,3,6550985,0,Lower,32,1926622.75,1
Styrolution,3,6550993,1,Lower,32,2534653.50,1
Styrolution,3,6551002,2,Lower,32,1922553.37,1
Styrolution,3,6551010,3,Lower,32,2250549.50,1
Styrolution,3,6551019,4,Lower,32,2294035.25,1
Styrolution,3,6551027,5,Lower,32,2214054.00,1
Styrolution,3,6551036,6,Lower,32,1997074.63,1
Styrolution,3,6551044,7,Lower,32,1997074.63,1
Styrolution,3,6551053,0,Lower,33,1907778.25,1
Styrolution,3,6551061,1,Lower,33,2493000.50,1
Styrolution,3,6551069,2,Lower,33,1909112.12,1
Styrolution,3,6551078,3,Lower,33,2224877.75,1
Styrolution,3,6551086,4,Lower,33,2276820.50,1
Styrolution,3,6551095,5,Lower,33,2178723.50,1
Styrolution,3,6551103,6,Lower,33,1968284.50,1
Styrolution,3,6551112,7,Lower,33,1968284.50,1
Styrolution,3,6551120,0,Lower,34,1897174.62,1
Styrolution,3,6551129,1,Lower,34,2479419.00,1
Styrolution,3,6551137,2,Lower,34,1889298.87,1
Styrolution,3,6551146,3,Lower,34,2221258.25,1
Styrolution,3,6551154,4,Lower,34,2237640.00,1
Styrolution,3,6551163,5,Lower,34,2161477.50,1
Styrolution,3,6551171,6,Lower,34,1952801.00,1
Styrolution,3,6551180,7,Lower,34,1947230.75,1
Styrolution,3,6551188,0,Lower,35,1885385.50,1
Styrolution,3,6551197,1,Lower,35,2439547.25,1
Styrolution,3,6551205,2,Lower,35,1871174.00,1
Styrolution,3,6551214,3,Lower,35,2203335.25,1
Styrolution,3,6551222,4,Lower,35,2237640.00,1
Styrolution,3,6551231,5,Lower,35,2151260.50,1
Styrolution,3,6551239,6,Lower,35,1926622.75,1
Styrolution,3,6551247,7,Lower,35,1919850.00,1
Styrolution,3,6551256,0,Lower,36,1867335.25,1
Styrolution,3,6551264,1,Lower,36,2443914.00,1
Styrolution,3,6551273,2,Lower,36,1854652.50,1
Styrolution,3,6551281,3,Lower,36,2187450.00,1
Styrolution,3,6551290,4,Lower,36,2208681.50,1
Styrolution,3,6551298,5,Lower,36,2141139.50,1
Styrolution,3,6551307,6,Lower,36,1910447.75,1
Styrolution,3,6551315,7,Lower,36,1915809.12,1
Styrolution,3,6551324,0,Lower,37,1847125.12,1
Styrolution,3,6551332,1,Lower,37,2413671.25,1
Styrolution,3,6551341,2,Lower,37,1845876.50,1
Styrolution,3,6551349,3,Lower,37,2170066.25,1
Styrolution,3,6551358,4,Lower,37,2187450.00,1
Styrolution,3,6551366,5,Lower,37,2109709.00,1
Styrolution,3,6551375,6,Lower,37,1890607.00,1
Styrolution,3,6551383,7,Lower,37,1887992.62,1
Styrolution,3,6551392,0,Lower,38,1815200.50,1
Styrolution,3,6551400,1,Lower,38,2375870.00,1
Styrolution,3,6551409,2,Lower,38,1827347.75,1
Styrolution,3,6551417,3,Lower,38,2126135.50,1
Styrolution,3,6551425,4,Lower,38,2173520.75,1
Styrolution,3,6551434,5,Lower,38,2083948.13,1
Styrolution,3,6551442,6,Lower,38,1860972.25,1
Styrolution,3,6551451,7,Lower,38,1862241.38,1
Styrolution,3,6551459,0,Lower,39,1822469.37,1
Styrolution,3,6551468,1,Lower,39,2377939.00,1
Styrolution,3,6551476,2,Lower,39,1796097.37,1
Styrolution,3,6551485,3,Lower,39,2114610.25,1
Styrolution,3,6551493,4,Lower,39,2175252.25,1
Styrolution,3,6551502,5,Lower,39,2058808.75,1
Styrolution,3,6551510,6,Lower,39,1854652.50,1
Styrolution,3,6551519,7,Lower,39,1854652.50,1
Styrolution,3,6551527,0,Lower,40,1818827.75,1
Styrolution,3,6551536,1,Lower,40,2359447.00,1
Styrolution,3,6551544,2,Lower,40,1804405.25,1
Styrolution,3,6551553,3,Lower,40,2101590.50,1
Styrolution,3,6551561,4,Lower,40,2126135.50,1
Styrolution,3,6551570,5,Lower,40,2048000.00,1
Styrolution,3,6551578,6,Lower,40,1845876.50,1
Styrolution,3,6551587,7,Lower,40,1834714.50,1
Styrolution,3,6551595,0,Lower,41,1791384.25,1
Styrolution,3,6551603,1,Lower,41,2337232.50,1
Styrolution,3,6551612,2,Lower,41,1783195.50,1
Styrolution,3,6551620,3,Lower,41,2098360.75,1
Styrolution,3,6551629,4,Lower,41,2121180.75,1
Styrolution,3,6551637,5,Lower,41,2035785.25,1
Styrolution,3,6551646,6,Lower,41,1835948.00,1
Styrolution,3,6551654,7,Lower,41,1800835.37,1
Styrolution,3,6551663,0,Lower,42,1764756.62,1
Styrolution,3,6551671,1,Lower,42,2313470.75,1
Styrolution,3,6551680,2,Lower,42,1770477.62,1
Styrolution,3,6551688,3,Lower,42,2079187.88,1
Styrolution,3,6551697,4,Lower,42,2108080.25,1
Styrolution,3,6551705,5,Lower,42,2031242.25,1
Styrolution,3,6551714,6,Lower,42,1799648.50,1
Styrolution,3,6551722,7,Lower,42,1794916.75,1
Styrolution,3,6551731,0,Lower,43,1754551.25,1
Styrolution,3,6551739,1,Lower,43,2309557.25,1
Styrolution,3,6551748,2,Lower,43,1748932.50,1
Styrolution,3,6551756,3,Lower,43,2058808.75,1
Styrolution,3,6551765,4,Lower,43,2077605.87,1
Styrolution,3,6551773,5,Lower,43,2000000.00,1
Styrolution,3,6551782,6,Lower,43,1791384.25,1
Styrolution,3,6551790,7,Lower,43,1790209.75,1
Styrolution,3,6551798,0,Lower,44,1745578.50,1
Styrolution,3,6551807,1,Lower,44,2284439.50,1
Styrolution,3,6551815,2,Lower,44,1748932.50,1
Styrolution,3,6551824,3,Lower,44,2032754.38,1
Styrolution,3,6551832,4,Lower,44,2066599.37,1
Styrolution,3,6551841,5,Lower,44,1988349.50,1
Styrolution,3,6551849,6,Lower,44,1783195.50,1
Styrolution,3,6551858,7,Lower,44,1783195.50,1
Styrolution,3,6551866,0,Lower,45,1733389.75,1
Styrolution,3,6551875,1,Lower,45,2271139.50,1
Styrolution,3,6551883,2,Lower,45,1725721.50,1
Styrolution,3,6551892,3,Lower,45,2022216.75,1
Styrolution,3,6551900,4,Lower,45,2060362.12,1
Styrolution,3,6551909,5,Lower,45,1962625.75,1
Styrolution,3,6551917,6,Lower,45,1757939.87,1
Styrolution,3,6551926,7,Lower,45,1748932.50,1
Styrolution,3,6551934,0,Lower,46,1720285.62,1
Styrolution,3,6551943,1,Lower,46,2244998.75,1
Styrolution,3,6551951,2,Lower,46,1722455.87,1
Styrolution,3,6551960,3,Lower,46,2020720.25,1
Styrolution,3,6551968,4,Lower,46,2026719.50,1
Styrolution,3,6551977,5,Lower,46,1950011.87,1
Styrolution,3,6551985,6,Lower,46,1738908.87,1
Styrolution,3,6551993,7,Lower,46,1730095.00,1
Styrolution,3,6552002,0,Lower,47,1709515.87,1
Styrolution,3,6552010,1,Lower,47,2237640.00,1
Styrolution,3,6552019,2,Lower,47,1695715.12,1
Styrolution,3,6552027,3,Lower,47,1981136.62,1
Styrolution,3,6552036,4,Lower,47,2017734.00,1
Styrolution,3,6552044,5,Lower,47,1934813.37,1
Styrolution,3,6552053,6,Lower,47,1725721.50,1
Styrolution,3,6552061,7,Lower,47,1719202.50,1
Styrolution,3,6552070,0,Lower,48,1692562.00,1
Styrolution,3,6552078,1,Lower,48,2205114.50,1
Styrolution,3,6552087,2,Lower,48,1680065.62,1
Styrolution,3,6552095,3,Lower,48,1978266.12,1
Styrolution,3,6552104,4,Lower,48,2001465.88,1
Styrolution,3,6552112,5,Lower,48,1932075.50,1
Styrolution,3,6552121,6,Lower,48,1708446.25,1
Styrolution,3,6552129,7,Lower,48,1717040.50,1
Styrolution,3,6552138,0,Lower,49,1685250.00,1
Styrolution,3,6552146,1,Lower,49,2201558.75,1
Styrolution,3,6552155,2,Lower,49,1684210.50,1
Styrolution,3,6552163,3,Lower,49,1971126.12,1
Styrolution,3,6552172,4,Lower,49,1989798.37,1
Styrolution,3,6552180,5,Lower,49,1902461.62,1
Styrolution,3,6552188,6,Lower,49,1693611.75,1
Styrolution,3,6552197,7,Lower,49,1695715.12,1
Styrolution,3,6552205,0,Lower,50,1670813.75,1
Styrolution,3,6552214,1,Lower,50,2163189.75,1
Styrolution,3,6552222,2,Lower,50,1657628.50,1
Styrolution,3,6552231,3,Lower,50,1938934.87,1
Styrolution,3,6552239,4,Lower,50,1973975.87,1
Styrolution,3,6552248,5,Lower,50,1885385.50,1
Styrolution,3,6552256,6,Lower,50,1682135.50,1
Styrolution,3,6552265,7,Lower,50,1689420.50,1
Styrolution,3,6552273,0,Lower,51,1667752.50,1
Styrolution,3,6552282,1,Lower,51,2161477.50,1
Styrolution,3,6552290,2,Lower,51,1661663.25,1
Styrolution,3,6552299,3,Lower,51,1929345.25,1
Styrolution,3,6552307,4,Lower,51,1948620.37,1
Styrolution,3,6552316,5,Lower,51,1876317.00,1
Styrolution,3,6552324,6,Lower,51,1672860.87,1
Styrolution,3,6552333,7,Lower,51,1661663.25,1
Styrolution,3,6552341,0,Lower,52,1646633.12,1
Styrolution,3,6552350,1,Lower,52,2137787.00,1
Styrolution,3,6552358,2,Lower,52,1648621.50,1
Styrolution,3,6552366,3,Lower,52,1936185.25,1
Styrolution,3,6552375,4,Lower,52,1944457.62,1
Styrolution,3,6552383,5,Lower,52,1854652.50,1
Styrolution,3,6552392,6,Lower,52,1657628.50,1
Styrolution,3,6552400,7,Lower,52,1642671.00,1
Styrolution,3,6552409,0,Lower,53,1639711.75,1
Styrolution,3,6552417,1,Lower,53,2129451.50,1
Styrolution,3,6552426,2,Lower,53,1648621.50,1
Styrolution,3,6552434,3,Lower,53,1915809.12,1
Styrolution,3,6552443,4,Lower,53,1927983.00,1
Styrolution,3,6552451,5,Lower,53,1845876.50,1
Styrolution,3,6552460,6,Lower,53,1644649.62,1
Styrolution,3,6552468,7,Lower,53,1652612.50,1
Styrolution,3,6552477,0,Lower,54,1628952.12,1
Styrolution,3,6552485,1,Lower,54,2122829.75,1
Styrolution,3,6552494,2,Lower,54,1629924.37,1
Styrolution,3,6552502,3,Lower,54,1895857.50,1
Styrolution,3,6552511,4,Lower,54,1921200.75,1
Styrolution,3,6552519,5,Lower,54,1847125.12,1
Styrolution,3,6552528,6,Lower,54,1644649.62,1
Styrolution,3,6552536,7,Lower,54,1631872.50,1
Styrolution,3,6552544,0,Lower,55,1599375.25,1
Styrolution,3,6552553,1,Lower,55,2101590.50,1
Styrolution,3,6552561,2,Lower,55,1610696.00,1
Styrolution,3,6552570,3,Lower,55,1891916.87,1
Styrolution,3,6552578,4,Lower,55,1899814.50,1
Styrolution,3,6552587,5,Lower,55,1831023.75,1
Styrolution,3,6552595,6,Lower,55,1631872.50,1
Styrolution,3,6552604,7,Lower,55,1613551.25,1
Styrolution,3,6552612,0,Lower,56,1603131.12,1
Styrolution,3,6552621,1,Lower,56,2099974.25,1
Styrolution,3,6552629,2,Lower,56,1605015.62,1
Styrolution,3,6552638,3,Lower,56,1868613.12,1
Styrolution,3,6552646,4,Lower,56,1887992.62,1
Styrolution,3,6552655,5,Lower,56,1811587.75,1
Styrolution,3,6552663,6,Lower,56,1615460.50,1
Styrolution,3,6552672,7,Lower,56,1590988.50,1
Styrolution,3,6552680,0,Lower,57,1587289.25,1
Styrolution,3,6552689,1,Lower,57,2076026.38,1
Styrolution,3,6552697,2,Lower,57,1595636.87,1
Styrolution,3,6552706,3,Lower,57,1853393.62,1
Styrolution,3,6552714,4,Lower,57,1872457.12,1
Styrolution,3,6552723,5,Lower,57,1797279.50,1
Styrolution,3,6552731,6,Lower,57,1605015.62,1
Styrolution,3,6552739,7,Lower,57,1600312.50,1
Styrolution,3,6552748,0,Lower,58,1586367.13,1
Styrolution,3,6552756,1,Lower,58,2052618.37,1
Styrolution,3,6552765,2,Lower,58,1575384.62,1
Styrolution,3,6552773,3,Lower,58,1850881.12,1
Styrolution,3,6552782,4,Lower,58,1852136.50,1
Styrolution,3,6552790,5,Lower,58,1800835.37,1
Styrolution,3,6552799,6,Lower,58,1595636.87,1
Styrolution,3,6552807,7,Lower,58,1572662.75,1
Styrolution,3,6552816,0,Lower,59,1577204.50,1
Styrolution,3,6552824,1,Lower,59,2040348.75,1
Styrolution,3,6552833,2,Lower,59,1577204.50,1
Styrolution,3,6552841,3,Lower,59,1822469.37,1
Styrolution,3,6552850,4,Lower,59,1852136.50,1
Styrolution,3,6552858,5,Lower,59,1778549.75,1
Styrolution,3,6552867,6,Lower,59,1571757.50,1
Styrolution,3,6552875,7,Lower,59,1564553.13,1
Styrolution,3,6552884,0,Lower,60,1571757.50,1
Styrolution,3,6552892,1,Lower,60,2043402.37,1
Styrolution,3,6552901,2,Lower,60,1568147.00,1
Styrolution,3,6552909,3,Lower,60,1815200.50,1
Styrolution,3,6552917,4,Lower,60,1840898.87,1
Styrolution,3,6552926,5,Lower,60,1757939.87,1
Styrolution,3,6552934,6,Lower,60,1560975.62,1
Styrolution,3,6552943,7,Lower,60,1562762.25,1
Styrolution,3,6552951,0,Lower,61,1540718.50,1
Styrolution,3,6552960,1,Lower,61,2026719.50,1
Styrolution,3,6552968,2,Lower,61,1553869.50,1
Styrolution,3,6552977,3,Lower,61,1820040.00,1
Styrolution,3,6552985,4,Lower,61,1813994.62,1
Styrolution,3,6552994,5,Lower,61,1744463.37,1
Styrolution,3,6553002,6,Lower,61,1548582.25,1
Styrolution,3,6553011,7,Lower,61,1541588.25,1
Styrolution,3,6553019,0,Lower,62,1545077.37,1
Styrolution,3,6553028,1,Lower,62,2014756.50,1
Styrolution,3,6553036,2,Lower,62,1547704.50,1
Styrolution,3,6553045,3,Lower,62,1796097.37,1
Styrolution,3,6553053,4,Lower,62,1807989.38,1
Styrolution,3,6553062,5,Lower,62,1746695.12,1
Styrolution,3,6553070,6,Lower,62,1541588.25,1
Styrolution,3,6553079,7,Lower,62,1527788.12,1
Styrolution,3,6553087,0,Lower,63,1530356.75,1
Styrolution,3,6553095,1,Lower,63,1988349.50,1
Styrolution,3,6553104,2,Lower,63,1536384.12,1
Styrolution,3,6553112,3,Lower,63,1800835.37,1
Styrolution,3,6553121,4,Lower,63,1793737.62,1
Styrolution,3,6553129,5,Lower,63,1727905.50,1
Styrolution,3,6553138,6,Lower,63,1529499.62,1
Styrolution,3,6553146,7,Lower,63,1525228.12,1
Styrolution,3,6553155,0,Lower,64,1519287.87,1
Styrolution,3,6553163,1,Lower,64,1984015.50,1
Styrolution,3,6553172,2,Lower,64,1533795.12,1
Styrolution,3,6553180,3,Lower,64,1777392.00,1
Styrolution,3,6553189,4,Lower,64,1790209.75,1
Styrolution,3,6553197,5,Lower,64,1715961.50,1
